Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
12,Bai Ganyo The Journalist Bul,80,0.8387871,0.90302944,0.83909804,"— Като е тъй, да почнем — решава Гуньо Адвокатина и тук се захваща един разговор за начина, по който ще издават вестника, и за един вид направление, което ще следва техният орган по известни въпроси. Взема се решение да се съобразяват с времето и с обстоятелствата, па и с келепира, ако е „рекъл господ“. За Русия „ще пущаме по едно: нашата освободителка,   братския руски народ, да живей Царя Освободителя (бог да го прости), ама инак, като видим зор, ще си караме пак старата „3адунайская губерния“.   За Македония ще се поумълчаваме, знаеш, не иде някак си, времето не помага. Австрия кое, туй-онуй, тройствен съюз — хич не уйдисва...","“Since that’s the case, let’s begin,” declared Gunyo the Lawyer. Thus began a discussion of how they would publish the paper and what sort of position their paper would take on certain issues. They decided to take into account the times and the circumstances, and of course, also, “God willing,” the windfall. “As for Russia,” Gunyo said, “sometimes we’ll bring up ‘our brothers and liberators, the fraternal Russian people’ and ‘Long live our Liberator, the Russian Czar, God rest his soul!’ But on the other hand, if need be, we’ll drag out the old ‘Transdanubian Province’ thing. As for Macedonia, we’ll keep quiet. Y’know, that issue isn’t going anywhere. Time isn’t helping. Austria is this way and that. The Triple Alliance—somehow it just doesn’t add up.”","""In that case, let's begin,"" Gunyo Advokatina decided, and here a conversation began about the way they would publish the newspaper, and about a kind of direction that their organ would follow on certain issues. It was decided to take into account the time and circumstances, and even gossip, if ""God has spoken."" For Russia ""we will let one thing go: our liberator, the fraternal Russian people, long live the Tsar Liberator (God forgive him), but otherwise, as soon as we see the light, we will go back to the old ""3adunayskaya province"". We will keep quiet about Macedonia, you know, it's not going well, time is not helping. Austria, this or that, the Triple Alliance - it doesn't really matter...","— Since that’s the case, let’s begin — Gunyo the Lawyer decides, and here a conversation starts about the way they will publish the newspaper, and about a sort of direction that their organ will follow on certain issues. A decision is made to conform to the times and the circumstances, and even to the profit, if “the Lord has willed it.” Regarding Russia, “we’ll let out a bit of: our liberator, the brotherly Russian people, long live the Tsar Liberator (God rest his soul), but otherwise, if we find ourselves in a tight spot, we’ll go back to the old ‘Trans-Danubian Governorate’.” Regarding Macedonia, we’ll keep somewhat quiet, you know, it doesn’t quite work, the times aren’t helping. Austria this, that and the other, the Triple Alliance — it doesn’t suit at all...","— Since that’s how it is, let’s begin — decides Gunyo Advokatina, and here they get into a discussion about the way they will publish the newspaper, and about a certain line that their organ will follow on particular issues. It is decided that they should be guided by the times and the circumstances, and by profit too, if “God wills it.” For Russia, “we’ll print something like: our liberator, the brotherly Russian people, long live the Tsar Liberator (may God rest his soul), but otherwise, if things get rough, we’ll go back to the old ‘Danubian Province.’ For Macedonia, we’ll keep quiet, you know, it somehow doesn’t fit; the times aren’t favorable. As for Austria, this and that, the Triple Alliance — it doesn’t suit us at all...”"
12,Bai Ganyo The Journalist Bul,81,0.8269166,0.8920677,0.77242154,"— Ами с младежите, с младежите какво ще правим? — обажда се Гочоолу. — И те почнаха да шават!",“What about the youth? What are we going to do about the younger generation?” added Gochoolu. “They’ve also begun to stir up trouble.”,"""What about the young people, what are we going to do with the young people?"" Gochoolu asks. ""And they started to make a fuss!""","— And what about the youth, what are we going to do with the youth? — Gochoolu pipes up. — They’ve started to stir, too!","— Well, what are we going to do with the young men, with the young men? — Gochoolu chimed in. — They’ve started to stir around too!"
12,Bai Ganyo The Journalist Bul,82,0.71249926,0.57223976,0.5634985,"— Ще ги залъгваме, какво ще правиш, белалии хлапета, по някой път и шапка даже ще им клатиш, време таквоз дошло, няма какво да се стори — дума с въздишка бай Ганю.","“We’ll pull the wool over their eyes. What else can you do with a bunch of young troublemakers? Once in a while, we’ll tip our hat to them. It’s come to that; there’s nothing else to be done,” said Bai Ganyo with a sigh.","""We'll lie to them, what are you going to do, you little kids? Sometimes you'll even shake their hats at them. The time has come, there's nothing you can do,"" said Bai Ganyu with a sigh.","""We'll lead them on, what can you do, troublesome rascals; sometimes you'll even have to tip your hat to them—such are the times, there's nothing to be done,"" Bay Ganyo says with a sigh.","— We’ll fool them, what else can you do, you silly youngsters; sometimes you’ll even have to tip your hat to them — such times have come, there’s nothing to be done — said Bay Ganyo with a sigh."
12,Bai Ganyo The Journalist Bul,83,0.66587234,0.64174724,0.45791063,"— Няма какво да се стори ли?! — ръмжи Данко Харсъзина и очите му тъмнеят. — Пуста сопа неокастрена! Аз да ги пипна тях, че...","“There’s nothing else to be done, eh?” growled Danko the Thug, and his expression darkened. “If I had a club, just let me at ’em.”","""Isn't there anything to be done?!"" Danko the Harsaz growls, his eyes darkening. ""You empty, uncut cunt! If I touch them, I'll...","— Nothing to be done, you say?! — growls Danko the Rogue, his eyes darkening. — That cursed unhewn club! Just let me get my hands on them, and...","— Is there nothing to be done?! — growls Danko Harsazina, and his eyes darken. — Damn untrimmed stick! If I get my hands on them, then..."
12,Bai Ganyo The Journalist Bul,84,0.82782316,0.7452227,0.7452227,"— Стой мирно, Данко...","“Take it easy now, Danko . .”","""Stay still, Danko...""","— Stand still, Danko...","— Stand still, Danko..."
12,Bai Ganyo The Journalist Bul,85,0.49283603,0.28670892,0.3479014,— П... п-п-ррах и пепел...,“I’d smash ’em to p-p-pieces.”,"""P... p-p-rrah and ashes...""",— D... d-d-dust and ashes...,— P... p-p-rrash and ash...
12,Bai Ganyo The Journalist Bul,86,0.7708014,0.64481616,0.6320692,"— Остави ги сега, недей! Седни си на мястото. Има време.","“Come on now, just forget about them. Sit down and relax. There’s time.”","""Leave them now, don't! Sit down. There's time.""","— Leave them be for now, don't! Sit back down. There's time.","— Leave them now, don’t! Sit down in your place. There’s time."
12,Bai Ganyo The Journalist Bul,87,0.7756611,0.794781,0.84377223,"— Хайде по-скоро, бай Ганьо, че клиенти ме чакат — извиква нетърпеливо Гуньо Адвокатина.","“Could we hurry up and get down to business, Bai Ganyo? My clients are waiting for me,” cut in Gunyo the Lawyer impatiently.","""Come on, come on, Uncle Ganyo, I have clients waiting for me,"" Gunyo the Lawyer shouts impatiently.","— Hurry up, Bay Ganyo, for clients are waiting for me — Gunyo the Lawyer shouts impatiently.","— Come on, quicker, Bay Ganyo, clients are waiting for me — calls out Gunyo the Lawyer impatiently."
12,Bai Ganyo The Journalist Bul,88,0.67251056,0.6175333,0.7143371,"— Я чувай, Гуньо, знаеш ли... (холан, остави се с твоите пусти клиенти!)... знаеш ли какво? Ти седни тази вечер, па напиши една уводна статия. Тегли му едно верноподаничество, че сам княза да се слиса. Тури му там: Ваши смирени чада, Наш баща и татко, в праха на Августейшите Ви нозе, нареди ги там като броеница, ти знаеш как. Па помени и за народа една-две думи, както му е реда. Разбра ли ме? Така. Па сетне тегли един калай на опозицията. Кажи там: Онези предатели, онези...","“Listen, Gunyo, don’t start in again with your damned clients! You know what? Sit down tonight and write an editorial. Draw up such a loyalty statement to our sovereign that the prince himself will be amazed. Put in ‘your obedient children,’ ‘our Sire and Father,’ ‘in the dust at Your august feet’ . . .String them together like rosary beads. You know how to do it! Put in a word or two about the Bulgarian people, as always; you get what I mean? That’s it. And then, smear the opposition. Say, ‘Those traitors, those . .’”","— Listen, Gunyo, do you know... (Dutchman, leave your empty clients alone!)... do you know what? You sit down tonight and write an editorial. Draw him a pledge of allegiance that would shock the prince himself. Put it there: Your humble children, Our father and papa, in the dust of your August feet, arrange them there like a rosary, you know how. And mention a word or two about the people, as is their due. Do you understand me? Like that. And then draw a tin of the opposition. Say there: Those traitors, those...","— Listen, Gunyo, you know what... (come on, leave off with those blasted clients of yours!)... you know what? Sit down tonight and write an editorial. Give it such a dose of loyalty that the Prince himself will be stunned. Put in there: ""Your humble children,"" ""Our father and sire,"" ""in the dust of Your August feet""—string them together like prayer beads, you know how. And mention a word or two about the people, as is proper. Do you understand? Good. And then, give the opposition a good roasting. Say: ""Those traitors, those...""","— Listen, Gunyo, do you know... (oh, leave me alone with your damned clients!)... do you know what? You sit down this evening and write an editorial. Give it a good dose of loyal submission, so that even the prince himself will be astonished. Put in there: Your humble children, Our father and daddy, in the dust of Your August Feet, arrange them there like a rosary, you know how. And mention the people too, one or two words, as is proper. Do you understand me? Good. And then give the opposition a good coating of tin. Say there: Those traitors, those..."
12,Bai Ganyo The Journalist Bul,89,0.76940584,0.65079486,0.62591124,"— Предатели остаря вече, да турим мерзавци — поправя Гуньо.",Gunyo corrected him. “‘Traitors’ is already old hat. Let’s put in abominations.’”,"""Traitors are old now, let's put scoundrels,"" Gunyo corrects.","— ""Traitors"" is outdated now, let's put ""scoundrels"" — Gunyo corrected.",— “Traitors” is old-fashioned already; let’s put “scoundrels” — Ganyo corrects.
12,Bai Ganyo The Journalist Bul,90,0.6210062,0.61929786,0.6606281,"— Е добре, тури мерзавци. Па да не забравиш да туриш и фаталния за българския народ. Дявол да я вземе, много ми се харесва тази дума „фаталния“! Като кажа така фф... ф... фаталния, сякаш че ффащам някого за гушата... Страшно ми се харесва!","“Oh, that’s good! Put down ‘abominations.’ And don’t forget to add that they’re catastrophic for the Bulgarian nation. Damn, I love the word ‘catastrophic.’ When I say it like that,‘c-c-c-catastrophic,’ it’s like I’m c-c-catching someone by the throat. I really, really like it.”","— Okay, put some scoundrels. And don't forget to put some fatal ones for the Bulgarian people. Damn it, I really like that word ""fatal""! When I say ""f... f... fatal"" like that, it's as if I'm punching someone in the throat... I really like it!","— All right, put ""scoundrels."" And don't forget to put ""the fatal one for the Bulgarian people"" too. Devil take it, I really like that word ""fatal""! When I say it like that, f-f... f... fatal, it’s as if I’m f-f-grabbing someone by the throat... I love it immensely!","— All right, put in “scoundrels.” And don’t forget to add “fatal for the Bulgarian people” too. Damn it, I really like that word “fatal”! When I say it like that, fff... f... fatal, it’s as if I’m grabbing someone by the throat... I like it terribly!"
12,Bai Ganyo The Journalist Bul,91,0.6565669,0.5973433,0.58173645,"— А пък мен най ми харесва, като напопържам някого — изтърси чистосърдечно Данко Харсъзина, — отлеква ми н’ам как на душата!","“As for me, what I like best of all is raking someone over the coals,” Danko the Thug cut in candidly. “It does me good.”","""And what I like best is when I fry someone,"" said Danko Harsazina sincerely, ""it really relieves my soul!""",— And what I like best is when I give someone a good cussing — Danko the Rogue blurted out candidly — it lightens my soul I don't know how!,"— And as for me, I like it best when I give someone a good cussing — blurted out Danko the Rascal quite candidly — it lifts my spirits like you wouldn’t believe!"
12,Bai Ganyo The Journalist Bul,92,0.7318647,0.787009,0.73556143,"— Ашколсун бе, Харсъз, да живейш! — провиква се възхитен бай Ганьо и потупва Данка по рамото. — Работата е опечена. Ти, Гуньо, ще напишеш, както рекох, уводната статия, тъй ли? А вий, Гочоолу, и ти, Дочоолу, някои дописки, някои телеграми да изкалъпите.","“Bravo, Thug, that’s the spirit!” shouted Bai Ganyo with delight, slapping Danko on the shoulder. “This job is a done deal, then. Gunyo, you’ll write what I told you, the editorial, OK? And as for you, Gochoolu, and you, Dochoolu, you two will cook up some news reports and some dispatches.”","""Ashkolsun, Harsuz, long live!"" shouts an delighted Bai Ganyo and pats Danka on the shoulder. ""The job is done. You, Gunyo, will write the introductory article, as I said, right? And you, Gochoolu, and you, Dochoolu, will draft some letters, some telegrams.""","— Bravo, Harsuz, long life to you! — Bay Ganyo exclaims in admiration, patting Danko on the shoulder. — The matter is settled. You, Gunyo, will write the editorial as I said, right? And you, Gochoolu, and you, Dochoolu, you’ll cook up some reports, some telegrams.","— Bravo, be, Harsuz, long live you! — exclaims the delighted Bay Ganyo and pats Danka on the shoulder. — The job is done. You, Gunyo, will write, as I said, the leading article, right? And you, Gochoolu, and you, Dochoolu, some news items, some telegrams to knock together."
12,Bai Ganyo The Journalist Bul,93,0.7088828,0.7088406,0.67681146,"— Че какви телеграми, какви дописки? — запитват в недоумение двоицата.",“What sort of reports and dispatches?” the two of them asked in confusion.,"""What telegrams, what letters?"" the pair asked in bewilderment.","— What telegrams, what reports? — the two asked in bewilderment.","— What telegrams, what dispatches? — the two ask in bewilderment."
12,Bai Ganyo The Journalist Bul,94,0.8664693,0.86373955,0.8701635,"— Какви ли? Всякакви. Не виждате ли другите вестници? Пишете там: Ваше Царско Височество, народа ликува коленопреклонно и едногласно моли Всевишния... и прочее; наблъскайте там, каквото ви дойде на ума. Кажете там: Българският народ е дал хиляди доказателства,че когато се коснат до правата му, всички до един стават на крак... и... таквозинака... със сълзи на очите... и тъй нататък. Най-сетне какво ще ми дращете много-много; напсувайте опозицията, па вер селям. Ами! Какво ще седнем сега да се лигавим с разни философии. И кой ще те разбере! Нали е работата да замажем очи — карай колата. Не е ли тъй?","“What do you mean, ‘what sort’? All sorts! Haven’t you seen the other papers? Put down something like ‘Your Royal Highness, the people rejoice on bended knee and pray to the Almighty in unison,’ and so on. Put down whatever pops into your head. Put in ‘The Bulgarian nation has proved a thousand times that when its rights are threatened, everyone to a man will rise up and whatever, with tears in their eyes,’ and so forth. After all, you don’t really have to go into so much detail. Curse the opposition for all they’re worth—they can’t do a thing about it—and your day’s work is done. No point in philosophizing and all that drivel. Who’ll know what you’re talking about anyway? After all, the whole idea is to pull the wool over their eyes, and then we’re off and running. That’s the idea, isn’t it?”","— What kind? All kinds. Don't you see the other newspapers? Write there: Your Royal Highness, the people rejoice on their knees and unanimously pray to the Almighty... and so on; stuff in there whatever comes to your mind. Say there: The Bulgarian people have given thousands of proofs that when their rights are touched upon, every single one of them gets up on their feet... and... so and so... with tears in their eyes... and so on. Finally, why are you going to tease me so much; curse the opposition, and I'll send you off. Well! Why are we going to sit around now and drool over various philosophies. And who will understand you! The point is to close our eyes - drive the car. Isn't that right?","— What kind? All kinds. Don't you see the other newspapers? Write there: Your Royal Highness, the people rejoice on bended knee and unanimously pray to the Almighty... and so forth; just cram in whatever comes to mind. Say there: The Bulgarian people have given thousands of proofs that when their rights are touched, every single one of them rises to their feet... and... such-and-such... with tears in their eyes... and so on. Anyway, why scribble so much; just curse the opposition, and that's that. Honestly! Why should we sit here and drivel on with all sorts of philosophies. And who’s going to understand you anyway! The whole point is to pull the wool over their eyes—just keep the wagon rolling. Isn't that right?","— What kind? Any kind. Don’t you see the other newspapers? Write there: Your Royal Highness, the people rejoice on bended knee and unanimously beseech the Almighty... and so on; stuff in there whatever comes to mind. Say there: The Bulgarian people have given thousands of proofs that when their rights are touched, they all rise to their feet as one... and... that sort of thing... with tears in their eyes... and so forth. After all, why should you scribble on and on; curse the opposition, and that’s that. Well! Why should we sit here now and get all sentimental with various philosophies. And who’s going to understand you anyway! Isn’t the point to throw dust in people’s eyes — just keep the cart rolling. Isn’t that so?"
12,Bai Ganyo The Journalist Bul,95,0.8045692,0.8036364,0.8076427,"— Е, хайде сбогом, че ме чакат клиенти — измъмра Гуньо Адвокатина и си взе шапката.","“Then it’s settled. I’m going. My clients are waiting,” muttered Gunyo the Lawyer as he picked up his hat.","""Well, let's say goodbye, I have clients waiting for me,"" Gunyo the Lawyer scolded and picked up his hat.","— Well, goodbye then, for clients are waiting for me — mumbled Gunyo the Lawyer and took his hat.","— Well, goodbye then, I’ve got clients waiting for me — muttered Gunyo the Lawyer, and took his hat."
12,Bai Ganyo The Journalist Bul,96,0.5750064,0.55504763,0.4373037,"— Чакат те тебе дяволите... Нейсе. Хайде, сбогом. Па чувай, Гуньо, утре рано уводната да бъде готова. Много здраве!","“The hell they are. Well, never mind. Off you go. Good-bye. But listen, Gunyo, I want that editorial ready first thing tomorrow morning. So long!”","""The devils are waiting for you... No way. Come on, goodbye. Well, listen, Gunyo, tomorrow morning the introduction should be ready. Cheers!""","— The devils are waiting for you... Anyway. Well, goodbye. And listen, Gunyo, have the editorial ready early tomorrow. All the best!","— The devils are waiting for you... Well then. Come on, goodbye. And listen, Gunyо, have the introductory piece ready early tomorrow. Best regards!"
12,Bai Ganyo The Journalist Bul,97,0.90147114,0.90878224,0.8549643,"Гуньо се упътва към вратата. След него стават Гочоолу и Дочоолу, на които бай Ганьо дава нужните инструкции.","Gunyo headed to the door. Behind him Gochoolu and Dochoolu got up, and Bai Ganyo gave them the necessary instructions.","Gunyo heads for the door. Gochoolu and Dochoolu follow him, to whom Bai Ganyo gives the necessary instructions.","Gunyo heads toward the door. Gochoolu and Dochoolu stand up after him, to whom Bai Ganyo gives the necessary instructions.","Gunyo heads toward the door. After him, Gochoolu and Dochoolu stand up, to whom Bay Ganyo gives the necessary instructions."
12,Bai Ganyo The Journalist Bul,98,0.8161987,0.69584566,0.68313384,"— Чувайте бе, господа, че най-важното сме забравили — извика бай Ганьо подире им, — ами че как ще кръстим нашия вестник?","“Wait, gentlemen! We forgot the most important thing,” Bai Ganyo called after them. “What shall we call our paper?”","""Listen, gentlemen, we've forgotten the most important thing,"" shouted Bai Ganyo after them, ""so what are we going to name our newspaper?""","— Listen here, gentlemen, we’ve forgotten the most important thing! — Bay Ganyo shouted after them. — What are we going to name our newspaper?","— Listen, gentlemen, we’ve forgotten the most important thing — Bay Ganyo shouted after them — what are we going to call our newspaper?"
12,Bai Ganyo The Journalist Bul,99,0.78987646,0.6687884,0.69903105,"— Добре, кайш бе, бай Ганю, ама че сме... такива! — отзовават се Гочоолу и Дочоолу.","“That’s right. Tell us, Bai Ganyo. What were we thinking?” responded both Dochoolu and Gochoolu.","""Okay, that's cool, Mr. Ganyu, but we're... like that!"" Gochoolu and Dochoolu respond.","— You're right, Bay Ganyo, but we really are... like that! — Gochoolu and Dochoolu chimed in.","— All right, then, Bay Ganyo, but we are... such people! — reply Gochoolu and Dochoolu."
12,Bai Ganyo The Journalist Bul,100,0.8532581,0.8053681,0.84531975,"— Туй е един сериозен въпрос — казва Гуньо Адвокатина — и знаете ли защо е сериозен? Защото онези дяволи взели всичките хубави имена, не оставили за нас. Ама все ще се намерят. Аз мисля, най си е на мястото да кръстим нашия вестник   „Справедливост“, па ще прибавим в скоби едно фин дю сийекъл. (б. а. - края на века, фр.)","“This is a very serious matter,” said Gunyo the Lawyer. “And do you know why it’s so serious? It’s because those other papers, damn them, have already taken all the good names. They haven’t left anything for us. But we’ll come up with something. I think it would be best to call our paper Justice, and then we’ll add in parentheses ‘fin du siècle.’”","""This is a serious question,"" says Guño the Lawyer, ""and do you know why it is serious? Because those devils took all the good names, they didn't leave any for us. But they will still find some. I think it would be best to name our newspaper ""Justice,"" and then add a fin du siècle in parentheses.""","— That is a serious matter — says Gunyo the Lawyer — and do you know why it is serious? Because those devils have taken all the good names, they haven't left any for us. But we'll find one yet. I think it would be most fitting to name our newspaper ""Justice,"" and then we'll add a *fin de siècle* in parentheses. (Author's note - end of the century, Fr.)","— This is a serious matter — says Gunyo the Lawyer — and do you know why it is serious? Because those devils took all the good names and left none for us. But we’ll still find one. I think the most fitting thing is to name our newspaper **“Justice”**, and then add in parentheses a fine *fin du siècle*. (note by the author — “end of the century,” Fr.)"
12,Bai Ganyo The Journalist Bul,101,0.75414026,0.2673817,0.2673817,— Какво?,“Huh?”,"""What?""",— What?,— What?
12,Bai Ganyo The Journalist Bul,102,0.76704955,0.49957877,0.48625708,"— Тя е французка дума, вий не я разбирате.",“That’s a French expression. You don’t know it.”,"""It's a French word, you don't understand it.""","— It is a French word, you do not understand it.",— It is a French word; you do not understand it.
12,Bai Ganyo The Journalist Bul,103,0.928084,0.7984488,0.80926335,"— Не щеме ний французки; латински, ако можеш, тури нещо, колкото за адет.","“We don’t want any French. Put in something in Latin, if you can. It’s customary.”","""We won't use French; Latin, if you can, put something in, just enough for a reason.""","— We don't want French; put in some Latin if you can, just for the sake of custom.","— We don’t want French; if you can, put something in Latin, just for the sake of custom."
12,Bai Ganyo The Journalist Bul,104,0.79393566,0.7703245,0.7313385,— Да му теглим едно Tempora mutantur?...,“How about ‘tempora mutantur’ . . . ?”,"""Should we draw him a Tempora mutantur?""",— Shall we give it a 'Tempora mutantur'?...,— Shall we give him a “Tempora mutantur”?...
12,Bai Ganyo The Journalist Bul,105,0.7329076,0.6278101,0.580752,"— Тегли му, ако си е на място. Ти, Гочоолу, на какво си мнение? — обръща се бай Ганьо.","“Put it in if it’s to the point. You, Gochoolu, what do you think?” Bai Ganyo turned to him.","""Take him if he's in the right place. What do you think, Gochoolu?"" asks Bai Ganyo.","— Go for it, if it's appropriate. What is your opinion, Gochoolu? — Bay Ganyo says, turning to him.","— Pull it if it’s in place. You, Gochoolu, what’s your opinion? — says Bay Ganyo, turning to him."
12,Bai Ganyo The Journalist Bul,106,0.7869425,0.8837429,0.7972447,"— „Справедливост“ е хубава дума, ама чини ми се, че „Народна мъдрост“ ще бъде още по-хубава — отговаря Гочоолу.","“‘Justice’ is a beautiful word, but it seems to me that Words of Wisdom would be even better,” answered Gochoolu.","— ""Justice"" is a nice word, but it seems to me that ""Folk Wisdom"" would be even nicer, — replies Gochoolu.","— “Justice” is a fine word, but it seems to me that “People’s Wisdom” would be even finer — Gochoolu replies.","— “Justice” is a nice word, but it seems to me that “Folk Wisdom” would be even nicer — replies Gochoolu."
12,Bai Ganyo The Journalist Bul,107,0.8965138,0.9312143,0.92828256,"— Не съм съгласен — обажда се Дочоолу, — туй име много попско изглежда, по-добре „Българска гордост“ да го наречем.","“I don’t agree,” said Dochoolu. “That name sounds too preachy. I think it would be better to name it Bulgarian Pride.”","""I disagree,"" says Dochoolu, ""that name seems very priestly, it's better to call it ""Bulgarian Pride.""","— I don't agree — Dochoolu spoke up — that name looks too priestly; it would be better to call it ""Bulgarian Pride.""",— I don’t agree — Dochoolu calls out — that name sounds too priestly; it would be better to call it “Bulgarian Pride.”
12,Bai Ganyo The Journalist Bul,108,0.48621696,0.34502304,0.34702742,"— Ами ти, Харсъз, какво ще речеш?","“What about you, Thug? What’s your view?”","""And you, Harsuz, what do you say?""","— And what about you, Harsaz, what do you say?","— Well, Harzuz, what do you say?"
12,Bai Ganyo The Journalist Bul,109,0.78489786,0.6585938,0.67871666,"— Аз ли? Че знам ли аз? Да му изтърсим една „Народна храброст“, па да става, каквото ще. Ще турим за отговорен редактор Саръ-Чизмели Мехмедаа, а?","“Who, me? What do I know? Why not go with the Courage of the Nation and then come what may. We’ll put down Yellow-Boot Mehmed Aga as the editor in chief.”","""Me? Do I know? Let's give him a ""People's Courage"" and let him do whatever he wants. We'll put Sar-Cizmeli Mehmedaa as the editor-in-chief, huh?""","— Me? How should I know? Let's just slap ""National Bravery"" on it, and let happen what may. We'll put Sari-Chizmeli Mehmed-aga as the responsible editor, eh?","— Me? Do I know? Let’s just slap on a “People’s Courage,” and let happen whatever will happen. We’ll put Sarı-Çizmeli Mehmedaa as the responsible editor, huh?"
12,Bai Ganyo The Journalist Bul,110,0.8474632,0.7781868,0.7787478,"— Всичко бошлаф. Да ви кажа ли аз вам? — заявява авторитетно бай Ганьо. — Нашия вестник ще кръстим или „България за нас“, или „Народно величие“. Изберете си едно от двете.",“This is all nonsense. Should I tell you what we’ll do?” announced Bai Ganyo with authority. “We’re going to name our paper either Bulgaria for Us or the National Grandeur. Choose between them.”,"— All nonsense. Shall I tell you? — declares Bai Ganyo authoritatively. — We will name our newspaper either ""Bulgaria for Us"" or ""People's Greatness"". Choose one of the two.",— It’s all humbug. Shall I tell you? — Bay Ganyo states authoritatively. — We’ll name our newspaper either “Bulgaria for Us” or “National Greatness.” Choose one of the two.,— It’s all boshlaff. Shall I tell you? — says Bay Ganyo authoritatively. — We’ll name our newspaper either “Bulgaria for Us” or “National Grandeur.” Choose one of the two.
12,Bai Ganyo The Journalist Bul,111,0.47558877,0.6657916,0.68522084,"— „Народно величие“! Съгласен! „Народно величие“! Тъй, тъй, да живей!",“The National Grandeur. It’s agreed. National Grandeur! That’s it!”,"— ""People's greatness""! I agree! ""People's greatness""! So, so, long live!","— “National Greatness”! Agreed! “National Greatness”! Right, right, long live it!","— “People’s Grandeur”! Agreed! “People’s Grandeur”! Yes, yes, long live!"
12,Bai Ganyo The Journalist Bul,112,0.64969075,0.63141674,0.6047815,"— Е сбогом, бай Ганьо.","“All right, then! Good-bye now, Bai Ganyo.”","— Well, goodbye, Uncle Ganyo.","— Well, farewell, Bay Ganyo.","— Goodbye, Bay Ganyo."
12,Bai Ganyo The Journalist Bul,113,0.7037735,0.7037735,0.7037735,— Сбогом.,“Good-bye.”,— Goodbye.,— Goodbye.,— Goodbye.
12,Bai Ganyo The Journalist Bul,114,0.7542719,0.90189785,0.7302781,"Гочоолу, Дочоолу и Гуньо Адвокатина излизат.","Gochoolu, Dochoolu, and Gunyo the Lawyer left.","Gochoolu, Dochoolu and Gunyo the Lawyer come out.","Gochoolu, Dochoolu, and Gunyo the Lawyer exit.","Gochoolu, Dochoolu, and Gunyо the Lawyer come out."
12,Bai Ganyo The Journalist Bul,115,0.7245151,0.6482655,0.7042451,"— Ти, Данко, остани, ний с тебе ще пишем антрефилета.","“Hey, Danko, stay here. You and I will write the columns.”","""You, Danko, stay, we'll write the entree with you.""","— You, Danko, stay; you and I will write the entrefilets.","— You, Danko, stay; you and I will write leader articles."
12,Bai Ganyo The Journalist Bul,116,0.84778994,0.75671077,0.7678861,"— Добре. Заръчай сега да донесат мастика и мезе и да почнем работата. Па да не домъкнат пак кисела бамя, гледай там някое мезе по-като хората — тук вестник има да се пише, не е шега.","“Good. Order some mastika and snacks, and then let’s get to work. But tell ’em not to bring any of that pickled okra again. Get ’em to bring something fit for human consumption. We’re publishing a newspaper here, and that’s no joking matter!”","""Okay. Now order them to bring mastic and appetizers and let's get to work. So they don't bring in pickled okra again, look for some appetizers like the people there - there's a newspaper to be written here, it's no joke.""","— Fine. Order some mastika and meze now so we can get to work. And don't let them bring that pickled okra again; see to it that the meze is more decent—we have a newspaper to write here, it's no joke.","— Good. Order them now to bring mastika and a meze, and let’s get to work. And make sure they don’t drag in sour okra again; see to it that the meze is something more decent—there’s a newspaper to be written here, this is no joke."
12,Bai Ganyo The Journalist Bul,117,0.71444964,0.6266208,0.6325486,"Донесоха мастика и мезе. Ама ще попита бай Манолчо, какво мезе? То не е важно, важното е, че бай Ганьо и Данко Харсъзина се запретнаха да ръководят общественото мнение.","The mastika and snacks arrived. Ah, but now Bai Manolcho will ask, what sort of snacks? It doesn’t matter. What matters is that Bai Ganyo and Danko the Thug got down to the task of shaping public opinion.","They brought mastic and appetizers. But will you ask Mr. Manolcho, what appetizer? That's not important, what's important is that Mr. Ganyo and Danko Harsazina have set out to lead public opinion.","They brought mastika and meze. But Uncle Manolcho will ask, what kind of meze? That is not important; what matters is that Bay Ganyo and Danko the Rogue rolled up their sleeves to direct public opinion.","They brought mastika and a meze. But Uncle Manolcho will ask, what meze? That is not important; what matters is that Bay Ganyo and Danko the Rogue rolled up their sleeves to steer public opinion."
12,Bai Ganyo The Journalist Bul,118,0.71576643,0.7903953,0.747489,"— Данко бе, нашия комшия страшно ми се пери, учен бил, честен бил и н’ам какви дивотии. Да му теглим ли един калай?","“You know, Danko, our neighbor is really putting on airs. He says he’s so educated, he says he’s so honest and other nonsense . . .Shall we take him down a notch or two?”","""Danko, our neighbor is really annoying. He was a scholar, he was honest, and he didn't do any weird things. Should we give him a tin?""","— Hey Danko, our neighbor is really putting on airs, acting like he’s so educated and honest and all that nonsense. Should we give him a piece of our mind?","— Danko, our neighbor is really showing off to me, saying he’s educated, honest, and all sorts of nonsense. Should we give him a good beating?"
12,Bai Ganyo The Journalist Bul,119,0.4069989,0.55813557,0.31390887,"— Калай не, ами със земята барабар го направваме — заявява специалистът на псувните.","“A notch or two? We’ll take him right down to the ground,” says the slander specialist.","""Not tin, but we do it with the ground,"" says the swearing specialist.","— Not just a scolding, we’re going to level him with the ground — declares the master of profanity.","— Not with tin, but we’ll make it together with the earth — declares the specialist in curses."
