Source File,Content,Translated Content
06_ge_Armaz_Akhvlediani.csv,"ინფორმაციისთვის, წმინდა სინოდმა სამი საპატრიარქო კანდიდატი გამოარჩია. სინოდის გადაწყვეტილებით, პატრიარქობის კანდიდატები იქნებიან: საპატრიარქო ტახტის მოსაყდრე, სენაკისა და ჩხოროწყუს მიტროპოლიტი შიო (მუჯირი), ურბნისისა და რუისის ეპარქიის მიტროპოლიტი იობი და ფოთისა და ხობის მიტროპოლიტი გრიგოლი.","For information, the Holy Synod has selected three patriarchal candidates. By the decision of the Synod, the candidates for the patriarchate will be: the Locum Tenens of the Patriarchal Throne, Metropolitan Shio (Mujiri) of Senaki and Chkhorotsqu; Metropolitan Iobi of the Urbnisi and Ruisi Eparchy; and Metropolitan Grigoli of Poti and Khobi."
06_ge_Armaz_Akhvlediani.csv,"როგორც საპატრიარქოს საზოგადოებასთან ურთიერთობის სამსახურის უფროსმა დეკანოზმა ანდრია ჯაღმაიძემ ჟურნალისტებს განუცხადა, საპატრიარქო ტახტის მოსაყდრე შიომ მიიღო 20 ხმა, დანარჩენმა ორმა კანდიდატმა კი მიიღო 7-7 ხმა.ამასთან, მისივე განმარტებით, სხვა კანდიდატები იყვნენ მეუფე გრიგოლ კაცია, მეუფე დოსითეოსი და მეუფე მელქისედეკი.","As Archpriest Andria Jaghmaidze, Head of the Public Relations Department of the Patriarchate, told journalists, Shio, the Locum Tenens of the Patriarchal Throne, received 20 votes, while the other two candidates received 7 votes each. Furthermore, according to his clarification, the other candidates were Metropolitan Grigol Katsia, Metropolitan Dositheos, and Metropolitan Melchizedek."
07_ge_Giorgi_Sharashidze.csv,"გიორგი შარაშიძე - რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება - მდინარაძეს ვურჩევდი, ამ კაბინეტზეც ძალიან ნუ ჩაიციკლება და დისტანციურად იმუშაოს (28.04.2026, 12:04)","Giorgi Sharashidze - What talk of Vice-Premiership and State Ministry status are we even having? They aren't even giving him a proper office; he won't have a staff or a secretary. I would advise Mdinaradze not to get too fixated on this office and to work remotely (28.04.2026, 12:04)"
07_ge_Giorgi_Sharashidze.csv,"რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება მდინარაძეს - ვურჩევდი, რომ ამ კაბინეტზეც ძალიან ნუ იქნება ჩაციკლული და დისტანციურად იმუშაოს სახლიდან, - ამის შესახებ პარტია „გახარია საქართველოსთვის” დეპუტატმა, გიორგი შარაშიძემ, სამართალდამცავი ორგანოების კოორდინირებისთვის სახელმწიფო მინისტრის თანამდებობის შექმნაზე საუბრისას განაცხადა. მისი თქმით, გენერალ-კოორდინატორის დანიშვნა არაფერს არ შეცვლის გარდა იმისა, რომ ეს მისი „დროებითი დაკმაყოფილება და პენსიაზე გაშვება იქნება“.","""What talk is there of a Vice-Premiership or a State Minister post? They aren't even giving him a proper office; Mdinaradze won't have a staff or even a secretary. I would advise him not to get too hung up on this office and just work remotely from home,"" stated Giorgi Sharashidze, an MP from the ""Gakharia for Georgia"" party, while discussing the creation of a State Minister position for the coordination of law enforcement agencies. According to him, appointing a ""general-coordinator"" will change nothing, except that it will be his ""temporary satisfaction and a way to send him into retirement."""
07_ge_Giorgi_Sharashidze.csv,"„დაგეგმილ ცვლილებებს ჩვენი ქვეყნის მოქალაქეების პრობლემების და საქართველოს უსაფრთხოების საკითხების პრობლემების გადაჭრასთან არანაირი კავშირი არ აქვს. ეს არის არაფორმალური მმართველობის მორიგი გამოვლინება. „ოცნებას“ და იმ 89 დეპუტატს, რომელიც პარლამენტში ზის, არ აქვს, გარდა იმისა, რომ ივანიშვილის გადაწყვეტილებები, რომელსაც მათ არავინ არ უთანხმებს, უბრალოდ „გააპრავონ”. რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება მდინარაძეს. მას ვურჩევდი, რომ ამ კაბინეტზეც ძალიან ნუ იქნება ჩაციკლული და დისტანციურად იმუშაოს მაშინ, სახლიდან.","""The planned changes have nothing to do with solving the problems of our country's citizens or addressing Georgia's security issues. This is another manifestation of informal governance. 'Dream' and the 89 deputies sitting in parliament have no role other than to simply 'rubber-stamp' Ivanishvili’s decisions, which are never even coordinated with them. What talk is there of a Vice-Premiership or a State Ministry? They aren't even giving Mdinaradze a proper office; he won't have a staff or even a secretary. I would advise him not to get too fixated on this office and just work remotely from home instead."""
07_ge_Giorgi_Sharashidze.csv,"თუ კოორდინაცია არის ასეთი მნიშვნელოვანი - კოორდინაციისთვის სუს-ის ხელმძღვანელს ექვს თვეში არ ხსნიან. სახელმწიფო უსაფრთხოების სამსახური ექვსი წლის ვადით შემთხვევით არ ინიშნება - ეს ჩანაწერი კანონში შემთხვევით არ არის. ვხედავთ, რომ ბოლო ერთ წელიწადში უკვე ორი სუს-ის უფროსი შეიცვალა. ეს მიუთითებს არასტაბილურ გარემოზე და არაფორმალურ მმართველობაზე. ადამიანს ერთ დღეში გენერლობა მიანიჭეს დილით და საღამოს კოორდინატორად დააქვეითეს - ამ ადამიანისგან რა განსაკუთრებული მოლოდინები უნდა შევქმნათ?","If coordination is so important, the head of the State Security Service is not dismissed after six months for the sake of coordination. The head of the State Security Service is not appointed for a six-year term by chance—this provision in the law is not accidental. We see that in the last year, two heads of the State Security Service have already been replaced. This indicates an unstable environment and informal governance. A person was granted the rank of general in the morning and demoted to a coordinator by the evening—what special expectations should we have for this person?"
07_ge_Giorgi_Sharashidze.csv,"რაც შეეხება კოორდინატორობას - თავად „ოცნებამ“ შემოიტანა ეს ტერმინი და გუშინ ჩვენი ერთ-ერთი ლიდერი გიგა ფარულავა, იურიდიული კომიტეტის სხდომაზე, როდესაც ფაქტს ამბობდა, რომ კოორდინატორად ნიშნავთო, ისეთი გაღიზიანება მოჰყვა, ლექსიკა და ტონი დაუწუნეს. ეს კოორდინატორი „ოცნების“ მიერ შემოღებული ტერმინია და თუ მათთვის ეს შეურაცხმყოფელია, მაშინ თავად ახსნან საერთოდ საიდან მოიტანეს ეს ტერმინი. ამიტომ, როდესაც ვამბობთ, რომ ეს გენერალ-კოორდინატორის დანიშვნა არაფერს არ შეცვლის გარდა იმისა, რომ უბრალოდ ეს იქნება რაღაცა მისი დაკმაყოფილება დროებით და პენსიაზე გაშვება, ეს არის რეალობა“, - განაცხადა შარაშიძემ.","""Regarding the issue of coordinatorship—it was 'Dream' itself that introduced this term. Yesterday, when one of our leaders, Giga Parulava, stated the fact at the Legal Affairs Committee meeting that they are appointing [him] as a coordinator, it caused such irritation that they criticized his vocabulary and tone. This term 'coordinator' was introduced by 'Dream,' and if they find it offensive, then they should explain where they got the term from in the first place. Therefore, when we say that the appointment of this general coordinator will change nothing except that it will simply serve as a temporary satisfaction for him before being sent into retirement, this is the reality,"" Sharashidze stated."
07_ge_Giorgi_Sharashidze.csv,"ცნობისთვის, პარლამენტი დაჩქარებული წესით იხილავს კანონის პროექტს, რომლის საფუძველზეც საქართველოს მთავრობის შემადგენლობაში სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრის თანამდებობის შემოღება ხდება.","For information, the Parliament is considering a draft law through an expedited procedure, based on which the position of State Minister for the Coordination of Law Enforcement Agencies is being introduced within the Government of Georgia."
07_ge_Giorgi_Sharashidze.csv,"პროექტის მიხედვით, ახალი სახელმწიფო მინისტრის საქმიანობას მატერიალურ-ტექნიკურად და ორგანიზაციულად მთავრობის ადმინისტრაცია უზრუნველყოფს.","According to the draft, the Government Administration will provide material-technical and organizational support for the activities of the new State Minister."
07_ge_Giorgi_Sharashidze.csv,"მთავრობის საპარლამენტო მდივნის ვახტანგ ბაჩიაშვილის ინფორმაციით, სახელმწიფო მინისტრის უფლებამოსილებები მთავრობის დადგენილებაში დაზუსტდება, სადაც მისი რუტინული თუ სტრატეგიული უფლებამოსილებები გაიწერება.","According to Vakhtang Bachiashvili, the Parliamentary Secretary of the Government, the powers of the State Minister will be specified in a government decree, which will outline both routine and strategic responsibilities."
07_ge_Giorgi_Sharashidze.csv,სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრის თანამდებობაზე მამუკა მდინარაძე დაინიშნება.,Mamuka Mdinaradze will be appointed to the position of State Minister for Coordination of Law Enforcement Agencies.
08_ge_Classification_wine.csv,"ე.წ. მცირე ზომის მარნების კლასიფიკაცია იცვლება - მცირე ზომის მარნად იმ ტიპის ღვინის საწარმო განისაზღვრება, რომლის წლიური წარმადობაც 25 000 ლიტრ ღვინოს არ აღემატება (16.04.2026, 16:24)","The classification of so-called small-scale wineries is changing - a small-scale winery is defined as a type of wine production facility whose annual production does not exceed 25,000 liters of wine (16.04.2026, 16:24)"
08_ge_Classification_wine.csv,"ე.წ. მცირე ზომის მარნების კლასიფიკაცია იცვლება - მცირე ზომის მარნად იმ ტიპის ღვინის საწარმო განისაზღვრება, რომლის წლიური წარმადობაც 25 000 ლიტრ ღვინოს არ აღემატება.","The classification of so-called small wineries is changing – a small winery is defined as a wine production facility whose annual production does not exceed 25,000 liters of wine."
08_ge_Classification_wine.csv,"გარდა ამისა, სავალდებულო ხდება საქართველოში წარმოებული დაცული ადგილწარმოშობის დასახელების ალკოჰოლიანი სასმელის, საექსპორტოდ და ადგილობრივ სამომხმარებლო ბაზარზე რეალიზაციისათვის განკუთვნილი ყველა კატეგორიის ღვინის ორგანოლეპტიკური შემოწმება. ეს მოთხოვნა იმ ღვინოზე არ გავრცელდება, რომელიც მცირე ზომის მარანში იქნება წარმოებული.","Furthermore, organoleptic testing is becoming mandatory for alcoholic beverages with a Protected Designation of Origin (PDO) produced in Georgia, as well as for all categories of wine intended for export and sale on the local consumer market. This requirement will not apply to wine produced in small-scale wineries."
08_ge_Classification_wine.csv,"შესაბამისი ცვლილებები “ვაზისა და ღვინის შესახებ“ კანონში ხორციელდება, რომელიც გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრომ მოამზადა. პროექტი პარლამენტს მთავრობამ წარუდგინა.","Relevant changes are being made to the Law on Vine and Wine, which was prepared by the Ministry of Environmental Protection and Agriculture. The government has submitted the draft to the Parliament."
08_ge_Classification_wine.csv,"პროექტის თანახმად, სარეალიზაციოდ განკუთვნილი, სერტიფიცირებული ალკოჰოლიანი სასმელის ნიშანდება სავალდებულო იქნება. ნიშანდებას ღვინის სააგენტო, გარემოს დაცვისა და სოფლის მეურნეობის მინისტრის მიერ დადგენილი წესით განახორციელებს.","According to the draft, the labeling of certified alcoholic beverages intended for sale will be mandatory. The labeling will be carried out by the National Wine Agency in accordance with the rules established by the Minister of Environmental Protection and Agriculture."
08_ge_Classification_wine.csv,"„ვაზისა და ღვინის შესახებ“ მოქმედი კანონის გათვალისწინებით, მცირე ზომის მარანში მოიაზრებოდა მეწარმე, რომელსაც ტრადიციული საოჯახო მარანი აქვს და რომლის წლიური წარმადობა 40 000 ლიტრს არ აღემატება. ცვლილებებით, ეს რაოდენობა 40 000-დან 25 000 ლიტრამდე მცირდება.","Taking into account the current Law on Vine and Wine, a small-scale winery was defined as an entrepreneur who has a traditional family cellar and whose annual production does not exceed 40,000 liters. With the amendments, this amount is being reduced from 40,000 to 25,000 liters."
08_ge_Classification_wine.csv,"„ვინაიდან მცირე ზომის მარნის ცნებამ და ჭარბმა წარმადობამ ფაქტიურად მისივე მნიშვნელობა დაკარგა, ამ ტერმინში ცვლილების განხორციელების და მცირე ზომის მარანში წარმოებული ღვინის წარმადობის ოდენობის შემცირების საჭიროება დგება.","Since the concept of a small-scale winery and excessive production have effectively lost their significance, there is a need to amend this term and reduce the production volume allowed for small-scale wineries."
08_ge_Classification_wine.csv,"გასათვალისწინებელია, რომ აღნიშნული ღვინო ორგანოლეპტიკური მახასიათებლებით, გემოვნური თვისებებით საერთო ზეგავლენას ახდენს ქართული ღვინის რეპუტაციაზე, როგორც ადგილობრივ, ასევე საერთაშორისო ბაზრებზე. სწორედ ამ საკითხის რეგულირებისათვის მნიშვნელოვანია სახლის ღვინის ნაცვლად, ახალი კატეგორიის - ბუნებრივი ღვინის დამატება, რომელზეც არ გავრცელდება სავალდებულო ორგანოლეპტიკური შემოწმება მხოლოდ იმ შემთხვევაში თუ წარმოებულია მცირე ზომის მარანში და ამავდროულად, აღნიშნული ღვინის ეტიკეტზე განთავსდება ბუნებრივი ღვინისათვის განკუთვნილი შესაბამისი ნიშანი, რაც მომხმარებლის წინასწარ ინფორმირებას უზრუნველყოფს თავად პროდუქტის შესახებ.","It should be taken into account that the organoleptic characteristics and taste properties of the wine in question have an overall impact on the reputation of Georgian wine in both domestic and international markets. To regulate this issue, it is important to introduce a new category—natural wine—instead of ""house wine."" This category will be exempt from mandatory organoleptic testing only if it is produced in a small-scale winery and, simultaneously, the label features a corresponding mark designated for natural wine, thereby ensuring that consumers are informed about the product in advance."
08_ge_Classification_wine.csv,"ამასთან, მნიშვნელოვანია ქართული ღვინის ხარისხისა და რეპუტაციის შენარჩუნება როგორც ადგილობრივ, ასევე საერთაშორისო ბაზრებზე და შესაბამისად, მომხმარებლისათვის მაღალი ხარისხის პროდუქტის მიწოდების უზრუნველსაყოფად აუცილებელი ხდება, ყველა კატეგორიის ღვინო - როგორც საექსპორტო, ასევე ადგილობრივ ბაზარზე სარეალიზაციოდ განკუთვნილი - ორგანოლეპტიკურ შემოწმებას დაექვემდებაროს.","Furthermore, it is important to maintain the quality and reputation of Georgian wine on both local and international markets; consequently, to ensure the delivery of high-quality products to consumers, it becomes necessary for all categories of wine—both intended for export and for sale on the local market—to be subject to organoleptic testing."
08_ge_Classification_wine.csv,"ზემოაღნიშნულიდან გამომდინარე, საკითხის რეგულირებისა და შესაბამისი მექანიზმების დანერგვის მიზნით, მიზანშეწონილია ალკოჰოლიან სასმელზე ნიშანდების შემოღება და ორგანოლეპტიკური შემოწმების ფარგლების გაფართოება”, - განმარტავს გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრო კანონის პროექტზე თანდართულ განმარტებით ბარათში.","""Based on the above, for the purpose of regulating the issue and implementing appropriate mechanisms, it is advisable to introduce marking on alcoholic beverages and expand the scope of organoleptic testing,"" explains the Ministry of Environmental Protection and Agriculture in the explanatory note attached to the draft law."
09_ge_Grigol_Gegelia.csv,"გრიგოლ გეგელია - პაველ ჰერჩინსკის საგარეო საქმეთა სამინისტროში დაბარება არის კიდევ ერთი ნათელი დასტური იმისა, რომ ეს ხელისუფლება ემსახურება ანტიქართულ მიზნებსა და მისწრაფებებს (27.04.2026, 12:12)","Grigol Gegelia - Summoning Pawel Herczynski to the Ministry of Foreign Affairs is another clear proof that this government serves anti-Georgian goals and aspirations (27.04.2026, 12:12)"
09_ge_Grigol_Gegelia.csv,"ჰერჩინსკის დაბარება არის კიდევ ერთი ნათელი დასტური იმისა, რომ ეს ხელისუფლება ყოველთვის ემსახურება ანტიქართულ მიზნებსა და მისწრაფებებს, - ამის შესახებ „ლელო- ძლიერი საქართველოს“ საგარეო მდივანმა გრიგოლ გეგელიამ ევროკავშირის ელჩის პაველ ჰერჩინსკის დაბარებასთან დაკავშირებით განაცხადა.","""The summoning of Herczynski is another clear proof that this government always serves anti-Georgian goals and aspirations,"" stated Grigol Gegelia, Foreign Secretary of ""Lelo - Strong Georgia,"" regarding the summoning of EU Ambassador Pawel Herczynski."
09_ge_Grigol_Gegelia.csv,"გეგელიას თქმით, იმ დროს, როდესაც საგარეო უწყების მიერ დაბარებულები არ არიან ირანის და უნგრეთის ელჩები, საქართველოს სტრატეგიული პარტნიორების წარმომადგენლების დაბარება აჩვენებს, რომ „ქართული ოცნების“ ხელისუფლება ქვეყნის სტრატეგიული ინტერესების დაზიანებას ემსახურება.","According to Gegelia, at a time when the ambassadors of Iran and Hungary have not been summoned by the Foreign Ministry, summoning the representatives of Georgia’s strategic partners shows that the “Georgian Dream” government serves to damage the country’s strategic interests."
09_ge_Grigol_Gegelia.csv,"„იმ დროს, როდესაც ირანის ელჩი არ არის დაბარებული და არ არის გამოკითხული იმასთან დაკავშირებით თუ რატომ ემუქრებოდა ქართველ ხალხს ასეთი ენით, იმ დროს, როდესაც უნგრეთის ელჩი არ დაუბარებიათ და არ უკითხავთ რუსეთის ჯაშუში რომ მუშაობდა 4 წლის განმავლობაში საქართველოში, რასთან გვქონდა შეხება, იყო თუ არა უნგრეთი ინფორმირებული და როგორ უნდა აღვიქვათ ეს, რომ უნგრული დიპლომატიური საფარის ქვეშ ამ ქალაქში მუშაობდა, მაღალი ალბათობით, რუსეთის ჯაშუში და ასეთ ვითარებაში ბოჭორიშვილი საკუთარ თავს უფლებას აძლევს, რომ თავს დაესხას ყველა იმ ელჩს, რომელიც არის ამ ქვეყნის სტრატეგიული პარტნიორი სახელმწიფოს წარმომადგენელი. იქნება ეს ილიას სახელმწიფო უნივერსიტეტზე გაკეთებული განცხადების გამო თუ ელემენტარული პროდემოკრატიული განცხადებების გამო, იბარებს საქმის გასარჩევად იმ სახელმწიფოების ელჩებს, რომლებიც არიან ჩვენი ქვეყნის ყველაზე მნიშვნელოვანი სტრატეგიული პარტნიორები. ეს თვალნათლივ ადასტურებს, რომ ე.წ. ხელისუფლება არის საქართველოს მტრული ხელისუფლება, რომელიც ყველაფერს აკეთებს ჩვენი ქვეყნის ეროვნული საშინაო თუ საგარეო პოლიტიკური ინტერესების დასაზიანებლად,“ - განაცხადა გრიგოლ გეგელიამ.","“At a time when the Iranian ambassador has not been summoned or questioned regarding why he threatened the Georgian people in such a manner; at a time when the Hungarian ambassador has not been summoned or asked about the Russian spy who worked in Georgia for four years—what we were dealing with, whether Hungary was informed, and how we should interpret the fact that a likely Russian spy operated in this city under Hungarian diplomatic cover—in such a situation, Bochorishvili allows herself to attack every ambassador who represents this country's strategic partner states. Whether it is due to statements made regarding Ilia State University or basic pro-democratic remarks, she summons the ambassadors of our country's most important strategic partners for a 'showdown.' This clearly confirms that the so-called government is a hostile administration to Georgia, doing everything in its power to damage our country's national, domestic, and foreign policy interests,” stated Grigol Gegelia."
09_ge_Grigol_Gegelia.csv,"შეგახსენებთ, ევროკავშირის ელჩმა საქართველოში პაველ ჰერჩინსკიმ ბრიუსელში, ევროპის საგარეო ქმედებათა სამსახურში, სადაც დოკუმენტური ფოტოგამოფენა „საქართველო ფოკუსში“ გაიხსნა, აღნიშნა, რომ საქართველო სწორ ტრაექტორიაზე აღარ იმყოფება. ელჩის თქმით, „ხელისუფლებამ აირჩია ალტერნატიული, ავტორიტარიზმის მოდელი და საქართველოს ევროკავშირს აშორებს“. „საქართველო გზაგასაყარზე დგას. საქართველოს მომავალი ჯერ არ დაწერილა, მაგრამ ის, რაც მომავალ კვირებსა და თვეებში გადაწყდება, განსაზღვრავს, ეკუთვნის საქართველო ევროპული ქვეყნების ოჯახს, რომელიც დაფუძნებულია დემოკრატიაზე, კანონის უზენაესობასა და ადამიანის უფლებებზე, თუ სამწუხაროდ, თავის ბნელ წარსულს დაუბრუნდება. ჩემი მთავარი გზავნილი ქართველი ხალხის მიმართ არის „ნუ დაკარგავთ იმედის“. ჩვენ არ უნდა დავუშვათ, რომ საქართველო და შესანიშნავი, თბილი, სტუმართმოყვარე ქართველი ხალხი დაბრუნდეს ძალადობის, სამოქალაქო ომის, სიღარიბის, გაჭირვების, კორუფციის ბნელ დროში. ეს არ არის ის მომავალი, რომელსაც ისინი იმსახურებენ.როგორც კი ხელისუფლება გამოთქვამს ჩვენთან თანამშრომლობის სურვილს, ჩვენ ყველაფერს გავაკეთებთ იმისათვის, რომ დავეხმაროთ საქართველოს გახდეს ევროკავშირის წევრი“, - განაცხადა ჰერჩინსკიმ, რომლის ციტატასაც „ნეტგაზეთი“ ავრცელებს.","As a reminder, the EU Ambassador to Georgia, Pawel Herczynski, noted at the European External Action Service in Brussels, where the documentary photo exhibition ""Georgia in Focus"" was opened, that Georgia is no longer on the right trajectory. According to the Ambassador, ""the government has chosen an alternative model of authoritarianism and is distancing Georgia from the European Union.""

""Georgia stands at a crossroads. Georgia's future has not yet been written, but what is decided in the coming weeks and months will determine whether Georgia belongs to the family of European nations based on democracy, the rule of law, and human rights, or if it will, unfortunately, return to its dark past. My main message to the Georgian people is: 'Do not lose hope.' We must not allow Georgia and the wonderful, warm, hospitable Georgian people to return to the dark times of violence, civil war, poverty, hardship, and corruption. This is not the future they deserve. As soon as the government expresses a desire to cooperate with us, we will do everything to help Georgia become a member of the European Union,"" stated Herczynski, whose quote was published by ""Netgazeti."""
09_ge_Grigol_Gegelia.csv,"აღნიშნული განცხადების შემდეგ, ელჩი საგარეო უწყებაში დაიბარეს.","Following the aforementioned statement, the ambassador was summoned to the Ministry of Foreign Affairs."
10_ge_Shalva_Papuashvili.csv,"შალვა პაპუაშვილი - ზოგიერთი ევროპელი ბიუროკრატი გეოგრაფიაში ვერ ერკვევა, ჰგონია, რომ საქართველოს შეიძლება თავზე გადაახტე და ევროპა აზიას დააკავშირო - გეოგრაფიასთან ჭიდილი ჯერ არავის მოუგია (06.05.2026, 17:39)","Shalva Papuashvili - Some European bureaucrats do not understand geography, they think you can jump over Georgia and connect Europe to Asia - no one has ever won a struggle against geography (06.05.2026, 17:39)"
10_ge_Shalva_Papuashvili.csv,"ზოგიერთ ევროპელ ბიუროკრატს ჰგონია, რომ საქართველოს შეიძლება თავზე გადაახტე და ევროპა აზიას ისე დააკავშირო - გეოგრაფიასთან ჭიდილი ჯერ არავის მოუგია! - ამის შესახებ დღეს პარლამენტის თავმჯდომარემ შალვა პაპუაშვილმა განაცხადა.","Some European bureaucrats think that you can bypass Georgia and connect Europe to Asia that way—no one has ever won a battle against geography!—the Chairman of the Parliament, Shalva Papuashvili, stated today."
10_ge_Shalva_Papuashvili.csv,"პაპუაშვილის თქმით, “ის ბიუროკრატები, რომლებიც ფიქრობენ, რომ საქართველოს გვერდის ავლით და საქართველოს ვერ დანახვით რაიმეს შეძლებენ, გეოგრაფიასთან კიდევ ერთხელ დამარცხდებიან“.","According to Papuashvili, “those bureaucrats who think they can achieve anything by bypassing or ignoring Georgia will once again be defeated by geography.”"
10_ge_Shalva_Papuashvili.csv,"“საუკუნეები ასეა - აბრეშუმის გზამ აქ ტყუილად კი არ გაიარა... გაიარა იმიტომ, რომ მაშინაც, ისევე როგორც ახლა, ეს იყო ყველაზე მოკლე და ყველაზე უსაფრთხო დამაკავშირებელი გზა ევროპასა და აზიას შორის. ზოგიერთი ბიუროკრატი გეოგრაფიაში ვერ ერკვევა. როგორც ამის წინ ერთ-ერთ სიუჟეტში ვნახეთ, მათ შორის საფრანგეთის ევროპის საქმეთა მინისტრმა ირანი რუკაზე ვერ მოძებნა. ასევე ვერ მოძებნიან ხოლმე თუ სად არის საქართველო. ზოგიერთ ევროპელ ბიუროკრატს ჰგონია, რომ საქართველოს შეიძლება თავზე გადაახტე და ევროპა აზიას ისე დააკავშირო - გეოგრაფიასთან ჭიდილი ჯერ არავის მოუგია“, - განაცხადა შალვა პაპუაშვილმა.","“It has been this way for centuries—the Silk Road did not pass through here for nothing... it passed through because then, just as now, it was the shortest and safest connecting route between Europe and Asia. Some bureaucrats are not well-versed in geography. As we saw in a recent report, among them, the French Minister for European Affairs could not find Iran on the map. They also often cannot find where Georgia is. Some European bureaucrats think that you can jump over Georgia and connect Europe and Asia that way—no one has ever won a struggle against geography,” stated Shalva Papuashvili."
10_ge_Shalva_Papuashvili.csv,"შალვა პაპუაშვილი - ევროპარლამენტის სახით გვყავს საბჭოთა კავშირის სახალხო დეპუტატთა ყრილობის რეინკარნაცია, ხოლო ჩვენ ვფიქრობთ ევროპულად, როგორც დემოკრატიული ქვეყანა, ჩვენს შორის არის ღირებულებითი უფსკრული (06.05.2026,  17:46)","Shalva Papuashvili - In the form of the European Parliament, we have a reincarnation of the Congress of People's Deputies of the Soviet Union, while we think in a European way, as a democratic country; there is a value gap between us (06.05.2026, 17:46)"
10_ge_Shalva_Papuashvili.csv,"ევროპარლამენტის სახით ჩვენ გვყავს საბჭოთა კავშირის სახალხო დეპუტატთა ყრილობის რეინკარნაცია. ჩვენს შორის არის ღირებულებითი უფსკრული. საბჭოთა მენტალიტეტის მქონე ადამიანებთან, გორბაჩოვის თანამებრძოლებთან და ფაშისტური განცხადებებით გამორჩეულ ხალხთან ქართველ ხალხს არაფერი საერთო არ აქვს, - ამის შესახებ პარლამენტის თავმჯდომარემ, შალვა პაპუაშვილმა ჟურნალისტებს ევროპარლამენტის საგარეო საქმეთა კომიტეტის მიერ საქართველოს შესახებ მიღებულ ანგარიშზე დასმული კითხვის საპასუხოდ განუცხადა.","""In the form of the European Parliament, we have a reincarnation of the Congress of People's Deputies of the Soviet Union. There is a value-based abyss between us. The Georgian people have nothing in common with people of Soviet mentality, Gorbachev's comrades-in-arms, and those distinguished by fascist statements,"" stated the Speaker of the Parliament, Shalva Papuashvili, to journalists in response to a question regarding the report on Georgia adopted by the European Parliament's Committee on Foreign Affairs."
10_ge_Shalva_Papuashvili.csv,"როგორც პაპუაშვილმა აღნიშნა, ევროპარლამენტთან ქართულ მხარეს სულ უფრო ნაკლები სასაუბრო რჩება.","As Papuashvili noted, the Georgian side has less and less to discuss with the European Parliament."
10_ge_Shalva_Papuashvili.csv,"“ჩვენ ვხედავთ, რომ ამ ხალხთან სასაუბრო სულ უფრო ნაკლები და ნაკლები გვრჩება. ჩვენ ვართ ღირებულებით ორ განსხვავებულ პოლუსზე. ევროპარლამენტის სახით ჩვენ გვყავს საბჭოთა კავშირის სახალხო დეპუტატთა ყრილობის რეინკარნაცია, ამ სიტყვის სრული მნიშვნელობით, ყველაფრით - ესთეტიკით, რასა იუკნევიჩიანეს რუსული აქცენტით, აბსოლუტურად ყველაფრით სრული რეინკარნაცია არის უკვე სახალხო დეპუტატთა ყრილობის, ხოლო ჩვენ ვფიქრობთ ევროპულად, ჩვენ ვფიქრობთ, როგორც დემოკრატიული ქვეყანა, ასე რომ, ჩვენს შორის არის ღირებულებითი უფსკრული. ის რაღაც ღირებულებითი აჯაფსანდალი, რომელიც დღეს ევროპარლამენტში ხდება, ამასთან ჩვენ საერთო არაფერი არ გვაქვს და ვერც გვექნება.","""We see that we have less and less to talk about with these people. We are at two different poles in terms of values. In the form of the European Parliament, we have a reincarnation of the Soviet Union's Congress of People's Deputies, in every sense of the word—with everything: the aesthetics, Rasa Juknevičienė's Russian accent, absolutely everything; it is already a complete reincarnation of the Congress of People's Deputies. Whereas we think in a European way, we think as a democratic country; therefore, there is a chasm between us in terms of values. We have nothing in common, nor can we ever have, with that kind of 'value mishmash' currently taking place in the European Parliament."""
