Source File,Content,Translated Content
06_bai_ganyo_at_jirecheks_bul.csv,"— Да, да, спомням си — отговаря сдържано-снизходително Иречек.","— Yes, yes, I remember — replies Jireček in a restrained, condescending tone."
06_bai_ganyo_at_jirecheks_bul.csv,"— Ей че бяха те нацапали!... Ама ти си гледай кефа, хич да не те е еня! Аз колко съм ви хвалил!... Те викат Иречек такъв, Иречек онакъв. — ""Да ме прощавате — викам, — не е тъй.""","— Wow, they really dirtied you up!... But you just enjoy yourself, don’t worry about it at all! How much I’ve praised you!... They say Jireček is this, Jireček is that. — “Excuse me,” I say, “that’s not so.”"
06_bai_ganyo_at_jirecheks_bul.csv,"Иречек познава добре българите и затова никак не се учудва на тази фамилиарност на бай Ганя. Разговорът продължава няколко минути в този тон, сетне минува на по-практическа почва: бай Ганьо хвали квартирата на стопанина, загатва му доста осезателно, че „най-сетне има място и още един странен човек даже да се прибере тука“, говори му за гостоприемството на българите, изказва съжаление, че „виж, другите не са като нас, българите; чужденец да влезе в българска къща, ще го нахранят, ще го напоят, ще му постелят“.","Irechek knows the Bulgarians well and therefore is not at all surprised by Bay Ganyo’s familiarity. The conversation continues for several minutes in this tone, then moves onto more practical ground: Bay Ganyo praises the landlord’s apartment, hints to him quite pointedly that “at last there is room for even one more strange fellow to settle in here,” talks to him about the hospitality of the Bulgarians, and expresses regret that “look, the others are not like us Bulgarians; if a foreigner enters a Bulgarian house, they will feed him, give him drink, and make up a bed for him.”"
06_bai_ganyo_at_jirecheks_bul.csv,"Иречек се старае да му внуши, че квартирата е тясна за домашните му. Бай Ганьо си прави оглушки и развива темата за българското гостоприемство. От тази тема разговорът се извива към търговийката на бай Ганя. Той съобщава на стопанина, че е донесъл за продан розово масло, и му заявява: „Утре, ако щеш, води ме по всичките фабрики, аз съм съгласен; ще ми превеждаш, че не знам езика, а?“","Irechek tries to impress upon him that the apartment is too small for his household. Bay Ganyo pretends not to hear and develops the theme of Bulgarian hospitality. From this theme, the conversation turns to Bay Ganyo’s little trade. He informs the host that he has brought rose oil for sale and declares to him: “Tomorrow, if you like, take me to all the factories; I agree. You’ll interpret for me, since I don’t know the language, right?”"
06_bai_ganyo_at_jirecheks_bul.csv,"Иречек бърза да отговори, че не е запознат с фабрикантите на етерни масла, понеже занятията му са съвсем от други род, а освен това няма свободно време, но ще му каже де се събират българите студенти, та измежду тях някой може да му услужи.","Irechek hastens to reply that he is not acquainted with the manufacturers of essential oils, since his pursuits are of an entirely different kind, and besides, he has no free time; but he will tell him where the Bulgarian students gather, so that among them someone may be able to help him."
06_bai_ganyo_at_jirecheks_bul.csv,"— Ако щете, санким — допълня бай Ганьо, — няма да те пресилвам. Аз ще дам и на госпожата (тука ли е тя?) един мускал масло. Познавам я и нея, как не (Иречек не може да се начуди за коя госпожа е думата). Па ако имате тука роднини, приятели, кажете им, че съм донесъл масло — то не е срамота! Аз ще се навъртам по-често около вас, ще си приказваме за България. Па ако обичате, съгласен съм и у вас да остана, додето съм в Прага. А?","— If you like, sanquim — adds Bay Ganyo — I won’t overburden you. I’ll give the lady too (is she here?) a muskal of oil. I know her as well, of course (Ireček cannot stop wondering which lady is meant). And if you have relatives or friends here, tell them that I’ve brought oil — there’s no shame in that! I’ll be coming around you more often, and we’ll talk about Bulgaria. And if you please, I’m willing to stay at your place while I’m in Prague. Eh?"
06_bai_ganyo_at_jirecheks_bul.csv,"— Извинете, но...","— Excuse me, but..."
06_bai_ganyo_at_jirecheks_bul.csv,"— Казвам, санким, ако обичате — обяснява сплетено бай Ганьо, — и мен ми е по-добре на хотела, ама хайде, рекох, Иречек — наш човек...","— I say, you know, if you please — explains Bay Ganyo, all tangled up, — it’s better for me at the hotel too, but come on, I thought, Jireček — he’s our man..."
06_bai_ganyo_at_jirecheks_bul.csv,"— Благодаря за вниманието; аз бих ви задържал на драго сърце у дома, но не разполагам с лишни помещения. Днес обаче вий сте наш гост и ще обядвате у нас.","— Thank you for your attention; I would gladly keep you at home, but I do not have any spare rooms. Today, however, you are our guest and will have lunch with us."
06_bai_ganyo_at_jirecheks_bul.csv,"— Да обядваме, защо да не обядваме! — съгласява се бай Ганьо. — И ваша милост, казва се, ако не от мойта — от българска софра все сте яли.","— Let’s have lunch, why shouldn’t we have lunch! — agrees Bay Ganyo. — And your honor, so to speak, if not from my table, then from a Bulgarian one you have surely eaten."
06_bai_ganyo_at_jirecheks_bul.csv,"Иречек е зает с една спешна работа, която с влизането на бай Ганьо се пресича. Стопанинът седи като на бодли и не знае как по деликатен начин да експедира временно сладкодумния си гост. Той звъни, явява се един слуга, комуто поръчва да съобщи на домашните, че им е пристигнал гостенин от България. Влиза след малко майка му. Бай Ганьо едва се повдига от стола си, прави с ръка едно двойно движение към челото си и снизходително изговаря: „О, здрасти, здраво-живо, дайте да се похванем, ха така, по български. Как сте още? Радвам се.“","Irechek is occupied with an urgent task, which is interrupted by the entrance of Bay Ganyo. The host sits as if on thorns and does not know how, in a delicate manner, to temporarily send off his loquacious guest. He rings the bell; a servant appears, whom he orders to inform the family that a guest from Bulgaria has arrived. Shortly afterward his mother enters. Bay Ganyo barely rises from his chair, makes a double gesture with his hand toward his forehead, and condescendingly says: “Oh, hello, well and good, let’s shake hands, just like that, in the Bulgarian way. How are you still? I’m glad.”"
06_bai_ganyo_at_jirecheks_bul.csv,Госпожата го приветствува любезно и с цял ред въпроси показва жив интерес към отечеството на гостенина.,"The lady greeted him kindly and, with a whole series of questions, showed lively interest in the guest’s homeland."
06_bai_ganyo_at_jirecheks_bul.csv,"— Е, кажете сега правичката — пита бай Ганьо, — къде е по-хубаво, в Прага ли, в София ли?","— Well, now tell the truth — asks Bay Ganyo, — where is it nicer, in Prague or in Sofia?"
06_bai_ganyo_at_jirecheks_bul.csv,"Госпожата е в недоумение, тя не е била в София, а бай Ганьо при тоя въпрос погледва с дяволска усмивка Иречека, като че иска да му внуши своя възглед за жените: „А бе жена нали е, какво ще приказваш с нея?...“","The lady is at a loss; she has not been in Sofia, and Bay Ganyo, at this question, glances at Jireček with a devilish smile, as if he wants to impress upon him his own view of women: “Well, she’s a woman, isn’t she? What’s there to talk to her about?…”"
06_bai_ganyo_at_jirecheks_bul.csv,"— Негова милост ще обядва днес у дома — обръща се Иречек към майка си и сетне, за да може да продължава занятието си, по немски я моли да заведе бай Ганя в друга стая. Госпожата предлага на бай Ганя да минат в съседната стая. Бай Ганьо погледва проницателно Иречека, погледва и дисагите с мускалите, прави сметка с вежди: „По немски нещо си продумаха, кой знай! Ама не вярвам. Най-сетне министър е бил у нас. А бе то и министрите не са стока я! Ама за тогоз не ми се вярва“ — и след това става нерешително и тръгва по указанието на госпожата към съседната стая, но като дохожда до вратата, обръща се и иска да прочете на лицата на стопаните тяхното намерение и забелязва няколко неми знакове, с които действително в този момент се обмениха домашните; тези знакове означаваха: „Гледай да го занимаеш с нещо по-дълго време, понеже имам много бърза работа“, но бай Ганьо го изтълкува инак.","— His Grace will have lunch at home today — Irchek turns to his mother and then, so that he can continue his work, asks her in German to take Bay Ganyo into another room. The lady предлагает Bay Ganyo that they move to the adjoining room. Bay Ganyo looks at Irchek keenly, then at the saddlebags with the muskals, and calculates with his eyebrows: “They said something in German, who knows! But I don’t believe it. After all, he has been a minister in our country. Well, ministers aren’t much good either! But I don’t believe that about him.” — and then he rises uncertainly and follows the lady’s direction toward the adjoining room, but when he reaches the door, he turns around and tries to read in the hosts’ faces their intention, and notices several silent signs that the household members were indeed exchanging at that moment; these signs meant: “See that you keep him occupied for a longer time, because I have very urgent work,” but Bay Ganyo interpreted them differently."
06_bai_ganyo_at_jirecheks_bul.csv,"— Тези неща тука може да ви пречат — заявява той, като показва с очи на дисагите.","— These things here may be bothering you — he says, indicating the saddlebags with his eyes."
06_bai_ganyo_at_jirecheks_bul.csv,"— О, никак не. Моля, не се безпокойте — отговаря Иречек.","— Oh, not at all. Please, don’t worry — replies Jireček."
06_bai_ganyo_at_jirecheks_bul.csv,"— Ама все ще ви пречат, знам аз. Я чакай да ги взема в другата стая — и посягва да ги вземе, но домашните любезно се съпротивят. — Мигар ме е страх, не, ами така, рекох...","— But they’ll still be bothering you, I know. Wait, let me take them into the other room — and she reaches out to take them, but the family politely resists. — As if I’m afraid, no, it’s just that, I said..."
06_bai_ganyo_at_jirecheks_bul.csv,"Минуват в приемната стая и госпожата затваря след себе си вратата, за да не се чува шумът в кабинета. Тя се старае всякак да занимае бай Ганя с нещо любопитно: предлага му разни албуми, показва му картини, слага пред него цял куп илюстрации, но умът на бай Ганя е съвсем на друго място и той на любезностите на госпожата с престорено равнодушие отговаря: — Не ща, благодарим: гледайте вий. Колко съм ги гледал аз такива картини и портрети! Не ме гледайте, че съм млад!","They pass into the reception room, and the lady closes the door behind her so that the noise from the office cannot be heard. She tries in every way to occupy Bay Ganyo with something interesting: she offers him various albums, shows him pictures, lays before him a whole pile of illustrations, but Bay Ganyo’s mind is quite elsewhere, and to the lady’s courtesies he replies with feigned indifference:

— I don’t want to, thank you: you look at them. I’ve looked at such pictures and portraits plenty of times! Don’t think that because I’m young I haven’t!"
06_bai_ganyo_at_jirecheks_bul.csv,"Бай Ганьо поглежда нетърпеливо на своя огромен сребърен часовник и почва един твърде интересен и своевременен разговор: — Аз много съм любопитен да изуча Европа. Ето сега например, да речем, у нас дойде ли пладне — сядат да обядват. У вас инак е наредено. Вий кога обядвате например?","Bai Ganyo glances impatiently at his huge silver watch and begins a very interesting and timely conversation:

— I am very curious to study Europe. For example, let us say that at home noon comes — people sit down to lunch. With you it is arranged differently. When do you have lunch, for example?"
06_bai_ganyo_at_jirecheks_bul.csv,"— Ний обядваме в 5 часа обикновено, но днес можем да обядваме и по-рано. Извинете, ще ви оставя само за една минутка — каза госпожата и излезе из другите врата.","— We usually have lunch at 5 o’clock, but today we can have lunch earlier too. Excuse me, I’ll leave you for just a minute — said the lady and went out through the other door."
06_bai_ganyo_at_jirecheks_bul.csv,"Бай Ганьо седи сам в салона, зяпа разсеяно картините, час по час плюе по килима (не че е гладен, ами кой знае!), разтрива го с ботушите и се вслушва при най-малък шум в кабинета. Чува той по едно време, че Иречек става от стола си, пристъпва няколко крачки и се спира. „Ама и аз диване, защо не си пренесох дисагите в тая стая.“ Бай Ганьо седи като на тръни; най-сетне не го сдържа, става, пристъпя тихичко по килима към вратата на кабинета, навежда си ухото към дупката на ключалката и слухти; той чува само собственото си често дишане и ударите на кръвта в ушите. Но и тук бай Ганьо не се успокойва, той не вижда нищо през ключалката и като натиска нерешително дръжката на вратата, отваря я, подава си тайнствено главата в кабинета и вижда Иречека, приклекнал близо до дисагите му пред един шкаф с книги.","Bay Ganyo sits alone in the salon, staring absentmindedly at the paintings, spitting on the carpet now and then (not because he is hungry, but who knows!), rubbing it with his boots, and listening intently at the slightest noise from the study. At one point he hears Jireček get up from his chair, take a few steps, and stop. “Damn it, I’m a fool too—why didn’t I bring my saddle-bags into this room?” Bay Ganyo sits on pins and needles; at last he cannot bear it, gets up, tiptoes across the carpet to the study door, bends his ear to the keyhole, and listens; he hears only his own frequent breathing and the pounding of blood in his ears. But even here Bay Ganyo does not calm down; he sees nothing through the keyhole, and, hesitantly pressing the door handle, opens it, pokes his head mysteriously into the study, and sees Jireček crouched down near his saddle-bags in front of a bookcase."
06_bai_ganyo_at_jirecheks_bul.csv,"Бай Ганьо се хили насреща му: — Хи, хи, хи, работите ли, работите ли? Хи, хи, хи! Чакай, рекох, да надникна. Работете си, нищо, аз пак ще затворя. Иречек го гледа зачудено, без да му мине през ума причината на това своеобразно любопитство.","Bay Ganyo grins at him:

— Hee, hee, hee, are you working, are you working? Hee, hee, hee! Wait, I said, let me peek in. Go on working, it’s nothing, I’ll close it again.

Irechek looks at him in astonishment, without it crossing his mind what the reason for this peculiar curiosity might be."
06_bai_ganyo_at_jirecheks_bul.csv,"Обедът готов. Минуват в обедната стая и сядат около трапезата: родителите на Иречека, сестра му, бай Ганьо и той. Бай Ганьо, преди да почне обедът, начева да се кръсти, хем се усмихва, с което иска да покаже на стопаните, че той не е от онези простите хорица и не че дотам вярва, ама все не е лошо (с дявола сме добре, какво бива и на господа малко тамян да покадим — за зор заман).","Lunch is ready. They go into the dining room and sit around the table: Irechek’s parents, his sister, Bay Ganyo, and he himself. Before the meal begins, Bay Ganyo starts making the sign of the cross, while smiling, thereby wanting to show the hosts that he is not one of those simple folk and that he does not really believe that much, but still it is not a bad thing (we are on good terms with the devil; why not also burn a little incense to the Lord—in case of need)."
06_bai_ganyo_at_jirecheks_bul.csv,"— Аз съм леберал, от лебералната партия — пояснява той, — ама сегиз-тогиз удрям по едно кръстене, то не е зле, хора сме... Това какво е, супа ли е? А, аз обичам супа. Чорбата е турско ядене. И ний сега повече супа ядем. Ах, пърдон, извинете, оцапах ви бохчата... Ц... ц... ц... Тюх да се не види!...","— I’m a liberal, from the Liberal Party — he explains, — but now and then I make the sign of the cross; it’s not a bad thing, we’re only human... What is this, is it soup? Ah, I like soup. Chorba is a Turkish dish. And nowadays we eat more soup. Ah, pardon, excuse me, I’ve soiled your bundle... Tsk... tsk... tsk... Damn it!..."
06_bai_ganyo_at_jirecheks_bul.csv,"Увлечен от желание да се препоръча за цивилизован човек, бай Ганьо не можа да поеме право чинията със супата, която му подаде стопанката, и изля доста от нея върху масата и додето да му попречат, той събра една част с лъжицата и я изсипа в чинията си. Стопанката не искаше да му позволи да яде от тая супа, но той от деликатност загради чинията си с ръце и не искаше да му я меняват.","Eager to recommend himself as a civilized man, Bay Ganyo was unable to take the plate of soup that the hostess handed him straight, and spilled quite a bit of it onto the table; and before they could stop him, he gathered some of it with the spoon and poured it into his own plate. The hostess did not want to let him eat that soup, but out of delicacy he shielded his plate with his hands and did not want it to be changed."
06_bai_ganyo_at_jirecheks_bul.csv,"— Аз имам чушки в дисагите си — съобщи ненадейно бай Ганьо. Той гореше от желание да си разтрие една чушчица от дребните в супата, която се показа съвсем бледна за неговия стомах, но се стесняваше да извади чушки, да не го помислят за простак, та искаше по-напред да сондира стопаните.","— I have peppers in my saddlebags — Bay Ganyo announced unexpectedly. He was burning with the desire to rub one of the little peppers into the soup, which seemed quite bland for his stomach, but he was embarrassed to take out the peppers, lest they think him a boor, so he wanted first to sound out the hosts."
06_bai_ganyo_at_jirecheks_bul.csv,— Да? Имате чушки? — обади се Иречек.,— Yes? Do you have peppers? — Irechek called out.
06_bai_ganyo_at_jirecheks_bul.csv,"— Как не, нося си аз чушки; нали знаете, „Българѝя майка мила“ не може без лютичко — казва иронически бай Ганьо и без да чака повече, скача от стола, спуска се в кабинета, домъква дисагите си, прикляква над тях гърбом към стопаните и донася на трапезата две чушки.","— How not, I’ve brought peppers with me; you know, “Dear Mother Bulgaria” can’t do without something spicy — says Bay Ganyo ironically, and without waiting any longer, he jumps up from the chair, goes down into the office, drags in his saddlebags, squats over them with his back to the hosts, and brings two peppers to the table."
06_bai_ganyo_at_jirecheks_bul.csv,"— Две стигат за петима ни, страшно са люти — заявява той, като изтърсва половина чушка със семките в чинията си и остатъка любезно предлага на стопаните: — На, заповядайте, разтрийте си, хе, хе, хе, по български! Не, не, разтрийте, слушайте мене и ще видите какво нещо е. Е, вий знайте: насила хубост не става. Чакайте аз да си разтрия, че да ви покажа какво се вика супа.","— Two are enough for the five of us; they’re terribly hot — he says, shaking half a pepper with the seeds into his plate and politely offering the rest to the hosts: — Here, please, rub some on yourselves, heh, heh, heh, the Bulgarian way! No, no, rub it, listen to me and you’ll see what it’s like. Well, you know: beauty can’t be forced. Wait, let me rub mine so I can show you what’s called soup."
06_bai_ganyo_at_jirecheks_bul.csv,"И наистина, бай Ганьо разлюти супата си до такваз степен, щото един непривикнал човек би се отровил. И почна да сърба; ама сърба българинът, не се шегува, триста псета да се сдавят, не могат го заглуши. Едри капки пот му замрежиха челото и като че се стремяха да рукнат в чинията му. Бай Ганьо сръбне веднъж откъм върха на лъжицата, остави лъжицата и затисне лютата влага с два-три залъка хляб; пак вземе лъжицата, сръбне супа, смръкне с носа си навътре и пак два-три залъка хляб.","And indeed, Bay Ganyo had seasoned his soup to such a degree that an unaccustomed person would have poisoned himself on it. And he began to slurp; but when a Bulgarian slurps, he is no joke—three hundred dogs could be fighting and they still couldn’t drown him out. Large drops of sweat clouded his forehead and seemed about to pour into his plate. Bay Ganyo would slurp once from the tip of the spoon, put the spoon down, and stifle the fiery moisture with two or three bites of bread; then he would take up the spoon again, slurp some soup, sniff it inward through his nose, and again two or three bites of bread."
06_bai_ganyo_at_jirecheks_bul.csv,"— Я ми подайте още едно късче хлебец. Вий съвсем без хляб ядете — учудва се бай Ганьо. — На българѝята дай хляб; ние много хляб ядем; да не се хваля, ама с таквази чорба, пърдон, с таквази супа цял самун хляб изядам. Бас държа.","— Give me another little piece of bread. You’re eating quite without bread — Bay Ganyo wonders. — Give Bulgarians bread; we eat a lot of bread; not to boast, but with such soup, pardon me, with such soup I can eat a whole loaf of bread. I’ll bet on it."
06_bai_ganyo_at_jirecheks_bul.csv,"Бас не държаха, но и без това бай Ганьо унищожи доста хлебец.","They didn’t hold the bass, but even so Bay Ganyo destroyed quite a bit of bread."
06_bai_ganyo_at_jirecheks_bul.csv,"— Туй винце отде го вземате — любопитствува бай Ганьо, не че го интересува отговорът, а така, да намери предлог за още някоя чашка.","— Where do you get this little wine from? — inquired Bay Ganyo, not because he was interested in the answer, but just to find an excuse for another glass."
06_bai_ganyo_at_jirecheks_bul.csv,"— Купуваме го — отговаря стопанинът, — добро ли е?","— We’ll buy it — replies the owner, — is it good?"
06_bai_ganyo_at_jirecheks_bul.csv,"— А-а! Чиста стока! Купувате го, а? Я подайте шишето насам. Каквото се е запалил стомахът ми от чушката като нажежено желязо, да ливна сега цялото шише, ще зацвърчи отвътре. Ех, у нас винце, половин лев оката, като му светнеш една окица — тука ли си!... А, оригнах се, прощавайте: туй малко просташко пада, ама пърдон, човещина, не можеш да го задържиш!...","— Ah! Pure stuff! You’re buying it, eh? Hand me the bottle here. My stomach has been burning from the pepper like a heated iron; if I pour down the whole bottle now, it’ll sizzle inside. Ah, back home wine, half a lev an oka, and when you shine a little oka of it—there you are!... Ah, I burped, excuse me: that’s a bit vulgar, but pardon me, it’s human nature, you can’t hold it in!..."
06_bai_ganyo_at_jirecheks_bul.csv,"Обедът у Иречека благодарение на бай Ганя излезе доста оживен. Кафе им поднесоха в приемната стая. Бай Ганьо в благодарност за вкусния, а главно сития обед, иска да почерпи стопанина с една цигара тютюн и как да се случи тютюнът му в дисагите. Право казано, табакерата беше в джеба му, но трябваше да намери предлог да понавести дисагите, не може той да си остави мускалите така у чужди хора, всичко става на тоя свят.","The lunch at Irechek’s, thanks to Bay Ganyo, turned out to be quite lively. They were served coffee in the reception room. Bay Ganyo, in gratitude for the tasty, and above all filling, lunch, wants to treat the host to a cigarette of tobacco, and, as fate would have it, the tobacco is in his saddlebags. To tell the truth, the tobacco pouch was in his pocket, but he had to find an excuse to go and check on the saddlebags; he cannot just leave his little perfume bottles with strangers like that—anything can happen in this world."
06_bai_ganyo_at_jirecheks_bul.csv,"Бай Ганьо не ще и да чува отказването на стопанина да запуши от тютюна му: ""Как тъй, джанъм, хич може ли да бъде български тютюн да не запуши човек!""","Bay Ganyo would not even hear of the host’s refusal to let him light up his tobacco: “How so, my dear fellow, can it be possible at all for a man not to smoke Bulgarian tobacco!”"
06_bai_ganyo_at_jirecheks_bul.csv,"Запуши бай Ганьо и почна с наслаждение да сърба кафето. Ето кое се казва сърбане!... Да се намираш в таквози приятно настроение, да минеш с един събеседник цели часове, да си в стая, дето никой няма да чуе какво приказваш, па и да чуе, няма да те разбере — при тия благоприятни условия да се сдържиш и да не заприказваш за политика, това е вън от силите на бай Ганя. Не може да се сдържи той, изля си душата: — А бе, бай Иречек, я ми кажи твоя милост леберал ли си, консерватор ли си? Май-май, че си консерва, както виждам. И аз, ако питаш, не мога да ги разбера нито едните, нито другите, ама хайде, да не им остане хатъра... Знайш, алъш-вериш е то, не е шега... Па да ти кажа ли правичката... (Тука дали няма някой да ни подслушва?) Да ти кажа ли правичката? — И едните, и другите са маскари!... Ти мене слушай, па се не бой! Маскари са до един!... Ама какво да сториш? Не се рита срещу ръжена!... Търговийка, предприятийца, процеси имам в съдилищата — не може. Не си ли с тях — спукана ти е работата! Па и мене нали ми се иска — я депутат да ме изберат, я кмет. Келепир има в тия работи. Хората пара натрупаха, ти знаеш ли? Хубаво, ама като не им клатиш шапка — дявол не може те избра! Тъй е! Аз съм врял и кипял в тия работи, че ги разбирам... Иречек едва ли се е съмнявал, че гостът му разбира „тия работи“.","Bay Ganyo fell silent and began to sip his coffee with relish. Now that’s what you call sipping!... To be in such a pleasant mood, to spend whole hours with a companion, to be in a room where no one will hear what you are saying, and even if they do hear it, they won’t understand you — under such favorable conditions, to hold back and not start talking politics is beyond Bay Ganyo’s strength. He could not restrain himself; he poured out his soul:

— Well, Bay Irechek, tell me, your honor, are you a Liberal or a Conservative? I suppose you’re a Conservative, as I see it. And I, if you ask me, can’t make heads or tails of either of them, but all right, let’s not offend them... You know, it’s all trade and bargaining, no joke... Shall I tell you the plain truth... (Might there be someone listening to us here?) Shall I tell you the plain truth? — Both of them are scoundrels!... Listen to me, and don’t be afraid! They’re all scoundrels, every last one of them!... But what can you do? You can’t kick against the pricks!... I’ve got little businesses, little enterprises, lawsuits in the courts — what can you do? If you’re not with them, you’re done for! And besides, don’t I want it myself — to be elected deputy, or mayor? There’s profit in such things. People have piled up money, do you know that? Fine, but if you don’t tip your hat to them — the devil himself couldn’t get you elected! That’s how it is! I’ve been through thick and thin in these matters, so I understand them...

Irechek could hardly have doubted that his guest understood “these matters.”"
07_bai_ganyo_goes_visiting_bul.csv,"Бай Ганьо, като се убеди окончателно, че няма възможност да се настани у Иречека на квартира, дигна си дисагите, без да чува увещанията на стопанина да ги остави у дома му, додето си намери помещение, и тръгна, съпроводен от слугата, за Nàrodny Kavàrna — кафенето, в което се събират българите студенти. Беше вече седем часа, когато той влезе в кафенето с дисагите в ръка и с калпака на главата. Иди, че не го познай кой е и откъде е! Отляво на входа, около една маса, седяха няколко студенти българи.","Bai Ganyo, having finally convinced himself that there was no possibility of lodging with Irechek, picked up his saddlebags, paying no heed to the host’s entreaties to leave them at his house until he found accommodation, and set off, accompanied by the servant, for Nàrodny Kavàrna — the café where Bulgarian students gathered. It was already seven o’clock when he entered the café with the saddlebags in his hand and his kalpak on his head. You’d never guess who he was or where he came from! To the left of the entrance, around a table, sat several Bulgarian students."
07_bai_ganyo_goes_visiting_bul.csv,"Един от тях видя входящия съотечественик и сбута другите: „Българин, българин!“ Всички се обърнаха в момента, когато бай Ганьо спря един келнер, носещ поднос с кафета, и като се стараеше колкото е възможно повече да изкриви българските думи, за да ги направи понятни за чужденеца, попита с висок глас: „Дека овде български малчики?“ — и придружи въпроса с движение на главата и свободната си ръка. Дружен смях от лявата страна прекрати недоумението на келнера. Бай Ганьо се обърна и позна своите черноокички, чернокосички, сгушени съотечественици.","One of them saw the incoming compatriot and nudged the others: “A Bulgarian, a Bulgarian!” Everyone turned at the moment when Bay Ganyo stopped a waiter carrying a tray of coffees and, trying as much as possible to distort the Bulgarian words so as to make them understandable to the foreigner, asked in a loud voice: “Where here Bulgarian little boys?” — and accompanied the question with a movement of his head and free hand. A burst of laughter from the left side put an end to the waiter’s bewilderment. Bay Ganyo turned and recognized his dark-eyed, dark-haired, huddled compatriots."
07_bai_ganyo_goes_visiting_bul.csv,"— О-о! Добър ден! Тука ли сте биле? — извика той от сърце, сложи дисагите и почна да граби ръцете на студентите. — Какво ме гледате? Не бойте се, българин съм... Я ми направете място да седна.","— Oh! Good day! Have you been here? — he cried heartily, set down the saddlebags, and began to seize the students’ hands. — Why are you looking at me? Don’t be afraid, I’m Bulgarian... Make room for me to sit down."
07_bai_ganyo_goes_visiting_bul.csv,"— Как ви казват, господине — полюбопитствува един от студентите.","— What is your name, sir? — one of the students asked curiously."
07_bai_ganyo_goes_visiting_bul.csv,— Мене ли? Защо питаш? Ганьо Балкански. Донесох във вашата Прага малко гюлово масло — ей го тука в дисагите.,— Me? Why do you ask? Ganyo Balkanski. I brought a little rose oil to your Prague — here it is in the saddlebag.
07_bai_ganyo_goes_visiting_bul.csv,— Тъй ли? — извика в патриотически екстаз един от по-младите студенти. — Я дайте да го видим.,"— Is that so? — cried one of the younger students in patriotic ecstasy. — Come on, let us see it."
07_bai_ganyo_goes_visiting_bul.csv,Той наистина беше чувал само за розово масло.,He had really only heard of rose oil.
07_bai_ganyo_goes_visiting_bul.csv,"— Какво ще му гледаш, масло като масло — отговори бай Ганьо, — то не е за вас. Оставете вий маслото, па ми кажете друго: де да се настаня? Бях сега у бай Иречека...","— What are you going to look at in it, oil is oil — replied Bay Ganyo, — it’s not for you. Leave the oil alone and tell me something else: where am I to settle down? I was just at Bay Irechek’s..."
07_bai_ganyo_goes_visiting_bul.csv,— Тъй ли? — извика пак екзалтираният студент.,— So? — cried the exalted student again.
07_bai_ganyo_goes_visiting_bul.csv,"— Как „тъй ли“? Че защо да не му отида? Отидох — мисля, ще си покаже човещината, ще ме покани у тях на гости. Тая вяра! Тясна ми, кай, квартирата, па не знам какво, па не знам що. Обичал, кай, българите... Той ли! Като има келепир, и бай ти Ганьо знае да обича. — Тъй ли се посреща българин? Българин!... Да не ви излъжа, нахрани ме човека. И то каква храна — нейсе, запуши я!... Къде са по-гостоприемни българите; българинът, една стая да има, пак ще те покани...","— “What do you mean, ‘so’?” Why shouldn’t I go to him? I went — I thought he’d show some human decency and invite me to his home as a guest. That faith! “My place is too cramped,” he says, “and I don’t know what else, I don’t know what.” He loves, he says, Bulgarians... Him! When there’s profit to be had, old Ganyo knows how to “love” too. — Is that how you welcome a Bulgarian? A Bulgarian!... Not to lie to you, the man fed me. And what a meal it was — well, let’s just say, it was enough to choke on!... Where are Bulgarians more hospitable; a Bulgarian, even if he has only one room, will still invite you..."
07_bai_ganyo_goes_visiting_bul.csv,Някои от студентите почнаха да се сещат накъде бие бай Ганьо и чакаха от минута на минута да си открие картите. Само екзалтираният студент се отнесе съчувствено към думите му и сподели явно неговото възмущение от негостоприемството на чужденците.,Some of the students began to realize where Bay Ganyo was heading and were waiting from one minute to the next for him to show his hand. Only the exalted student responded sympathetically to his words and openly shared his indignation at the foreigners’ lack of hospitality.
07_bai_ganyo_goes_visiting_bul.csv,"— Наистина, нашите българи са много гостоприемни — потвърди той с най-голяма увереност, — тукашните не искат да те знаят. Киснем тук из кафенетата...","— Indeed, our Bulgarians are very hospitable — he confirmed with the utmost confidence, — the locals don’t want to know you. We’re just lingering here in the cafés..."
