Source File,Content,Translated Content
07_bai_ganyo_goes_visiting_bul.csv,"—  Късно стана вече, господа — каза срамежливият Илчо, като погледна часовника си, — среднощ! Хайде да си ходим, па други път, с божата воля, пак ще поприказваме за бай Ганя.","— It’s already late, gentlemen — said the shy Ilcho, glancing at his watch, — midnight! Let’s go home, and another time, God willing, we’ll talk again about Bay Ganyo."
07_bai_ganyo_goes_visiting_bul.csv,"— А бе, Илчо, я ми кажи, защо мразиш толкова българските песни? — обади се Дравичката на излизане. — Кой? Аз да ги мразя? Съжалявам, гълъбче, че лошо си ме разбрал. Аз съм в състояние да се възхитя, да се забравя, да се захласна до екстаз от хубавите наши меланхолични народни песни, но от българските песни, а не от онези гнуснави пародии на чуждестранните вулгарни песни, които байганьовците ни предават изкълчени до неузнаваемост чрез ония цигански форшлаги и къртения на гърлото с пиянски трели и фиоритури... Ний имаме песни, но нямаме певци. Аз съм готов да прегърна своя враг, ако ми изпее, както трябва, песента „Богдане, бог да те убие“ или „Я запретни, Вело моме, бели ръкави“ и да погледна накриво приятеля си, когато видя, че се възхищава от „Зелен листец“, „Каранфилчето“ и други такива цигански прелести...","— Hey, Ilcho, tell me, why do you hate Bulgarian songs so much? — Dravichkata asked as they were leaving. — Who? Me, hate them? Sorry, my dear, if you misunderstood me. I am capable of admiring, of losing myself, of being carried away to ecstasy by our beautiful melancholic folk songs, but by Bulgarian songs, not by those disgusting parodies of foreign vulgar songs that our Bay Ganyo types hand down to us, twisted beyond recognition through those gypsy appoggiaturas and throat-ripping embellishments with drunken trills and flourishes... We have songs, but we have no singers. I am ready to embrace my enemy if he sings to me properly the song “Bogdane, may God strike you dead” or “Come on, Velo girl, roll up your white sleeves,” and to look askance at my friend when I see him admiring “Green Little Leaf,” “The Little Carnation,” and other such gypsy delights..."
08_bai_ganyo_in_switzerland_bul.csv,"— Ами ти бе, Дравичка, защо мълчиш, не знаеш ли нещо за бай Ганя? — попита един от компанията нашия весел приятел Дравичката.","— Well, you, Dravichka, why are you silent, don’t you know anything about Bay Ganyo? — one of the company asked our cheerful friend Dravichka."
08_bai_ganyo_in_switzerland_bul.csv,"— Как да не зная бе, брате, зная сума работи, но как да ги разкажеш? — отговаря с престорена скромност Дравичката.","— How could I not know, brother, I know a whole lot of things, but how can you tell them all? — replies Dravichkata with feigned modesty."
08_bai_ganyo_in_switzerland_bul.csv,— Как ще ги разкажеш! Да имам аз твоите уста!,— How you tell them! If only I had your gift of speech!
08_bai_ganyo_in_switzerland_bul.csv,"— Е добре, слушайте:","— All right, listen:"
08_bai_ganyo_in_switzerland_bul.csv,"Отидох едно лято на разходка в Женлоз, знайте го, в Швейцария. Взех си стая в един хотел и излязох да се разходя из града. Град — прекрасен, околности — и живописни, и величествени. Разхождам се така, безцелно, зяпам наляво-надясно и от улица на улица излязох на площада, дето е оперният театър. Гледам насреща едно елегантно кафене: чакай, рекох си, да се отбия да си почина малко. От входа надясно виждам една стъклена преграда с отворен изглед към площада и влизам — хем ще пия кафе, хем ще гледам кой минува. И какво заварвам там! Цели три маси заети с българи студенти! Е, идете да казвате, че българите нямат вкус за изящност! В такъв красив град, в най-хубавата част на града, в най-елегантното кафене заели най-хубавото място! Шум, дим, кибрити и димящи цигари по земята, тракане, вик, крамоли!... Тук играят табли, там префа, отвъд trenta una!... И чувам от всички страни: „Шеш-беш!... Купи!... Дай парите! Джехар и ек!... Защо ми гледаш картите бе!... Garзon!... Първи на вторите!... Дю-беш!... Лъжеш, не е дюбеш!... Trenta una... Пики!... Garзon!... Ти хабер нямаш от префа!... Не ща ум от социалисти!... Дюбара!... И аз не ща ум от чорбаджии!... Цакам!... Подлец!... Garзon! С декорациите ли се гордееш?... Спатии!... Ами ти с руските чифути ли? Господа, ахмака иде!   Ха, ха, ха!... Garзon un chope! Дай ми още един франк назаем бе!... Ти си батакчия! Земи назаем от гарсона!... Дьорт джехар!...“","I went one summer for a trip to Geneva, you know, in Switzerland. I took a room in a hotel and went out to walk around the city. The city was beautiful, and the surroundings were both picturesque and majestic. I was wandering aimlessly like that, looking left and right, and from street to street I came out onto the square where the opera house is. I look across and see an elegant café: “Wait,” I said to myself, “I’ll stop in and rest a little.” From the entrance on the right I see a glass partition with an open view of the square, and I go in—both to drink coffee and to watch the passersby. And what do I find there! Three whole tables occupied by Bulgarian students! Well, go and tell people that Bulgarians have no taste for elegance! In such a beautiful city, in the finest part of the city, in the most elegant café, they had taken the best place! Noise, smoke, matches and smoking cigarettes on the floor, clatter, shouting, quarrels!... Here they are playing backgammon, there preference, beyond that trenta una!... And I hear from all sides: “Shesh-besh!... Buy!... Give me the money! Djehar and ek!... Why are you looking at my cards, eh!... Garzon!... First to the second!... Dyu-besh!... You’re lying, it’s not dyubesh!... Trenta una... Spades!... Garzon!... You know nothing about preference!... I don’t want any wisdom from socialists!... Dyubara!... And I don’t want any wisdom from the rich men either!... I’m trumping!... Scoundrel!... Garzon! Are you proud of the decorations?... Spades!... Well, and you with the Russian Jews? Gentlemen, the fool is coming! Ha, ha, ha!... Garzon, un chope! Lend me another franc, eh!... You’re a swindler! Borrow from the waiter!... Dört jehar!...”"
08_bai_ganyo_in_switzerland_bul.csv,"Лицето, на което лепнаха не съвсем ласкателния епитет ахмака, влезе в кафенето, поздрави студентите, които го посрещнаха, както се казва, с разтворени обятия, и не знаеше към коя група да се присъедини, понеже от всички маси се стараеха да го привлекат. Такава симпатия към един   ахмак   ми се показа отпърво необяснима, но не се мина много време, и от думите, с които се кръстосваха масите за сметка на това лице, моето недоумение се разпръсна. Сетне аз узнах, че този   ахмак   е син на един землевладелец от Аржентина, в Южна Америка. Богато момче. Бащата му пращал по 500 франка месечно, от които половината всеки месец се разпределяли с помощта на trenta una по джебовете на нашите студиозуси. И затуй, че добродушно се оставял да го скубят, като си доставял удоволствието да наблюдава любопитната за него жадност, с която нашите примамвали паричките му — той се удостоил с титлата   ахмак.","The person on whom the not entirely flattering epithet **“fool”** had been pinned entered the café, greeted the students who welcomed him, as they say, with open arms, and did not know which group to join, since everyone at the tables was trying to draw him in. Such sympathy for a fool seemed to me at first inexplicable, but not much time passed before my bewilderment was dispelled by the words with which the tables traded jibes at this person’s expense. Then I learned that this fool was the son of a landowner from Argentina, in South America. A rich boy. His father sent him 500 francs a month, half of which every month were distributed, with the help of *trenta una*, into the pockets of our students. And because he good-naturedly let himself be fleeced, taking pleasure in watching the curious greed with which our fellows lured his money from him, he was awarded the title of **fool**."
08_bai_ganyo_in_switzerland_bul.csv,"В какъвто час на деня и да посетях това кафене, като почнеш от 9 часа сутринта до късно вечер, постоянно заварвах същите лица при същите занятия — табли, префа, trenta una. Кога тия младежи четяха, по какъв начин те усвояваха европейската култура — това ми остана необяснимо. Ясно ми бе само туй, че почти ни един от тях не говореше сносно френски език. Не успее да зине на този език, и по грубостта на интонацията, по дикцията, по конструкцията на фразите ще го познаеш, че е възточен човек.","At whatever hour of the day I visited that café, starting from 9 in the morning until late at night, I always found the same faces engaged in the same pursuits—tab, préfa, trenta una. When these young men read, in what way they absorbed European culture—that remained unexplained to me. What was clear to me was only this: almost none of them spoke French properly. The moment one of them opened his mouth in that language, you could tell from the roughness of the intonation, from the diction, from the construction of the phrases, that he was an Eastern man."
08_bai_ganyo_in_switzerland_bul.csv,"През ден, през два към тази компания се присъединяваха няколко озлобени, нихилиствуващи еврейчета, които от тъмните кьошета на кръчмите се зъбеха на тиранина. Аз не зная каква беше пък тази симпатия към тези тъмни герои, които са в състояние едновременно да бъдат и нихилисти, и тайни полицейски агенти, и анархисти, и най-низка проба злоупотребители на дружествени пари, библиотеки и други имоти. Вместо да се сдружават с френците, с немците, с англичаните, винаги примерни и във веселбите си, и в занятията си, вместо да се проникнат с техния дух на порядъчност, на трудолюбие, на честност, на кавалерство — те, нашите, намираха своя идеал или в еврейчетата, или в гърчетата, или в някои арменчета, които по най-долен начин експлоатираха средствата и силите им, като ги увличаха в задушената атмосфера на своите злобни, груби и безплодни глаголствувания. Сетне узнах, че в този град имало и други българчета, които не посещавали това кафене, а се занимавали най-сериозно с науките си.","Every day or two, a few embittered, nihilistic little Jews would join this company, snarling at the tyrant from the dark corners of the taverns. I do not know what this sympathy was for these dark heroes, who are capable of being at once nihilists, secret police agents, anarchists, and the lowest sort of abusers of society’s money, libraries, and other property. Instead of associating with the French, the Germans, the English—always exemplary both in their merrymaking and in their pursuits, instead of being imbued with their spirit of orderliness, industriousness, honesty, and chivalry—our people found their ideal either in the little Jews, or in the little Greeks, or in some little Armenians, who exploited their means and energies in the most despicable way, drawing them into the stifling atmosphere of their spiteful, coarse, and fruitless chatter. Later I learned that in this city there were also other little Bulgarians who did not frequent this café, but were occupied most seriously with their studies."
08_bai_ganyo_in_switzerland_bul.csv,"Един ден, в най-големия разгар на trenta una, когато аржентинецът беше изгубил около стотина франка, влезе в кафенето едно лице с накривен калпак, с тояга под мишница и дисаги в ръка.","One day, at the height of the **trenta una** game, when the Argentine had lost about a hundred francs, a man entered the café wearing a tilted cap, with a stick under his arm and saddlebags in his hand."
08_bai_ganyo_in_switzerland_bul.csv,— О-о! Бай Ганьо! Добре дошъл! — извика цялата компания.,— Oh! Bay Ganyo! Welcome! — cried the whole company.
08_bai_ganyo_in_switzerland_bul.csv,"— Добре заварил! Как сте? — отговори новодошлият и като се отказа великодушно от любезните предложения да му направят място около техните маси, дойде и седна при моята маса и със сядането си прекатури чашата с кафето ми. Бабаитска натура!","— Well met! How are you? — replied the newcomer, and, having magnanimously declined the polite offers to make room for him around their tables, came and sat down at my table, and in doing so overturned my cup of coffee. A swaggering fellow!"
08_bai_ganyo_in_switzerland_bul.csv,— Пърдон!,— Pardon!
08_bai_ganyo_in_switzerland_bul.csv,"— Нищо, не се безпокойте — побързах аз да кажа, при всичко че не забелязах той да се безпокои твърде много.","— Nothing, don’t worry — I hurried to say, although I did not notice that he was worrying too much."
08_bai_ganyo_in_switzerland_bul.csv,"— А-а! Вий българин ли сте? Е добър ден, кога е тъй! Ганьо Балкански! Отде бяхте, ваша милост?","— Ah! Are you Bulgarian? Well, good day, what a surprise! Ganyo Balkanski! Where have you been, your grace?"
08_bai_ganyo_in_switzerland_bul.csv,Казах му. Запознахме се.,I told him. We met.
08_bai_ganyo_in_switzerland_bul.csv,— С туй пусто гюлово масло обикалям света — заяви ми с отчаян глас бай Ганю.,— With this blasted rose oil I go around the world — said Bay Ganyo to me in a desperate voice.
08_bai_ganyo_in_switzerland_bul.csv,"— Как, не върви ли тази търговия?","— How, is this trade not going well?"
08_bai_ganyo_in_switzerland_bul.csv,"— Е, че правичката да ти кажа, господине, не върви!","— Well, to tell you the truth, sir, it’s not going well!"
08_bai_ganyo_in_switzerland_bul.csv,— Защо така?,— Why is that?
08_bai_ganyo_in_switzerland_bul.csv,"— Защо! От главите си теглим. Де едно време — като кажеш българско масло, като оси на мед тичаха, а сега, тая вяра! Влезеш в някоя сапунджийница, доде зинеш да кажеш, че си българин, казал-неказал „бонжур“, току те попита „Есанс-дероз“? — и хем пита, хем се подсмива. Па кой гледа подсмиването, току алъш-вериш да има, ама не щат! Дай ми, каже, един грам за проба. Подиграва те! Как ще му дадеш един грам? Един грам ще налееш — два ще разлееш. „Ама, приятелю — кажа му, — туй масло не е таквоз, каквото го мислиш, туй е чисто масло.“ — „Ехе — каже, — и вий всички тъй говорите, все тази песен пеете.“ — Каже ти така, в очите, хич не ще да те знае. Ама все туй терше пусто да опустее макар!... Анадоллука ни изяде главата! Е че то, брате, не е един, не са двама: като плъзнали из Европа на сюрии: анадоллии, арменци, турци, гърци, па лъжат, па мамят света, па тогоз изгорили, па оногоз закърпили — бактисали хората! Като им замиришеш на гюл — яката си търсят!...","— Why! We’re scraping by. In the old days—if you said Bulgarian butter, they’d run to it like bees to honey, but now, that faith! You go into some soap shop, and before you can even open your mouth to say you’re Bulgarian, you’ve barely said “bonjour” when they ask you, “Essence de rose?” — and they’re asking while smirking. But who cares about the smirk, as long as there’s some trade to be done? They won’t have it! “Give me,” they say, “one gram to try.” They’re mocking you! How can you give them one gram? If you pour one gram, you’ll spill two. “But, my friend,” I tell him, “this oil isn’t what you think it is, this is pure oil.” “Oh-ho,” he says, “you all talk like that, you all sing the same song.” He says it right to your face, doesn’t want to know you at all. But still, may that cursed trade at least not die out!... The Anatolians have eaten our heads off! Why, brother, it’s not just one or two: they’ve swarmed across Europe in droves—Anatolians, Armenians, Turks, Greeks—lying, cheating people, burning one man, patching up another—people are fed up with them! As soon as they catch a whiff of rose oil, they’re after the best terms!..."
08_bai_ganyo_in_switzerland_bul.csv,"Невинният Възток изпъкна отпреде ми с всичките му прелести. За допълнение на картината по всичките маси около нас тракаха табли, пляскаха карти — шум и дим до небеса!","The innocent East stood out before me with all its charms. To complete the picture, at all the tables around us there was the clatter of backgammon boards, the slapping of cards — noise and smoke to the heavens!"
08_bai_ganyo_in_switzerland_bul.csv,"— Много ми се харесват нашите момчета — каза ми бай Ганьо, като изгледа играещите. — Маладци! Има между тях таквиз сербез, че на професорите пей дават! Ето например, да речем, онова момче, по-дъртото, видите ли го? Дето играе на отуз-бир. Вий знаете ли, че той има три медала!... За сръбската война, за заслуга и не знам още за какво. Съдебен следовател е бил, знае законите на пръсти. То що му е трябвало още да се учи, де-де — бодат го паричките! Три месеца, откакто е дошло тук, ама да го чуеш, френските ги говори като разпрано! Да не му е уроки, сече му главата! Досега да е станал веке доктор, ама инат хора тукашните. Ректора, кай, не го остава. Не може, кай, казал му, за три месеца, да станеш доктор, кай. А бе как да не може, когато момчето знае; сегичка да го изправиш, ще ти каже всичките закони, наизуст ги знае. Казал му ректора, не може, кай, за три месеца само да прочетеш, а камо ли да го изучиш. Нашият сербез — йок, за три месеца доктор ще стана. Онзи — йок, не бива. — Не бива ли? — Не бива! Че като пламва един ден нашият, че като го нацапва, мати-маскара го направил... Наистина, на, питай го, ако щеш... Аз повярвах на бай Ганя и не отидох да питам обладателя на трите медала.","— I really like our boys — Bay Ganyo said to me, looking at the players. — Fine lads! There are some such bold ones among them that they’d even be a match for professors! For example, let’s say, that boy there, the older one, do you see him? The one playing at otuz-bir. Do you know that he has three medals!... For the Serbian war, for merit, and I don’t know what else. He was a judicial investigator, he knows the laws by heart. What more did he need to study for, eh—money was sticking to him! He’s been here for three months, but if you heard him, he speaks French like a native! Touch wood, he’s sharp as a tack! By now he should have become a doctor, but the people here are stubborn. The rector, he says, won’t let him. He can’t, he says, told him, become a doctor in three months, he says. But why can’t he, when the boy knows? If you put him on the spot right now, he’ll tell you all the laws, he knows them by heart. The rector told him, you can’t, he says, read it in just three months, let alone study it. Our bold one—nope, in three months I’ll become a doctor. The other one—nope, it won’t do. — Won’t do? — Won’t do! And then one day our fellow flared up, and when he gave him a dressing-down, he made a complete fool of him... Really, there, ask him if you want... I believed Bay Ganyo and did not go to ask the possessor of the three medals."
08_bai_ganyo_in_switzerland_bul.csv,"Той продължи: — И знаеш ли как е станала тая работа? Не стига, дето ректора се заинатил и не ще да остави момчето да стане доктор, ами и дойена, кай, и той. Твоя милост, знаеш какво е „дойен“... таквоз, дето там у тях... туйнаке... сещаш се... Нашият им представил сума свидетелства — от градски съвет ли не щеш, от прокурор ли не щеш, и послужен списък, и какво не щеш. Ама инат човек разбира ли ти? И не е, да кайш, някое какво да е хлапе, ами то съдебен следовател! И с три медала на гърдите, моля ти се!... Ректорът почнал да му дрънка, че за да бъдел полезен за себе си и за народа си — нему какво му влязва в работата! — трябвало да прекара редовно цял курс, че и повечкото живот в странство ще му бъде за полза — диване! — и много таквиз бабини деветини. Па остави ректора, ами — барабар Петко с мъжете — и дойена се обажда: „Да, кай, и аз ви препоръчвам да послушате съвета на ректора!“ Ей! Че като кипва келя на нашия, че като зинал: „Ами вий — кай — бе защо се обаждате, вий адвокатин ли на ректора ще ставате!...“ Туй на доайена го изтърсил! — Свили си опашките ония ми ти хора, гък не могат да кажат!... Хей, гърсон! Юн каве!... Не, каквото щеш, твоя милост, ама отворени момчета имаме. Ашколсун!...","He went on: — And do you know how this thing happened? It’s not enough that the rector has dug in his heels and won’t let the boy become a doctor, but the dean too, they say, he’s the same. Your Grace, you know what a “dean” is... some such thing, there at their place... that sort of... you know... Our man presented him with a whole pile of certificates — from the city council, from the prosecutor, and a service record, and what have you. But can a stubborn man be reasoned with? And it’s not, you might say, some ordinary brat, but an investigating magistrate! And with three medals on his chest, mind you!... The rector started droning on to him that in order to be useful to himself and to his people — what business was that of his! — he had to go through the full course regularly, and that even more time abroad would be beneficial to him — the fool! — and all that sort of old wives’ tales. Then leave the rector be, but — Petko and the men together — the dean pipes up too: “Yes, I also recommend that you listen to the rector’s advice!” Oh! And then our man’s temper flared, and he burst out: “Well then, why are you speaking up, are you going to become the rector’s lawyer or what!...” He blurted that at the dean! — Those people tucked their tails between their legs, couldn’t say a peep!... Hey, waiter! A coffee!... No, whatever you like, Your Grace, but we do have open-hearted lads. Bravo!..."
08_bai_ganyo_in_switzerland_bul.csv,"— Гърсон бе, хей! Юн каве — извика бай Ганьо.","— Gerson, hey! Yun cave — shouted Bay Ganyo."
08_bai_ganyo_in_switzerland_bul.csv,— Monsieur! — отзова се пъргавият гарсон.,— Monsieur! — replied the brisk waiter.
08_bai_ganyo_in_switzerland_bul.csv,"— Юн каве е апорт газет булгар — поръча бай Ганьо и сетне, като се обърна към мене, добави: — Не съм ги забравил тия ваджии френските.","— A cup of coffee is a Bulgarian newspaper — ordered Bay Ganyo, and then, turning to me, he added: — I haven’t forgotten those French fellows."
08_bai_ganyo_in_switzerland_bul.csv,"Гарсонът му донесе кафе и едни зацапани корици, в които бяха прикачени няколко български, издрани по краищата газети.","The waiter brought him coffee and some stained covers, in which several Bulgarian newspapers, frayed at the edges, were clipped."
08_bai_ganyo_in_switzerland_bul.csv,"— Чакай да видим какви новини има, какво става по света — каза бай Ганьо, като разгърна кориците и се задълбочи в политиката. Аз наблюдавах отстрана как той жадно, с наслаждение поглъщаше антрефилетата, усмихваше се и със светнали очи пущаше сегиз-тогиз по едно „браво!“ По едно време, препълнен, види се, с възхищение, обърна се към мене:","— Wait, let’s see what news there is, what’s going on in the world — said Bay Ganyo, as he unfolded the covers and plunged into politics. I watched from the side as he eagerly, with relish, devoured the short articles, smiled, and with shining eyes let out an occasional “bravo!” At one point, apparently overflowing with admiration, he turned to me:"
08_bai_ganyo_in_switzerland_bul.csv,"— Ех, че ги нацапали! Я слушай да ти прочета...","— Oh, how they’ve smeared them! Listen, let me read it to you..."
08_bai_ganyo_in_switzerland_bul.csv,"— Извинете, господин Балкански, поне тука искам да успокоя ушите си от тази политика — казах аз и станах от стола си, — сбогом!","— Excuse me, Mr. Balkanski, at least here I want to spare my ears from this politics — I said, and got up from my chair — goodbye!"
08_bai_ganyo_in_switzerland_bul.csv,"— Ама ти чуй само това: „Онази разбойническа сган от сводници, крадци и мръсници, които си въвират муцуните в нечистотиите...“ Чакайте, по-нататък е още по-хубаво!...","— But just listen to this: “That band of brigands, pimps, thieves, and scoundrels, who stick their snouts into filth...” Wait, it gets even better later on!..."
08_bai_ganyo_in_switzerland_bul.csv,"— Не, не! Сбогом, господин Балкански — извиках аз решително и излязох.","— No, no! Goodbye, Mr. Balkanski — I cried decisively and went out."
09_bai_ganyo_in_russia_bul.csv,"— Дравичката, господа, тъй хубаво разказва, че след него е трудно да ви задоволя с някой разказ. А пък право да ви кажа и аз зная някои работи за бай Ганя — обади се Васил. — От Москва, от Петербург!","— Dravichka, gentlemen, tells it so well that after him it is hard for me to satisfy you with any story. And to tell you the truth, I also know some things about Bay Ganyo — Vasil chimed in. — From Moscow, from Petersburg!"
09_bai_ganyo_in_russia_bul.csv,"— Я начевай по-скоро, стига си го усуквал! — отвърна му Дравичката.","— Start sooner, stop beating around the bush! — Dravichkata replied."
09_bai_ganyo_in_russia_bul.csv,— Думата „усуквал“ не ми се вижда извънредно поетическа — пошегува се Мато.,— The word “usukval” doesn’t seem particularly poetic to me — Mato joked.
09_bai_ganyo_in_russia_bul.csv,"— Мълчете бе, господа. Василе! Хайде бе, гълъбче, начевай!","— Be quiet, gentlemen. Vasile! Come on, little dove, begin!"
09_bai_ganyo_in_russia_bul.csv,"— По пътя към Петербург — почна Васил — спряхме на станцията във Вилно. Пътувахме другарски двоица — бай Ганьо и аз. Влязохме в бюфета. Бай Ганьо поиска аз да почерпя, понеже из пътя съм пушил от неговия тютюн. Поръчах пиво и закуска. Съдържателят на бюфета се вслуша в нашия разговор, позна, види се, че съм българин, и ни попита по руски: — Извинете, господа, мисля, че сте българи?","— On the road to Petersburg — began Vasil — we stopped at the station in Vilno. We were traveling as companions, the two of us — Bay Ganyo and I. We went into the buffet. Bay Ganyo insisted that I treat him, since along the way I had been smoking his tobacco. I ordered beer and a snack. The buffet keeper listened in on our conversation, apparently recognized that I was Bulgarian, and asked us in Russian:

— Excuse me, gentlemen, I think you are Bulgarians?"
09_bai_ganyo_in_russia_bul.csv,Отговорихме му утвърдително.,We answered him in the affirmative.
09_bai_ganyo_in_russia_bul.csv,"— Не знаете ли господина Димитрова, студента?","— Don’t you know Mr. Dimitrova, the student?"
09_bai_ganyo_in_russia_bul.csv,"— Аз не го познавам, ти познаваш ли го, бай Ганьо!","— I don’t know him; do you know him, Bay Ganyo?"
09_bai_ganyo_in_russia_bul.csv,"— Димитрова? Чакай... аха! Сещам се. Димитров, зная, познавам го. Едно отворено момче, зная го, как не!","— Dimitrova? Wait... ah! I remember. Dimitrov, I know him, I’m familiar with him. A very open-minded guy, I know him, of course!"
09_bai_ganyo_in_russia_bul.csv,— Не можете ли да ми кажете де е той сега? — попита гостилничарят.,— Can’t you tell me where he is now? — asked the innkeeper.
09_bai_ganyo_in_russia_bul.csv,"— Той е сега в Цариград — отговори бай Ганьо, — подир една неделя ще се венчава там. Ударил келепира!",— He is now in Constantinople — replied Bay Ganyo — in a week he will be getting married there. He’s struck gold!
09_bai_ganyo_in_russia_bul.csv,"— Ка-ак! — извика като гръмнат гостилничарят. — Ще се вен-ча-ва? Ами че той е венчан тука, господа!...","— Wha-at! — shouted the innkeeper as if struck by thunder. — Get ma-rried? Why, he was married here, gentlemen!..."
09_bai_ganyo_in_russia_bul.csv,"— Има хас. Гледай, ха, ха, ха! — изкикоти се от сърце бай Ганьо. Гостилничарят го изгледа зачудено.","— There’s a thought. Look, ha, ha, ha! — Bay Ganyo chuckled heartily. The innkeeper looked at him in astonishment."
09_bai_ganyo_in_russia_bul.csv,"— Ти не го знаеш него — продължи бай Ганьо, като се обърна към мене, — то е страшно отворено хлапе, туй, Димитров...","— You don’t know him — continued Bay Ganyo, turning to me — he’s a terribly sharp kid, that Dimitrov..."
09_bai_ganyo_in_russia_bul.csv,"Гостилничарят ни разказа следующето: „Пристигна един ден, господа, с железницата господин Димитров с едно глухонямо 13—14-годишно момченце. Аз познавах Димитрова от една година по-рано; той живя в нашия град, залюби една мома, венчаха се и заминаха за Москва ли, за Петербург ли — не зная. Като дойде тази година с глухонямото момче, каза ми, че туй момче имало у вас, в България, брат чиновник или офицерин — не помня, — който щял да му отпуща по сто франка ежемесечно, за да живее в един от петербургските институти за глухонеми. Понеже господин Димитров заминуваше за някой друг град — така поне той ми каза, — то ме помоли да прибера у дома момченцето, да го храня, да го гледам до пристигането му. Той ме увери, че ще се завърне след десетина дни. Съгласих се аз, прибрах нещастното дете и го гледах като свое. Изминаха десетина дена, мина месец, минаха два, от Димитрова глас се не чува. Искам да узная нещо от детето — то глухонямо, горкото, не може да ми разправи. Па, гледам, разтъжи се онуй дете. Писах аз в Петербург, в Москва — никой не се обади. На третия месец, господа, момченцето изчезна. Питахме, дирихме, на полиция заявявахме, телеграми дадохме по няколко направления — няма, пропадна бедното дете. Какво стана това дете, и досега не зная. Нека господин Димитров му тегли греха, аз ще тегля 100 рубли загуба... Та вий казвате, че той щял да се венчава идущата неделя? Боже мой, как е възможно подобно нещо? Ради бога, господа, съобщете това на вашето началство, предупредете тази нещастна мома, с която ще се венчава...“","The innkeeper told us the following: “One day, gentlemen, Mr. Dimitrov arrived by train with a deaf-mute boy of 13 or 14. I had known Dimitrov a year earlier; he had lived in our town, fallen in love with a girl, they got married, and left for Moscow or for Petersburg—I do not know. When he came this year with the deaf-mute boy, he told me that this boy had a brother in your country, in Bulgaria, a clerk or an officer—I do not remember—which brother was to send him one hundred francs every month so that he could live in one of the Petersburg institutes for the deaf-mute. Since Mr. Dimitrov was leaving for some other city—at least that is what he told me—he asked me to take the boy into my home, feed him, and look after him until his return. He assured me that he would come back in about ten days. I agreed, took in the unfortunate child, and cared for him as if he were my own. Ten days passed, then a month, then two, and no word came from Dimitrov. I wanted to learn something from the child—but he is deaf-mute, poor thing, and cannot tell me anything. Then I saw that the child became sad. I wrote to Petersburg, to Moscow—no one replied. In the third month, gentlemen, the boy disappeared. We asked, searched, reported it to the police, sent telegrams in several directions—nothing, the poor child was lost. What became of that child, I still do not know. Let Mr. Dimitrov bear the sin of it; I shall bear a loss of 100 rubles... And you say that he was to be married next Sunday? My God, how is such a thing possible? For God’s sake, gentlemen, report this to your superiors, warn that unfortunate girl whom he is to marry...”"
09_bai_ganyo_in_russia_bul.csv,"Аз обещах на гостилничаря, че щом стигна в Петербург, ще съобщя на един господин, който, уверен бях, немедленно ще телеграфира в Екзархията. Разплатих се. Качихме се в трена и потеглихме за Петербург.","I promised the innkeeper that as soon as I reached Petersburg, I would inform a gentleman who, I was sure, would immediately telegraph to the Exarchate. I settled the bill. We got on the train and set off for Petersburg."
09_bai_ganyo_in_russia_bul.csv,"— Много ти трябваше да се месиш — каза ми с укор бай Ганьо, — отде знаеш тукашната му жена каква е стока.","— You really needed to вмешваш — said Bay Ganyo reproachfully to me, — how do you know what sort of woman his wife here is."
09_bai_ganyo_in_russia_bul.csv,"Ний пътувахме в трети клас. Бай Ганьо зае две седалища и си легна да подремне. На следующата станция в нашия вагон влязоха още няколко пътника и трябваше да им се отстъпят лишните места, но бай Ганьо не е прост — той се преструва на заспал и хърка ли, хърка. Един великан немец, селянин, доближи с чанта в ръка до бай Ганя, почна да го буди, като го буташе леко по ботушите. Бай Ганьо се потайва и току пуща хрр... пуф... хрр... пуф... и като си закрил лицето от немеца, смига ми с око, санким „виж ме колко съм дявол“. „Нуу, ставай!“ — извика немецът и почна доста осезателно да мушка моя спътник. Хррр... пуфф!... „Ну, не притворяйся, чорт!“ — изръмжа немецът и с едно замахване смете нозете на бай Ганя, сгромоли го над дисагите му и седна при нас. Бай Ганьо се преструва на сепнат, разтри си очите и веднага, като че ни лук ял, ни лук мирисал, извади си табакерата и я предложи отворена на немеца: — Болгарский табак!","We were traveling third class. Bay Ganyo took two seats and lay down to doze. At the next station, several more passengers got into our carriage, and the extra seats had to be given up, but Bay Ganyo is no fool — he pretended to be asleep and snored, snored away. A giant German peasant came up to Bay Ganyo with a bag in his hand and began to wake him, nudging him gently on the boots. Bay Ganyo kept dodging and kept letting out hrr... puff... hrr... puff... and, covering his face from the German, winked at me, as if to say, “Look how clever I am.” “Now then, get up!” shouted the German and began to poke my companion quite noticeably. Hrrr... puff!... “Well, don’t pretend, devil!” growled the German, and with one sweep cleared Bay Ganyo’s legs, toppled him over his saddlebags, and sat down with us. Bay Ganyo pretended to be startled, rubbed his eyes, and immediately, as if nothing had happened, took out his snuffbox and offered it open to the German: — Bulgarian tobacco!"
