Source File,Content,Translated Content
07_ge_Giorgi_Sharashidze.csv,"ცნობისთვის, პარლამენტი დაჩქარებული წესით იხილავს კანონის პროექტს, რომლის საფუძველზეც საქართველოს მთავრობის შემადგენლობაში სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრის თანამდებობის შემოღება ხდება.","For your information, the Parliament will urgently consider a draft law, based on which the position of State Minister for Coordination of Law Enforcement Agencies will be introduced within the Government of Georgia."
07_ge_Giorgi_Sharashidze.csv,"პროექტის მიხედვით, ახალი სახელმწიფო მინისტრის საქმიანობას მატერიალურ-ტექნიკურად და ორგანიზაციულად მთავრობის ადმინისტრაცია უზრუნველყოფს.","According to the project, the government administration will provide the material, technical and organizational support for the activities of the new state minister."
07_ge_Giorgi_Sharashidze.csv,"მთავრობის საპარლამენტო მდივნის ვახტანგ ბაჩიაშვილის ინფორმაციით, სახელმწიფო მინისტრის უფლებამოსილებები მთავრობის დადგენილებაში დაზუსტდება, სადაც მისი რუტინული თუ სტრატეგიული უფლებამოსილებები გაიწერება.","According to the Government's Parliamentary Secretary Vakhtang Bachiashvili, the powers of the State Minister will be specified in a government resolution, which will specify his or her routine and strategic powers."
07_ge_Giorgi_Sharashidze.csv,სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრის თანამდებობაზე მამუკა მდინარაძე დაინიშნება.,Mamuka Mdinaradze will be appointed as State Minister for Coordination of Law Enforcement Agencies.
08_ge_Classification_wine.csv,"ე.წ. მცირე ზომის მარნების კლასიფიკაცია იცვლება - მცირე ზომის მარნად იმ ტიპის ღვინის საწარმო განისაზღვრება, რომლის წლიური წარმადობაც 25 000 ლიტრ ღვინოს არ აღემატება (16.04.2026, 16:24)","The classification of so-called small wineries is changing - a small winery is defined as a type of wine enterprise whose annual production does not exceed 25,000 liters of wine (16.04.2026, 16:24)"
08_ge_Classification_wine.csv,"ე.წ. მცირე ზომის მარნების კლასიფიკაცია იცვლება - მცირე ზომის მარნად იმ ტიპის ღვინის საწარმო განისაზღვრება, რომლის წლიური წარმადობაც 25 000 ლიტრ ღვინოს არ აღემატება.","The classification of so-called small wineries is changing - a small winery is defined as a type of wine enterprise whose annual production does not exceed 25,000 liters of wine."
08_ge_Classification_wine.csv,"გარდა ამისა, სავალდებულო ხდება საქართველოში წარმოებული დაცული ადგილწარმოშობის დასახელების ალკოჰოლიანი სასმელის, საექსპორტოდ და ადგილობრივ სამომხმარებლო ბაზარზე რეალიზაციისათვის განკუთვნილი ყველა კატეგორიის ღვინის ორგანოლეპტიკური შემოწმება. ეს მოთხოვნა იმ ღვინოზე არ გავრცელდება, რომელიც მცირე ზომის მარანში იქნება წარმოებული.","In addition, organoleptic testing of all categories of alcoholic beverages with a protected designation of origin produced in Georgia, wines intended for export and sale on the local consumer market, will be mandatory. This requirement will not apply to wines produced in small wine cellars."
08_ge_Classification_wine.csv,"შესაბამისი ცვლილებები “ვაზისა და ღვინის შესახებ“ კანონში ხორციელდება, რომელიც გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრომ მოამზადა. პროექტი პარლამენტს მთავრობამ წარუდგინა.","The relevant amendments are being made to the Law on Vine and Wine, which was prepared by the Ministry of Environmental Protection and Agriculture. The draft was submitted to the Parliament by the government."
08_ge_Classification_wine.csv,"პროექტის თანახმად, სარეალიზაციოდ განკუთვნილი, სერტიფიცირებული ალკოჰოლიანი სასმელის ნიშანდება სავალდებულო იქნება. ნიშანდებას ღვინის სააგენტო, გარემოს დაცვისა და სოფლის მეურნეობის მინისტრის მიერ დადგენილი წესით განახორციელებს.","According to the project, the labeling of certified alcoholic beverages intended for sale will be mandatory. The Wine Agency will implement the labeling in accordance with the rules established by the Minister of Environmental Protection and Agriculture."
08_ge_Classification_wine.csv,"„ვაზისა და ღვინის შესახებ“ მოქმედი კანონის გათვალისწინებით, მცირე ზომის მარანში მოიაზრებოდა მეწარმე, რომელსაც ტრადიციული საოჯახო მარანი აქვს და რომლის წლიური წარმადობა 40 000 ლიტრს არ აღემატება. ცვლილებებით, ეს რაოდენობა 40 000-დან 25 000 ლიტრამდე მცირდება.","Under the current Law on Vine and Wine, a small winery was considered an entrepreneur who had a traditional family winery and whose annual production did not exceed 40,000 liters. With the amendments, this number is reduced from 40,000 to 25,000 liters."
08_ge_Classification_wine.csv,"„ვინაიდან მცირე ზომის მარნის ცნებამ და ჭარბმა წარმადობამ ფაქტიურად მისივე მნიშვნელობა დაკარგა, ამ ტერმინში ცვლილების განხორციელების და მცირე ზომის მარანში წარმოებული ღვინის წარმადობის ოდენობის შემცირების საჭიროება დგება.","""Since the concept of a small winery and excessive production has literally lost its meaning, there is a need to change this term and reduce the amount of wine produced in a small winery."""
08_ge_Classification_wine.csv,"გასათვალისწინებელია, რომ აღნიშნული ღვინო ორგანოლეპტიკური მახასიათებლებით, გემოვნური თვისებებით საერთო ზეგავლენას ახდენს ქართული ღვინის რეპუტაციაზე, როგორც ადგილობრივ, ასევე საერთაშორისო ბაზრებზე. სწორედ ამ საკითხის რეგულირებისათვის მნიშვნელოვანია სახლის ღვინის ნაცვლად, ახალი კატეგორიის - ბუნებრივი ღვინის დამატება, რომელზეც არ გავრცელდება სავალდებულო ორგანოლეპტიკური შემოწმება მხოლოდ იმ შემთხვევაში თუ წარმოებულია მცირე ზომის მარანში და ამავდროულად, აღნიშნული ღვინის ეტიკეტზე განთავსდება ბუნებრივი ღვინისათვის განკუთვნილი შესაბამისი ნიშანი, რაც მომხმარებლის წინასწარ ინფორმირებას უზრუნველყოფს თავად პროდუქტის შესახებ.","It should be noted that the aforementioned wine, with its organoleptic characteristics and taste properties, has a general impact on the reputation of Georgian wine, both in local and international markets. To regulate this issue, it is important to add a new category - natural wine, instead of house wine, which will not be subject to mandatory organoleptic testing only if it is produced in a small cellar, and at the same time, the appropriate sign for natural wine will be placed on the label of the aforementioned wine, which will provide advance information to the consumer about the product itself."
08_ge_Classification_wine.csv,"ამასთან, მნიშვნელოვანია ქართული ღვინის ხარისხისა და რეპუტაციის შენარჩუნება როგორც ადგილობრივ, ასევე საერთაშორისო ბაზრებზე და შესაბამისად, მომხმარებლისათვის მაღალი ხარისხის პროდუქტის მიწოდების უზრუნველსაყოფად აუცილებელი ხდება, ყველა კატეგორიის ღვინო - როგორც საექსპორტო, ასევე ადგილობრივ ბაზარზე სარეალიზაციოდ განკუთვნილი - ორგანოლეპტიკურ შემოწმებას დაექვემდებაროს.","In addition, it is important to maintain the quality and reputation of Georgian wine in both local and international markets, and accordingly, to ensure the delivery of a high-quality product to consumers, it is necessary for all categories of wine - both those intended for export and for sale in the local market - to be subjected to organoleptic testing."
08_ge_Classification_wine.csv,"ზემოაღნიშნულიდან გამომდინარე, საკითხის რეგულირებისა და შესაბამისი მექანიზმების დანერგვის მიზნით, მიზანშეწონილია ალკოჰოლიან სასმელზე ნიშანდების შემოღება და ორგანოლეპტიკური შემოწმების ფარგლების გაფართოება”, - განმარტავს გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრო კანონის პროექტზე თანდართულ განმარტებით ბარათში.","""Based on the above, in order to regulate the issue and implement appropriate mechanisms, it is advisable to introduce markings on alcoholic beverages and expand the scope of organoleptic testing,"" the Ministry of Environmental Protection and Agriculture explains in the explanatory note attached to the draft law."
09_ge_Grigol_Gegelia.csv,"გრიგოლ გეგელია - პაველ ჰერჩინსკის საგარეო საქმეთა სამინისტროში დაბარება არის კიდევ ერთი ნათელი დასტური იმისა, რომ ეს ხელისუფლება ემსახურება ანტიქართულ მიზნებსა და მისწრაფებებს (27.04.2026, 12:12)","Grigol Gegelia - Summoning Pavel Herchinsky to the Ministry of Foreign Affairs is another clear proof that this government serves anti-Georgian goals and aspirations (27.04.2026, 12:12)"
09_ge_Grigol_Gegelia.csv,"ჰერჩინსკის დაბარება არის კიდევ ერთი ნათელი დასტური იმისა, რომ ეს ხელისუფლება ყოველთვის ემსახურება ანტიქართულ მიზნებსა და მისწრაფებებს, - ამის შესახებ „ლელო- ძლიერი საქართველოს“ საგარეო მდივანმა გრიგოლ გეგელიამ ევროკავშირის ელჩის პაველ ჰერჩინსკის დაბარებასთან დაკავშირებით განაცხადა.","The summoning of Herchinsky is another clear proof that this government always serves anti-Georgian goals and aspirations, Grigol Gegelia, Foreign Secretary of the ""Lelo - Strong Georgia"" party, said regarding the summoning of European Union Ambassador Pavel Herchinsky."
09_ge_Grigol_Gegelia.csv,"გეგელიას თქმით, იმ დროს, როდესაც საგარეო უწყების მიერ დაბარებულები არ არიან ირანის და უნგრეთის ელჩები, საქართველოს სტრატეგიული პარტნიორების წარმომადგენლების დაბარება აჩვენებს, რომ „ქართული ოცნების“ ხელისუფლება ქვეყნის სტრატეგიული ინტერესების დაზიანებას ემსახურება.","According to Gegelia, at a time when the ambassadors of Iran and Hungary have not been summoned by the Foreign Ministry, the summoning of representatives of Georgia's strategic partners shows that the Georgian Dream government is working to harm the country's strategic interests."
09_ge_Grigol_Gegelia.csv,"„იმ დროს, როდესაც ირანის ელჩი არ არის დაბარებული და არ არის გამოკითხული იმასთან დაკავშირებით თუ რატომ ემუქრებოდა ქართველ ხალხს ასეთი ენით, იმ დროს, როდესაც უნგრეთის ელჩი არ დაუბარებიათ და არ უკითხავთ რუსეთის ჯაშუში რომ მუშაობდა 4 წლის განმავლობაში საქართველოში, რასთან გვქონდა შეხება, იყო თუ არა უნგრეთი ინფორმირებული და როგორ უნდა აღვიქვათ ეს, რომ უნგრული დიპლომატიური საფარის ქვეშ ამ ქალაქში მუშაობდა, მაღალი ალბათობით, რუსეთის ჯაშუში და ასეთ ვითარებაში ბოჭორიშვილი საკუთარ თავს უფლებას აძლევს, რომ თავს დაესხას ყველა იმ ელჩს, რომელიც არის ამ ქვეყნის სტრატეგიული პარტნიორი სახელმწიფოს წარმომადგენელი. იქნება ეს ილიას სახელმწიფო უნივერსიტეტზე გაკეთებული განცხადების გამო თუ ელემენტარული პროდემოკრატიული განცხადებების გამო, იბარებს საქმის გასარჩევად იმ სახელმწიფოების ელჩებს, რომლებიც არიან ჩვენი ქვეყნის ყველაზე მნიშვნელოვანი სტრატეგიული პარტნიორები. ეს თვალნათლივ ადასტურებს, რომ ე.წ. ხელისუფლება არის საქართველოს მტრული ხელისუფლება, რომელიც ყველაფერს აკეთებს ჩვენი ქვეყნის ეროვნული საშინაო თუ საგარეო პოლიტიკური ინტერესების დასაზიანებლად,“ - განაცხადა გრიგოლ გეგელიამ.","""At a time when the Iranian ambassador has not been summoned and has not been questioned about why he threatened the Georgian people with such language, at a time when the Hungarian ambassador has not been summoned and has not been asked about the Russian spy who worked in Georgia for 4 years, what we were dealing with, whether Hungary was informed and how we should perceive it, that under Hungarian diplomatic cover he was working in this city, most likely, a Russian spy, and in such a situation, Bochorishvili gives himself the right to attack all the ambassadors who are representatives of this country's strategic partner state. Whether it is because of the statement made at Ilia State University or because of elementary pro-democracy statements, he summons the ambassadors of those states that are the most important strategic partners of our country to resolve the case. This clearly proves that the so-called government is a hostile government of Georgia, which does everything to undermine the national interests of our country."" ""To harm domestic or foreign political interests,"" Grigol Gegelia said."
09_ge_Grigol_Gegelia.csv,"შეგახსენებთ, ევროკავშირის ელჩმა საქართველოში პაველ ჰერჩინსკიმ ბრიუსელში, ევროპის საგარეო ქმედებათა სამსახურში, სადაც დოკუმენტური ფოტოგამოფენა „საქართველო ფოკუსში“ გაიხსნა, აღნიშნა, რომ საქართველო სწორ ტრაექტორიაზე აღარ იმყოფება. ელჩის თქმით, „ხელისუფლებამ აირჩია ალტერნატიული, ავტორიტარიზმის მოდელი და საქართველოს ევროკავშირს აშორებს“. „საქართველო გზაგასაყარზე დგას. საქართველოს მომავალი ჯერ არ დაწერილა, მაგრამ ის, რაც მომავალ კვირებსა და თვეებში გადაწყდება, განსაზღვრავს, ეკუთვნის საქართველო ევროპული ქვეყნების ოჯახს, რომელიც დაფუძნებულია დემოკრატიაზე, კანონის უზენაესობასა და ადამიანის უფლებებზე, თუ სამწუხაროდ, თავის ბნელ წარსულს დაუბრუნდება. ჩემი მთავარი გზავნილი ქართველი ხალხის მიმართ არის „ნუ დაკარგავთ იმედის“. ჩვენ არ უნდა დავუშვათ, რომ საქართველო და შესანიშნავი, თბილი, სტუმართმოყვარე ქართველი ხალხი დაბრუნდეს ძალადობის, სამოქალაქო ომის, სიღარიბის, გაჭირვების, კორუფციის ბნელ დროში. ეს არ არის ის მომავალი, რომელსაც ისინი იმსახურებენ.როგორც კი ხელისუფლება გამოთქვამს ჩვენთან თანამშრომლობის სურვილს, ჩვენ ყველაფერს გავაკეთებთ იმისათვის, რომ დავეხმაროთ საქართველოს გახდეს ევროკავშირის წევრი“, - განაცხადა ჰერჩინსკიმ, რომლის ციტატასაც „ნეტგაზეთი“ ავრცელებს.","As a reminder, the EU Ambassador to Georgia, Pavel Herczynski, at the European External Action Service in Brussels, where the documentary photo exhibition “Georgia in Focus” was opened, noted that Georgia is no longer on the right trajectory. According to the ambassador, “the authorities have chosen an alternative, authoritarian model and are taking Georgia away from the European Union”. “Georgia is at a crossroads. Georgia’s future has not yet been written, but what will be decided in the coming weeks and months will determine whether Georgia belongs to the family of European countries, based on democracy, the rule of law and human rights, or, unfortunately, will return to its dark past. My main message to the Georgian people is “do not lose hope”. We must not allow Georgia and the wonderful, warm, hospitable Georgian people to return to the dark times of violence, civil war, poverty, hardship, corruption. ""This is not the future they deserve. As soon as the government expresses a desire to cooperate with us, we will do everything to help Georgia become a member of the European Union,"" said Herczynski, quoted by Netgazeti."
09_ge_Grigol_Gegelia.csv,"აღნიშნული განცხადების შემდეგ, ელჩი საგარეო უწყებაში დაიბარეს.","Following the aforementioned statement, the ambassador was summoned to the Foreign Ministry."
10_ge_Shalva_Papuashvili.csv,"შალვა პაპუაშვილი - ზოგიერთი ევროპელი ბიუროკრატი გეოგრაფიაში ვერ ერკვევა, ჰგონია, რომ საქართველოს შეიძლება თავზე გადაახტე და ევროპა აზიას დააკავშირო - გეოგრაფიასთან ჭიდილი ჯერ არავის მოუგია (06.05.2026, 17:39)","Shalva Papuashvili - Some European bureaucrats don't understand geography, they think they can jump over Georgia and connect Europe with Asia - no one has ever won a fight with geography (06.05.2026, 17:39)"
10_ge_Shalva_Papuashvili.csv,"ზოგიერთ ევროპელ ბიუროკრატს ჰგონია, რომ საქართველოს შეიძლება თავზე გადაახტე და ევროპა აზიას ისე დააკავშირო - გეოგრაფიასთან ჭიდილი ჯერ არავის მოუგია! - ამის შესახებ დღეს პარლამენტის თავმჯდომარემ შალვა პაპუაშვილმა განაცხადა.",Some European bureaucrats think that Georgia can be jumped over and connected to Europe and Asia - no one has ever won a battle with geography! - Parliament Speaker Shalva Papuashvili stated this today.
10_ge_Shalva_Papuashvili.csv,"პაპუაშვილის თქმით, “ის ბიუროკრატები, რომლებიც ფიქრობენ, რომ საქართველოს გვერდის ავლით და საქართველოს ვერ დანახვით რაიმეს შეძლებენ, გეოგრაფიასთან კიდევ ერთხელ დამარცხდებიან“.","According to Papuashvili, ""those bureaucrats who think they can achieve anything by bypassing Georgia and not seeing it will once again be defeated by geography."""
10_ge_Shalva_Papuashvili.csv,"“საუკუნეები ასეა - აბრეშუმის გზამ აქ ტყუილად კი არ გაიარა... გაიარა იმიტომ, რომ მაშინაც, ისევე როგორც ახლა, ეს იყო ყველაზე მოკლე და ყველაზე უსაფრთხო დამაკავშირებელი გზა ევროპასა და აზიას შორის. ზოგიერთი ბიუროკრატი გეოგრაფიაში ვერ ერკვევა. როგორც ამის წინ ერთ-ერთ სიუჟეტში ვნახეთ, მათ შორის საფრანგეთის ევროპის საქმეთა მინისტრმა ირანი რუკაზე ვერ მოძებნა. ასევე ვერ მოძებნიან ხოლმე თუ სად არის საქართველო. ზოგიერთ ევროპელ ბიუროკრატს ჰგონია, რომ საქართველოს შეიძლება თავზე გადაახტე და ევროპა აზიას ისე დააკავშირო - გეოგრაფიასთან ჭიდილი ჯერ არავის მოუგია“, - განაცხადა შალვა პაპუაშვილმა.","“Centuries have been like this - the Silk Road did not pass through here in vain... It passed because then, as now, it was the shortest and safest connecting route between Europe and Asia. Some bureaucrats do not understand geography. As we saw in one of the stories before, among them, the French Minister of European Affairs could not find Iran on the map. They also cannot find where Georgia is. Some European bureaucrats think that you can jump over Georgia and connect Europe with Asia - no one has ever won a fight with geography,” said Shalva Papuashvili."
10_ge_Shalva_Papuashvili.csv,"შალვა პაპუაშვილი - ევროპარლამენტის სახით გვყავს საბჭოთა კავშირის სახალხო დეპუტატთა ყრილობის რეინკარნაცია, ხოლო ჩვენ ვფიქრობთ ევროპულად, როგორც დემოკრატიული ქვეყანა, ჩვენს შორის არის ღირებულებითი უფსკრული (06.05.2026,  17:46)","Shalva Papuashvili - In the form of the European Parliament, we have the reincarnation of the Congress of People's Deputies of the Soviet Union, while we think European, as a democratic country, there is a value gap between us (06.05.2026, 17:46)"
10_ge_Shalva_Papuashvili.csv,"ევროპარლამენტის სახით ჩვენ გვყავს საბჭოთა კავშირის სახალხო დეპუტატთა ყრილობის რეინკარნაცია. ჩვენს შორის არის ღირებულებითი უფსკრული. საბჭოთა მენტალიტეტის მქონე ადამიანებთან, გორბაჩოვის თანამებრძოლებთან და ფაშისტური განცხადებებით გამორჩეულ ხალხთან ქართველ ხალხს არაფერი საერთო არ აქვს, - ამის შესახებ პარლამენტის თავმჯდომარემ, შალვა პაპუაშვილმა ჟურნალისტებს ევროპარლამენტის საგარეო საქმეთა კომიტეტის მიერ საქართველოს შესახებ მიღებულ ანგარიშზე დასმული კითხვის საპასუხოდ განუცხადა.","""In the form of the European Parliament, we have the reincarnation of the Congress of People's Deputies of the Soviet Union. There is a value gap between us. The Georgian people have nothing in common with people with a Soviet mentality, Gorbachev's comrades-in-arms and people distinguished by fascist statements,"" Parliament Speaker Shalva Papuashvili told journalists in response to a question on the report on Georgia adopted by the European Parliament's Foreign Affairs Committee."
10_ge_Shalva_Papuashvili.csv,"როგორც პაპუაშვილმა აღნიშნა, ევროპარლამენტთან ქართულ მხარეს სულ უფრო ნაკლები სასაუბრო რჩება.","As Papuashvili noted, the Georgian side has less and less to talk about with the European Parliament."
10_ge_Shalva_Papuashvili.csv,"“ჩვენ ვხედავთ, რომ ამ ხალხთან სასაუბრო სულ უფრო ნაკლები და ნაკლები გვრჩება. ჩვენ ვართ ღირებულებით ორ განსხვავებულ პოლუსზე. ევროპარლამენტის სახით ჩვენ გვყავს საბჭოთა კავშირის სახალხო დეპუტატთა ყრილობის რეინკარნაცია, ამ სიტყვის სრული მნიშვნელობით, ყველაფრით - ესთეტიკით, რასა იუკნევიჩიანეს რუსული აქცენტით, აბსოლუტურად ყველაფრით სრული რეინკარნაცია არის უკვე სახალხო დეპუტატთა ყრილობის, ხოლო ჩვენ ვფიქრობთ ევროპულად, ჩვენ ვფიქრობთ, როგორც დემოკრატიული ქვეყანა, ასე რომ, ჩვენს შორის არის ღირებულებითი უფსკრული. ის რაღაც ღირებულებითი აჯაფსანდალი, რომელიც დღეს ევროპარლამენტში ხდება, ამასთან ჩვენ საერთო არაფერი არ გვაქვს და ვერც გვექნება.","""We see that we have less and less to talk to these people. We are at two different poles in terms of values. In the form of the European Parliament, we have a reincarnation of the Congress of People's Deputies of the Soviet Union, in the full sense of the word, with everything - aesthetics, with the Russian accent of Rasa Yuknevichian, absolutely everything - it is a complete reincarnation of the Congress of People's Deputies, and we think European, we think as a democratic country, so there is a value gap between us. That kind of value clash that is happening in the European Parliament today, we have nothing in common with it and we will never have anything."
10_ge_Shalva_Papuashvili.csv,"ევროკავშირის ეს ინსტიტუცია უნდა შეიცვალოს თვისებრივად იმისთვის, რომ საქართველოს პარლამენტსა და საქართველოს შეეძლოს მასთან რაიმე სახის ურთიერთობა. საბჭოთა მენტალიტეტის მქონე ადამიანებთან, გორბაჩოვის თანამებრძოლებთან და ფაშისტური განცხადებებით გამორჩეულ ხალხთან ქართველ ხალხს არაფერი საერთო არ აქვს”, - განაცხადა პაპუაშვილმა.","""This institution of the European Union must be changed qualitatively so that the Georgian Parliament and Georgia can have any kind of relationship with it. The Georgian people have nothing in common with people with a Soviet mentality, Gorbachev's comrades-in-arms, and people distinguished by fascist statements,"" Papuashvili said."
10_ge_Shalva_Papuashvili.csv,"შალვა პაპუაშვილი - ზელენსკის საქართველოს პრემიერ-მინისტრი სანქცირებულთა სიაში ჰყავს შეყვანილი და ახლა მასთან მისვლა და გასაუბრება მოუწია - ეს მეტყველებს, რამდენად მცდარი იყო უკრაინის ხელისუფლების პოლიტიკა ქართველი ხალხის მიმართ (05.05.2026, 14:59)","Shalva Papuashvili - Zelensky has included the Georgian Prime Minister in the sanctions list and now he had to come and talk to him - this shows how wrong the Ukrainian government's policy towards the Georgian people was (05.05.2026, 14:59)"
10_ge_Shalva_Papuashvili.csv,"ვფიქრობ, ინიციატივა, რომელიც გამოიჩინა პრეზიდენტმა ზელენსკიმ, რომ გასაუბრებოდა საქართველოს პრემიერ-მინისტრს, აჩვენებს, რომ ნებისმიერი პოლიტიკა, რომელიც თავშივე არის უსამართლო, განწირულია მარცხისთვის,- ამის შესახებ საქართველოს პარლამენტის თავმჯდომარემ შალვა პაპუაშვილმა განაცხადა.","""I think the initiative taken by President Zelensky to meet with the Prime Minister of Georgia shows that any policy that is inherently unjust is doomed to failure,"" said Shalva Papuashvili, Speaker of the Parliament of Georgia."
10_ge_Shalva_Papuashvili.csv,"მისი თქმით, უკრაინის პრეზიდენტს საქართველოს პრემიერ-მინისტრი კობახიძე სანქცირებულთა სიაში ჰყავს შეყვანილი და ახლა მასთან მისვლა და გასაუბრება მოუწია.",He said that the Ukrainian President has included Georgian Prime Minister Kobakhidze on the sanctions list and now he had to go and talk to him.
10_ge_Shalva_Papuashvili.csv,"„ვფიქრობ, ეს თავად მეტყველებს იმაზე, თუ რამდენად მცდარი იყო უკრაინის ხელისუფლების პოლიტიკა ქართველი ხალხის მიმართ და იმედს მიჩენს, რომ ეს არის ნიშანი გადააზრებისა, რომ ქართველი ხალხის წინააღმდეგ მოქმედებას შედეგი არ გამოაქვს და ფსონის დადება იმ ძალებზე, რომლებიც ქართველი ხალხის ღალატით არიან ნაკვები, კარგ შედეგს არ მოუტანს. კიდევ ერთხელ, ჩვენ ყოველთვის ვამბობდით და არა მხოლოდ უკრაინასთან მიმართებით, არამედ ყველა იმ ქვეყანასთან და ხელისუფლებასთან მიმართებით, რომელიც საქართველოს მოსახლეობის მიმართ სხვადასხვა სახის უსამართლო პოლიტიკით არის დაკავებული, რომ ჩვენ ვრჩებით ცალმხრივი მეგობრობის ფორმატში, რაც გულისხმობს იმას, რომ ჩვენ ამ ურთიერთობებში ვართ მართლები. ვინც არასწორი ნაბიჯი გადადგა საქართველოსთან დაკავშირებით, საბოლოო ჯამში, იმედია, რომ გააცნობიერებს საკუთარი ნაბიჯის სიმცდარეს. ჩვენ ყოველთვის მზად ვართ, რომ გადავიაზროთ ყველა ეს ურთიერთობა.","""I think this itself speaks to how wrong the policy of the Ukrainian government was towards the Georgian people and gives me hope that this is a sign of rethinking, that acting against the Georgian people does not yield results and betting on the forces that are fed by the betrayal of the Georgian people will not bring good results. Once again, we have always said, and not only in relation to Ukraine, but also in relation to all those countries and governments that are engaged in various unfair policies towards the Georgian population, that we remain in the format of one-sided friendship, which means that we are right in these relations. Whoever took the wrong step towards Georgia will, in the end, hopefully, realize the error of their step. We are always ready to reconsider all these relations."
10_ge_Shalva_Papuashvili.csv,"4 წელზე მეტია უკრაინის ხელისუფლებისგან, სამწუხაროდ, ვხედავთ პოლიტიკას, რომელიც არა თუ ქართველი ხალხის წინააღმდეგ არის მიმართული, უკრაინელის ხალხის ინტერესსაც არ ემსახურება. 4 წელია ვხედავთ, რომ ეს ურთიერთობა სწორედ უკრაინის ხელისუფლების გადაწყვეტილებით არის იმ წერტილზე მისული, სადაც არის. ჩვენ ამ ურთიერთობაში ყოველთვის ხაზს ვუსვამდით, რომ საქართველო და საქართველოს ხელისუფლება ყოველთვის მხარს ვუჭერდით უკრაინელ ხალხს და უკრაინას, არ არსებობს რეზოლუცია რომელსაც ჩვენ მხარი არ დავუჭირეთ. თუკი ვინმეს აქვს ნაბიჯი გადასადგმელი და გამოსასწორებელი, ეს არის უკრაინის ხელისუფლება.","For more than 4 years, unfortunately, we have seen a policy from the Ukrainian government that is not only directed against the Georgian people, but also does not serve the interests of the Ukrainian people. For 4 years, we have seen that this relationship has reached the point where it is precisely due to the decision of the Ukrainian government. We have always emphasized in this relationship that Georgia and the Georgian government have always supported the Ukrainian people and Ukraine, there is no resolution that we have not supported. If anyone has a step to take and correct, it is the Ukrainian government."
10_ge_Shalva_Papuashvili.csv,"როდესაც შენი ქვეყნის და ხალხის გვერდში მდგომ ხელისუფლების წარმომადგენლებს უწესებ სანქციებს, ეს არის ყველაფერი, გარდა მადლიერების გამოხატვისა. რაც შეეხება სხვა ქცევებს, ყველა ჩვენგანი ვიყავით ამ ყველაფრის მომსწრე, ჩვენი თვალით ვნახეთ და ჩვენი ყურით მოვისმინეთ, როდესაც პრეზიდენტმა ზელენსკიმ პირდაპირ მოითხოვა, რომ საქართველოს ხელისუფლებას მებრძოლები დაეორგანიზებინა და გაეშვა უკრაინაში საომრად და ამით ღიად ჩართულიყო, როგორც მხარე, რუსეთ-უკრაინის ომში. ამას ქართულად ჰქვია „ომში ჩათრევა“, არ ვიცი უკრაინულად რას ეძახიან.“- განაცხადა პაპუაშვილმა.","When you impose sanctions on government officials who stand by your country and people, this is anything but an expression of gratitude. As for other behaviors, we were all witnesses to all this, we saw it with our own eyes and heard it with our own ears when President Zelensky directly demanded that the Georgian government organize fighters and send them to fight in Ukraine, thus openly engaging, as a party, in the Russian-Ukrainian war. This is called “drag into war” in Georgian, I don’t know what they call it in Ukrainian,” Papuashvili said."
