Source File,Content,Translated Content
10_bai_ganyo_returns_from_europe_bul.csv,"— Тази вечер надали ще видим големеца, късно ще бъде — шепнеше бай Ганьо, — ще му пратим армаганите и ще му сторим хабер за утре; па той ще ни нареди кога да идем при княза.","""We're unlikely to see the great man tonight, it'll be late,"" whispered Bai Gagne, ""we'll send him the armagans and give him a report for tomorrow; then he'll tell us when to go to the prince."""
10_bai_ganyo_returns_from_europe_bul.csv,— Ами за княза нещо армаганец? — попита предпазливо бай Михал.,"“What about the prince, something Armaghan?” asked Bai Michal cautiously."
10_bai_ganyo_returns_from_europe_bul.csv,"— Не трябва — отговаря авторитетно бай Ганьо, — тука всичко е големеца; замажеш ли му очите — тръгни по бели гащи. Ний ще му дадем туй, дето ни го написа адвокатина, да го прочете и ако има нещо да поправи — негова работа! Пред княза да се държите, брей, да не се уплаши някой. Вие мене гледайте какво правя. Като кажа, както ни казаха да кажем: „Ваше Царско Височество, сакън да не му приемете оставката, зере Задунайская губерния“, и вий подир мене: „Сакън, Ваше Царско Височество!“","""You shouldn't,"" answers Bai Ganyo authoritatively, ""it's all about the big man here; if you screw him up, you're out of luck. We'll give him what the lawyer wrote for us, let him read it, and if there's anything he needs to correct, that's his business! Behave yourself in front of the prince, bro, so that no one gets scared. You watch what I do. When I say, as we were told to say: 'Your Imperial Highness, please don't accept his resignation, he's the Transdanubian Governorate,' and you follow me: 'Please, Your Imperial Highness!'"""
10_bai_ganyo_returns_from_europe_bul.csv,"— Хелбетя, друго какво ще речем — покорно отговаря бай Михал.","""Helbetya, what else can we say?"" Uncle Michal obediently replies."
10_bai_ganyo_returns_from_europe_bul.csv,"— А бе ти, Михале, малко на ботуш миришеш, че кой те знай? Опичай си акъла! — предупредява наставнически бай Ганьо.","""And you, Mihale, you smell a bit like a boot, who knows? Get your wits about you!"" warns Uncle Ganyo in a mentoring tone."
10_bai_ganyo_returns_from_europe_bul.csv,"— Кой? Аз ли? — оправдава се бай Михал. — Не думай така, братко, ще чуй някой. И стените имат уши. Аз като чуя името ""казак"", треска ме хваща.","""Who? Me?"" Bai Michal excuses himself. ""Don't say that, brother, someone will hear. Even walls have ears. When I hear the name ""Cossack,"" I get a fever."""
10_bai_ganyo_returns_from_europe_bul.csv,"— Треска те хваща, а? — шепнеше тихо, с подмигване бай Ганьо. — А като дойдоха русите, кой обра говедата по турските села, а? Откога имаш ти тези богатства, а? Кажи де!","""You're getting a fever, huh?"" whispered Bai Ganyo quietly, with a wink. ""And when the Russians came, who took the cattle from the Turkish villages, huh? How long have you had these riches, huh? Tell me!"""
10_bai_ganyo_returns_from_europe_bul.csv,"— Ама че и ти бе, бай Ганьо, правичката да си говорим — шепне бай Михал, — нали от руско време ти останаха водениците. Кажи, не е ли тъй?","""But you too, Uncle Ganyo, let's talk,"" Uncle Michal whispers, ""you still have the mills from Russian times. Tell me, isn't that right?"""
10_bai_ganyo_returns_from_europe_bul.csv,"— Хайде, хайде, то с тебе не може човек дума да прохортува. То било, каквото било. Сега не е тъй. Сега Задунайская губерния, разбираш ли?","""Come on, come on, no one can say a word to you. Whatever it was. It's not like that now. Now it's Transdanubia province, do you understand?"""
10_bai_ganyo_returns_from_europe_bul.csv,— А бе как да не разбирам! — каза бай Михал и дяволски подмигна на другарите си.,"""How could I not understand!"" said Uncle Michal and winked devilishly at his comrades."
10_bai_ganyo_returns_from_europe_bul.csv,"И тримата се изсмяха в шепа, за да не ги чуе някой.",All three of them laughed in unison so that no one would hear them.
10_bai_ganyo_returns_from_europe_bul.csv,"— Брей, опичайте си акъла, вардете се, че ако ви чуе някой — отиваме на гюрултия... Хей, момче, какъв е онзи вестник там? „Свобода“ ли? — обърна се бай Ганьо към слугата.","""Hey, get your wits together, be careful, if anyone hears you, we're going to a riot... Hey, boy, what's that newspaper over there? ""Svoboda""?"" Bai Ganyo turned to the servant."
10_bai_ganyo_returns_from_europe_bul.csv,"— „Свободно слово“, господине.","— ""Free speech,"" sir."
10_bai_ganyo_returns_from_europe_bul.csv,"— Ех, че ми се иска да попрочета — шепне на другарите си бай Ганьо, — ама ме е страх, дявол да го вземе. Ще чуе големеца — па иди се оправяй сетне.","""Oh, I wish I could read,"" Uncle Ganyo whispers to his friends, ""but I'm scared as hell. The big guy will hear it - so go get yourself ready later."""
10_bai_ganyo_returns_from_europe_bul.csv,"Но тъкмо в този момент произлезе една сцена, която накара пътниците да се вдървят на местата си. Едно пет-шестгодишно момченце пристъпваше лениво около прага на кръчмата и си пееше някакви импровизации и, види се, под впечатлението на тридневното софийско непрекъснато „долу“ в мотива на „Шуми Марица“ остави същинския текст и захласнато в песнята си, употребяваше следующите втълпени в мозъка му думи: „До-лу-лу, до-лу, до-лу-лу, до-лу, до-о-лу, до-о-лу, до-лу Стамболов!“ Дружен смях на веселящите се групи прекъсна импровизацията на детето, което, възбудено от неочаквания успех, отново, с по-силен глас, почти с крясък, продължи песента си и вместо, ма-арш,ма-арш! — викаше „до-о, до-о, долу Стамболов, до-до-до-доолу, долу Стамболов“. Този път освен дружния смях зачуха се ръкопляскания и викове „браво“, „долу“, „долу блудникът“, „долу тиранинът“ от една компания младежи, които се връщаха от разходка.","But just at that moment a scene occurred that made the passengers stiffen in their seats. A five- or six-year-old boy was lazily pacing around the threshold of the pub and singing some improvisations and, apparently, under the impression of the three-day Sofia continuous ""down"" in the motif of ""Shumi Maritsa"" he left the actual text and, carried away by his song, used the following words that were embedded in his brain: ""Do-lu-lu, do-lu, do-lu-lu, do-lu, do-o-lu, do-o-lu, do-lu Stambolov!"" The friendly laughter of the rejoicing groups interrupted the child's improvisation, who, excited by the unexpected success, again, in a louder voice, almost with a shout, continued his song and instead of, ma-arsh, ma-arsh! — he shouted, “Do-oh, do-oh, down Stambolov, do-oh-oh-down, down Stambolov.” This time, in addition to the friendly laughter, there were applause and shouts of “bravo,” “down,” “down with the fornicator,” “down with the tyrant” from a group of young people returning from a walk."
10_bai_ganyo_returns_from_europe_bul.csv,Аз се обърнах към масата на тримата пътници.,I turned to the table of three passengers.
10_bai_ganyo_returns_from_europe_bul.csv,"Бай Ганьо и неговите другари се превърнали в статуи. С разтворени уста, с облещени неподвижно очи, лицата им изобразяваха такава печална смес от страх и учудване, щото не ми оставаше освен да съжалявам, че нямах фотографически апарат... Пръв се свести бай Ганьо, обърна очи към манифестантите и веднага трепна, като че поразен от електрически ток: един конен полицейски стражар минуваше по шосето и чуваше тези ужасни викове и вместо да извади шашката си и като хала с бесен вик да я развърти около главите на тези нечувани бунтовници, на тези черни души, на тези разбойници и предатели, той изглеждаше спокойно, с добродушна усмивка на лицето... Ако в този момент беше избухнал вулкан на Витоша, едва ли би слисал нашите пътници повече, отколкото тази сцена...","Bai Ganyo and his comrades turned into statues. With their mouths open, their eyes fixed, their faces depicted such a sad mixture of fear and amazement that I could only regret not having a camera... Bai Ganyo was the first to come to his senses, turned his eyes to the demonstrators and immediately shuddered, as if struck by an electric current: a mounted police guard was passing along the road and heard these terrible screams, and instead of taking out his scythe and swinging it around the heads of these unheard-of rebels, these black souls, these robbers and traitors with a furious cry, he looked calm, with a good-natured smile on his face... If a volcano had erupted on Vitosha at that moment, it would hardly have shocked our passengers more than this scene..."
10_bai_ganyo_returns_from_europe_bul.csv,"— Оплескахме я ний нея! — изговори с отчаяна въздишка бай Ганьо. — А бе, бай Михале, я иди, моля ти се, около тезгяха, та надзърни в „Свободно слово“, виж там дано разбереш каква е тази работа...","""We slapped her!"" said Uncle Ganyo with a desperate sigh. ""Well, Uncle Mihale, please go around the counter and take a look at ""Svobodno Slovo"", look there and hopefully you'll understand what this is all about..."""
10_bai_ganyo_returns_from_europe_bul.csv,"— Хубава работа, ами ти защо не отидеш? Я да ти видя куража! — отговаря бай Михал.","""Good job, why don't you go? Let me see your courage!"" replies Uncle Michal."
10_bai_ganyo_returns_from_europe_bul.csv,"— Ей, че си прост! Какво бива най-сетне да надзърнеш; мини край тезгяха, уж че гледаш ракията, подсвирквай си така, па с едно око, тъйцък, виж... да няма ново минис... Има хас!...","""Hey, you're so simple! What's the point of finally peeking in? Go past the counter, pretending to be looking at the brandy, whistle like this, and with one eye, like this, look... don't let there be any new minis... There's hash!"""
10_bai_ganyo_returns_from_europe_bul.csv,— Невъзможно нещо... Опичай си акъла!...,"""An impossible thing... Get your wits out of your way!"""
10_bai_ganyo_returns_from_europe_bul.csv,"— Ами не видя ли стражарина?... А бе я чакай, мечка страх, мен не страх — ще погледна вестника, па майната му!","""Well, didn't you see the guard?... Oh, wait a minute, I'm scared of bears, I'm not scared - I'll look at the newspaper, so fuck it!"""
10_bai_ganyo_returns_from_europe_bul.csv,"И бай Ганьо стана от мястото си, засвири със зъбите си „Зелен листец“ и като се озърташе уж разсеяно, правеше орлов кръг към тезгяха; доближи се, хвана за гърлото една бутилка с коняк и престорен, че чете етикета й, така си изкриви надясно очите, щото човек насреща му би видял само белтъците им, и погледът му падна върху сгънатата газета, от която се виждаше само заглавието „Свободно слово“. Той си потътра дясната ръка и като усили „Зелен листец“, за да заглуши шума на вестника, разтвори едната му част и с ужасно изкривени надясно очи прочете: „Известия от Двореца. Днес... се представи на Н. Ц. Височество президент-министърът и министърът на вътрешните дела г. д-р К. Стоил...“ — Нещо се пресече в гърлото на бай Ганьо; той се изкашля; облиза си мигом засъхналите устни и метна изкривено око по-надолу и прочете с големи заглавни букви: „Падна Стамбол...“, и сърцето на Ганя падна в ботушите му, той изтърва бутилката с коняка и за да заглади произведения шум, почна силно да кашля... Обърна се бай Ганьо към другарите си и изрече многозначително. — Беше!","And Bai Ganyo got up from his seat, whistled ""Green Leaf"" with his teeth and, looking around absently, made a circle around the counter; he approached, grabbed a bottle of cognac by the neck and, pretending to read its label, twisted his eyes to the right so that a person facing him would only see their whites, and his gaze fell on the folded newspaper, from which only the headline ""Free Speech"" was visible. He rubbed his right hand and, turning up ""Green Leaf"" to drown out the noise of the newspaper, opened one part of it and with terribly twisted eyes to the right read: ""Notices from the Palace. Today... presented himself to His Highness... the President-Minister and Minister of the Interior, Dr. K. Stoil..."" - Something caught in Bai Ganyo's throat; he coughed; He immediately licked his dry lips and cast a squinted eye downwards and read in large capital letters: ""Stambol has fallen..."", and Ganya's heart sank into his boots, he dropped the bottle of cognac and to smooth out the noise he made, he began to cough loudly... Bai Ganya turned to his comrades and said meaningfully. ""It was!"""
10_bai_ganyo_returns_from_europe_bul.csv,"— Хаир сюле, бай Ганьо! — обади се бай Михал.","""Good morning, Uncle Ganyo!"" said Uncle Michal."
10_bai_ganyo_returns_from_europe_bul.csv,"— Свърши се тя! — допълни бай Ганьо и като се приближи при масата, пошепна тихо на другарите си: — Стамболов ефенди боклатмъш! Стоилов сега...","""It's over!"" added Bai Ganyo, and as he approached the table, he whispered quietly to his companions: ""Stambolov Effendi, you scoundrel! Stoilov now..."""
10_bai_ganyo_returns_from_europe_bul.csv,"— Не може да бъде бе, що думаш! Във вестника ли?...","""It can't be, what are you saying! In the newspaper?"""
10_bai_ganyo_returns_from_europe_bul.csv,— Разбира се!,—Of course!
10_bai_ganyo_returns_from_europe_bul.csv,— А бе да не е някоя уйдурма?,"""Could it be some kind of yiddurma?"""
10_bai_ganyo_returns_from_europe_bul.csv,"— Каква ти уйдурма! — извика с глас бай Ганьо и като събра всичкия си кураж, затропа по масата и се провикна: — Хей, момче, я дай тука „Свободно слово“...","""What a fool you are!"" shouted Bai Ganyo loudly, and gathering all his courage, he stomped on the table and shouted: ""Hey, boy, give me ""Free Speech"" here..."""
10_bai_ganyo_returns_from_europe_bul.csv,Другарите неволно си снишиха главите и почнаха да се озъртат плахо.,The comrades involuntarily lowered their heads and began to look around timidly.
10_bai_ganyo_returns_from_europe_bul.csv,"Момчето донесе вестника и го подаде случайно на бай Михаля, но той, като че му подадоха нажежено желязо, отдръпна си ръката и показа с очи към бай Ганя. Бай Ганьо взе газетата и то се знай, пообърна се да види какво има, какво няма в кръчмата, па най-сетне откъде ще се вземе толкова кураж у бай Ганя! Ама все пак куражлия! Разгърна „Свободно слово“ и почна: „Падна Стамб...“","The boy brought the newspaper and casually handed it to Bai Mihalya, but he, as if he had been handed a red-hot iron, withdrew his hand and pointed with his eyes at Bai Ganya. Bai Ganya took the newspaper and, who knows, turned around to see what was in the pub, what was not, and finally, where did Bai Ganya get so much courage from? But courage nonetheless! He opened ""Free Speech"" and began: ""Stamb has fallen..."""
10_bai_ganyo_returns_from_europe_bul.csv,"Закашля се бай Ганьо, закашляха се още по-силно другарите му. Бай Михал изкриви окото си към вестника да види дали чете право неговият смел другар и се увери, че няма грешка... Наведе глава към вестника и третият другар и прочете и... треска го втресе, и свят му се зави. Колко ли негови дела и делца, дрямали с години под прокурорското сукно, ще измъкнат на бял свят тия две думици...","Bai Ganyo coughed, his comrades coughed even harder. Bai Michal squinted at the newspaper to see if his brave comrade was reading correctly and made sure there was no mistake... He lowered his head to the newspaper and the third comrade read and... a fever seized him, and his world turned upside down. How many of his deeds and affairs, dormant for years under the prosecutor's cloth, will these two words bring to light..."
10_bai_ganyo_returns_from_europe_bul.csv,"С гушене, с шепнене, с кашляне иззобаха уводната статия и като назърнаха сам-там из вестника, узнаха и се убедиха най-сетне, че работата е свършена.","With choking, whispering, and coughing, they devoured the editorial, and by glancing here and there in the newspaper, they finally learned and were convinced that the job was done."
10_bai_ganyo_returns_from_europe_bul.csv,"— Оплескахме я ний нея! Ами сега? Сега е късно вече да молим да не му се приема оставката. Хай дявол да го вземе. Е, Михале, какво мълчиш, кажи какво да се прави? — пита бай Ганьо.","""We slapped her! What now? It's too late to ask that his resignation not be accepted. Damn it. Well, Mihale, why are you silent? Tell me what to do?"" asks Uncle Ganyo."
10_bai_ganyo_returns_from_europe_bul.csv,"— Кажи, твоя милост; аз съм тъй слисан, като че ме е стоварил някой с бухалка по кратуната — отговаря отчаяно бай Михал.","""Say, your grace; I'm as stunned as if someone had hit me with a bat,"" replies Uncle Michal desperately."
10_bai_ganyo_returns_from_europe_bul.csv,"— Ами ти бе, Гуньо, какво мълчиш? Кажи и ти някоя дума. Какво да правим сега, а?","""What about you, Gunyo, why are you silent? Say a word too. What should we do now, huh?"""
10_bai_ganyo_returns_from_europe_bul.csv,"— Е, че зная ли аз. . . Каквото речеш, твоя милост — мъмли убитият духом Гуньо.","""Well, do I know... Whatever you say, your grace,"" muttered the dejected Gunyo."
10_bai_ganyo_returns_from_europe_bul.csv,"— Ами че ти ум нямаш ли бе, серсем! Все аз ли ще ви оправям — вика почти просълзен от отчаяние бай Ганьо, — нейсе, хайде и тоя път да ви науча... Знаете ли какво?","""Don't you have any sense, you idiot! Am I going to fix you all?"" shouts Uncle Ganyo, almost in tears from despair. ""Come on, let me teach you this time too... Do you know what?"""
10_bai_ganyo_returns_from_europe_bul.csv,"По този въпрос бай Ганьо се позамисли намръщено, почеса се, дето го не сърби, поизкашля се еднъж-дваж в шепа, бръкна в джеба на редингота си, извади една хартия, сгъната на четири, и я подаде на бай Гуня.","Uncle Ganyo thought about this question for a moment, frowning, scratched where it didn't itch, coughed once or twice into his hand, reached into his coat pocket, pulled out a piece of paper folded in four, and handed it to Uncle Gunya."
10_bai_ganyo_returns_from_europe_bul.csv,"— Я прочети още веднъж тая пущина, та после ще ви кажа какво ще правим.","""Read that crap again, and then I'll tell you what we're going to do."""
10_bai_ganyo_returns_from_europe_bul.csv,"— Ами защо, ваша милост, не я прочетеш?","""Well, why don't you read it, Your Grace?"""
10_bai_ganyo_returns_from_europe_bul.csv,"— Ама, Гуньо, каздърма бени! Ти знаеш защо не я чета, на тебе по̀ ти иде отръки да четеш онези папищашки думи...","""But, Gunyo, what the hell! You know why I don't read it, you just feel like reading those papist words..."""
10_bai_ganyo_returns_from_europe_bul.csv,"Гуньо разгърна хартията и прочете горе-долу следното: „Ваше Царско Височество! Небесни гръмове се посипаха върху нещастните ни глави! Петвековното ни робство е приятен сън в сравнение с грозния удар, който Северният враг ни нанася чрез оставката на нашия — о! има ли думи! — най-гениален вожд, този Цицерон, този Нютон на българския небосклон! O tempora, o mores! „Не, Ваше Царско Височество! Ний още вярваме в здравия смисъл на доблестния български народ и очакваме, че той няма да се раздели с човека, който е олицетворение на неговите стремления и идеали, на всичко честно, благородно, целомъдрено, прогресивно, либерално! Ний няма да повярваме, че Ваше Царско Височество ще поверите властта в ръцете на ония развратни предатели, на ония невежи и невъзпитани нищожества, които денонощно се, стремят да подкопаят основите на нашия държавен строй и да хвърлят нашето мило отечество под миризливия ботуш на казака.","Gunyo unfolded the paper and read more or less the following: ""Your Royal Highness! Heavenly thunder has fallen upon our unfortunate heads! Our five-century slavery is a pleasant dream compared to the terrible blow that the Northern enemy is inflicting on us through the resignation of our — oh! are there any words! — most brilliant leader, this Cicero, this Newton of the Bulgarian sky! O tempora, o mores! ""No, Your Royal Highness! We still believe in the common sense of the valiant Bulgarian people and we expect that they will not part with the man who is the embodiment of their aspirations and ideals, of everything honest, noble, chaste, progressive, liberal! We will not believe that Your Royal Highness will entrust power into the hands of those depraved traitors, those ignorant and ill-mannered ignoramuses who day and night strive to undermine the foundations of our state system and throw our beloved homeland under the smelly boot of the Cossack."
10_bai_ganyo_returns_from_europe_bul.csv,"Ваше Царско Височество! Timeo Danaos et dona ferentes! Горната резолюция се прие от 11 000 най-видни граждани и се упълномощиха Ганьо Балкански, Михал Михалев и Гуньо Килипирчиков да я поднесат пред стъпките на Ваше Царско Височество. Ураа!“","Your Royal Highness! Timeo Danaos et dona ferentes! The above resolution was adopted by 11,000 of the most prominent citizens and Ganyo Balkanski, Michal Mihalev and Gunyo Kilipirchikov were authorized to present it at the feet of Your Royal Highness. Hurray!"
10_bai_ganyo_returns_from_europe_bul.csv,"— Ей, че сме калпав народ! — казва с клатене на глава и с цъкане бай Ганьо. — Като бъде за лъжата, дъртите цигани са нищо пред нас. Че хич дотам бива ли? 11 000 най-видни граждани! Ха-ха-ха! Махни хилядите, колко остава?","""Hey, we're a lousy bunch!"" says Uncle Ganyo, shaking his head and clucking. ""When it comes to lies, the old gypsies are nothing compared to us. Is that even enough? 11,000 of the most prominent citizens! Ha-ha-ha! Take away the thousands, how much is left?"""
10_bai_ganyo_returns_from_europe_bul.csv,— Единадесет души — отговаря Михал.,"“Eleven people,” Michal answers."
10_bai_ganyo_returns_from_europe_bul.csv,— Толкоз ли бяха?,"""Was that all?"""
10_bai_ganyo_returns_from_europe_bul.csv,"— Е, толкоз, бай Ганьо, правото — право. Аз нали ходих със стражар да ги събирам.","""Well, that's it, Mr. Ganyo, the law is the law. I went with a guard to collect them."""
10_bai_ganyo_returns_from_europe_bul.csv,"— Калпав народ!... Сега знаете ли какво? За връщане назад не може и дума да става. Ти, Гуньо, си едно парче адвокатин. Я се запретни, моля ти се, па дай тука всички заедно да изкалъпим един друг адрес, за новия... Не, аз имам хартия. Па дано не узнаят, че сме дошли да молим за онзи хубостник, че ни е спукана работата. Особено твойта работа, Гуньо... Ако дойде други прокурор.","""You scoundrels!... Now you know what? There's no going back. You, Gunyo, are a piece of shit lawyer. Get over it, please, and let's all come together and make up another address, for the new one... No, I have some paperwork. Hopefully they won't find out that we came to beg for that handsome guy, that our job is ruined. Especially your job, Gunyo... If another prosecutor comes."""
10_bai_ganyo_returns_from_europe_bul.csv,"Гуньо се поизкашля... — Дай хартията и калема — каза той тревожно. — Вий гледайте, аз ще пиша.","Gunyo coughed a little... ""Give me the paper and the pen,"" he said anxiously. ""Look, I'll write."""
10_bai_ganyo_returns_from_europe_bul.csv,"И той почна да пише: ""Ваше Царско Височество! Небесни гръмове се посипаха върху нашите нещастни глави!...","And he began to write: ""Your Royal Highness! Heavenly thunders have fallen upon our unfortunate heads!..."
10_bai_ganyo_returns_from_europe_bul.csv,— Сега трябва да го напишем наопаки. Как да го напишем?... Чакайте... Одобрявате ли така: „Небесата се отвориха и посипаха благодат върху нашето отечество.“,"""Now we have to write it backwards. How do we write it?... Wait... Do you approve of it like this: 'The heavens opened and showered grace upon our fatherland.'"""
10_bai_ganyo_returns_from_europe_bul.csv,"— Само отечество много просто излиза — заявява бай Ганьо, тури „нашето мило отечество“.","""Only the fatherland comes out very simply,"" says Bai Ganyo, adding ""our dear fatherland."""
10_bai_ganyo_returns_from_europe_bul.csv,"— И аз мисля, че без мило не чини — казва бай Михал.","""And I think it's not good without kindness,"" says Uncle Michal."
10_bai_ganyo_returns_from_europe_bul.csv,"— Добре, турих мило. По-нататък: „Петвековното ни робство е приятен сън в сравнение с грозния удар“... Сега наопаки: „Освобождението ни от петвековното ни робство е нищо в сравнение с бляскавото събитие, което разруши веригите на грозния тиранин.“ Съгласни ли сте?","— Okay, I put it nicely. Further on: “Our five-century slavery is a pleasant dream compared to the ugly blow”... Now the other way around: “Our liberation from our five-century slavery is nothing compared to the glorious event that broke the chains of the ugly tyrant.” Do you agree?"
10_bai_ganyo_returns_from_europe_bul.csv,"— Да беше прибавил още „изчадие на пъкъла“ — заявява бай Ганьо. — Ама нейсе, по-сетне.","""I wish he had added 'creature of hell',"" says Bai Gagno. ""But that's okay, later."""
10_bai_ganyo_returns_from_europe_bul.csv,"— ...„който Северният враг ни нанася чрез оставката на нашия — о! има ли думи! — най-гениалния вожд, този Цицерон, този Нютон на българския небосклон.“","— ...""which the Northern enemy inflicts on us through the resignation of our — oh! are there any words! — most brilliant leader, this Cicero, this Newton of the Bulgarian sky."""
10_bai_ganyo_returns_from_europe_bul.csv,"— Сега туй как да го обърнем?... Чакайте... Ето как: „И което се дължи единствено на Ваше Царско Височество, всемилостивейши баща и татко, като приехте оставката на този — о! има ли думи — най-грозен мъчител, този Калигула, този Тамерлан на българския небосклон.“","— Now how do we turn this around?... Wait... Here's how: ""And which is due solely to Your Royal Highness, most merciful father and papa, by accepting the resignation of this — oh! are there any words — the ugliest torturer, this Caligula, this Tamerlane of the Bulgarian sky."""
10_bai_ganyo_returns_from_europe_bul.csv,"— Браво бе, Гуньо! — извика с възторжено блеснали очи бай Ганьо.","""Well done, Gunyo!"" shouted Uncle Ganyo, his eyes shining with delight."
10_bai_ganyo_returns_from_europe_bul.csv,— Че ти как го мислиш Гуня? — ласкае Михал.,"""What do you think, Gunya?"" Michal flatters."
10_bai_ganyo_returns_from_europe_bul.csv,"— „O tempora, o mores!“... Туй може да си остане. То, дето и да го туриш, все си е на мястото... „Не, Ваше Царско Височество!“... Да турим: „Да, Ваше Царско Височество!... Ний още вярваме в здравия смисъл на доблестния български народ и очакваме, че той няма да се раздели с человека...“ Сега вместо „няма да се раздели“ ще турим „и ще изтрие от лицето на земята“, а вместо „человека“ ще турим „свирепия звяр“.","— ""O tempora, o mores!""... It can stay there. Wherever you put it, it's still in its place... ""No, Your Royal Highness!""... Let's put: ""Yes, Your Royal Highness!... We still believe in the common sense of the valiant Bulgarian people and expect that they will not part with man..."" Now instead of ""will not part with man"" we will put ""and will wipe him off the face of the earth"", and instead of ""man"" we will put ""the ferocious beast""."
10_bai_ganyo_returns_from_europe_bul.csv,"— Не, по-добре тури „бясното чудовище“ — поправя бай Ганьо.","""No, you'd better put the 'mad monster',"" corrects Uncle Gagno."
10_bai_ganyo_returns_from_europe_bul.csv,— Аз пък мисля да турим „Геена огненная“ — каза Михал.,"""I think we should put 'Gehenna ognennaya',"" said Michal."
10_bai_ganyo_returns_from_europe_bul.csv,"— Ех, че го набута! Ха-ха-ха! Че отде-накъде „Геена огненная?“ По-добре да турим „мръсния кръволок“ — казва Гуньо.","""Oh, that's what he pushed! Ha-ha-ha! Where did ""Gehenna ognenaya"" come from?"" It's better to put ""the dirty bloodsucker"","" says Gunyo."
10_bai_ganyo_returns_from_europe_bul.csv,"— Ха, видя ли сега! Аферим! — одобрява бай Ганьо.","""Ha, now you see! Aferim!"" approves Bai Ganyo."
10_bai_ganyo_returns_from_europe_bul.csv,"— ...„който е олицетворение на неговите стремления и идеали — на всичко честно, благородно, целомъдрено, прогресивно, либерално!“ Сега да обърнем наопаки... „който е олицетворение на народното нещастие!... на всичко безчестно, вагабонтско, развратно, мракобесно и тиранско!“ По-нататък: „Ний няма да повярваме, че Ваше Царско Височество ще поверите властта в ръцете на ония развратни предатели, на ония невежи и невъзпитани нищожества...“ Как да го обърнем сега?... Стойте! Дойде ми на ума! Ето как: „Позволете ни, Ваше Царско Височество, да се считаме честити и да изразим нашите най-безпределно верноподанически чувства, задето поверихте властта в ръцете на ония благородни патриоти, на тия образовани и възпитани държавни мъже... които денонощно се стремят да под-копаят основите на нашия държавен строй.“","— ...""who is the embodiment of his aspirations and ideals - of everything honest, noble, chaste, progressive, liberal!"" Now let's turn it upside down... ""who is the embodiment of the people's misfortune!... of everything dishonorable, vagabond, depraved, dark-minded and tyrannical!"" Further on: ""We will not believe that Your Royal Highness will entrust power into the hands of those depraved traitors, those ignorant and uneducated scoundrels..."" How can we turn it around now?... Wait! It occurred to me! Here it is: ""Allow us, Your Royal Highness, to consider ourselves honored and to express our most infinitely loyal feelings for entrusting power into the hands of those noble patriots, those educated and educated statesmen... who day and night strive to undermine the foundations of our state system."""
10_bai_ganyo_returns_from_europe_bul.csv,— Как така! Имаш грешка! — каза стреснато бай Ганьо.,"""How come! You're wrong!"" said Uncle Ganyo in shock."
10_bai_ganyo_returns_from_europe_bul.csv,"— Сега ще го обърнем наопаки, така вместо „да подкопаят“ ще турим „да закрепят“. „И да хвърлят нашето мило отечество под миризливия ботуш на казака.“","— Now we'll turn it upside down, so instead of ""undermine"" we'll put ""strengthen"". ""And throw our dear fatherland under the smelly boot of the Cossack."""
10_bai_ganyo_returns_from_europe_bul.csv,"— Хайде сега да видим — казва бай Ганьо. — Сега е зорът! Не знаем, дявол да го вземе, сегашните как ще я подкарат с Московията. Да знай човек, че искат да се мирят — лесна работа, може сума неща да напишем: „Цар освободител; цар покровител; едноутробни братя; немските келяви чифути“ и прочее; ама не знаем какъв вятър ще повее... Добре: „братя славяни, ами ако и днешните са против славяните, па току виж... хоп! — бай Ганьо предател! Не, знаете ли какво? По-добре онуй там за „миризливия ботуш“ да го изхвърлим...","""Let's see now,"" says Bai Ganyo. ""Now is the dawn! We don't know, damn it, how the current ones will deal with Muscovy. To know that they want to make peace is an easy task, we can write a lot of things: ""Tsar liberator; Tsar protector; half-brothers; German cell Jews"" and so on; but we don't know what wind will blow... Okay: ""Brother Slavs, what if today's ones are against the Slavs, then just look... whoop! - Bai Ganyo, a traitor! No, do you know what? It's better to throw that thing about the ""stinky boot"" out there..."
10_bai_ganyo_returns_from_europe_bul.csv,"— Е, ами какво да турим!...","""Well, what should we put in there!"""
10_bai_ganyo_returns_from_europe_bul.csv,"— Сто-ой! Недей бърза! Ще помислим... Знаете ли какво? Сега ний, като не знаем още какъв вятър вее, да турим и тъй, и тъй, па те нека го тълкуват, както им уйдиса. Да турим така... „И да се прегърнем братски хем с русите, хем с немците... Тю! Да ги порази господ!...“","""Oh, my! Don't rush! We'll think about it... You know what? Now, since we don't know yet which way the wind is blowing, let's put it this way and that, and let them interpret it as they please. Let's put it this way... 'And let's embrace each other as brothers with both the Russians and the Germans... Thoo! May God strike them down!..."""
10_bai_ganyo_returns_from_europe_bul.csv,"— Не, хич не уйдисва така! Какво е това „хем-хем“? Пред княз така ли се говори! — заявява адвокатствуващият Гуньо.","""No, he doesn't sound like that at all! What is this 'hem-hem'? Is that how you talk in front of a prince!"" declares the lawyer, Gunyo."
