Source File,Content,Translated Content
10_ge_original_IPN_news.csv,"შალვა პაპუაშვილი - ზოგიერთი ევროპელი ბიუროკრატი გეოგრაფიაში ვერ ერკვევა, ჰგონია, რომ საქართველოს შეიძლება თავზე გადაახტე და ევროპა აზიას დააკავშირო - გეოგრაფიასთან ჭიდილი ჯერ არავის მოუგია (06.05.2026, 17:39)","Shalva Papuashvili - Some European bureaucrats do not understand geography; they think you can jump over Georgia and connect Europe to Asia - no one has ever won a fight against geography yet (06.05.2026, 17:39)"
10_ge_original_IPN_news.csv,"ზოგიერთ ევროპელ ბიუროკრატს ჰგონია, რომ საქართველოს შეიძლება თავზე გადაახტე და ევროპა აზიას ისე დააკავშირო - გეოგრაფიასთან ჭიდილი ჯერ არავის მოუგია! - ამის შესახებ დღეს პარლამენტის თავმჯდომარემ შალვა პაპუაშვილმა განაცხადა.",Some European bureaucrats think that they can jump over Georgia and connect Europe to Asia that way — but no one has ever won a fight against geography! — Parliament Speaker Shalva Papuashvili said today.
10_ge_original_IPN_news.csv,"პაპუაშვილის თქმით, “ის ბიუროკრატები, რომლებიც ფიქრობენ, რომ საქართველოს გვერდის ავლით და საქართველოს ვერ დანახვით რაიმეს შეძლებენ, გეოგრაფიასთან კიდევ ერთხელ დამარცხდებიან“.","According to Papuashvili, “those bureaucrats who think that by bypassing Georgia and not seeing Georgia they will be able to achieve something will once again be defeated by geography.”"
10_ge_original_IPN_news.csv,"“საუკუნეები ასეა - აბრეშუმის გზამ აქ ტყუილად კი არ გაიარა... გაიარა იმიტომ, რომ მაშინაც, ისევე როგორც ახლა, ეს იყო ყველაზე მოკლე და ყველაზე უსაფრთხო დამაკავშირებელი გზა ევროპასა და აზიას შორის. ზოგიერთი ბიუროკრატი გეოგრაფიაში ვერ ერკვევა. როგორც ამის წინ ერთ-ერთ სიუჟეტში ვნახეთ, მათ შორის საფრანგეთის ევროპის საქმეთა მინისტრმა ირანი რუკაზე ვერ მოძებნა. ასევე ვერ მოძებნიან ხოლმე თუ სად არის საქართველო. ზოგიერთ ევროპელ ბიუროკრატს ჰგონია, რომ საქართველოს შეიძლება თავზე გადაახტე და ევროპა აზიას ისე დააკავშირო - გეოგრაფიასთან ჭიდილი ჯერ არავის მოუგია“, - განაცხადა შალვა პაპუაშვილმა.","“Centuries have been like this — the Silk Road did not pass through here for nothing... It passed because then, just as now, this was the shortest and safest connecting route between Europe and Asia. Some bureaucrats are not well versed in geography. As we saw in one of the previous reports, among them, France’s Minister for European Affairs could not even find Iran on the map. They also sometimes cannot find where Georgia is. Some European bureaucrats think that you can simply jump over Georgia and connect Europe and Asia that way — no one has ever won a fight against geography,” said Shalva Papuashvili."
10_ge_original_IPN_news.csv,IPN_news10b,IPN_news10b
10_ge_original_IPN_news.csv,"შალვა პაპუაშვილი - ევროპარლამენტის სახით გვყავს საბჭოთა კავშირის სახალხო დეპუტატთა ყრილობის რეინკარნაცია, ხოლო ჩვენ ვფიქრობთ ევროპულად, როგორც დემოკრატიული ქვეყანა, ჩვენს შორის არის ღირებულებითი უფსკრული (06.05.2026,  17:46)","Shalva Papuashvili - In the form of the European Parliament, we have the reincarnation of the Congress of People’s Deputies of the Soviet Union, while we think in a European way, as a democratic country; there is a values gap between us (06.05.2026, 17:46)"
10_ge_original_IPN_news.csv,"ევროპარლამენტის სახით ჩვენ გვყავს საბჭოთა კავშირის სახალხო დეპუტატთა ყრილობის რეინკარნაცია. ჩვენს შორის არის ღირებულებითი უფსკრული. საბჭოთა მენტალიტეტის მქონე ადამიანებთან, გორბაჩოვის თანამებრძოლებთან და ფაშისტური განცხადებებით გამორჩეულ ხალხთან ქართველ ხალხს არაფერი საერთო არ აქვს, - ამის შესახებ პარლამენტის თავმჯდომარემ, შალვა პაპუაშვილმა ჟურნალისტებს ევროპარლამენტის საგარეო საქმეთა კომიტეტის მიერ საქართველოს შესახებ მიღებულ ანგარიშზე დასმული კითხვის საპასუხოდ განუცხადა.","“In the form of the European Parliament, we have a reincarnation of the Congress of People’s Deputies of the Soviet Union. There is a values gap between us. The Georgian people have nothing in common with people who have a Soviet mentality, with Gorbachev’s associates, and with people distinguished by fascist statements,” Parliament Speaker Shalva Papuashvili told journalists in response to a question about the report on Georgia adopted by the European Parliament’s Committee on Foreign Affairs."
10_ge_original_IPN_news.csv,"როგორც პაპუაშვილმა აღნიშნა, ევროპარლამენტთან ქართულ მხარეს სულ უფრო ნაკლები სასაუბრო რჩება.","As Papuashvili noted, the Georgian side has increasingly less to discuss with the European Parliament."
10_ge_original_IPN_news.csv,"“ჩვენ ვხედავთ, რომ ამ ხალხთან სასაუბრო სულ უფრო ნაკლები და ნაკლები გვრჩება. ჩვენ ვართ ღირებულებით ორ განსხვავებულ პოლუსზე. ევროპარლამენტის სახით ჩვენ გვყავს საბჭოთა კავშირის სახალხო დეპუტატთა ყრილობის რეინკარნაცია, ამ სიტყვის სრული მნიშვნელობით, ყველაფრით - ესთეტიკით, რასა იუკნევიჩიანეს რუსული აქცენტით, აბსოლუტურად ყველაფრით სრული რეინკარნაცია არის უკვე სახალხო დეპუტატთა ყრილობის, ხოლო ჩვენ ვფიქრობთ ევროპულად, ჩვენ ვფიქრობთ, როგორც დემოკრატიული ქვეყანა, ასე რომ, ჩვენს შორის არის ღირებულებითი უფსკრული. ის რაღაც ღირებულებითი აჯაფსანდალი, რომელიც დღეს ევროპარლამენტში ხდება, ამასთან ჩვენ საერთო არაფერი არ გვაქვს და ვერც გვექნება.","“We see that there is less and less left to talk about with these people. We are on two different value poles. In the form of the European Parliament, we have a reincarnation of the Congress of People’s Deputies of the Soviet Union, in the full sense of the word, in every respect — the aesthetics, Rasa Juknevičienė’s Russian accent, absolutely everything is a complete reincarnation of the Congress of People’s Deputies, while we think in a European way, we think as a democratic country, so there is a value gap between us. We have nothing in common with that kind of value jumble that is happening in the European Parliament today, and we never will.”"
10_ge_original_IPN_news.csv,"ევროკავშირის ეს ინსტიტუცია უნდა შეიცვალოს თვისებრივად იმისთვის, რომ საქართველოს პარლამენტსა და საქართველოს შეეძლოს მასთან რაიმე სახის ურთიერთობა. საბჭოთა მენტალიტეტის მქონე ადამიანებთან, გორბაჩოვის თანამებრძოლებთან და ფაშისტური განცხადებებით გამორჩეულ ხალხთან ქართველ ხალხს არაფერი საერთო არ აქვს”, - განაცხადა პაპუაშვილმა.","“This EU institution must be changed qualitatively in order for the Parliament of Georgia and Georgia to be able to have any kind of relationship with it. The Georgian people have nothing in common with people who have a Soviet mentality, with Gorbachev’s comrades-in-arms, and with people distinguished by fascist statements,” Papuashvili said."
10_ge_original_IPN_news.csv,IPN_news10c,IPN_news10c
10_ge_original_IPN_news.csv,"შალვა პაპუაშვილი - ზელენსკის საქართველოს პრემიერ-მინისტრი სანქცირებულთა სიაში ჰყავს შეყვანილი და ახლა მასთან მისვლა და გასაუბრება მოუწია - ეს მეტყველებს, რამდენად მცდარი იყო უკრაინის ხელისუფლების პოლიტიკა ქართველი ხალხის მიმართ (05.05.2026, 14:59)","Shalva Papuashvili - Zelensky has included Georgia’s Prime Minister on the sanctions list, and now he had to go and speak with him - this shows how misguided the Ukrainian authorities’ policy toward the Georgian people was (05.05.2026, 14:59)"
10_ge_original_IPN_news.csv,"ვფიქრობ, ინიციატივა, რომელიც გამოიჩინა პრეზიდენტმა ზელენსკიმ, რომ გასაუბრებოდა საქართველოს პრემიერ-მინისტრს, აჩვენებს, რომ ნებისმიერი პოლიტიკა, რომელიც თავშივე არის უსამართლო, განწირულია მარცხისთვის,- ამის შესახებ საქართველოს პარლამენტის თავმჯდომარემ შალვა პაპუაშვილმა განაცხადა.","I believe that the initiative shown by President Zelensky to speak with the Prime Minister of Georgia shows that any policy that is unjust from the outset is doomed to fail,” said Shalva Papuashvili, Speaker of the Parliament of Georgia."
10_ge_original_IPN_news.csv,"მისი თქმით, უკრაინის პრეზიდენტს საქართველოს პრემიერ-მინისტრი კობახიძე სანქცირებულთა სიაში ჰყავს შეყვანილი და ახლა მასთან მისვლა და გასაუბრება მოუწია.","According to him, the President of Ukraine has included Georgian Prime Minister Kobakhidze on the sanctions list, and now he had to go to him and speak with him."
10_ge_original_IPN_news.csv,"„ვფიქრობ, ეს თავად მეტყველებს იმაზე, თუ რამდენად მცდარი იყო უკრაინის ხელისუფლების პოლიტიკა ქართველი ხალხის მიმართ და იმედს მიჩენს, რომ ეს არის ნიშანი გადააზრებისა, რომ ქართველი ხალხის წინააღმდეგ მოქმედებას შედეგი არ გამოაქვს და ფსონის დადება იმ ძალებზე, რომლებიც ქართველი ხალხის ღალატით არიან ნაკვები, კარგ შედეგს არ მოუტანს. კიდევ ერთხელ, ჩვენ ყოველთვის ვამბობდით და არა მხოლოდ უკრაინასთან მიმართებით, არამედ ყველა იმ ქვეყანასთან და ხელისუფლებასთან მიმართებით, რომელიც საქართველოს მოსახლეობის მიმართ სხვადასხვა სახის უსამართლო პოლიტიკით არის დაკავებული, რომ ჩვენ ვრჩებით ცალმხრივი მეგობრობის ფორმატში, რაც გულისხმობს იმას, რომ ჩვენ ამ ურთიერთობებში ვართ მართლები. ვინც არასწორი ნაბიჯი გადადგა საქართველოსთან დაკავშირებით, საბოლოო ჯამში, იმედია, რომ გააცნობიერებს საკუთარი ნაბიჯის სიმცდარეს. ჩვენ ყოველთვის მზად ვართ, რომ გადავიაზროთ ყველა ეს ურთიერთობა.","“I think this in itself speaks to how misguided the policy of the Ukrainian authorities toward the Georgian people was, and it gives me hope that this is a sign of reconsideration, that acting against the Georgian people does not produce results, and that betting on forces nourished by betrayal of the Georgian people will not bring good results. Once again, we have always said, and not only with regard to Ukraine but also with regard to all those countries and authorities that are engaged in various kinds of unjust policies toward the population of Georgia, that we remain in a one-sided friendship format, which means that in these relations we are the ones in the right. Those who have taken the wrong step regarding Georgia will, in the end, hopefully realize the error of their action. We are always ready to reconsider all these relations.”"
10_ge_original_IPN_news.csv,"4 წელზე მეტია უკრაინის ხელისუფლებისგან, სამწუხაროდ, ვხედავთ პოლიტიკას, რომელიც არა თუ ქართველი ხალხის წინააღმდეგ არის მიმართული, უკრაინელის ხალხის ინტერესსაც არ ემსახურება. 4 წელია ვხედავთ, რომ ეს ურთიერთობა სწორედ უკრაინის ხელისუფლების გადაწყვეტილებით არის იმ წერტილზე მისული, სადაც არის. ჩვენ ამ ურთიერთობაში ყოველთვის ხაზს ვუსვამდით, რომ საქართველო და საქართველოს ხელისუფლება ყოველთვის მხარს ვუჭერდით უკრაინელ ხალხს და უკრაინას, არ არსებობს რეზოლუცია რომელსაც ჩვენ მხარი არ დავუჭირეთ. თუკი ვინმეს აქვს ნაბიჯი გადასადგმელი და გამოსასწორებელი, ეს არის უკრაინის ხელისუფლება.","For more than 4 years, we have unfortunately been seeing from the authorities of Ukraine a policy that is not only directed against the Georgian people, but also does not serve the interests of the Ukrainian people. For 4 years we have seen that this relationship has reached the point it is at precisely because of the decisions of the Ukrainian authorities. In this relationship, we have always emphasized that Georgia and the Georgian government have always supported the Ukrainian people and Ukraine; there is no resolution that we did not support. If anyone has a step to take and a correction to make, it is the Ukrainian authorities."
10_ge_original_IPN_news.csv,"როდესაც შენი ქვეყნის და ხალხის გვერდში მდგომ ხელისუფლების წარმომადგენლებს უწესებ სანქციებს, ეს არის ყველაფერი, გარდა მადლიერების გამოხატვისა. რაც შეეხება სხვა ქცევებს, ყველა ჩვენგანი ვიყავით ამ ყველაფრის მომსწრე, ჩვენი თვალით ვნახეთ და ჩვენი ყურით მოვისმინეთ, როდესაც პრეზიდენტმა ზელენსკიმ პირდაპირ მოითხოვა, რომ საქართველოს ხელისუფლებას მებრძოლები დაეორგანიზებინა და გაეშვა უკრაინაში საომრად და ამით ღიად ჩართულიყო, როგორც მხარე, რუსეთ-უკრაინის ომში. ამას ქართულად ჰქვია „ომში ჩათრევა“, არ ვიცი უკრაინულად რას ეძახიან.“- განაცხადა პაპუაშვილმა.","“When you impose sanctions on the representatives of the government that stands by your country and your people, that is anything but an expression of gratitude. As for other actions, all of us were witnesses to all of this; we saw it with our own eyes and heard it with our own ears when President Zelensky directly demanded that the Georgian government organize fighters and send them to Ukraine to fight, thereby openly getting involved as a party in the Russia-Ukraine war. In Georgian, this is called ‘dragging into war’; I do not know what they call it in Ukrainian,” Papuashvili said."
10_ge_original_IPN_news.csv,IPN_news10d,IPN_news10d
10_ge_original_IPN_news.csv,"შალვა პაპუაშვილი - სიმბოლურია, რომ 9 მაისამდე რამდენიმე დღით ადრე, იუკნევიჩიანე, რომელიც ფაშისტური განცხადებებით გამოირჩევა, რეზოლუციის ავტორია - ევროპარლამენტი თავს აჩენს, როგორც მემკვიდრე საბჭოთა კავშირის სახალხო ყრილობისა (05.05.2026, 14:52)","Shalva Papuashvili - It is symbolic that just a few days before May 9, Jučnevičienė, who is known for fascist statements, is the author of the resolution - the European Parliament is presenting itself as the heir to the Congress of People’s Deputies of the Soviet Union (05.05.2026, 14:52)"
10_ge_original_IPN_news.csv,"რამდენიმე დღეში გვექნება კიდევ ერთი აღნიშვნა ფაშიზმზე გამარჯვების დღისა და სიმბოლურია, რომ 9 მაისამდე რამდენიმე დღით ადრე, იუკნევიჩიანე, რომელიც გამოირჩევა ფაშისტური განცხადებებით ქართველი ხალხის მიმართ, ამ რეზოლუციის ავტორია,- ამის შესახებ საქართველოს პარლამენტის თავმჯდომარემ, შალვა პაპუაშვილმა განაცხადა.","In a few days, we will have another commemoration of Victory over Fascism Day, and it is symbolic that just a few days before May 9, Juknevičienė, who stands out for fascist statements toward the Georgian people, is the author of this resolution,” said the Speaker of the Georgian Parliament, Shalva Papuashvili."
10_ge_original_IPN_news.csv,"როგორც პაპუაშვილმა ევროპარლამენტის საგარეო საქმეთა კომიტეტის მიერ საქართველოს შესახებ მიღებულ ანგარიშზე დასმული კითხვის საპასუხოდ აღნიშნა, კიდევ ერთხელ ადასტურებს ევროპარლამენტი, რომ დღითიდღე თავს იმკვიდრებს როგორც „საბჭოთა კავშირის საკავშირო სახალხო დეპუტატთა ყრილობის მემკვიდრე“.","As Papuashvili noted in response to a question about the report on Georgia adopted by the European Parliament’s Committee on Foreign Affairs, the European Parliament once again confirms that it is increasingly establishing itself as the “heir to the Congress of People’s Deputies of the Soviet Union.”"
10_ge_original_IPN_news.csv,"„რაც შეეხება ქართველი ხალხის მიმართ მორიგ მტრულ ანგარიშს, თუ რეზოლუციას, რაც მზადდება, ამაში ახალი არაფერია. კიდევ ერთხელ ადასტურებს ევროპარლამენტი, რომ დღითიდღე თავს იმკვიდრებს როგორც საბჭოთა კავშირის საკავშირო სახალხო დეპუტატთა ყრილობის მემკვიდრე. თავს აჩენს, როგორც მემკვიდრე საბჭოთა კავშირის სახალხო ყრილობისა. რაც გასაკვირი არაა იმის გათვალისწინებით, რომ ვხედავთ საბჭოთა მოქალაქეებს ევროპარლამენტის რიგებში, საბჭოთა ნომენკლატურის თუ ელიტის წარმომადგენლებს, რომლებიც ევროპარლამენტში არიან მოკალათებულები. ვგულისხმობ ბალტიის ქვეყნების და აღმოსავლეთ ევროპის ზოგი ქვეყნის წარმომადგენელს. როგორც მოსკოვის საკავშირო ყრილობა იღებდა მტრულ გადაწყვეტილებებს საქართველოსთან დაკავშირებით, ასევე ბრიუსელის საკავშირო პარლამენტი იღებს დღეს ამგვარ მტრულ გადაწყვეტილებებს.","“As for the next hostile report, or resolution, being prepared against the Georgian people, there is nothing new in it. Once again, the European Parliament confirms that it is increasingly establishing itself as the heir to the Congress of People’s Deputies of the Soviet Union. It presents itself as the heir to the Soviet Union’s Congress of People’s Deputies. This is not surprising, given that we see Soviet citizens among the ranks of the European Parliament, representatives of the Soviet nomenklatura or elite who have settled into the European Parliament. I am referring to representatives from the Baltic countries and some Eastern European countries. Just as the all-Union congress in Moscow adopted hostile decisions regarding Georgia, so today the all-Union parliament in Brussels is adopting such hostile decisions.”"
10_ge_original_IPN_news.csv,"ამ რეზოლუციის ანგარიშის ავტორი არის იუკნევიჩიანე, რომელიც გამოირჩევა ფაშისტური განცხადებებით ქართველი ხალხის მიმართ, რაც ნიშანდობლივია. რამდენიმე დღეში გვექნება კიდევ ერთი აღნიშვნა ფაშიზმზე გამარჯვების დღისა და სიმბოლურია, რომ 9 მაისამდე რამდენიმე დღით ადრე, ადამიანი, იუკნევიჩიანე, რომელიც გამოირჩევა ფაშისტური განცხადებებით ქართველი ხალხის მიმართ, ამ რეზოლუციის ავტორია.“,- აღნიშნავს პაპუაშვილი.","“The author of this resolution report is Juknevičienė, who stands out for fascist statements toward the Georgian people, which is telling. In a few days, we will have another commemoration of Victory over Fascism Day, and it is symbolic that just a few days before May 9, a person, Juknevičienė, who stands out for fascist statements toward the Georgian people, is the author of this resolution,” Papuashvili notes."
10_ge_original_IPN_news.csv,"გარდა ამისა, პაპუაშვილის თქმით, „ბრიუსელი და უცხოური დაფინანსებაა სწორედ ის, ვინც საქართველოში კლავს თავისუფალ მედიას, იმორჩილებს მედიას საკუთარი პროპაგანდისთვის“.","In addition, according to Papuashvili, “Brussels and foreign funding are precisely what is killing free media in Georgia, subjugating the media for its own propaganda.”"
10_ge_original_IPN_news.csv,"რაც შეეხება უვიზო მიმოსვლის გადახედვასთან დაკავშირებულ კითხვას, გრძნობს თუ არა აღნიშნულზე პასუხისმგებლობას „ქართული ოცნება“. პარლამენტის თავმჯდომარის თქმით, „მიხეილ სააკაშვილის ფანკლუბი დაემუქრება ქართველ ხალხს სხვადასხვა ინსტრუმენტებით“.","As for the question related to reviewing visa-free travel, does “Georgian Dream” feel responsible for it? According to the Speaker of Parliament, “Mikheil Saakashvili’s fan club will threaten the Georgian people with various instruments.”"
10_ge_original_IPN_news.csv,"„ევროპარლამენტს რაც შეეხება, მიხეილ სააკაშვილის ფანკლუბი ნუ დაგველაპარაკება ჩვენ რაიმე ღირებულებაზე, რაიმე წესებზე, რაიმე კანონზე, ესენი არიან მიხეილ სააკაშვილის ფანკლუბი და ამით ყველაფერია ნათქვამი.","“As for the European Parliament, let Michael Saakashvili’s fan club not talk to us about any values, any rules, or any laws. They are Michael Saakashvili’s fan club, and that says it all.”"
10_ge_original_IPN_news.csv,"როდესაც ხარ დიქტატორის, მწამებლის, კორუმპირებული ადამიანის ფანკლუბის წევრი, ეს არის განაჩენი.","When you are a member of the fan club of a dictator, a torturer, a corrupt person, that is a verdict."
10_ge_original_IPN_news.csv,"გასაგებია, რომ მიხეილ სააკაშვილის ფანკლუბი დაემუქრება ქართველ ხალხს სხვადასხვა ინსტრუმენტებით. ამაში გასაკვირი არაფერია. როგორც სხვა დროს ცდილობდნენ, რომ დაგვაზიანონ, საბოლოო ჯამში ამას ვერ მიიღებენ. მთავარ რამეს ვერ მიიღებენ, ქართველმა ხალხმა იმოქმედოს მათი პოლიტიკური დღის წესრიგით.","It is understandable that Mikheil Saakashvili’s fan club will threaten the Georgian people with various tools. There is nothing surprising in that. As they have tried before to harm us, in the end they will not succeed. They will not achieve the main thing: that the Georgian people act according to their political agenda."
10_ge_original_IPN_news.csv,"არც ქართული ჟურნალისტიკა აინტერესებთ, არც ქართველი ხალხის კარგად ყოფნა, ერთადერთი, რაც იუკნევიჩიანეს და მსგავს აკვიატებული აზრების მქონე ადამიანებს აინტერესებთ, არის რომ საქართველო გამოიყენონ იარაღად რუსეთის წინააღმდეგ. ჩვენ ვართ დანახული, როგორც იარაღი რუსეთის წინააღმდეგ, ისინი სხვა დანიშნულებას ჩვენ ხალხში ვერ ხედავენ“, -განაცხადა შალვა პაპუაშვილმა.","“Neither Georgian journalism interests them, nor the well-being of the Georgian people; the only thing that interests Yukenavichiene and people with similar fixated ideas is to use Georgia as a weapon against Russia. We are seen as a weapon against Russia; they see no other purpose in our people,” said Shalva Papuashvili."
10_ge_original_IPN_news.csv,IPN_news10e,IPN_news10e
10_ge_original_IPN_news.csv,"შალვა პაპუაშვილი - დღევანდელი მოშლილი საერთაშორისო სისტემა გეოპოლიტიკური დაძაბულობით, ეკონომიკური გაურკვევლობითა და უსაფრთხოების დინამიკის ცვალებადობით ხასიათდება. (07.05.2026, 13:57)","Shalva Papuashvili - Today’s disordered international system is characterized by geopolitical tension, economic uncertainty, and shifting security dynamics. (07.05.2026, 13:57)"
10_ge_original_IPN_news.csv,"ჩემთვის დიდი პატივია, მონაწილეობა მივიღო საპარლამენტო დიპლომატიის შესახებ დისკუსიაში PAM-ის წევრი და პარტნიორი ქვეყნების პარლამენტების თავმჯდომარეებისა და პრეზიდენტების პირველი სამიტის ფარგლებში. საქართველოს ისტორიული კავშირები ხმელთაშუა ზღვის რეგიონთან ათასწლეულებს ითვლის და მოხარულები ვართ, რომ ვაგრძელებთ ამ ტრადიციას მას შემდეგ, რაც 35 წლის წინ ოფიციალურად მოვიპოვეთ დამოუკიდებლობა, - ამის შესახებ საქართველოს პარლამენტის თავმჯდომარემ შალვა პაპუაშვილმა, ხმელთაშუა ზღვის საპარლამენტო ასამბლეის (PAM) წევრი და პარტნიორი ქვეყნების პარლამენტების თავმჯდომარეების რიგით პირველ სამიტზე სიტყვით გამოსვლისას განაცხადა.","It is a great honor for me to take part in the discussion on parliamentary diplomacy within the framework of the first Summit of Speakers and Presidents of the Parliaments of PAM member and partner countries. Georgia’s historical ties with the Mediterranean region span millennia, and we are pleased to continue this tradition after officially regaining independence 35 years ago,” said the Speaker of the Parliament of Georgia, Shalva Papuashvili, in his address at the first-ever Summit of Speakers and Presidents of the Parliaments of PAM member and partner countries."
10_ge_original_IPN_news.csv,"როგორც შალვა პაპუაშვილმა აღნიშნა, დღევანდელი მოშლილი საერთაშორისო სისტემა გეოპოლიტიკური დაძაბულობით, ეკონომიკური გაურკვევლობითა და უსაფრთხოების დინამიკის ცვალებადობით ხასიათდება.","As Shalva Papuashvili noted, today’s disrupted international system is characterized by geopolitical tension, economic uncertainty, and shifting security dynamics."
10_ge_original_IPN_news.csv,"მისი თქმით, საზოგადოება არის წესებზე დაფუძნებული საერთაშორისო წესრიგის ჩამოშლის მოწმენი, რაც საგანგაშო პროცესია და ეჭვქვეშ აყენებს სახელმწიფოებს შორის სტაბილურობის, თანამშრომლობისა და ნდობის საფუძვლებს.","According to him, society is witnessing the collapse of the rules-based international order, which is an alarming process and calls into question the foundations of stability, cooperation, and trust among states."
10_ge_original_IPN_news.csv,"„განსაკუთრებული პატივია თქვენ წინაშე გამოსვლა PABSEC-ის პრეზიდენტის პოზიციიდან, რაც მაძლევს შესაძლებლობას, გავაჟღერო შავი ზღვის რეგიონის ქვეყნების პარლამენტარების ხმა. დღესდღეობით ჩვენი რეგიონი მსოფლიო არასტაბილურობის ეპიცენტრშია - მიმდინარეობს რუსეთ-უკრაინის ომი, რომელიც უკვე ოთხ წელზე მეტ ხანს გრძელდება.","“It is a particular honor to address you from the position of President of PABSEC, which gives me the opportunity to voice the concerns of the parliamentarians of the Black Sea region. Today, our region is at the epicenter of global instability — the Russia-Ukraine war is ongoing, and it has already lasted for more than four years."
10_ge_original_IPN_news.csv,"როგორ შეუძლია საპარლამენტო დიპლომატიას, ხელი შეუწყოს რეგიონულ მშვიდობასა და რეგიონთაშორის თანამშრომლობას? მაშინ, როდესაც გლობალური ორგანიზაციები ვერ ახერხებენ შედეგების მიღწევას, რეგიონულ ფორმატებს ეძლევათ უნიკალური შესაძლებლობა, უკეთესობისკენ შეცვალონ რეალობა: ჩვენ გვაერთიანებს საერთო პრაგმატული ინტერესები, რომლებიც უშუალოდ ჩვენი მოსახლეობის მიერ არის ჩვენზე დელეგირებული, რადგან პარლამენტები პირდაპირ გამოხატავენ ხალხის ნებას.","How can parliamentary diplomacy help promote regional peace and interregional cooperation? When global organizations fail to achieve results, regional formats are given a unique opportunity to change reality for the better: we are united by common pragmatic interests that are directly delegated to us by our people, because parliaments directly express the will of the people."
10_ge_original_IPN_news.csv,"შესაბამისად, რეგიონული გაერთიანებები ქმნიან ჩარჩოს, რომლის საშუალებითაც მეზობელ ქვეყნებს შეუძლიათ აწარმოონ დიალოგი, განიხილონ საერთო გამოწვევები და პრაქტიკულ გადაწყვეტილებებს მიაღწიონ. ხმელთაშუა ზღვის, შავი ზღვისა და ყურის რეგიონები ერთმანეთთან დაკავშირებული სივრცეებია, სადაც გაძლიერებულ თანამშრომლობას შეუძლია ხელშესახები შედეგების მოტანა. გაძლიერებული საპარლამენტო გაცვლები შესაძლოა სტაბილურობის, ინოვაციებისა და მდგრადი განვითარების ხიდად იქცეს. ეს კავშირები მშვიდობას დამატებით შანსებს მისცემს.","Accordingly, regional associations create a framework through which neighboring countries can engage in dialogue, discuss common challenges, and reach practical solutions. The Mediterranean, Black Sea, and Gulf regions are interconnected spaces where strengthened cooperation can yield tangible results. Enhanced parliamentary exchanges may become a bridge for stability, innovation, and sustainable development. These connections will give peace additional chances."
10_ge_original_IPN_news.csv,რეგიონთაშორისი თანამშრომლობის რომელი მთავარი მიმართულებები შეგვიძლია გამოვყოთ მშვიდობისა და სტაბილურობის მისაღწევად?,What main areas of interregional cooperation can we identify to achieve peace and stability?
10_ge_original_IPN_news.csv,"დაკავშირებადობა ამ თანამშრომლობაში ცენტრალურ ადგილს იკავებს. სტრატეგიული სატრანზიტო მარშრუტების, მათ შორის შუა დერეფნის განვითარება, ევროპასა და აზიას შორის ვაჭრობასა და ეკონომიკურ ურთიერთობებს ახლებურად აყალიბებს. ეს დერეფნები თანამშრომლობის არხებია, რომლებიც ჩვენს რეგიონებს აახლოებს და გლობალური მიწოდების ჯაჭვების მოწყვლადობას ამცირებს. დაკავშირებადების საკითხი მჭიდროდ არის დაკავშირებული ენერგეტიკულ უსაფრთხოებასთან, რომელიც ჩვენი საერთო მომავლისთვის გადამწყვეტ თემად იქცა. ენერგიის წყაროებისა და მარშრუტების დივერსიფიკაცია აუცილებელია სტაბილურობისა და მედეგობის უზრუნველსაყოფად, განსაკუთრებით ევროპისთვის. ალტერნატიულ ენერგორესურსებსა და ინფრასტრუქტურაზე თანამშრომლობის გაძლიერებით, ჩვენ ხელს შევუწყობთ ეკონომიკურ ზრდას და უფრო უსაფრთხო და მდგრად ენერგეტიკულ გარემოს შევქმნით“, - განაცხადა შალვა პაპუაშვილმა.","Connectivity occupies a central place in this cooperation. The development of strategic transit routes, including the Middle Corridor, is reshaping trade and economic relations between Europe and Asia. These corridors are channels of cooperation that bring our regions closer together and reduce the vulnerability of global supply chains. The issue of connectivity is closely linked to energy security, which has become a crucial topic for our shared future. Diversifying energy sources and routes is essential to ensure stability and resilience, especially for Europe. By strengthening cooperation on alternative energy resources and infrastructure, we will contribute to economic growth and create a safer and more sustainable energy environment,” said Shalva Papuashvili."
