Source File,Content,Translated Content
02_host_and_guest_ge.csv,"– ეგ უნდა ჯოყოლა იყოს, სწორედ, ნამდვილად ის არი! – სთქვა ერთმა, სხვანიც დასთანხმდენ, გაოცებულნი უცქერენ. როგორ არ უფთხის გროვასა, თუმცა ხმალ-ხანჯრებს უღერენ. მოჰკლეს კიდეცა, იქცევა, მკერდს ხანჯრის წვერით უწერენ.","– That must be Jokhola, exactly, truly that’s him! – said one, and the others agreed, staring in astonishment. How is he not afraid of the crowd, though they brandish swords and daggers at him. They even killed him; he is falling, they are tracing his chest with the tip of a dagger."
02_host_and_guest_ge.csv,"ქისტთ გაუხარდათ დიაღაც, – „მოჰკლან, თუ მოჰკლეს – ახია! ეხლაც მასხარად აგვიგდო, წინად ხომ ბევრჯელ აგვრია, სოფლისა გადრა ინდომა, ჩვენ კი ტალახში გაგვრია. მარტოკა მტრის ჯარს დაუხვდა, სწორედ დავლათით დაგვრია.“","The Kists were indeed pleased: “Whether they kill him or he kills them—serves them right! He has mocked us even now; before, too, he often humiliated us, wanted to outdo the whole village, and instead he dragged us through the mud. He faced the enemy army alone, and truly, by sheer luck, he overwhelmed them.”"
02_host_and_guest_ge.csv,"ხევსურთ ჯოყოლა გასწირეს მკვდარი, კლდის თავსა, კეტამზე. თითონ დაესხნენ ქისტებსა, ჩამოეფინნენ ფერდაზე. გახდა ხმალ-ხანჯრის ტრიალი, დაკრული მიდის მკერდამდე; ფარ-ხმალის ჩხერა, წკრიალი ცას ადიოდა ღმერთამდე.","The Khevsurs left Joqola for dead, on the cliff-top, on the ledge.  
They themselves fell upon the Kists, spreading down the slope.  
There began the whirling of swords and daggers, the blows landing up to the chest;  
the clatter and ringing of shields and swords rose to the sky, up to God."
02_host_and_guest_ge.csv,"გაიქცა ქისტის ლაშქარი, კოშკებს მიჰმართა გრიალით, უკან მისდევენ ხევსურნი, თავზე ჩაჩქნების პრიალით; მოკრიბეს სასაფლაოზე ზვიადას ძვლები ტრიალით: ზოგი სად ეგდო, ზოგი სად, ფრინველთ ნაჯიჯგნი ფრიალით.","The Kist host fled, rushing toward the towers with a roar;  
the Khevsurs pursued them, with their helmets gleaming overhead;  
they gathered Zviada’s bones in a whirl on the cemetery:  
some lay here, some there, torn apart by birds, scattered in the air."
02_host_and_guest_ge.csv,"მოკრიბეს ძვლები ხურჯინში და გამობრუნდნენ შინათვე, ასრულეს გულის წადილი, დანაპირები წინათვე. გამოირეკეს ცხვარ-ძროხა, გადმოავლიეს მთანია; ამოიყარეს მტრის ჯავრი, სადარდო რაღა არია?! უცხოეთს მაინც არ დაჰრჩათ, შინ მოაქვთ თავის მკვდარია, ფშავ-ხევსურეთის იმედი, ქავ-ციხე, რკინის კარია. მოძმენი დაიტირებენ თავის მკვდარს თავის წესზედა, მიაბარებენ სამარეს მამა-პაპათა გვერდზედა: ძვირად ღირს დანადინარი თავისის ცრემლი მკერდზედა!","They gathered the bones into a saddlebag and turned back home at once,  
they fulfilled the heart’s desire, the promise made before.  
They drove the sheep and cattle forth, crossed over the mountains;  
they vented their grief against the enemy—what sorrow is left to bear?!  
At least they did not leave them in a foreign land; they bring their dead home,  
the hope of Pshav-Khevsureti, the stone fortress, the iron gate.  
Their kinsmen will mourn their dead in their own ancestral way,  
and lay them in the grave beside their fathers and forefathers:  
dearly is bought the tear that one lets fall upon one’s own breast!"
02_host_and_guest_ge.csv,"XIII. – უცხოს კაცისა მოზარევ, ხევსურთ მოგიკლეს ქმარია. წადი, იტირე, აღაზავ, სამარეს მიაბარია. თავს დაჰყრანტალებს ყორანი, წვერ-ულვაშს უცრის ქარია.","XIII. – The stranger’s man, O Mozarev, the Khevsurs have killed your husband. Go, weep, Agaza, and commit him to the grave. The raven will hover over his head, and the wind will comb his beard and mustache."
02_host_and_guest_ge.csv,"– შენს მტერსა ისეთი ყოფნა, რო ჩემი ყოფნა მწარია! აღარვინ მივლის ახლოსა, არვინ მიჭირა მხარია. იქვე დავმარხე კლდის თავზე, საფლავიც გავუთხარია; სუყველამ ზურგი მაქცია, ყველაყა განზე მდგარია. სასაფლაოც კი შემიკრეს, რო დამემარხა ცხედარი: ჯოყოლამ გვიღალატაო, მაგის ადგილი ეგ არი, საცა მარტოკა ომობდა, ჩვენთვისა ჩირქის მცხებარი, თემის პირისა გამტეხი, ორგული, დაუდეგარი. ცეცხლი მწვავს, ძმაო, ცეცხლი მწვავს უალო, მოუდებარი; გულს მიკლავს, გონებას მირევს ფიქრები გაუგებარი!","– May your enemy have such a life, for my life is a sorrow! No one comes near me anymore, no one lends me a shoulder. I buried him right there on the cliff top, and dug his grave myself; everyone turned their backs on me, everyone stands apart. Even the cemetery was shut to me, so I could bury the body: “Jokhola betrayed us,” they say, “that is the place for him, where he fought alone, the one who smeared disgrace on us, the breaker of the clan’s honor, disloyal, restless.” Fire burns me, brother, fire burns me, with no flame, unkindled; it kills my heart, it confuses my mind with thoughts I cannot understand!"
02_host_and_guest_ge.csv,"ცოლი სტიროდა ჯოყოლას, ცრემლს ასხურებდა ხშირადა, არჩვი ყელ-გადაგდებული, თმა-ხშირი, მთვარე პირადა, ეკერებოდა გულ-მკერდზე ქმარს მარგალიტის ღილადა.","The wife was weeping over Jokhola, often shedding tears, like a chamois with its neck thrown back, thick-haired, moon-faced, clinging to her husband’s chest like a pearl button."
02_host_and_guest_ge.csv,"XIV. ღამეა ბნელი, დელგმაა, დგანდგნარებს არე-მარეო. ღმერთო, მოჰხედე ტანჯულთა, უშველე, შაიწყალეო! კარგი კარგია მაინცა, – ბეჩავი შაიყვარეო! ტანჯულთა ლოცვა-მუდარა გულს ვარდად დაიყარეო! თუ არ უშველი, საწყლების სულები მიიბარეო!.. გეყო მაგდენი მუქარა, ღრუბელო, გადიყარეო!","XIV. The night is dark, it is stormy, the surroundings are rumbling.  
God, look upon the suffering, help them, have mercy!  
Even so, goodness is good — gather the poor ones together!  
Let the prayer and supplication of the suffering fall upon the heart like roses!  
If you do not help, take the souls of the wretched away!..  
Enough of that much threat, cloud, scatter yourself!"
02_host_and_guest_ge.csv,"მდინარე მოჰქუხს, მრისხანებს, ზედ ასქდებოდა ლოდებსა, დღესაც ისევე ბოროტობს, არ იცის, რისთვის ჰგოდებსა. არ ეშინიან ტანჯვისა, იმან არ იცის სიკვდილი. ერთი რამ იცის მხოლოდა: ცრემლის ღვრა, მაღლა ყვირილი, მუდამ ჟამს უცინარობა, მარტო ტირილი, ტირილი…","The river roars, it rages,  
it surges over the boulders;  
today it is just as wicked,  
it does not know why it laments.  

It fears no suffering,  
it knows nothing of death.  
It knows but one thing alone:  
to shed tears, to cry aloud,  
unceasingly to be without a smile,  
to weep alone, to weep…"
02_host_and_guest_ge.csv,"ქარი სცემს, დაბლა ხევებით ჩამოკიჟინებს მთებითა; ქალი სდგას, მდინარეს დასცქერს, კლდეზე, გაშლილის თმებითა; სხივ მიხდილს ვარსკვლავს მაგონებს მკრთალად მთრთოლარის ყბებითა. არ იღებს ხმასა… შემკრთალი ჰკრთის, რომ დასცქერის მდინარეს; რა საზარლადა ხმაურობს, როგორ საზარლად მდინარებს! ლაშ-დაღრენილი, სასტიკი შავი ხეობა მძვინვარებს, „თავს ნუ იკლავო!“ აბა, თუ ერთმა ურჩიოს მაინცა. დახუჭა ქალმა თვალები, მსწრაფლად მორევში ჩაიქცა.","The wind blows, and below, through the gorges, it howls among the mountains;  
a woman stands, gazing at the river, on a cliff, with her hair spread loose;  
it faintly reminds me of a dim, fading star, with trembling lips.  
She does not speak... trembling, she quivers as she looks at the river;  
how dreadfully it roars, how dreadfully it rushes on!  
The black gorge, with bared teeth, fierce and savage, rages,  
“Do not kill yourself!” — if only someone would advise her, at least.  
The woman closed her eyes and swiftly plunged into the whirlpool."
02_host_and_guest_ge.csv,"– რაღად ვიცოცხლო, რიღასთვის? ამას ჰფიქრობდა ქალია. – ქისტეთში ჩემი ერთგული კენჭიც კი არსად არია. ორთავ შევცოდეთ ქისტებსა, მათ შამიჩვენეს ქმარია… მე უფრო დიდი ცოდვა მაქვს, უცხოსთვის ცრემლი ვღვარია.","– Why should I live, and for what? the woman was thinking. – Even my faithful little stone is nowhere in Kisteti. We both sinned against the Kists; they showed me my husband… I have the greater sin, for I have shed tears for a stranger."
02_host_and_guest_ge.csv,"წაიღო წყალმა აღაზა, ლამსა და ქვიშას შაჰრია.","The water carried away Agaza, the mud, and the sand, Shahriya."
02_host_and_guest_ge.csv,"XV. იმ კლდის თავს, საცა ჯოყოლა მოჰკლეს ხევსურთა ბრძოლაში, ღამ-ღამ ჰხედავენ სურათსა ზვავისგან ნაგალს გორაში: კლდის თავს წადგება ჯოყოლა, სასაფლაოსკე იძახებს: „ზვიადაურო, ძმობილო, რად არ მაჩვენებ შენს სახეს?!“ სასაფლაოდამ წამოვა აჩრდილი ფარ-ხმალიანი, გულზე უწყვია დაკრეფით მკლავები სამკლავიანი. მივა და მიესალმება თავის ძმობილსა მდუმარედ. იქვე აღაზაც ამოდის სახე მოწყენით, მწუხარედ. ენთება ცეცხლი მათ გვერდით, მკრთალადა ბჟუტავს მთაზედა; იმათ ჰმასპინძლობს აღაზა, ჯიხვის მწვადს უწვავს ალზედა. ვაჟკაცობისას ამბობენ, ერთ-ურთის დანდობისასა, სტუმარ-მასპინძლის წესზედა ცნობის და და-ძმობისასა.","XV. On the cliff where Jokhola was killed in the Khevsur battle, they see at night a vision of a mound formed by an avalanche: Jokhola stands on the cliff and calls toward the graveyard, “Zviadaur, my brother, why do you not show me your face?!” From the graveyard comes a shadow, armed with shield and sword, with folded arms and armlets laid across his chest. He approaches and silently greets his brother-friend. There too Agaza rises, her face sorrowful, mournful. A fire burns beside them, faintly flickering on the mountain; Agaza hosts them, roasting a deer’s kebab over the flame. They speak of manly valor, of mutual trust, and of the customs of host and guest, of brotherhood and sisterhood."
02_host_and_guest_ge.csv,"როცა მათ ჰხედავს ერთადა კაცი, ვერ ძღება ცქერითა; მაგრამ გაჩნდება ჯანღი რამ კურუმად შავის ფერითა, დაეფარება სანახავს წერა-მწერელის წერითა. ზედ აწევს ჯადოსავითა, არ დაიმტვრევა კვერითა, ვერც შეულოცავს მლოცავი, არც აიხდება ხელითა.","When a man sees them together, he cannot get enough of looking; but then there appears some mist, black in color like soot, and it covers the sight with the writing of a scribe. It hangs over it like a spell, cannot be broken by a hammer, nor can a prayer be cast over it by a prayer-worker, nor can it be lifted by hand."
02_host_and_guest_ge.csv,"მხოლოდ მდინარის ხმა ისმის, დაბლა მიქანავს ხველითა და უფსკრულს დასცქერს პირიმზე მოღერებულის ყელითა…","Only the sound of the river is heard; below, someone sways, coughing, and gazes into the abyss with a neck bent like a blooming primrose…"
03_the_snake_eater_ge.csv,"I. სასტუმროს იყვნენ ხევსურნი, ლუდი ედუღა წიქასა; ისხდენ ბანზედ და ღრეობდენ, თასებით ჰსვამდენ იმასა; ზოგნი უკრავდენ ფანდურსა, ზედ დაჰმღეროდენ დიდადა, მსმენელთა გრძნობას უდებდენ საგმირო ამბებს ხიდადა; აღგზნებით გმირთა სახელებს ლექსებში სთვლიდენ წმიდადა; მოხუცნი ჩიბუხებს სწევდენ, ბოლი ეხვიათ ნისლადა, განმარტავდიან მათ ამბავს, შანდობა თქვიან გმირთადა. ახლების საწურთნელადა იხსენებდიან ქებითა: „თქვენ იცით, ამას იქითა კაცად ვინც გამასდგებითა!“","I. There were Khevsurs at the inn, and beer was boiling in the *tsika*;  
they sat on the *ban* and feasted, drinking it from cups;  
some played the *panduri*, singing loudly over it,  
and to the listeners’ hearts they brought heroic tales as a bridge;  
with fervor they counted the names of heroes in verses, as something sacred;  
the old men drew their pipes, and smoke wrapped them like a mist,  
they explained their stories, speaking of the heroes’ glory.  
For the instruction of the young they recalled, with praise:  
“You know, from now on, whoever proves himself a man!”"
03_the_snake_eater_ge.csv,"კრებაში ერთი ვინმე სჩანს სახე-მკრთალი და მშვიდია, როგორც თაფლს მწერი, ეხვევა იმას მცირე და დიდია. დაღვრემილს წელზე ხმალი ჰრტყავ, მხარ-იღლივ ფარი ჰკიდია. მუხლებს წინ თავშიშველანი ორნი უსხედან ჩოქითა, თასებს აწვდიან, იღებენ შავს ლუდსა დიდის გობითა. – შასვი, მინდიავ, – ეტყვიან, – კაი ლუდია, სვიანი, გვითხარი რამე, ღვთის მადლსა, ერთი ქართული გზიანი.","In the gathering, one man appears pale-faced and calm; like a bee around honey, both the small and the great cluster about him. A sword hangs at the waist of the gloomy one, and a shield hangs over his shoulder. Before his knees, two bareheaded men sit on their knees, offering cups and receiving black beer in great bowls.  
— Drink, Mindia, — they say, — it is good beer, full of spirit; tell us something, by God’s grace, some proper Georgian verse."
03_the_snake_eater_ge.csv,"– მთვრალმა რა გითხრათ, კაცებო, ჭკუა სასმელმა დაძალა, სათქმელი მემრისთვის დარჩეს, თუ კი სიკვდილმა მაცალა. – ასწია კარახანასა, გადიწურა და დაცალა.","– What did the drunk man tell you, men? Wine overpowered his reason; let the words remain for another time, if death allows me. – He lifted the karakhana, drained it, and emptied it."
03_the_snake_eater_ge.csv,"ტყვეობით დაბრუნებული ძმებში ყოფნითა სტკბებოდა, როგორაც სხვანი მრავალნი, ისიც ლუდითა თვრებოდა.","He, having returned from captivity, delighted in being among his brothers, and like many others, he too would get drunk on beer."
03_the_snake_eater_ge.csv,ამ მინდიაზე ამბობდენ დაუჯერებელს ამბებსა: მინდია ტყვედა ჰყოლია თორმეტს წელს თურმე ქაჯებსა.,They used to tell incredible stories about this Mindia: they said that Mindia had been held captive by the demons for twelve years.
03_the_snake_eater_ge.csv,"ტყვეობამ ფრიად დაჩაგრა, სამშობლოს გარეთ ყოფნამა; მიდის დრო, განვლო მრავალმა აღდგომამა და შობამა, მაგრამ მინდიას ტყვეობას არ ექნა დასასრულია, გული დაუდნო მონებამ, ამოსვლას ლამობს სულია. აგონდებოდა თავისი ჩამოთოვნილი მთებია, ჩაბნელებული ხევები, უსწორ-მასწორო გზებია, მის ბედის მგლოვიარენი დედა, მამა და ძმებია, თავისი ქოხი მწირული, სამოთხედ მისაღებია, ეშველათ, ბევრჯელ ხატ-ღმერთსა მხურვალედ შაჰვედრებია.","Captivity had greatly oppressed him, being outside his homeland; time passed, many Easters and Christmases went by, but Mindia’s captivity did not come to an end. Slavery had worn down his heart, and his soul longed to rise. He remembered his snow-covered mountains, the darkened gorges, the uneven roads, his mother, father, and brothers mourning his fate, his poor little hut, which he would have accepted as paradise, and many times he had fervently prayed to the icons and to God for help."
03_the_snake_eater_ge.csv,"ბოლოს სთქვა: „თავსა მოვიკლავ, ასეთს სიცოცხლეს სჯობია!“ ქაჯთათვის ცეცხლზე ნადგამი სადილად ნახა ქობია. იცოდა, გველსა ჰხარშავდენ, იმასა სჭამდენ ხშირადა; ქაჯნი ქაჯობით იტანდენ გველის მიღებას პირადა, და თავის თავზე იფიქრა, რომ ექცეოდა ჭირადა.","At last he said, “I shall kill myself; such a life is worse than death!” For the demons, Kobia saw a meal set out on the fire. He knew that they often boiled snakes and ate them; the demons, in their demonhood, could endure taking snakes into their mouths, and he thought to himself that this would turn into torment for him."
03_the_snake_eater_ge.csv,"აიღო ერთი ნაჭერი, ზიზღით, ქურდულად შეჭამა და ამ დროს მოწყალეს თვალით ტყვეს გადმოჰხედა ზეცამა: ახალად სული ჩაედგა, ახალი ხორცი აისხა; გულის ხედვა და თვალების, როგორც ბრმას და ყრუვს, გაეხსნა. ესმის დღეიდან ყოველი, რასაც ფრინველნი გალობენ, ან მცენარენი, ცხოველნი, როდის ილხენენ, წვალობენ. რაც კი რამ დაუბადია უფალს სულიერ-უსულო, ყველასაც თურმე ენა აქვს, არა ყოფილა ურჯულო.","He took one piece, and with disgust, like a thief, ate it, and at that moment heaven looked down on the captive with a merciful eye: a new soul was breathed into him, and new flesh was clothed upon him; the sight of his heart and eyes, as if he had been blind and deaf, was opened. From that day on he understands everything that birds sing, or plants and animals, when they rejoice and when they suffer. Whatever the Lord has created, whether animate or inanimate, all of it, it turns out, has a language; there has been no one without law."
03_the_snake_eater_ge.csv,"ამას ჰგრძნობს, უკვირს თითონაც ტყვეს თვის ბუნების ცვალება. შეიგნო, ჭამა გველისა ქაჯთაგან იყო ზმანება. სიბრძნე აჩვენეს გველადა, რომ ჰზიზღებოდა საჭმელად, თუმც „შენც ჭამეო, მინდიავ“, არა ზარობდენ სათქმელად.","He feels it too, and even he himself is amazed at the change in his own nature as a captive. He understood that the serpent’s eating was a vision sent by the demons. They showed wisdom in the form of a serpent so that he would loathe it as food, though they did not hesitate to say, “You too, eat, Mindia.”"
03_the_snake_eater_ge.csv,"შეიგნო სიბრძნე ქაჯების ამიერიდამ ტყვემაო; მას მუსაიფი დაუწყო ცამ, დედამიწამ, ტყემაო. მხოლოდ ბოროტმა მის გულში ვერ მოიკიდა ფეხია, სხვა დანარჩენი ქაჯური ყველა ისწავლა ხერხია. მას აღარაფრის ეშინის, თუნდ თავს დაატყდეს მეხია. ქაჯნი ბრაზობენ, რა ჰხედვენ – გამეცნიერდა გლეხია. აღარ აშინებს ტყვეობა, აღარც ხრიკები ქაჯური, დღეს თუ ხვალ, იმედიანობს, ქაჯებს უჭიროს პანჩური.","He learned the wisdom of the demons from that time on, the captive;  
The sky, the earth, and the forest began to converse with him.  
Only evil could not take root in his heart;  
All the rest of the demon-kind’s tricks he learned as skill.  
He fears nothing anymore, even if lightning were to strike him.  
The demons are enraged when they see it — the peasant has become enlightened.  
Captivity no longer frightens him, nor do demonic schemes;  
Today or tomorrow, he hopes, he will give the demons a beating."
03_the_snake_eater_ge.csv,"მალია ტყვიასავითა, გრძნეული, როგორც გველია, აღმერთებს, ნუგეშად ჰსახავს ფშავ-ხევსურეთი მთელია, გვირგვინოსანი თამარი სულ-მუდამ ამის მთქმელია: „ოღონდ მინდია თან მყვანდეს, მასთან მთიელი ერია, რაც უნდ ძალიან ეცადოს, ვერას დამაკლებს მტერია“. იცის მტრის დასამარცხები და შემმუსვრელი ფანდია; თუ დაჭრილს ცოცხალს მიუსწრო, ნუ აქვს სიკვდილის დარდია. შუაზე გაჭრილს გაჰკურნავს მის უებარი წამალი; მით არ მცირდება ომებში, მუდამ ჯარი ჰყავ მრავალი; შორს არის ამბად წასული მისი თავგადასავალი.","Swift as a bullet, cunning as a serpent,  
all of Pshav-Khevsureti reveres him and finds comfort in him;  
Crowned Tamar is forever saying this:  
“Only let Mindia stay with me, and with him the mountain folk are a people;  
however hard the enemy may try, he can do me no harm.”

He knows the stratagems that defeat and crush the foe;  
if he reaches the wounded while they are still alive, there is no need to fear death.  
His incomparable remedy heals even one cut in half;  
thus he never dwindles in war, for he always has a great army;  
far and wide has his tale of adventure gone forth."
03_the_snake_eater_ge.csv,"II. როცა კი გაზაფხულდება, გამოიღვიძებს ქვეყანა: სილაღე, სიმხიარულე დასეირნობენ ყველგანა. გაჩნდება ჩირთი, ყვავილნი ეკონებიან მწვანესა, მინდია გაფაციცებით სულ მიმოივლის მთა-ველსა. ყველა მცენარეს და მღილსა ის ეგებება სალმითა, ბუნებაც „ვაშას“ უძახის მდიდრად მორთულის ალმითა, ყვავილნი ყელ-გადაგდებით, დახატულები კალმითა, „მინდიას გაუმარჯოსო“, ერთხმად ასტეხენ ჟიჟინსა, ხეები ფოთლებს არხევენ, ბუნება იწყებს ბიბინსა, და მერე სათითაოდა ყველა მოჰყვება ტიტინსა: „მე ვარო ა მ ი ს წამალი“; სხვა გაიძახის – „ი მ ი ს ა“; მინდიაც მოსწყვეტს, თან მიაქვს, ჯერ ზედ ნამი აქვთ დილისა.","II. When spring arrives, the land awakens: cheerfulness and joy roam everywhere. Green shoots appear, flowers cling to the greenery, and Mindia wanders alertly through mountain and field. He greets every plant and herb with a salutation; nature itself cries “Hurrah!” with richly adorned banners, flowers with heads thrown back, painted as if by a pen, all shout in unison, “Long live Mindia!” and raise a buzzing clamor. The trees shake their leaves, nature begins to rustle, and then, one by one, all begin to murmur: “I am the remedy for this one”; another cries, “for that one”; and Mindia plucks them too and carries them away, while the morning dew still lies upon them."
03_the_snake_eater_ge.csv,"თურმე ზნედა სჭირთ ყვავილთა: ოღონდ ეწამლონ სნეულთა, სიცოცხლით გაფუფუნებულს არად აგდებენ სხეულთა; სალხინოდ ჰსახვენ, კაცთ სარგოდ, ძვალ-ხორცთა ჩამორღვეულთა. ყვავილთ ეს ზნე სჭირთ და ხეებს თურმე მოუვათ ტირილი; მარტოკა მინდიას ესმის მათი კვნესა და ჩივილი. ამისგან მისი ცხოვრება ძალიან დაცარულია: მივიდა ხესთან ცულითა, სთქვა: „უნდა მოვჭრა ესაო!“ შემოჰკრავს ცულსა და ამ დროს ხის შამოესმის კვნესაო: „ნუ მომკლავ, ჩემო მინდიავ, ნუ დამიბნელებ მზესაო, უიარაღო რომა ვარ, მიტომ მიბრიყვებ ხესაო?!.“ დაუდუნდება მკლავები, შტერად გაჰხედნებს ზეცასა. სხვა ხეს მიჰმართავს, ის უფრო მეტად დაიწყებს კვნესასა. ხელცარიელი წამოვა, ვერ მოიყოლებს შეშასა, და რომ ღველფზედა არ გაქრეს ცეცხლი, აანთებს თივასა ან ჩალას, გამხმარს ჯოყრებსა, თან მიაშველებს წივასა; თუ სად ხმელს წიწკრებს იპოვნის, არც დაიწუნებს იმასა. მაინც ღმერთს ჰმადლობს, მაინცა, საღამოსა და დილასა.","It turns out that flowers have a strange nature: only to poison the sick, they do not care for bodies already luxuriant with life; they deem as a delight, for the benefit of humankind, the broken-down bones and flesh. Flowers have this nature, and, it seems, trees are fated to weep; only Mindia hears their groaning and lament.

Because of this, his life is greatly burdened: he went to a tree with an axe and said, “I must cut this one down!” He strikes the axe, and at that moment the tree’s groan is heard: “Do not kill me, my Mindia, do not darken my sun! Since I am unarmed, is that why you mock me, tree?!” His arms grow weak, and he gazes blankly at the sky. He turns to another tree, and it begins to groan even more. He comes away empty-handed, unable to bring back firewood, and so that the fire may not go out on the embers, he lights hay or straw, dried twigs, and adds brushwood; if he finds any dry kindling anywhere, he does not reject that either. Still he thanks God, still, in the evening and in the morning."
03_the_snake_eater_ge.csv,"სხვებსაც მას ურჩევს: „კაცებო, მოდით, ნუ ჰშვრებით ცოდვასა; ნუ მასჭრით ხესა, დავჯერდეთ ჯოყრებს, ხმელს წიწკრებს ცოტასა“. არავინ უსმენს, არქმევენ ამ გვარს მის რჩევას ბოდვასა: – „ღმერთს ჩვენთვის გაუჩენია სარგოდა, მოსახმარადა!“ და დღესაც არავინ ჰზოგავს ვერხვ-წიფელს მოსაკლავადა.","He also advises others: “Men, come, let us not commit sin; do not cut down the tree, let us be content with the branches, with a little dry brushwood.” No one listens; they call his advice nonsense: “God has created it for our benefit, for our use!” And even today no one spares the poplar-beech tree from being cut down."
03_the_snake_eater_ge.csv,"III. როცა ყანის მკას დაიწყებს, გიჟია, გადარეული: ერთს ფეხს აქ მოსჭრის, ერთს იქა, საგულე-ჩამოხეული; სულ გადასთელავს ყანასა, გაჰბურდღნის, გაატიალებს, მინამ ღონე აქვ მკლავშია, ციბრუტივითა ტრიალებს, და როცა დაიქანცება, გაიშხლართება მიწაზე.","III. When he begins reaping the field, he is mad, frantic: he cuts one foot here, another there, with his chest torn open; he tramples the whole field, tears it up, ruins it, and as long as he has strength in his arm, he spins like a top, and when he grows exhausted, he sprawls out on the ground."
03_the_snake_eater_ge.csv,"რო ჰკითხოთ: „ასე რად სჩადი?“ ის გიპასუხებსთ იმაზე: – რას ამბობთ, კაცნო, არ გესმისთ, მიტომ მიწუნებთ ქცევასა. ის როდი იცით, თავთავნი როგორ მიწყებენ ხვეწნასა; უნდა იცოდეთ, ჰხედავდეთ თავთვების ყელის წევასა, ათი-ათასი ყოველ მხრივ რომ დაიქუხებს ერთადა, – ხელ-ნამგლიანი როცა ვარ, მნახავენ თავის ღმერთადა: – „არა, მე მომჭერ, მინდიავ, ნუ მტოვებ, შენი კვნესამე!“ „არა, მე, – სხვა გაიძახის, – უფრო მაშინებს ზეცა მე. პატარა ნისლიც რო ვნახო, ჩამოვიშლები ტანითა. ვაი თუ სეტყვა მოვიდეს, ყელი გამომჭრას დანითა“. სხვა უფროც ჰყვირის: „ნუ მწირავ, იხარე თავის ჯანითა!“ გამაგიჟებენ ბოჟირით, გადავირევი ბრალითა: ვცდილობ და ყველას ვერ ვწვდები ორის ხელით და თვალითა და ამ დროს თავადაც ვხდები მოსაბრუნები წყალითა. ყანასა სეტყვა აშინებს, – კაცთ უსაზრდოოდ დარჩენა, თორემ ვით ნამგალს, სეტყვასა სით შაუძლიან წახდენა?!. კაცთ სარგოდ თავსა ჰზოგავენ თავთავნი ოქროს ფერანი, – არ სწადით ოხრად ლპებოდენ, ჰკენკდენ ყვავნი და ძერანი. მიტომ ჩქარობენ მომკასა, ერთად ჟივიან ყველანი, ჰსურთ პურად იქცნენ, საჭმელად, რომ მითი გაძღნენ მშიერნი, – მკვდართ კაცთა შანდობა ვუთხრათ, ძალნი ვახსენოთ ციერნი.","If you ask, “Why do you do this?”  
he will answer you this way:  
— What are you saying, men? Do you not understand, that is why you blame my behavior.  
Do you not know how the ears of grain beg me?  
You should know, should see the trembling of the heads of wheat,  
when ten thousand at once thunder from every side—  
when I am with the sickle in hand, they see me as their god:  
— “No, cut me, Mindia, do not leave me, I beg you!”  
— “No, me,” cries another, “heaven frightens me more.  
If I see even a little cloud, I collapse in body.  
Alas, if hail should come, it will cut my throat with a knife.”  
Another cries even louder: “Do not spare me, let me rejoice in my own strength!”  
They drive me mad with their pleas; I go out of my mind with their blame.  
I try, and with two hands and eyes I cannot reach them all,  
and in the meantime I myself become one who must be turned back by water.  
In the field, hail is feared—for people being left without food;  
for how else could hail destroy it, as it does the sickle?!  
For people’s benefit, the ears of grain spare themselves, golden in color;  
they do not wish to rot uselessly, to be pecked by crows and vultures.  
That is why they hurry to be harvested, all crying out together;  
they wish to become bread, to be eaten, so that the hungry may be filled by them—  
let us speak of the blessing of dead men, let us praise the powers of the heavens."
03_the_snake_eater_ge.csv,"IV. ხატობა ჰქონდათ ხევსურთა, ლუდის სმა არი, ღრეობა. დიდს მლოცავს მოიპატიჟებს გუდანის ჯვარის დღეობა. ხალხია დაჯერებული, ბჭობენ უფროსნი მრავალსა: ზოგნი ამბობენ სხვის ამბავს, სხვანი – თავგადასავალსა; ამბობენ ვაჟკაცობისას, თოფისასა და ხმლისასა, ჯაჭვის მჭრელს წელზე ვინ ირტყამს, ყველა აქებდა იმასა. უსმენენ მოწიწებითა, თუ ვინ რას იტყვის ცდისასა. თანაც გააბეს მსჯელობა გველის-მჭამელის ცოდნაზე, ხის მჭრელის, ბალახთ მთიბელის, მათ ჩანადინარს ცოდვაზე.","IV. The Khevsurs had a feast day, a drinking of beer, a revelry. The feast day of Gudani Jvari invites the great worshippers. The people are convinced; the elders debate many things: some speak of others’ deeds, others of their own adventures; they speak of bravery, of rifles and swords, of who wears the chain-cutting belt at the waist, and everyone praised that man. They listen with reverence to what each person says from experience. At the same time, they began a discussion about the knowledge of the snake-eater, the woodcutter, the grass-mower, and the sin of what they had done."
