Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
10,Ge Shalva Papuashvili,45,0.7135235,0.7704175,0.77741504,"ევროპის დღემ ისიც უნდა შეგვახსენოს, რომ ევროკავშირის ვერცერთი ხელმძღვანელობა ვერ გააუქმებს ისეთ ევროპულ იდეალებს, როგორებიცაა ეროვნული დამოუკიდებლობა, ქრისტიანული ღირებულებები და ცხოვრების ტრადიციული წესი, მხოლოდ იმიტომ, რომ მათ განსხვავებული იდეოლოგიური შეხედულებები აქვთ. სწორედ ევროკავშირის ამ დამფუძნებელ სულისკვეთებასთან შეუთავსებლობას ავლენენ ისინი, ვინც მეტისმეტად ერთობიან დემოკრატიულად არჩეული ხელისუფლებების წინააღმდეგ ე.წ. „რეჟიმის ცვლილების“ გეგმებით, აწესებენ ადამიანის ბუნებასთან შეუთავსებელ იდეოლოგიებს და ტრადიციებში არსებული განსხვავებების უგულებელყოფით, ცდილობენ ერთგვაროვანი ცხოვრების წესის დანერგვას.","Europe Day should also remind us that no ruler of the European Union can simply banish such European ideals as national independence, Christian values, and traditional ways of life only because they have different ideological inclinations. Those who are entertaining the ‘regime change’ ideas with respect to Georgia’s democratically elected government, display complete contradiction with the founding spirit of the European Union. They posit ideologies that are incompatible with the human nature, and, while ignoring the differences in traditions, establish the uniformity of ethos.","Europe Day should also remind us that no EU leadership can abolish European ideals such as national independence, Christian values ​​and traditional ways of life simply because they have different ideological views. It is precisely those who are too united against democratically elected governments with so-called “regime change” plans, impose ideologies incompatible with human nature and, ignoring differences in traditions, try to impose a uniform way of life that are incompatible with this founding spirit of the EU.","Europe Day should also remind us that no leadership of the European Union can abolish such European ideals as national independence, Christian values, and the traditional way of life, simply because they hold different ideological views. It is precisely an incompatibility with this founding spirit of the European Union that is manifested by those who are excessively preoccupied with so-called “regime change” plans against democratically elected governments, impose ideologies incompatible with human nature, and, by disregarding differences in traditions, attempt to establish a uniform way of life.","Europe Day should also remind us that no leadership of the European Union can abolish such European ideals as national independence, Christian values, and the traditional way of life simply because they hold different ideological views. It is precisely this incompatibility with the founding spirit of the European Union that is demonstrated by those who are overly engaged in so-called “regime change” plans against democratically elected governments, impose ideologies incompatible with human nature, and, by ignoring differences rooted in traditions, seek to impose a uniform way of life."
10,Ge Shalva Papuashvili,46,0.94140685,0.94690096,0.9367428,"„ქვანახშირისა და ფოლადის თანამეგობრობის“ შექმნის იდეა, რომელიც რობერ შუმანმა 1950 წლის 9 მაისს წარადგინა, მიზნად ისახავდა „ცხოვრების დონის ამაღლებას და მიღწევების შენარჩუნებას“. მას კარგად ესმოდა, რომ მშვიდობა საჭიროებს მყარ ეკონომიკურ ფუნდამენტს. სწორედ ამ იდეაზე იყო დაფუძნებული მთელი ევროპული პროექტი. თუმცა, დღეს ევროკავშირის ხელმძღვანელობას, როგორც ჩანს, ეს საბაზისო პრინციპიც დავიწყებული აქვს. სხვა რით უნდა აიხსნას, ყოველგვარი უსაფრთხოების გარანტიებისა და ეკონომიკური მხარდაჭერის შეთავაზების გარეშე, რუსეთის წინააღმდეგ ეკონომიკურ დაპირისპირებაში ჩართვის დაჟინებული მოწოდებები, რომელზე დაყოლაც გამოიწვევდა არა მხოლოდ საქართველოს ეკონომიკურ ნგრევას, არამედ რეგიონულ არასტაბილურობასაც, რაც ევროპას მნიშვნელოვანი ენერგორესურსებისა და გეოეკონომიკური მარშრუტების გარეშე დატოვებდა.","The idea of the Coal and Steel Community that Robert Schuman proposed on May 9, 1950, had an aim of “contributing to raising living standards and to promoting living achievements”. He understood very well that peace requires solid economic foundation. The entire European project started from this assumption, after all. However, European leadership seems to have forgotten this very important cornerstone of the foundation of the European Union too. How else can be explained the attempts to persuade the Georgian government to enter into economic warfare with Russia, without offering any security guarantees or economic solidarity? Had Georgian government been persuaded, those attempts would have caused not only economic devastation in Georgia, but would have also caused a regional turmoil and, thus, left Europe without important energy supplies and geoeconomic access routes.","The idea of ​​creating a “Coal and Steel Community”, which Robert Schuman presented on May 9, 1950, aimed to “raise living standards and maintain achievements”. He understood well that peace requires a solid economic foundation. The entire European project was based on this idea. However, today the leadership of the European Union seems to have forgotten this basic principle. How else to explain the persistent calls for involvement in an economic confrontation with Russia, without any security guarantees or offers of economic support, which, if followed, would lead not only to the economic collapse of Georgia, but also to regional instability, leaving Europe without important energy resources and geo-economic routes.","The idea of creating the ""Coal and Steel Community,"" presented by Robert Schuman on May 9, 1950, aimed to ""raise the standard of living and maintain achievements."" He understood well that peace requires a solid economic foundation. The entire European project was based precisely on this idea. However, today, the leadership of the European Union seems to have forgotten even this basic principle. How else can one explain the persistent calls to engage in economic confrontation against Russia without offering any security guarantees or economic support—calls which, if followed, would lead not only to Georgia's economic collapse but also to regional instability, leaving Europe without vital energy resources and geo-economic routes.","The idea of creating the “Coal and Steel Community,” presented by Robert Schuman on May 9, 1950, aimed to “raise living standards and preserve achievements.” He understood well that peace requires a solid economic foundation. The entire European project was built on this very idea. However, today the leadership of the European Union, it seems, has forgotten even this basic principle. How else can one explain the persistent calls to engage in an economic confrontation with Russia without offering any security guarantees or economic support—compliance with which would lead not only to Georgia’s economic ruin, but also to regional instability, leaving Europe without significant energy resources and geoeconomic routes?"
10,Ge Shalva Papuashvili,47,0.9862283,0.9890843,0.9861617,"ევროპის დღის იდეაში ჩადებული საწყისი ევროპული მისწრაფებებიდან გადახვევამ ევროკავშირი მიიყვანა იმ მდგომარეობამდე, როდესაც საქართველოს მიმართ მისი პოლიტიკა დაყვანილია ძალადობის, სიძულვილის ენისა და რადიკალიზმის მხარდაჭერამდე. გასულ წელს, ორჯერ, წერილობით მოგმართეთ მოწოდებით, დაგეგმოთ სიძულვილის ენის და ძალადობის გახშირებული ფაქტები, თუმცა უშედეგოდ. ძალადობისა და რადიკალიზმის პოლიტიკურად მოტივირებული წაყრუების მძიმე შედეგები, ყველაზე კარგად, გასული წლის 4 ოქტომბერს გამოჩნდა, როდესაც ევროკავშირის პრესსპიკერის ცნობილი განცხადებით ძალადობისთვის რიტორიკული მწვანე შუქის ანთებამ, რადიკალური ჯგუფები, პრეზიდენტის სასახლის შტურმზე წაიყვანა. მას შემდეგ, უკვე შვიდ თვეზე მეტი ხნის განმავლობაში, არც ერთ ევროპელ მაღალჩინოსანს საჯაროდ არ დაუგმია გადატრიალების ეს მცდელობა, თითქოს, ძალადობრივი გადატრიალებები ევროპულ პოლიტიკაში ნორმალური პრაქტიკა იყოს.","Deviation from the original European aspirations, enshrined in the very idea of Europe Day, brought the European Union to the point where its policies towards Georgia have narrowed down to supporting violence, hate speech, and radicalism. Last year, I addressed you twice with a call to condemn hate speech and violence, but in vain. The grave consequences of the politically biased policy of turning a blind eye on violence and radicalism, most notoriously evident in EU press-speaker giving a rhetorical carte blanche to violence, led to a radical group’s attack on the Presidential Palace on October 4 last year. Since then, for already more than seven long months, not a single European official has publicly condemned the coup, as if violent coups were normal practice of European politics.","The deviation from the original European aspirations embedded in the idea of ​​Europe Day has led the European Union to a situation where its policy towards Georgia has been reduced to supporting violence, hate speech and radicalism. Last year, we wrote to you twice with a call to plan for the increased incidence of hate speech and violence, but to no avail. The grave consequences of the politically motivated suppression of violence and radicalism were best seen on October 4 of last year, when the EU spokesperson’s famous statement, giving a rhetorical green light for violence, led radical groups to storm the presidential palace. Since then, for more than seven months, not a single senior European official has publicly condemned this coup attempt, as if violent coups were normal practice in European politics.","The deviation from the initial European aspirations embedded in the idea of Europe Day has brought the European Union to a state where its policy toward Georgia is reduced to supporting violence, hate speech, and radicalism. Last year, twice, I addressed you in writing with a call to condemn the frequent instances of hate speech and violence, yet to no avail. The severe consequences of politically motivated turning a blind eye to violence and radicalism were most evident on October 4 of last year, when the rhetorical green light given to violence by the EU spokesperson’s well-known statement led radical groups to storm the Presidential Palace. Since then, for more than seven months now, not a single high-ranking European official has publicly condemned this coup attempt, as if violent coups were a normal practice in European politics.","The deviation from the original European aspirations embedded in the idea of Europe Day has brought the European Union to a point where its policy toward Georgia has been reduced to support for violence, hate speech, and radicalism. Last year, I addressed you twice in writing, urging you to address the increasing incidents of hate speech and violence, but to no avail. The grave consequences of the politically motivated overlooking of violence and radicalism were most clearly seen on October 4 of last year, when the well-known statement by the EU spokesperson gave a rhetorical green light to violence, leading radical groups to storm the presidential palace. Since then, for more than seven months, not a single European senior official has publicly condemned this attempted coup, as if violent coups were a normal practice in European politics."
10,Ge Shalva Papuashvili,48,0.9806354,0.9765692,0.9667012,"საქართველოსთან დაკავშირებით გაკეთებული უკანასკნელი მიუღებელი და ჩვენი ხალხის მიმართ მუქარის შემცველი განცხადებები, თითქოს ქვეყანა „ბნელ წარსულს“ უბრუნდება, კიდევ ერთხელ წარმოაჩენს, რამდენად არასწორია ევროკავშირის ამჟამინდელი პოლიტიკა. თუმცა რეალობას ქართველი ხალხის პერსპექტივიდან თუ შევხედავთ, შესაძლოა, თავად ევროპა მიდიოდეს იმ ბნელი წარსულისკენ, რომლის თავიდან აცილებასაც რობერ შუმანი და მისი თაობის სხვა დიდი მოღვაწეები ცდილობდნენ.","Unacceptable recent remarks about Georgia going to its ‘dark past’, with an implicit menace against our people, epitomize the wrongness of EU’s current policies. However, as seen from the perspective of Georgian people, Europe itself may be heading towards its dark past indeed, which Robert Schuman and other great women and men of his generation tried to never repeat.","The latest unacceptable and threatening statements made about Georgia, as if the country is returning to its “dark past,” once again demonstrate how wrong the current policy of the European Union is. However, if we look at reality from the perspective of the Georgian people, it may be that Europe itself is heading towards the dark past that Robert Schuman and other great figures of his generation tried to avoid.","The latest unacceptable and threatening statements made regarding Georgia, suggesting that the country is returning to a “dark past,” once again highlight how misguided the European Union’s current policy is. However, if we view reality from the perspective of the Georgian people, it may be Europe itself that is heading toward the very dark past that Robert Schuman and other great figures of his generation sought to prevent.","The latest unacceptable statements made regarding Georgia, which contain threats against our people and suggest that the country is returning to a “dark past,” once again demonstrate how misguided the European Union’s current policy is. However, if we look at reality from the perspective of the Georgian people, it may be that Europe itself is heading toward that dark past which Robert Schuman and other great figures of his generation sought to prevent."
10,Ge Shalva Papuashvili,49,0.94659793,0.9518906,0.94514453,"საქართველოს აქვს სამომავლო გზის მკაფიო შეთავაზება. აგრესიული რიტორიკის შეწყვეტა, მავნე პოლიტიკის გადახედვა და უსამართლო რეზოლუციების გაუქმება არის ის, რაც გახსნიდა გზას ნამდვილი დიალოგისთვის, გონივრულობისთვის და ერთიანობისთვის, რაც არის კიდეც ევროპის დღის თავდაპირველი სულისკვეთება.","Georgia offers a very clear path forward. Halting current offensive rhetoric, rectifying damaging policies, and retracting unfair resolutions can pave the way to a genuine dialogue, prudence, and unity, which reflect indeed the original spirit of Europe Day.","Georgia has a clear offer of a way forward. Cessation of aggressive rhetoric, revision of harmful policies, and repeal of unjust resolutions are what would pave the way for genuine dialogue, reason, and unity, which is the original spirit of Europe Day.","Georgia has a clear proposal for the path forward. Ceasing aggressive rhetoric, reconsidering harmful policies, and annulling unfair resolutions are what would pave the way for genuine dialogue, rationality, and unity, which is indeed the original spirit of Europe Day.","Georgia has a clear proposal for the path ahead. Ending aggressive rhetoric, revising harmful policies, and repealing unjust resolutions are what would open the way for genuine dialogue, reasonableness, and unity, which is indeed the original spirit of Europe Day."
10,Ge Shalva Papuashvili,50,0.93124306,0.93950623,0.94846815,"თუ გვინდა, რომ ევროპის დღემ შეინარჩუნოს თავისი მნიშვნელობა, მაშინ ის კვლავ უნდა ნიშნავდეს იმას, რასაც თავდაპირველად წარმოადგენდა - მშვიდობას, თანამშრომლობას და ერთიანობას, დაფუძნებულს ერების და მათი იდენტობის პატივისცემაზე“, - ნათქვამია პაპუაშვილის წერილში.","If Europe Day is to retain its meaning, it must once again stand for what it originally embodied: peace, cooperation, and unity grounded in respect for nations and their identities”, reads the letter.","""If we want Europe Day to retain its meaning, then it must once again mean what it originally represented - peace, cooperation and unity, based on respect for nations and their identities,"" Papuashvili's letter states.","""If we want Europe Day to maintain its significance, then it must once again mean what it originally represented – peace, cooperation, and unity, based on respect for nations and their identity,"" reads Papuashvili's letter.","“If we want Europe Day to retain its significance, then it must once again mean what it originally stood for — peace, cooperation, and unity, based on respect for nations and their identities,” Papuashvili’s letter states."
10,Water Polo,1,0.8955474,0.8875927,0.9038842,წყალბურთი | საქართველოს ნაკრებმა თურქეთი დაამარცხა და მსოფლიო თასისკენ დიდი ნაბიჯი გადადგა #1TVSPORT,Water Polo: Georgia beats Turkey and takes stride towards World Cup #1TVSPORT,Water polo | Georgian national team defeated Turkey and took a big step towards the World Cup #1TVSPORT,Water Polo | The Georgian national team defeated Turkey and took a big step towards the World Cup #1TVSPORT,Water Polo | Georgia’s national team defeated Turkey and took a big step toward the World Cup #1TVSPORT
10,Water Polo,2,0.96813947,0.9751979,0.96575576,საქართველოს წყალბურთელთა ნაკრებმა მსოფლიო თასის საკვალიფიკაციო ეტაპის მერვედფინალური მატჩი თურქეთთან გამართა და 19:12 გაიმარჯვა. ეს იყო ღირსეული რევანში ამავე ნაკრებთან ჯგუფურ ეტაპზე დამარცხებისთვის.,The Georgian national water polo team faced Turkey in the round of 16 of the World Cup qualifiers and won 19–12. It was a thoroughly deserved act of revenge for their defeat by the same side in the group stage.,The Georgian water polo team played a round of 16 match of the World Cup qualifying round against Turkey and won 19:12. This was a worthy revenge for the defeat against the same team in the group stage.,The Georgian national water polo team played the Round of 16 match of the World Cup qualification stage against Turkey and won 19:12. This was a worthy revenge for the defeat against the same team in the group stage.,The Georgian water polo national team played its round-of-16 match in the World Cup qualification stage against Turkey and won 19:12. This was a worthy revenge for the loss to the same team in the group stage.
10,Water Polo,3,0.9039347,0.9095768,0.91372925,"ამ მოგებით ქართველები მეოთხედფინალში გავიდნენ, სადაც მათი მეტოქე მოგვიანებით გაირკვევა (კანადა-უკრაინას შორის გამარჯვებული). მსოფლიო თასზე მოსახვედრად საქართველოს ნაკრებს კიდევ ორი შეხვედრის მოგება სჭირდება – მეოთხედფინალის და ნახევარფინალის. მსოფლიო თასის სუპერფინალის საგზურს ორი ფინალისტი მიიღებს.","The victory sends Georgia through to the quarter-finals, where their opponents will be determined in due course, the winner of the Canada–Ukraine tie. To secure a place at the World Cup, Georgia must win two more matches: the quarter-final and the semi-final, with berths at the tournament awarded to both finalists.","With this win, the Georgians advanced to the quarterfinals, where their opponent will be determined later (the winner between Canada and Ukraine). To qualify for the World Cup, the Georgian team needs to win two more matches – the quarterfinals and the semifinals. Two finalists will qualify for the World Cup Super Final.","With this victory, the Georgians advanced to the quarterfinals, where their opponent will be determined later (the winner between Canada and Ukraine). To qualify for the World Cup, the Georgian national team needs to win two more matches – the quarterfinal and the semifinal. The two finalists will secure a spot in the World Cup Super Final.","With this win, the Georgians advanced to the quarterfinals, where their opponent will be determined later (the winner of Canada vs. Ukraine). To qualify for the World Cup, the Georgian national team still needs to win two more matches — the quarterfinal and the semifinal. The two finalists will earn tickets to the World Cup super final."
10,Water Polo,4,0.99483335,0.994933,0.994933,წყალბურთში 2026 წლის მსოფლიო თასი 22-26 ივლისს ავსტრალიაში გაიმართება.,The 2026 Water Polo World Cup takes place in Australia from July 22 to 26.,The 2026 Water Polo World Cup will be held in Australia from July 22-26.,The 2026 Water Polo World Cup will be held in Australia from July 22 to 26.,The 2026 Water Polo World Cup will be held in Australia from July 22 to 26.
