Source File,Content,Translated Content
10_bai_ganyo_returns_from_europe_bul.csv,— Единадесет души — отговаря Михал.,— Eleven people — Michal answers.
10_bai_ganyo_returns_from_europe_bul.csv,— Толкоз ли бяха?,— Was that all?
10_bai_ganyo_returns_from_europe_bul.csv,"— Е, толкоз, бай Ганьо, правото — право. Аз нали ходих със стражар да ги събирам.","— Well, that’s that, Bay Ganyo, fair is fair. After all, didn’t I go with a policeman to collect them?"
10_bai_ganyo_returns_from_europe_bul.csv,"— Калпав народ!... Сега знаете ли какво? За връщане назад не може и дума да става. Ти, Гуньо, си едно парче адвокатин. Я се запретни, моля ти се, па дай тука всички заедно да изкалъпим един друг адрес, за новия... Не, аз имам хартия. Па дано не узнаят, че сме дошли да молим за онзи хубостник, че ни е спукана работата. Особено твойта работа, Гуньо... Ако дойде други прокурор.","— Rotten lot!... Now, you know what? There’s no question of turning back. You, Gunyo, are something of a lawyer. Roll up your sleeves, if you please, and let’s all together cook up another address for the new one... No, I have paper. And let’s hope they don’t find out we came to plead for that ""fine fellow,"" or we’re done for. Especially you, Gunyo... if a different prosecutor comes."
10_bai_ganyo_returns_from_europe_bul.csv,"Гуньо се поизкашля... — Дай хартията и калема — каза той тревожно. — Вий гледайте, аз ще пиша.","Gunyo cleared his throat... ""Give me the paper and the pencil,"" he said anxiously. ""You watch, I will write."""
10_bai_ganyo_returns_from_europe_bul.csv,"И той почна да пише: ""Ваше Царско Височество! Небесни гръмове се посипаха върху нашите нещастни глави!...","And he began to write: ""Your Royal Highness! Heavenly thunders have rained down upon our unfortunate heads!..."""
10_bai_ganyo_returns_from_europe_bul.csv,— Сега трябва да го напишем наопаки. Как да го напишем?... Чакайте... Одобрявате ли така: „Небесата се отвориха и посипаха благодат върху нашето отечество.“,— Now we must write it backwards. How shall we write it?... Wait... Do you approve of this: “The heavens opened and showered grace upon our fatherland.”
10_bai_ganyo_returns_from_europe_bul.csv,"— Само отечество много просто излиза — заявява бай Ганьо, тури „нашето мило отечество“.","— ""Just 'fatherland' sounds too plain,"" declares Bay Ganyo, ""put 'our dear fatherland'."""
10_bai_ganyo_returns_from_europe_bul.csv,"— И аз мисля, че без мило не чини — казва бай Михал.",— I also think that without kindness it is worth nothing — says Uncle Michal.
10_bai_ganyo_returns_from_europe_bul.csv,"— Добре, турих мило. По-нататък: „Петвековното ни робство е приятен сън в сравнение с грозния удар“... Сега наопаки: „Освобождението ни от петвековното ни робство е нищо в сравнение с бляскавото събитие, което разруши веригите на грозния тиранин.“ Съгласни ли сте?","— Alright, I've put it in nicely. Further on: ""Our five-century slavery is a pleasant dream compared to the hideous blow""... Now the reverse: ""Our liberation from our five-century slavery is nothing compared to the glorious event that broke the chains of the hideous tyrant."" Do you agree?"
10_bai_ganyo_returns_from_europe_bul.csv,"— Да беше прибавил още „изчадие на пъкъла“ — заявява бай Ганьо. — Ама нейсе, по-сетне.","— You should have added ""spawn of hell"" as well — declares Bay Ganyo. — But never mind, later."
10_bai_ganyo_returns_from_europe_bul.csv,"— ...„който Северният враг ни нанася чрез оставката на нашия — о! има ли думи! — най-гениалния вожд, този Цицерон, този Нютон на българския небосклон.“","— ...'which the Northern Enemy inflicts upon us through the resignation of our — oh! are there words! — most brilliant leader, this Cicero, this Newton of the Bulgarian firmament.'"
10_bai_ganyo_returns_from_europe_bul.csv,"— Сега туй как да го обърнем?... Чакайте... Ето как: „И което се дължи единствено на Ваше Царско Височество, всемилостивейши баща и татко, като приехте оставката на този — о! има ли думи — най-грозен мъчител, този Калигула, този Тамерлан на българския небосклон.“","— Now, how shall we phrase this?... Wait... Here’s how: “And which is due solely to Your Royal Highness, most merciful father and papa, by your accepting the resignation of this — oh! are there even words — most hideous tormentor, this Caligula, this Tamerlane of the Bulgarian firmament.”"
10_bai_ganyo_returns_from_europe_bul.csv,"— Браво бе, Гуньо! — извика с възторжено блеснали очи бай Ганьо.","— Bravo, Gunyo! — cried Bay Ganyo, his eyes shining with enthusiasm."
10_bai_ganyo_returns_from_europe_bul.csv,— Че ти как го мислиш Гуня? — ласкае Михал.,"— Well, what do you think, Gunya? — Michal flattered."
10_bai_ganyo_returns_from_europe_bul.csv,"— „O tempora, o mores!“... Туй може да си остане. То, дето и да го туриш, все си е на мястото... „Не, Ваше Царско Височество!“... Да турим: „Да, Ваше Царско Височество!... Ний още вярваме в здравия смисъл на доблестния български народ и очакваме, че той няма да се раздели с человека...“ Сега вместо „няма да се раздели“ ще турим „и ще изтрие от лицето на земята“, а вместо „человека“ ще турим „свирепия звяр“.","— “O tempora, o mores!”... That can stay. No matter where you put it, it’s always appropriate... “No, Your Royal Highness!”... Let’s put: “Yes, Your Royal Highness!... We still believe in the common sense of the valiant Bulgarian people and expect that they will not part with the man...” Now, instead of “will not part with,” we’ll put “and will wipe off the face of the earth,” and instead of “the man,” we’ll put “the ferocious beast.”"
10_bai_ganyo_returns_from_europe_bul.csv,"— Не, по-добре тури „бясното чудовище“ — поправя бай Ганьо.","— No, better put ""the rabid monster"" — Bay Ganyo corrected."
10_bai_ganyo_returns_from_europe_bul.csv,— Аз пък мисля да турим „Геена огненная“ — каза Михал.,"— As for me, I think we should put ""Fiery Gehenna"" — said Michal."
10_bai_ganyo_returns_from_europe_bul.csv,"— Ех, че го набута! Ха-ха-ха! Че отде-накъде „Геена огненная?“ По-добре да турим „мръсния кръволок“ — казва Гуньо.","— Boy, you really stuck it to him! Ha-ha-ha! Where on earth did “fiery Gehenna” come from? Better to put “the filthy bloodsucker” — says Gunyo."
10_bai_ganyo_returns_from_europe_bul.csv,"— Ха, видя ли сега! Аферим! — одобрява бай Ганьо.","— Ha, see that now! Bravo! — Bay Ganyo approves."
10_bai_ganyo_returns_from_europe_bul.csv,"— ...„който е олицетворение на неговите стремления и идеали — на всичко честно, благородно, целомъдрено, прогресивно, либерално!“ Сега да обърнем наопаки... „който е олицетворение на народното нещастие!... на всичко безчестно, вагабонтско, развратно, мракобесно и тиранско!“ По-нататък: „Ний няма да повярваме, че Ваше Царско Височество ще поверите властта в ръцете на ония развратни предатели, на ония невежи и невъзпитани нищожества...“ Как да го обърнем сега?... Стойте! Дойде ми на ума! Ето как: „Позволете ни, Ваше Царско Височество, да се считаме честити и да изразим нашите най-безпределно верноподанически чувства, задето поверихте властта в ръцете на ония благородни патриоти, на тия образовани и възпитани държавни мъже... които денонощно се стремят да под-копаят основите на нашия държавен строй.“","— ...""who is the personification of its aspirations and ideals — of everything honest, noble, chaste, progressive, liberal!"" Now let's turn it upside down... ""who is the personification of the people's misfortune!... of everything dishonest, scoundrelly, depraved, obscurantist, and tyrannical!"" Further: ""We shall not believe that Your Royal Highness will entrust the power into the hands of those depraved traitors, of those ignorant and ill-bred nonentities..."" How shall we flip it now?... Wait! I've got it! Here's how: ""Allow us, Your Royal Highness, to consider ourselves fortunate and to express our most infinitely loyal feelings, for having entrusted the power into the hands of those noble patriots, of those educated and well-bred statesmen... who day and night strive to undermine the foundations of our state order."""
10_bai_ganyo_returns_from_europe_bul.csv,— Как така! Имаш грешка! — каза стреснато бай Ганьо.,"— What do you mean! You're mistaken! — said Bay Ganyo, startled."
10_bai_ganyo_returns_from_europe_bul.csv,"— Сега ще го обърнем наопаки, така вместо „да подкопаят“ ще турим „да закрепят“. „И да хвърлят нашето мило отечество под миризливия ботуш на казака.“",— Now we’ll turn it inside out; so instead of “to undermine” we’ll put “to strengthen.” “And to cast our dear fatherland under the stinking boot of the Cossack.”
10_bai_ganyo_returns_from_europe_bul.csv,"— Хайде сега да видим — казва бай Ганьо. — Сега е зорът! Не знаем, дявол да го вземе, сегашните как ще я подкарат с Московията. Да знай човек, че искат да се мирят — лесна работа, може сума неща да напишем: „Цар освободител; цар покровител; едноутробни братя; немските келяви чифути“ и прочее; ама не знаем какъв вятър ще повее... Добре: „братя славяни, ами ако и днешните са против славяните, па току виж... хоп! — бай Ганьо предател! Не, знаете ли какво? По-добре онуй там за „миризливия ботуш“ да го изхвърлим...","— Now let’s see — says Bay Ganyo. — Now comes the tricky part! We don’t know, damn it, how the current lot will play it with Muscovy. If one knew they wanted to make peace — it’s easy work, we could write a heap of things: “Tsar Liberator; Tsar Protector; brothers from the same womb; the scabby German kikes” and so on; but we don’t know which way the wind will blow... Fine: “Slavic brothers,” but what if the current ones are also against the Slavs, and then before you know it... hop! — Bay Ganyo is a traitor! No, you know what? Better to throw out that bit about the “stinking boot”..."
10_bai_ganyo_returns_from_europe_bul.csv,"— Е, ами какво да турим!...","— Well, what shall we put then!..."
10_bai_ganyo_returns_from_europe_bul.csv,"— Сто-ой! Недей бърза! Ще помислим... Знаете ли какво? Сега ний, като не знаем още какъв вятър вее, да турим и тъй, и тъй, па те нека го тълкуват, както им уйдиса. Да турим така... „И да се прегърнем братски хем с русите, хем с немците... Тю! Да ги порази господ!...“","— Whoa! Don't rush! Let's think... You know what? Since we don't know which way the wind is blowing yet, let's put it both this way and that, and let them interpret it however it suits them. Let's put it like this... ""And let us embrace as brothers both the Russians and the Germans... Bah! May God strike them down!..."""
10_bai_ganyo_returns_from_europe_bul.csv,"— Не, хич не уйдисва така! Какво е това „хем-хем“? Пред княз така ли се говори! — заявява адвокатствуващият Гуньо.","— No, that won't do at all! What is this ""on the one hand, on the other hand""? Is that any way to speak before a Prince! — declared Gunyo, acting the lawyer."
10_bai_ganyo_returns_from_europe_bul.csv,"— Ами как се говори бе, келеш! Ти мене ли ще ме учиш! — пламна бай Ганьо. — Ти знаеш ли кой съм аз? Ти знаеш ли, че аз цяла Европа съм изходил? Не съм като тебе дърво! Ти знаеш ли, че туй Иречек-Миречек ей тъй — зяпнали са ме слушали, като им заприказвам. Мен англичани, мен американци ихтибар са ми правили в Дрезден... че ти ли на ум ще ме учиш?... Ти знаеш ли, че аз...","— And how else is one supposed to talk, you punk! You think you're going to teach me! — Bay Ganyo flared up. — Do you know who I am? Do you know that I’ve traversed all of Europe? I’m not a blockhead like you! Do you know that those Irecheks and Mirecheks—they’d listen to me with their mouths agape when I started talking to them. Englishmen and Americans showed me great respect in Dresden... so you’re the one who’s going to teach me sense?... Do you know that I..."
10_bai_ganyo_returns_from_europe_bul.csv,"— Зная бе, бай Ганьо, как да не зная — оправдава се стреснатият Гуньо.","— I know, Bay Ganyo, how could I not know — the startled Gunyo said, justifying himself."
10_bai_ganyo_returns_from_europe_bul.csv,"— Е, ами като знаеш, какво там таквозинаке... Нейсе, пиши там, както знаеш...","— Well, since you know, what's the point of all that... Anyway, write it as you know how..."
10_bai_ganyo_returns_from_europe_bul.csv,"— Да напишем така: „...и да ни турят, ако не по-горе, то поне наред с великите европейски сили“...","— Let's write it like this: ""...and to place us, if not higher, then at least alongside the great European powers""..."
10_bai_ganyo_returns_from_europe_bul.csv,"— Нейсе, съгласен съм — одобрява бай Ганьо.","— Well, I agree — Bay Ganyo approves."
10_bai_ganyo_returns_from_europe_bul.csv,"— ...„с великите европейски сили, като ни възвърнат към величието на Аспаруха и Крума.“","— ...“with the great European powers, by returning us to the greatness of Asparuh and Krum.”"
10_bai_ganyo_returns_from_europe_bul.csv,— Съгласен съм. Добре.,— I agree. Fine.
10_bai_ganyo_returns_from_europe_bul.csv,"— Сега по-нататък: „Ваше Царско Височество, Timeo danaos et dona ferentes!“ ...Вместо него най-добре е да турим: „Vox populi, vox dei.“ Съгласни ли сте?","— Now, moving on: “Your Royal Highness, Timeo danaos et dona ferentes!” ...Instead of that, it would be best to put: “Vox populi, vox dei.” Do you agree?"
10_bai_ganyo_returns_from_europe_bul.csv,"— Най-сетне, нейсе, тури го. То не е съвсем българско, ама като трябва, какво ще му правим! — съгласява се бай Ганьо.","— Finally, so be it, put it in. It’s not quite Bulgarian, but if it’s necessary, what can we do! — Bay Ganyo agrees."
10_bai_ganyo_returns_from_europe_bul.csv,"— ...„Горнята резолюция се прие от 11 хиляди най-видни граждани и се упълномощиха Ганьо Балкански...“ и прочее, туй може да си остане цяло докрай.","— ...'The above resolution was adopted by 11 thousand most prominent citizens, and Ganyo Balkanski was authorized...' and so forth, this can remain whole to the end."
10_bai_ganyo_returns_from_europe_bul.csv,"— Да ги оставим ли само 11 хиляди души, или да покачим за хатъра на новите още една-две хиляди? Да им подмажем колата?","— Shall we leave them at just 11,000 people, or should we bump it up by another thousand or two for the sake of the newcomers? To grease the wheels for them?"
10_bai_ganyo_returns_from_europe_bul.csv,"— Доста са, бай Ганьо. В нашия град кьораво и кьопаво да събереш, надали ще излязат 11 000, ама хайде, нейсе, за хатър нали е!","— That’s quite a lot, Bay Ganyo. In our town, even if you gathered every soul, the halt and the blind included, you’d hardly reach 11,000, but oh well, never mind, it’s for the sake of a favor, after all!"
10_bai_ganyo_returns_from_europe_bul.csv,"— Съгласен съм... Ами туйнаке... наместо Ганьо Балкански не е ли по-салтанатлия да турим „господин Ганьо“ и прочее? Да види княза, че не сме някоя долна работа хора, а?","— I agree... Now, look here... instead of Ganyo Balkanski, wouldn't it be more grand to put “Mister Ganyo” and so forth? Let the Prince see that we aren’t some low-class sort of people, eh?"
10_bai_ganyo_returns_from_europe_bul.csv,— И аз тъй ще кажа — обажда се Михал.,— I’ll say the same — Michal spoke up.
10_bai_ganyo_returns_from_europe_bul.csv,"— Ефендилер, късно стана. Хайде да ходим! — извика файтонджията турчин от прага на кръчмата. Пътниците заминаха за София.","— Efendiler, it has grown late. Let us go! — the Turkish carriage driver called out from the threshold of the tavern. The passengers departed for Sofia."
10_bai_ganyo_returns_from_europe_bul.csv,"На другия ден, господа, прочетох в един от местните вестници, че пред големите капии се е представила депутация от г. П., състояща от Ганьо Балкански и прочее, да благодари за освобождението от тиранския режим.","The next day, gentlemen, I read in one of the local newspapers that a deputation from the town of P., consisting of Ganyo Balkanski and so forth, had presented itself before the High Portals to offer thanks for the liberation from the tyrannical regime."
10_bai_ganyo_returns_from_europe_bul.csv,"След два дена в този вестник прочетох телеграма от същия град, подписана от името на „хиляди“ граждани, с която уведомяваха големците, че бай Ганю и другарите му били самозвана депутация и че същинските народни избраници са тръгнали вече за столицата да благодарят...","Two days later, in this newspaper, I read a telegram from the same city, signed on behalf of ""thousands"" of citizens, informing the dignitaries that Bay Ganyo and his companions were a self-appointed delegation and that the true representatives of the people had already set off for the capital to offer their thanks..."
10_bai_ganyo_returns_from_europe_bul.csv,"Аз знаех хотела, в който спира бай Ганьо, и се упътих към него. Не исках да изказвам негодувание за подлата му постъпка не защото всяко негодувание е бледно, за да я похули; но желаех да направя един опит — дали е възможно да накарам тази нещастна рожба на обстоятелствата да съзнае всичкия ужас на своята постъпка.","I knew the hotel where Bay Ganyo was staying and made my way there. I did not wish to express indignation at his despicable act, not because any indignation would be too faint to condemn it, but because I wanted to make an attempt—to see if it were possible to make this unfortunate offspring of circumstances realize the full horror of his deed."
10_bai_ganyo_returns_from_europe_bul.csv,"На таблата в хотела прочетох в коя стая е бай Ганьо и се изкачих по стълбите. Почуках на вратата, никой не се обади. Натиснах дръжката и вратата се отвори. Стаята празна. Заминали. Върху масата съгледах един къс хартия, на която беше написано с бай Ганьовски почерк: ""До редакцията на в. „Свободно слово“. Последното название зачеркнато и вместо него написано „Свобода“. По-нататък: „Потайностите на Стамболова“ — и това зачеркнато и вместо него написано „Анархия“. Ясно се виждаше, че авторът на писмото дълго време се е колебал кой път да хване, защото на много редове се забелязваха зачеркнати думи, заменени със съвършено противоположни тям по смисълта. Написано например „патриоти“ е зачеркнато, а отгоре му написано „пладнешки хайдути“ — и това зачеркнато, и пак написано „патриоти“. Цялото писмо беше задраскано накръст с дебели черти, дръпнати от сърдита ръка, защото за втората черта не хванало мастило, топнато още веднъж перото в мастилото и дотеглена двойно по-дебела черта... Под зачеркнатите редове стояха следните думи: „На маймуни ни обърнахте, да ви вземе дявола с маскари...“","On the hotel board, I read which room Bai Ganyo was in and went up the stairs. I knocked on the door; no one answered. I turned the handle and the door opened. The room was empty. They had left. On the table, I spotted a scrap of paper on which was written in Bai Ganyo’s handwriting: ""To the editorial office of the newspaper *Svobodno Slovo*."" The latter title was crossed out and replaced with ""*Svoboda*."" Further down: ""The Mysteries of Stambolov""—this too was crossed out and replaced with ""Anarchy."" It was clear that the author of the letter had hesitated for a long time over which path to take, for on many lines one could see crossed-out words replaced by others completely opposite in meaning. For instance, the word ""patriots"" was crossed out, and above it was written ""daylight robbers""—this too was crossed out, and ""patriots"" was written once more. The entire letter had been crossed out with thick, angry strokes; the ink had failed on the second stroke, so the pen had been dipped again and a line twice as thick had been drawn... Beneath the crossed-out lines were the following words: ""You've made monkeys of us, may the devil take you, you scoundrels..."""
11_bai_ganyo_does_elections_bul.csv,"— Не ми дрънкайте много-много, аз ви казвам, че трябва да изберем правителствени! — извика бай Ганьо и удари силно по масата.","— Don’t give me all that talk, I’m telling you we must elect the government’s men! — Bay Ganyo shouted and struck the table hard."
11_bai_ganyo_does_elections_bul.csv,"— А бе как ще изберем правителствени, откъде ще изкопаем избиратели? Ами че ти бе, бай Ганьо, нали си; уж либерал — осмели се да възрази Бочоолу.","— But look, how are we going to elect government men, where are we going to dig up voters? And you, Bay Ganyo, aren't you... supposedly a liberal — Bochoolu dared to object."
11_bai_ganyo_does_elections_bul.csv,"— Кой ти каза, че съм либерал! — попита строго бай Ганьо.",— Who told you that I am a liberal! — Bay Ganyo asked sternly.
11_bai_ganyo_does_elections_bul.csv,"— Как кой ми каза? Ами че не помниш ли колко консерватори си пердашил, колко си ги псувал, как да не си либерал? Не знаеш ли — ти сам каза, — че даже на Иречека си се хвалил, че си либерал? — възразяваше Бочоолу.","— What do you mean, who told me? Why, don't you remember how many conservatives you've thrashed, how much you've cursed them—how could you not be a liberal? Don't you know—you said it yourself—that you even bragged to Jireček that you were a liberal? — Bochoolu retorted."
11_bai_ganyo_does_elections_bul.csv,"— Ей че си прост! — отговаря със снизходителна усмивка бай Ганьо. — Че какво, като съм казал на Иречека, дума дупка прави ли! А бе, ахмако, че аз, един Иречек ако не метна, кого ще метна?","— My, how simple you are! — Bay Ganyo replies with a condescending smile. — So what if I told Jireček, do words leave a mark! Listen, you fool, if I don't dupe someone like Jireček, who am I going to dupe?"
11_bai_ganyo_does_elections_bul.csv,"— Имаш право, твоя милост! Бочоолу, налягай си парцалите, недей го опява! — обади се Гочоолу. — И аз съм консерватор.","— You're right, your honor! Bochoolu, keep your head down, don't nag him! — Gochoolu spoke up. — I'm a conservative too."
11_bai_ganyo_does_elections_bul.csv,"— Ами че аз на гроб камък ли съм! Аз съм пък хептен консерватор — изтърси Дочоолу, — я стани и ти бе, Бочоолу, един консерватор, че да ги пипнем онези, да не могат да мръднат.","— Am I a tombstone or what! I’m a conservative through and through — blurted out Dochoolu, — come on, Bochoolu, you become a conservative too, so we can grab those fellows so they can't even budge."
11_bai_ganyo_does_elections_bul.csv,"— Добре, ама не зная управителят с кои ще бъде — отговаря Бочоолу.","— Fine, but I don't know who the governor will be with — Bochoolu answers."
11_bai_ganyo_does_elections_bul.csv,"— Управителят ли? С нашите, разбира се — съобщава бай Ганьо, — и околийският е с нашите. Постоянната комисия не е законна, ама кой ще му дири законност, тя е наша. Бюрото е наше. Градският съвет е наш. Кметът малко шава, ама ще му отрежем куйрука. Общинските съвети по селата не са утвърдени нарочно, разбирате ли? Ако бъдат с нас — ще ги утвърдим, ако не — на дяволите. Пак ти казвам — колкото за управителя, нямай грижа, той е наш.","— The Governor? He’s with our people, of course — reports Bay Ganyo — and the sub-prefect is with our people too. The Standing Commission isn’t legal, but who’s going to go looking for legality? It’s ours. The Bureau is ours. The City Council is ours. The Mayor is acting up a bit, but we’ll cut his tail short. The village municipal councils haven’t been confirmed on purpose, do you see? If they’re with us — we’ll confirm them; if not — to hell with them. I tell you again — as for the Governor, don’t you worry, he’s our man."
11_bai_ganyo_does_elections_bul.csv,— Ами хамалите? — любопитствува Бочоолу.,— What about the porters? — Bochoolu asked curiously.
11_bai_ganyo_does_elections_bul.csv,"— И хамалите са наши, и циганите, и Данко Харсъзина е наш...","— And the porters are ours, and the gypsies, and Danko the Rogue is ours..."
11_bai_ganyo_does_elections_bul.csv,— Ами че той нали беше затворен за кражба? — учудва се Бочоолу.,— But wasn't he in prison for theft? — Bochoolu wondered.
11_bai_ganyo_does_elections_bul.csv,"— Е-хе, ти патки пасеш. Пуснахме го ний него. Нали той ни спечели хамалите. Отишъл при тях онзи ден, събрал ги, че като им скръцнал със зъби, те замръзнали по местата си, като им изръмжал: „Зъбите ви ще разкъртя, ако не изберете бай Ганя!“ — и хамалите кандисали. Пазарил ги Данко по два лева на човек и срещу изборите цяла нощ ядене-пиене.","— Ha! You’re clueless. We set him loose, we did. He’s the one who won the porters over for us. He went to them the other day, gathered them together, and when he gnashed his teeth at them, they froze in their tracks; when he growled, ""I’ll smash your teeth in if you don’t elect Bay Ganyo!""—the porters gave in. Danko hired them for two levs a head, and on the eve of the election, it was food and drink all night long."
11_bai_ganyo_does_elections_bul.csv,"— Страшен хайдучага, брей!","— A hell of a haiduk, man!"
11_bai_ganyo_does_elections_bul.csv,"— И за колко мислиш! За 50 лева. Ходил при онези да иска 100 лева, те го изпъдили, нахокали го. Ще го видиш сега в неделя — кокалите им ще смаже! — казва самодоволно бай Ганьо.","— And for how much, do you think! For 50 leva. He went to those others to ask for 100 leva, but they kicked him out and berated him. You’ll see him this Sunday — he’ll crush their bones! — says Bay Ganyo smugly."
11_bai_ganyo_does_elections_bul.csv,"— Бочоолу, я иди повикай Гуня Адвокатина да дойде тука да ни напише едно възвание, кажи му: „Бай Ганьо те вика.“","— Bochoolu, go and fetch Gunya the Lawyer to come here and write us a proclamation; tell him: ""Bai Ganyo is calling you."""
11_bai_ganyo_does_elections_bul.csv,"Щом Бочоолу излезе, бай Ганьо си сниши главата и с един таинствен глас се обърна към другарите си: — Мълчете си! Това диване до самия ден на изборите ще го лъжем, че ще го направим депутат, ще напишем колкото за лице няколко бюлетини с неговото име, а другите бюлетини ще ги напишат писарите в Градския съвет и от Окръжното управление. Сега чувайте ме: министърът иска аз непременно да бъда депутат. Ти, Гочоолу, искаш ли?","As soon as Bochoolu went out, Bay Ganyo lowered his head and, in a conspiratorial voice, turned to his comrades: ""Keep quiet! We’ll keep lying to this fool until the very day of the elections, telling him we’ll make him a deputy; we’ll write a few ballots with his name just for show, and the rest of the ballots will be written by the clerks in the City Council and the District Office. Now listen to me: the minister insists that I must be a deputy. You, Gochoolu, do you want to be one?"""
11_bai_ganyo_does_elections_bul.csv,"— Е, че иска ми се, бай Ганьо — отговаря Гочоолу.","— Well, I’d like to, Bay Ganyo — replies Gochoolu."
11_bai_ganyo_does_elections_bul.csv,— Че и мен ми се иска — обажда се Дочоолу.,"— I’d like to, too — says Dochoolu."
11_bai_ganyo_does_elections_bul.csv,"— А бе иска ти се тебе, ама, право да ти кажа, хептен си се омаскарил пред хората. Защо ти трябваше да излизаш толкова налице; кой кряскаше по мегданите: „Да живей великият патриот!“, „Долу гнусният тиранин!“, „На бесилката Климента“, „Да живее Климент!“;","— Well, you want it, all right, but to tell you the truth, you’ve completely disgraced yourself before the people. Why did you have to be so conspicuous; who was it shouting in the squares: “Long live the great patriot!”, “Down with the vile tyrant!”, “To the gallows with Kliment!”, “Long live Kliment!”;"
11_bai_ganyo_does_elections_bul.csv,"— Ами че нали все заедно бяхме бе, бай Ганьо, защо си кривиш душата?","— But weren't we always together, Bay Ganyo? Why are you being so dishonest?"
11_bai_ganyo_does_elections_bul.csv,"— Заедно, ама нашето излизане все шито-крито. Най-сетне, нейсе, като искаш толкова — добре, ще те избера. Туй, че селяните те мразят и чергите си им продал с твоя пусти фаисчилък...","— Together, but our dealings are always hush-hush. Finally, well, since you want it so much—fine, I’ll choose you. Never mind that the villagers hate you and you’ve sold the very rugs from under them with your wretched usury..."
11_bai_ganyo_does_elections_bul.csv,"— Колкото за туй, недей приказва, бай Ганьо, нали зная и ти каква си стока — дума предпазливо Дочоолу.","— As for that, don't talk, Bay Ganyo; don't I know what sort you are too,"" Dochoolu says cautiously."
11_bai_ganyo_does_elections_bul.csv,"Бай Ганьо е готов да кипне, но в това време влиза Гуньо Адвокатина. Бай Ганьо му разправя като какво трябва да бъде възванието. Гуньо сяда до масата, зема перото и се задълбочава в мисли. По поръчка на бай Ганя слугата донася едно шише мастика. Гочоолу, Дочоолу и бай Ганю пият, Гуньо пише. След половин час е готово следующето:","Bay Ganyo is ready to boil over, but at that moment Gunyo the Lawyer enters. Bay Ganyo explains to him what the proclamation should be like. Gunyo sits at the table, takes up the pen, and becomes deep in thought. At Bay Ganyo's order, the servant brings a bottle of mastic. Gochoolu, Dochoolu, and Bay Ganyo drink; Gunyo writes. After half an hour, the following is ready:"
11_bai_ganyo_does_elections_bul.csv,ВЪЗВАНИЕ КЪМ ИЗБИРАTЕЛИTЕ НА НАШАТА ОКОЛИЯ,APPEAL TO THE VOTERS OF OUR DISTRICT
11_bai_ganyo_does_elections_bul.csv,"Пред вид на голямата важност и значение, което предстоящите избори за народни представители имат за настоящето и бъдещето на нашето отечество, нашите граждани, на брой повече от 700 души, събрахме се днес в двора на училището в Парцал махлеси и като обсъдихме въпроса по кандидатурите на лицата за представители, останахме съгласни и единодушно решихме да препоръчаме на г. г. избирателите от нашата околия за народни представители съгражданите си:","In view of the great importance and significance that the upcoming elections for national representatives hold for the present and future of our fatherland, we, the citizens, numbering more than 700 people, gathered today in the courtyard of the school in Partsal Mahala, and having discussed the matter of the candidacies for representatives, reached an agreement and unanimously decided to recommend to the honorable voters of our district, as national representatives, our fellow citizens:"
11_bai_ganyo_does_elections_bul.csv,"Ганьо Балкански, търговец, известен в цяла България.","Ganyo Balkanski, a merchant known throughout Bulgaria."
11_bai_ganyo_does_elections_bul.csv,"Филю Гочоолу, търговец с капитал.","Filyu Gochoolu, a merchant with capital."
11_bai_ganyo_does_elections_bul.csv,"Танас Дочоолу, търговец с винена индустрия.","Tanas Dochoolu, a wine industry merchant."
11_bai_ganyo_does_elections_bul.csv,"Именно същите тия лица, които и комитетът на Народната партия беше ви препоръчал с възванието си от 27 август на миналий месец.",These are the very same individuals whom the committee of the People's Party had recommended to you in its proclamation of August 27th of last month.
11_bai_ganyo_does_elections_bul.csv,"Като обявяваме това наше единодушно решение на останалите г. г. избиратели от града и околията ни, които имат присърце доброто на Отечеството, материално подобрение на земеделеца, облекчение положението на данъкоплатеца, с една дума, интересите на нашата околия, приканваме ги да гласоподават в избора на 11-й того за горните трима наши съграждани, в които имаме пълно доверие, че те с достойнство ще представят страната ни в Народното събрание.","In announcing this unanimous decision of ours to the other gentlemen voters of our town and district, who have at heart the welfare of the Fatherland, the material improvement of the farmer, the relief of the taxpayer's burden—in a word, the interests of our district—we invite them to cast their votes in the election on the 11th of this month for the three aforementioned fellow citizens, in whom we have full confidence that they will represent our country with dignity in the National Assembly."
11_bai_ganyo_does_elections_bul.csv,"Г. г. Избиратели,","Gentlemen Voters,"
