Source File,Content,Translated Content
11_ge_Khatia_Dekanoidze.csv,"დღეს ივანიშვილმა და „ანტი ქართულმა ოცნებამ“ საქართველოს დააკარგვინა გრძელვადიანი მშვიდობის, განვითარების, პროგრესისა და ეკონომიკური კეთილდღეობის ფუნქცია. ქართველ ხალხს დააკარგვინა კეთილდღეობის და გამდიდრების შესაძლებლობა, ევროინტეგრაციის შესაძლებლობა. ეს არის ისტორიული დანაშაული,- ამის შესახებ „ნაციონალური მოძრაობის“ ერთ-ერთმა ლიდერმა ხატია დეკანოიძემ განაცხადა.","Today, Ivanishvili and the ""Anti-Georgian Dream"" have caused Georgia to lose its role in long-term peace, development, progress, and economic prosperity. They have deprived the Georgian people of the opportunity for prosperity and wealth, as well as the opportunity for European integration. This is a historical crime,"" stated Khatia Dekanoidze, one of the leaders of the National Movement."
11_ge_Khatia_Dekanoidze.csv,"მან საზოგადოებას 22 წლის წინ 6 მაისს აჭარის „რუსეთისა და დესპოტის მმართველობისგან გათავისუფლება“ მიულოცა და აღნიშნა, რომ სწორედ ამ დღეს დაიწყო ახალი ფურცელი საქართველოს ისტორიაში, რომელიც გულისხმობდა რეგიონის ლიდერობას.","He congratulated the public on the ""liberation of Adjara from the rule of Russia and the despot"" 22 years ago on May 6, and noted that this very day marked the beginning of a new chapter in Georgia's history, which signified the region's leadership."
11_ge_Khatia_Dekanoidze.csv,"„გილოცავთ საქართველოს უახლეს ისტორიაში ერთ-ერთ ყველაზე გამორჩეულ თარიღს- საქართველოში აჭარის დაბრუნებას. 22 წლის წინ საქართველოს უახლეს ისტორიაში ზუსტად 6 მაისს მოხდა ერთ-ერთი უმნიშვნელოვანესი მოვლენა, როდესაც საქართველოს გულში დაბრუნდა აჭარა, გათავისუფლდა რუსული მმართველობისგან, გათავისუფლდა დესპოტის მმართველობისგან და დაიწყო პრეზიდენტ მიხეილ სააკაშვილთან, მის გუნდთან ერთად, მრავალ გულმხურვალე პატრიოტთან ერთად ძალიან მნიშვნელოვანი აღმასვლა და დიახ, საქართველომ დაიწყო ახალი ფურცელი, რომელიც გულისხმობდა რეგიონის ლიდერობას, განვითარებას ტექნოლოგიებში, განათლებაში, აღმოსავლეთ ევროპის გაფართოების კონტექსტში, აშშ-ისთან სტრატეგიული პარტნიორობის კონტექსტში, რაც იყო ჩვენი ერის ნამდვილად ისტორიული მისია. ეს იყო დღე, როდესაც ჩვენ სრულიად სხვა სახელმწიფოებრივ განვითარებაზე გადავედით და ჩვენმა გუნდმა შეძლო ნამდვილად საქართველოს მოეპოვებინა რეგიონული ლიდერის ფუნქცია. დღეს ივანიშვილმა და „ანტი ქართულმა ოცნებამ“ საქართველოს დააკარგვინა გრძელვადიანი მშვიდობის, განვითარების, პროგრესისა და ეკონომიკური კეთილდღეობის ფუნქცია. ქართველ ხალხს დააკარგვინა კეთილდღეობის და გამდიდრების შესაძლებლობა, ევროინტეგრაციის შესაძლებლობა. ეს არის ისტორიული დანაშაული და თუ შევხედავთ, რა ხდება ჩვენს მეზობელ სომხეთში და მინდა მათ ვუსურვო ძალიან დიდი წარმატება, ნახავთ რომ ის ფუნქცია, რომელიც საქართველოს ჰქონდა, ყოფილიყო რეგიონის ლიდერი, ჰქონოდა ძალიან ბევრი მდგრადი მშვიდობის პროექტები, ეს ფუნქცია აღარ არსებობს. სომხეთში უკანასკნელ დღეებში განვითარებული მოვლენები არ არის მხოლოდ ევროკავშირის, აშშ-ის ან კანადის პოლიტიკური მხარდაჭერა ჩვენი მეზობლების მიმართ, ეს არის საინვესტიციო პროექტები, რომელიც ნამდვილად გულისხმობს გრძელვადიან მშვიდობას. ჩვენ ასეთი პროექტები მრავლად გვქონდა, მათ შორის, მიხეილ სააკაშვილი, რომელიც დღეს პოლიტიკური პატიმარია, იყო უშუალოდ ჩართული ბათუმის ტექნოლოგიური უნივერსიტეტის განვითარებაში, მშენებლობაში და მე თვითონ ძალიან ამაყი ვარ, რომ მონაწილეობას ვიღებდი ამ ტექნოლოგიური უნივერსიტეტის მშენებლობაში. ეს უნივერსიტეტი უნდა გამხდარიყო ნამდვილად საქართველოს ერთ-ერთი მნიშვნელოვანი ჰაბი განათლების, ტექნოლოგიების, ახალი საკომუნიკაციო სისტემების და ახალი განათლების ეტაპზე გადასვლის შესაძლებლობა. სომხეთში რაც ხდებოდა, ეს არ არის მხოლოდ პოლიტიკური მხარდაჭერა, ეს არის ეკონომიკური მხარდაჭერა, რომელიც უზრუნველყოფს გრძელვადიან მშვიდობას. ყველა ადამიანი, რომელიც ჩართული იყო საქართველოს განვითარების უმნიშვნელოვანეს ეტაპებზე, დღეს ადევნებს თვალყურს თუ როგორ კარგავს ქვეყანა ივანიშვილის დანაშაულის გამო, „ანტი ქართული ოცნების“ გამო ამ ფუნქციას. 400 მილიარდი ინვესტიცია, სამხედრო ტექნოლოგიური თანამშრომლობა საფრანგეთთან, ამერიკის შეერთებულ შტატებთან, ენერგეტიკული უსაფრთხოების პროექტები, ყველაზე მნიშვნელოვანი ახალი დერეფანი, რომელზეც საუბრობს ახლა ევროკომისია, ევროკავშირი, აშშ და კანადა, უდიდესი ინვესტიციები, რომლებიც არის მშვიდობის, მდგრადი განვითარების და პროგრესის ერთ-ერთი ყველაზე მნიშვნელოვანი სფერო, ამას კარგავს საქართველო“, - განაცხადა დეკანოიძემ.","“I congratulate you on one of the most distinguished dates in Georgia's recent history—the return of Adjara to Georgia. Exactly 22 years ago, on May 6, one of the most significant events in Georgia's recent history took place, when Adjara returned to the heart of Georgia, was liberated from Russian rule, liberated from the rule of a despot, and together with President Mikheil Saakashvili, his team, and many fervent patriots, a very important ascent began. And yes, Georgia started a new chapter, which implied regional leadership, development in technology and education, in the context of Eastern European enlargement, and in the context of a strategic partnership with the USA, which was truly our nation's historical mission. This was the day when we transitioned to a completely different state development, and our team truly managed to secure the role of regional leader for Georgia.

Today, Ivanishvili and the ‘Anti-Georgian Dream’ have caused Georgia to lose its role in long-term peace, development, progress, and economic prosperity. They have deprived the Georgian people of the opportunity for prosperity and wealth, and the opportunity for European integration. This is a historical crime, and if we look at what is happening in our neighbor Armenia—and I want to wish them great success—you will see that the role Georgia once had, to be a regional leader and to have many sustainable peace projects, no longer exists. The events unfolding in Armenia in recent days are not just about political support from the EU, USA, or Canada for our neighbors; these are investment projects that truly imply long-term peace.

We had many such projects; among them, Mikheil Saakashvili, who is now a political prisoner, was directly involved in the development and construction of the Batumi Technological University, and I myself am very proud that I participated in the construction of this technological university. This university was meant to truly become one of Georgia's important hubs for education, technology, new communication systems, and the opportunity to transition to a new stage of education. What has been happening in Armenia is not just political support; it is economic support that ensures long-term peace. Everyone who was involved in the most important stages of Georgia's development is today watching how the country is losing this role due to Ivanishvili's crime, due to the ‘Anti-Georgian Dream.’ 400 billion in investment, military-technological cooperation with France and the United States, energy security projects, the most important new corridor that the European Commission, EU, USA, and Canada are now talking about, massive investments that are one of the most important areas for peace, sustainable development, and progress—Georgia is losing all of this,” Dekanoidze stated."
12_ge_Irakli_Kupradze.csv,"ირაკლი კუპრაძე - ანტიქართული „ოცნების“ მიერ თავდაცვის მინისტრის ჩაყვანა ანაკლიის ცარიელ სანაპიროზე, სადაც არაფერი მიმდინარეობს, ფოტოსესია და მინისტრების წრეზე სიარული, არის სასაცილო პროპაგანდა, რომელსაც არ დავიჯერებთ! (07.05.2026, 13:56)","Irakli Kupradze - The anti-Georgian ""Dream"" taking the Minister of Defense to the empty shore of Anaklia, where nothing is happening, the photoshoot and ministers walking in circles, is ridiculous propaganda that we will not believe! (07.05.2026, 13:56)"
12_ge_Irakli_Kupradze.csv,"ანტიქართული „ოცნების“ მიერ, გუშინ, თავდაცვის მინისტრის ჩაყვანა ანაკლიის ცარიელ სანაპიროზე, სადაც არანაირი სამუშაოები არ მიმდინარეობს, ფოტოსესია და „ქართული ოცნების“ მინისტრის წრეზე სიარული, არის სასაცილო პროპაგანდა, რომელსაც საქართველოს მოქალაქეები არ დავიჯერებთ, - ამის შესახებ „ლელო-ძლიერი საქართველოს“ გენერალურმა მდივანმა, ირაკლი კუპრაძემ ბრიფინგზე განაცხადა.","""The anti-Georgian 'Dream' taking the Minister of Defense to the empty shore of Anaklia yesterday, where no work is being carried out, the photo session, and the 'Georgian Dream' minister walking in circles is ridiculous propaganda that we, the citizens of Georgia, will not believe,"" stated Irakli Kupradze, General Secretary of ""Lelo-Strong Georgia,"" at a briefing."
12_ge_Irakli_Kupradze.csv,"მისივე თქმით, 2020 წელს უნდა მიეღო ანაკლიის პორტს პირველი გემი, დღეს კი ვხედავთ არარსებულ პროექტს, ჩაშლილ მოლაპარაკებებს და ქვეყნიდან გაძევებულ დასავლელ ინვესტორებს.","According to him, the Anaklia Port was supposed to receive its first ship in 2020, but today we see a non-existent project, failed negotiations, and Western investors expelled from the country."
12_ge_Irakli_Kupradze.csv,"„ანტიქართული „ოცნება“ საკუთარ ტყუილებში ჩაიკარგა. ისინი იხრჩობიან იმ პროპაგანდასა და ტყუილებში, რასაც აწარმოებენ. გუშინ, ანტიქართული „ოცნების“ პროპაგანდისტული საშუალებებით გავრცელდა სიუჟეტები, რომლის მიხედვითაც, თითქოს ანაკლიის პორტის მშენებლობა დაიწყო. ეს არის კიდევ ერთი ბლეფი და ტრიუკი ბიძინა ივანიშვილის მხრიდან, რომელიც მიუთითებს, რომ აქამდე, 6 წლის განმავლობაში გაკეთებული განცხადებები „ქართული ოცნების“ მხრიდან ტყუილი იყო. მერამდენეჯერ, ალბათ, რამდენიმე ათეული შემთხვევაა, როდესაც დააანონსეს, რომ დღეს დაიწყო ანაკლიის პორტის მშენებლობა. სინამდვილეში, ყველაფერი არის ტყუილი, პროპაგანდა და ბლეფი ბიძინა ივანიშვილის მხრიდან.","The anti-Georgian ""Dream"" has lost itself in its own lies. They are drowning in the propaganda and lies they produce. Yesterday, stories were spread through the anti-Georgian ""Dream’s"" propaganda outlets, claiming that the construction of the Anaklia Port has supposedly begun. This is yet another bluff and trick by Bidzina Ivanishvili, which indicates that the statements made by ""Georgian Dream"" over the past six years were lies. For the umpteenth time—probably one of several dozen instances—they have announced that the construction of the Anaklia Port has begun today. In reality, everything is a lie, propaganda, and a bluff by Bidzina Ivanishvili."
12_ge_Irakli_Kupradze.csv,"2024 წელს, მორიგი მსგავსი ტრიუკის პირობებში, ბიძინა ივანიშვილი და მისი პროპაგანდისტული მანქანა გამოვიდა და თქვა, რომ სულ რამდენიმე დღეში, ხელშეკრულება გაფორმდებოდა ჩინურ კონსორციუმთან, რომელიც მშენებლობასაც დაიწყებდა. დღეს, კიდევ ერთხელ დასტურდება რომ აქამდე ნათქვამი ყველა დაპირება, ყველა თარიღი იყო ტყუილი. მხოლოდ მშრალი პროპაგანდა ივანიშვილის და ანტიქართული „ოცნების“ მხრიდან.","In 2024, amidst another similar trick, Bidzina Ivanishvili and his propaganda machine came out and stated that in just a few days, a contract would be signed with a Chinese consortium, which would then begin construction. Today, it is once again confirmed that every promise made and every date given thus far was a lie. It is nothing but hollow propaganda from Ivanishvili and the anti-Georgian ""Dream."""
12_ge_Irakli_Kupradze.csv,"2026 წელს, დღეს, არ არსებობს არც ინვესტორი, არც დასრულებული და აშენებული ანაკლიის პორტი, აღარ არსებობს მასტერპლანი, გენერალური გეგმა, რომელიც უნდა ყოფილიყო შეთანხმებული მრავალგზის. ეს გენერალური გეგმაც და მასტერპლანიც ნაგავში მოისროლეს. შეუკვეთეს ეკონომიკის სამინისტროს მხრიდან ახალი ე.წ. მასტერპლანი, რომლის მიხედვითაც, საერთოდ მიზნობრიობას და შედეგობრიობას ეჭვქვეშ აყენებს ივანიშვილი და მისი ანტიქართული „ოცნება“.","Today, in 2026, there is neither an investor nor a completed and built Anaklia Port. The master plan and general plan, which should have been agreed upon multiple times, no longer exist. Both this general plan and the master plan were thrown into the trash. The Ministry of Economy ordered a new so-called master plan, through which Ivanishvili and his anti-Georgian ""Dream"" are calling the very purpose and effectiveness of the project into question."
12_ge_Irakli_Kupradze.csv,"გუშინ, ანტიქართული „ოცნების“ მიერ, თავდაცვის მინისტრის ჩაყვანა ანაკლიის ცარიელ სანაპიროზე, სადაც არანაირი სამუშაოები არ მიმდინარეობს, ფოტოსესია და „ქართული ოცნების“ მინისტრის წრეზე სიარული არის სასაცილო პროპაგანდა, რომელსაც საქართველოს მოქალაქეები არ დავიჯერებთ. ფაქტი ერთია: მაშინ, როდესაც 2020 წელს უნდა მიეღო ანაკლიის პორტს პირველი გემი, დღეს ვხედავთ არარსებულ პროექტს, ჩაშლილ მოლაპარაკებებს, ქვეყნიდან გაძევებულ დასავლელ ინვესტორებს, ამერიკელ და ევროპელ ინვესტორებს. ამ პირობებში, შეუძლებელია ივანიშვილმა ააშენოს ანაკლიის პორტი. მას არ უნდა ანაკლიის პორტის აშენება, მას ინტერესი აქვს რომ საქართველომ ეს უმნიშვნელოვანესი სტრატეგიული ობიექტი დაკარგოს.","Yesterday, the act of the anti-Georgian ""Dream"" taking the Minister of Defense to the empty shore of Anaklia, where no work is being carried out, the photo session, and the ""Georgian Dream"" minister walking in circles is ridiculous propaganda that we, the citizens of Georgia, will not believe. The fact is: while the Anaklia port should have received its first ship in 2020, today we see a non-existent project, failed negotiations, and Western investors—American and European investors—expelled from the country. Under these conditions, it is impossible for Ivanishvili to build the Anaklia port. He does not want to build the Anaklia port; he has an interest in Georgia losing this vital strategic asset."
12_ge_Irakli_Kupradze.csv,"ცხადად გახსნილია ახალი შესაძლებლობების ფანჯარა, რაც გამოხატულია ჩვენი პარტნიორების კიდევ ერთხელ ხმამაღლა გაჟღერებული დაინტერესებით, რომ შავი ზღვა არის ჩვენი პარტნიორების ინტერესი. ამ შესაძლებლობას ივანიშვილი აკარგვინებს ქვეყანას, პროპაგანდით ცდილობს ფონს გასვლას.","A window of new opportunities has clearly opened, as evidenced by our partners' once again loudly voiced interest in the Black Sea. Ivanishvili is causing the country to lose this opportunity, attempting to get by through propaganda."
12_ge_Irakli_Kupradze.csv,"„ლელო ძლიერი საქართველო“ არის პოლიტიკური პარტია, რომელიც ამ ეროვნული და სტრატეგიული ობიექტის მთავარი მხარდამჭერია. პროექტის, რომელსაც ჰქვია „ანაკლია“. ჩვენ გვაქვს კონკრეტული გეგმა, როგორ უნდა აშენდეს ანაკლიის პროექტი. ხელისუფლებაში მოსვლის შემდეგ, აუცილებლად, პირველივე ნაბიჯად უნდა გადაიდგას ის, რომ ეროვნული და სტრატეგიული მნიშვნელობის პროექტად გამოცხადდეს ანაკლიის პორტი, ყველა ხელშეკრულება უნდა იყოს საჯარო, არა „შავი ფარდის“ მიღმა, როგორც ივანიშვილი აკეთებს, იქნება ეს „არაბული ქალაქები“, თუ სხვა. დაუშვებლად უნდა იქნეს ცნობილი ჩინური და რუსული ინვესტიციების არსებობა, რომელიც შესაძლებელია ეწინააღმდეგებოდეს საქართველოს ეროვნულ ინტერესებს. ანაკლიის პორტი უნდა აშენდეს სახელმწიფოს ჩართულობით, დასავლელ, ამერიკელ პარტნიორებთან თანამშრომლობის პრინციპით.","""Lelo Strong Georgia"" is a political party that is the main supporter of this national and strategic facility—the project called ""Anaklia."" We have a concrete plan for how the Anaklia project should be built. After coming to power, the very first step must be to declare Anaklia Port a project of national and strategic importance. All contracts must be public, not behind a ""black curtain"" as Ivanishvili does, whether it be ""Arab cities"" or others. The presence of Chinese and Russian investments, which could potentially contradict Georgia's national interests, must be declared unacceptable. Anaklia Port must be built with state involvement, based on the principle of cooperation with Western and American partners."
12_ge_Irakli_Kupradze.csv,"რამდენმა მინისტრმაც არ უნდა ისეირნოს ანაკლიის სანაპიროზე, სადაც არანაირი სამუშაოები არ მიმდინარეობს, ჩვენ პორტს აუცილებლად ავაშენებთ“, - აღნიშნავს კუპრაძე.","„რამდენმა მინისტრმაც არ უნდა ისეირნოს ანაკლიის სანაპიროზე, სადაც არანაირი სამუშაოები არ მიმდინარეობს, ჩვენ პორტს აუცილებლად ავაშენებთ“, - აღნიშნავს კუპრაძე."
12_ge_Irakli_Kupradze.csv,"შეგახსენებთ, გუშინ, ეკონომიკისა და მდგრადი განვითარების მინისტრი მარიამ ქვრივიშვილი გუშინ, ანაკლიის ნავსადგურის ტერიტორიაზე მიმდინარე სამუშაოებს ვიცე-პრემიერ, თავდაცვის მინისტრ ირაკლი ჩიქოვანთან ერთად გაეცნო. როგორც ეკონომიკის მინისტრმა აღნიშნა, „პროცესი უკვე საკმაოდ აქტიურ ფაზაშია შესული“.","As a reminder, yesterday, the Minister of Economy and Sustainable Development Mariam Kvrivishvili, together with Vice Prime Minister and Minister of Defense Irakli Chikovani, inspected the ongoing works at the Anaklia Port. As the Minister of Economy noted, ""the process has already entered a fairly active phase."""
13_ge_Levan_Makhashvili.csv,"ლევან მახაშვილი - ევროპარლამენტის დოკუმენტებმაც, ევროპარლამენტმაც, სამწუხაროდ ფასი დაკარგა - ერთადერთი სპორტული ინტერესიღაა დარჩენილი, აბა, წინაზე უარეს დოკუმენტს შეიმუშავებენ თუ რამე სიახლე გვექნება (05.05.2026, 14:29)","Levan Makhashvili - Both the European Parliament's documents and the European Parliament itself have, unfortunately, lost their value - the only thing left is a sporting interest: to see whether they will develop a document worse than the previous one or if we will have something new (05.05.2026, 14:29)"
13_ge_Levan_Makhashvili.csv,"ეს დოკუმენტი თავის დამატებიანად, რომლებმაც კიდევ უფრო მკვეთრად გააუარესა საწყისი, სრულიად აცდენილია რეალობას - ჩვენთვის და საზოგადოებისთვის ევროპარლამენტის დოკუმენტებმაც, ევროპარლამენტმაც, სამწუხაროდ ფასი დაკარგა, რადგან ის არ ემსახურება თანამშრომლობის და დიალოგის დღის წესრიგს, - ამის შესახებ პარლამენტის ევროინტეგრაციის კომიტეტის თავმჯდომარემ, ლევან მახაშვილმა განაცხადა, რითაც ევროპარლამენტის საგარეო საქმეთა კომიტეტის მიერ საქართველოს შესახებ მიღებულ ანგარიშს გამოეხმაურა.","""This document, along with its amendments which made the initial version even worse, is completely detached from reality. For us and for society, European Parliament documents and the European Parliament itself have unfortunately lost value, as they do not serve the agenda of cooperation and dialogue,"" stated Levan Makhashvili, Chairman of the Parliamentary Committee on European Integration, responding to the report on Georgia adopted by the European Parliament's Foreign Affairs Committee."
13_ge_Levan_Makhashvili.csv,"მისი თქმით, დღეს ევროპარლამენტის დღის წესრიგი არ მოდის თანხვედრაში საქართველო-ევროკავშირის და ზოგადად საქართველოს უკეთესი, მშვიდობიანი მომავლის დღის წესრიგთან.","According to him/her, today the European Parliament's agenda is not in line with the Georgia-EU agenda and, in general, with the agenda for a better, peaceful future for Georgia."
13_ge_Levan_Makhashvili.csv,"„რა გითხრათ, თქვენც იცით, რასაც გავუკეთებდით ამ რეზოლუციას [მაკულატურაში ჩავაბარებდი] - მარტივი მიზეზის გამო: ეს დოკუმენტი თავის დამატებიანად, რომლებმაც კიდევ უფრო მკვეთრად გააუარესა საწყისი დოკუმენტი, სრულიად აცდენილია რეალობას. განსაკუთრებით ამ დღეებში და ამ კვირებში კარგად ჩანს, რეალურად ვინ არის დიალოგის ხელის შემშლელი. ეს არის სწორედ ევროპარლამენტი, ამ კონკრეტული პოლიტიკური ჯგუფების სახით, რომლებიც საკუთარი ვიწრო პოლიტიკური დღის წესრიგიდან გამომდინარე, მაქსიმალურად ცდილობენ დიალოგის ხელშეშლას. თუ დავაკვირდებით წინა წლების განვითარებებს, სწორედ ასე ხდებოდა ხოლმე: როდესაც იყო ურთიერთობის გადატვირთვის, დიალოგის, თანამშრომლობის პერსპექტივა ამის სრულიად საპირისპირო დინებით ცურავდა ხოლმე ევროპარლამენტი და დღესაც იმავეს ვაკვირდებით.","""What can I tell you? You already know what we would do with this resolution [I would hand it in as waste paper]—for a simple reason: this document, along with its amendments which made the initial version even worse, is completely detached from reality. It is especially clear during these days and weeks who is actually obstructing the dialogue. It is precisely the European Parliament, in the form of these specific political groups, who, driven by their narrow political agendas, are doing their utmost to hinder dialogue. If we look at the developments of previous years, this is exactly what used to happen: whenever there was a prospect of resetting relations, dialogue, or cooperation, the European Parliament would swim against the current, and we are witnessing the same today."""
13_ge_Levan_Makhashvili.csv,"ამიტომ ჩვენთვის და საზოგადოებისთვის ევროპარლამენტის დოკუმენტებმაც, ევროპარლამენტმაც, სამწუხაროდ ფასი დაკარგა, რადგან ის არ ემსახურება თანამშრომლობის და დიალოგის დღის წესრიგს. დღეს ევროპარლამენტის დღის წესრიგი არ მოდის თანხვედრაში საქართველო-ევროკავშირის და ზოგადად საქართველოს უკეთესი, მშვიდობიანი მომავლის დღის წესრიგთან“, - განაცხადა ლევან მახაშვილმა.","""Therefore, for us and for the public, both the European Parliament's documents and the European Parliament itself have unfortunately lost their value, as they do not serve the agenda of cooperation and dialogue. Today, the European Parliament's agenda does not align with the Georgia-EU agenda or, more generally, with the agenda for Georgia's better, peaceful future,"" stated Levan Makhashvili."
13_ge_Levan_Makhashvili.csv,"კითხვაზე, რომ ევროპარლამენტის საგარეო საქმეთა კომიტეტი მიღებული ანგარიშით რამდენიმე ქართული მედიის დასანქცირებას ითხოვს, მახაშვილმა უპასუხა, რომ ღიმილისმომგვრელია ეს განცხადებები და ჩანაწერები ამ კონკრეტულ დოკუმენტში.","In response to a question regarding the European Parliament's Foreign Affairs Committee calling for sanctions against several Georgian media outlets in its adopted report, Makhashvili replied that the statements and entries in this specific document are laughable."
13_ge_Levan_Makhashvili.csv,"ცნობისთვის, ევროპარლამენტის საგარეო საქმეთა კომიტეტმა საქართველოს შესახებ ანგარიში მიიღო. ევროპარლამენტის საგარეო საქმეთა კომიტეტში საქართველოს შესახებ ყოველწლიურ ანგარიშს მხარი 53-მა ევროპარლამენტარმა დაუჭირა, ხოლო მის წინააღმდეგ ხმა 14-მა მისცა.","For information, the European Parliament's Committee on Foreign Affairs has adopted a report on Georgia. In the European Parliament's Committee on Foreign Affairs, 53 MEPs supported the annual report on Georgia, while 14 voted against it."
01_aluda_ketelauri_ge.csv,"I. მაცნე მოიდა შატილსა: – ქისტებმა მოგვცეს ზიანი, დაგვიწიოკეს მწყემსები, ავნია, ავი-ზნიანნი.","I. A messenger came to Shatili:
– The Kists have done us harm,
They have raided our shepherds,
Wicked they are, of evil ways."
01_aluda_ketelauri_ge.csv,"ალუდა ქეთელაური კაცია დავლათიანი, საფიხვნოს თავში დაჯდების, სიტყვა მაუდის გზიანი; ბევრს ქისტს მააჭრა მარჯვენა, სცადა ფრანგული ფხიანი. ცუდას რად უნდა მტერობა, კარგია მუდამ მტრიანი!","Aluda Ketelauri is a man of great renown,
He sits at the head of the council, his words are wise and sound;
He has severed the right hands of many Kists, testing his sharp Franguli blade.
Why would a worthless man need enemies? A good man is never without them!"
01_aluda_ketelauri_ge.csv,"ქისტებს წაუსხამ ცხენები, ალუდაისიც ფთიანი. გუმან აქვ, გადაავლიონ არხოტის თავი მთიანი, გადაბერტყინონ ნალითა ქუჩი მთებისა ცვრიანი.","The Kists have driven off the horses, Aluda’s winged one too.
They intend to cross the mountainous heights of Arkhoti,
To shake the dewy grass of the mountains with their horseshoes."
01_aluda_ketelauri_ge.csv,"ეს რო ალუდამ გაიგო, თოფს დაუპირა ტალიო; აისხა იარაღები, გააფხავიდის ხმალიო; გაუშინჯიდის ვადანი, ხმალს არ მაუტყდეს ტარიო.","When Aluda heard this, he readied the flint for his rifle;
He girded on his weapons, he sharpened his sword;
He inspected the hilt, lest the handle of the sword should break."
01_aluda_ketelauri_ge.csv,"ცისკრის ხანია, მტერს მისდევს კლდის შავარდენი ჩქარიო. გათენებისას ჭიუხში შურთხმა დარეკა ზარიო, ძაღლებს კი სძინავ თეოზე, ჯერ არ გაშლილა ცხვარიო.","It is the hour of dawn, the swift falcon of the cliff pursues the foe. At daybreak, in the craggy peaks, the snowcock rang its bell; the dogs are sleeping on the mountain ridge, the sheep have not yet spread out."
01_aluda_ketelauri_ge.csv,"მალე შააგდო ალუდამ ქისტების ნავალს თვალიო. მარჯვედვე გადაეწია, თოფმა გაიღო ჩქამიო: ერთს ქურდ-კანტალას ღილღველსა ცუდი დაუდგა წამიო; გადავარდება ცხენზეით, ყელ-თავქვე ეკიდებისა; ნატყვიარი სჭირს ბეჭის თავს, ზედ ცეცხლი ეკიდებისა; ამხანიგ-მოკლულ ღილღველი ჩახმახსა ეზიდებისა. გამასტყვრა მუცალის თოფი, კლდის პირი დაიშლებოდა, ნაძოძი ტყვიის ალუდას კალთაში ჩაეშლებოდა.","Soon Aluda cast his eye upon the trail of the Kists. Deftly he took aim, and his rifle rang out: a bitter moment arrived for one Ghlighvi raider; he falls from his horse, dangling head-down; a bullet wound pierces his shoulder, burning like fire. The Ghlighvi, his companion slain, pulls back the hammer. Mutsali’s rifle thundered, as if the very cliffside would crumble, and the leaden fragments of the bullet showered into Aluda’s lap."
01_aluda_ketelauri_ge.csv,"– არა გჭირსაა, რჯულ-ძაღლო?! – მუცალი ეუბნებოდა. – ნუ გგონავ, მჭირდეს, რჯულ-ძაღლო, ყმასა გუდანის ჯვრისასა. ხმა ალუდაის თოფისა ჭეხასა ჰგვანდა ცისასა.","– Are you not hit, you infidel dog?! – Mutsali was saying. – Do not think I am hit, infidel dog, a vassal of the Gudani Cross. The sound of Aluda’s rifle was like the thunder of the heavens."
01_aluda_ketelauri_ge.csv,"– არ მოგხვდაუა, რჯულ-ძაღლო? – ისევ ეძახის იმასა.","– Didn't it hit you, infidel dog? – he calls out to him again."
01_aluda_ketelauri_ge.csv,"– მუცალს არა სჭირს, რჯულ-ძაღლო, ნამტვრევს მაშლიდა კლდისასა…","– Mutsal lacks for nothing, you infidel dog, he showered me with shards of rock…"
01_aluda_ketelauri_ge.csv,"– ოჰო, ქუდ გაუხვრეტია, წვერებსა სტუსავს თმისასა.","– Oho, it has pierced the hat, it nips the tips of the hair."
01_aluda_ketelauri_ge.csv,"– მაღლა დაგიცდა, ბეჩავო, კენჩხას არა სჭირს ძვლისასა. გამოსტყვრა მუცალის თოფი, ტყვია ჩქამს იზამს მქისესა, გაუტეხს ქეთელაურსა საპირის-წამლეს რქისასა.","– You missed high, you wretch, it did not strike the bone of the skull.
Mutsali’s rifle roared, the bullet made a harsh sound,
Shattering Ketelauri’s horn powder-flask."
