Source File,Content,Translated Content
01_aluda_ketelauri_ge.csv,"– მუცალის მარჯვენა არი, მიზეზი ხევსურთ რჩევისა, – წყრომით იტყოდა მინდია, – მიზეზი იმათ წყევისა; მე მივუტანე ალუდას, ფერი დავადევ წყენისა; რო არ მიიღო ალუდამ, სიღრმე ვაჩვენე ხევისა.","– The right side of the chest is the reason for the advice from the Khevsurs, – Mindia would say angrily, – the reason for their discontent; I brought it to Aluda, I painted the color of resentment; When Aluda didn't accept it, I showed the depth of the Khevy."
01_aluda_ketelauri_ge.csv,"– წაიღეთ, – ამბობს ბერდია, – ტოტი ურჯულო ძაღლისა, არა ვართ ხევსურთ შვილები ყმანი ეშმაკის, ალისა. ძაღლს მიუგდიან საჭმელად ხელი მუცალის მკლავისა. პირი არ ახლო ქოფაკმა, მორთო ღმუილი ბრალისა.","– Take it, – says Berdia, – a branch of a lawless dog, we are not Khevsur children of the devil, the devil. They throw the hand of the mutsali's arm to the dog to eat. The dog did not close its mouth, it let out a howl of guilt."
01_aluda_ketelauri_ge.csv,"ხევისბერ იტყვის ბერდია: – ხევსურნო, ნახეთ თვალითა: ძაღლი ძაღლის ძვალს არ სტეხსო, თქმულია იმავ თავითა. ქისტის მარჯვენას ბალღები დაბლა ათრევენ კავითა.","Khevisber will say to Berdia: – Khevsurno, see with your own eyes: a dog does not break a dog's bone, it is said with that head. The right-hand side of the cyst is dragged down with a knife."
01_aluda_ketelauri_ge.csv,"VI. თოვლი სთოვს, ქარი ბობოქრობს, ყელებ შაკრულა მთებისა; ჩამოდის ხევად ზოვები, ჩამონასხლეტნი კლდებისა. გაუბამ ყინულს ლურჯადა უბე-კალთები წყლებისა, მიუნაქრია ერთიან ვიწრო სავალი გზებისა.","VI. The snow is falling, the wind is howling, the throats of the mountains are shaking; The streams descend into the ravines, the rocks are falling. The blue-green slopes of the waters are covered with ice, the narrow paths are blurred."
01_aluda_ketelauri_ge.csv,"ვის მასწყენია სიცოცხლე, გზას ის ვინ გაუდგებისა? წინ მიდის მგზავრი, მიჰკვალავს, ხუთიც უკვენა ჰყვებისა. სიმშილით შაწუხებული მთას ღმუის ჯოგი მგლებისა.","Who is sad about life, who will stand in the way? A traveler goes ahead, follows, five of them also tell stories. A pack of wolves, tormented by hunger, howls on the mountain."
01_aluda_ketelauri_ge.csv,"„კარგს ნურას ჰნახავთ, ხევსურნო,“ ერთი დიაცი სწყრებისა. „ავაჰმე, ჩვენო სახ-კარო, ქვა-ქვაზე აღარ დგებაო, ციხეზე, ჭერხოს ბოძებზე ეხლა ყოვები სხდებაო“.","""You will not see anything good, Khevsurno,"" one of the diatsi of Stskhrebi said. ""Avahme, our house-gate, no stone is built on stone anymore, on the fortress, on the roof poles, now the crows are sitting."""
01_aluda_ketelauri_ge.csv,"დედა ეტყოდა ალუდას: – შვილო, იარე ნელაო, შენთან ვერ გავძლებთ ვერც მენა, ვერც შენი ცოლი ლელაო, ბალღები აგვიბოჟირდა, ხელ-ფეხ დაგვიზრა ძნელაო. ვაჰმე, რა უგზოდ დავდივართ, ვაჰმე, როგორა ბნელაო! ნეტავ არ დასჭირდებაა ხევსურთა შენი შველაო?! ვის რა წყალ-ჭალა გვისტუმრებს, სად რა-რა დავილევითა? უბინო, უსახ-კარონი სხვაკანაც დავიწყევითა. ვეღარ მიუვალთ ჩვენს სახ-კარს, გაღმა შატილის ხევითა. თავის მიწა-წყლის გაწირვა ძნელი ყოფილა მეტადა; მამაკვდავს დავფერებივარ, გონი გამხდია რეტადა. მუხლებ არ მამდევს, გულშია ბნელი ჩამიდგა სვეტადა. ვაჰ, მამა-პაპის საფლავნო, კლდენო, დამდგარნო მწვეტადა!","Mother would say to Aluda: - My son, walk slowly, neither Mena nor your wife Lela can keep up with you, our children are tired, our hands and feet are weak. Wow, how pathless we are walking, wow, how dark it is! I hope the Khevsurs don't need your help?! Whose water and brook will visit us, where will we drink? We have forgotten our home, the faceless caron and other people. We can't reach our home, like the Shatili ravine on the other side. It was very difficult to sacrifice our land and water; I am saddened by the death of my father, my mind has become dull. My knees do not bend, a dark pillar has settled in my heart. Wow, the graves of my father and grandfather, the stones, the standing pillars!"
01_aluda_ketelauri_ge.csv,"ჯავრობით ეტყვის ალუდა: – დიაცნო, ნუ ხართ ყბედადა, მოდით, მამყევით, ვიდინოთ, ღმერთმ ეს გვარგუნა ბედადა, ჯვარს არ აწყინოთ, თემს ნუ სწყევთ, ნუ გადიქცევით ცეტადა!","Aluda will say with a loud voice: - Diatsno, don't be a fool, come, follow me, let's go, God has made this our tribe, don't offend the cross, don't curse the community, don't run away from the city!"
01_aluda_ketelauri_ge.csv,"ერთხელ მაუნდა ალუდას, ერთხელ მობრუნვა თავისა: „მშვიდობით, საჯიხვეებო, გამახარელნო თვალისა! მშვიდობით, ჩემო სახ-კარო, გულში ამშლელო ბრალისა! მშვიდობით, ჩვენო ბატონო, ყმათად მიმცემო ძალისა!“","Once he bowed to Aluda, once he turned his head: ""Farewell, you who delight my eyes! Farewell, my friend, who removes the guilt from my heart! Farewell, our master, who gives me strength as a slave!"""
01_aluda_ketelauri_ge.csv,"გაწირეს მგზავრთა სამუდმოდ წყალი და მიწა თავისა. შტერად დამდგარან მთის წვერნი, ისმის ხვივილი ქარისა. გადვიდნენ, ქედი გადავლეს, თხრილი აღარ ჩანს კვალისა. ერთი მაისმა შორითა მწარე ქვითინი ქალისა.","They sacrificed the travelers' water and land forever. The mountain peaks stood as a barrier, the howling of the wind was heard. They left, they crossed the ridge, the ditch was no longer visible. One May heard the bitter cry of a woman in the distance."
02_host_and_guest_ge.csv,"I. ღამის წყვდიადში ჩაფლული, გამტკნარებულის სახითა, მოსჩანს ქისტეთის მიდამო სალის კლდეების ტახტითა. ბნელს ხევზე მოჰყეფს მდინარე, გულამღვრეული ჯავრითა. გადმოხრილიყვნენ მთანიცა, ხელ-პირს იბანდენ წყალზედა; ბევრი მომკვდარა მათს მკერდზე, სისხლს ვერ იხდენენ ტანზედა; ძმის მკვლელის სისხლი სწყურია, კაცი რომ მოდის გზაზედა. გზას ვამბობ, თორემ რა გზაა, ვიწრო ბილიკი კლდეზედა? სავალად მეტად ძნელია, ფეხს ძლივ აცილებს ფეხზედა. გაღმა სჩანს ქისტის სოფელი არწივის ბუდესავითა, – საამო არის საცქერლად დიაცის უბესავითა. სოფლის თავს სძინავს შავ ნისლსა დაფიქრებულის სახითა. ყურს უგდებს არე-მარესა, გულ-ლაღობს სანახავითა.","I. Hidden in the darkness of the night, in the form of a shriveled one, the Kisteti region is visible from the throne of the Sali rocks. A river flows through the dark ravine, with a raging torrent. The mountains have bent down, washing their hands and faces in the water; Many dead people are on their chests, they cannot wash the blood from their bodies; The blood of the murderer of his brother is thirsty, when a man comes on the road. I say the road, otherwise what is the road, a narrow path on the rocks? It is very difficult to walk, one can hardly move one's foot from the other. On the other side, the village of Kist is visible like an eagle's nest, - it is beautiful with the unspoken voice of the diatsi. The head of the village sleeps in a black mist, like a thoughtful person. He listens to the surroundings, his heart is filled with wonder."
02_host_and_guest_ge.csv,"სტუმარი ცოტა ხანისა ხვალ სხვაგან წავა აქითა. წავა, გადივლის გორებსა, ქედებსა ყინულიანსა; აბნელებს, უხილავად ჰქმნის ქვეყანას ხილულიანსა. თუ მონადირეს ატირებს, გზა-დაკარგულსა კლდეშია, ალაღებს მგელსა და ქურდსა, მოარულთ სიბნელეშია.","The guest will leave here for a while tomorrow. He will go, passing through the hills, the icy ridges; He darkens, making the visible world invisible. If he makes the hunter cry, he is lost in the rock, he is the wolf and the thief, he is in the darkness of those who walk."
02_host_and_guest_ge.csv,"II. ზევიდამ ვინღაც უცნობმა კლდის ლოდი გადმოაგორა, მგზავრმა შეჰხედა პირ-აღმე, წინ უდგას მაღალი გორა. ყურს უგდებს… ცოტა ხანს შემდეგ მოესმა ქვიშის ჩხრიალი. მგზავრი სიათას იმარჯვებს: მტერი არ იყოს ტიალი. შესცქერის გაფაციცებით ფეხზე შემდგარის თოფითა, ჰხედავს, რომ მოალაჯუნებს კაცი ორ-კაპის ჯოხითა. შავი რამ მოსთრავს პირ-თავქვე, ქვიშა ქანავდა იმითა. არას ამბობდა უცნობი, სიტყვა არ მოსდის პირითა. უპრჭყვინავს სალტა თოფისა, ვით წვიმის ცვარი დილითა.","II. Zevida Some stranger rolled a boulder from the rock, the traveler looked up and down, a high hill stood ahead. He listened… After a while, he heard the rustling of sand. The traveler was overcome with fear: the enemy must not be a tyrant. He looked at the man standing with his rifle, and saw that a man was beating him with a two-legged stick. Something black was smeared on his face and head, sand was being thrown with it. The stranger said nothing, no words came out of his mouth. The muzzle of the rifle sparkled, like the dew of rain in the morning."
02_host_and_guest_ge.csv,"– ვინ ხარ, რა სულიერი ხარ, რას იარები ამ დროსა?","– Who are you, what kind of spirit are you, what are you doing these days?"
02_host_and_guest_ge.csv,"– ვინ გინდა? მონადირე ვარ, კაცს შენ ვერ გხედავ სანდოსა.","– Who do you want? I'm a hunter, you don't see a man you can trust."
02_host_and_guest_ge.csv,"– რაობით სანდო არა ვარ? სიტყვას რად ამბობ მცდარესა? ვითომ, რომ დავხეტიალობ შენებრ ამ კლდიან მხარესა? მეც მონადირე გახლავარ, დღეს კი ვეხეტე უბრალოდ.","– How can I not be trusted? Why do you say that I am a liar? As if I would wander like you on this rocky side? I was also a hunter, but today I simply wandered."
02_host_and_guest_ge.csv,"– წესია მონადირისა, ხომ მაინც დაჰრჩი უვალოდ?","– It's the hunter's rule, you still have to pay, right?"
02_host_and_guest_ge.csv,"– ესეც ვალია, ძმობილო, ძლივსღა დავათრევ ფეხებსა, სულ დავიარე ჭიუხი, არა ვსტოვებდი ხევებსა. ზედ შავი ნისლი ჩამოწვა, ნიავი მოსცა ძლიერი, ხევებით შემომღმუოდა, როგორაც მგელი მშიერი. თვალწინ გზას ვეღარ ვირჩევდი, კლდეზე გადვარდნას ვლამობდი, ხამად ვარ, გეზი არ ვიცი, ამით ძლიერა ვწვალობდი.","– This is also my duty, my dear, I could barely drag my feet, I walked all over the valley, not leaving the ravines. A black fog settled over me, a strong breeze blew, it chased me through the ravines, like a hungry wolf. I could no longer choose the path in front of me, I was afraid of falling off a cliff, I am helpless, I don't know the way, I was struggling so hard."
02_host_and_guest_ge.csv,"ბევრგან დავაფრთხე ნადირი, ცხადად ფეხის ხმა მესმოდა, ან როცა გადაფრენილის ჯიხვის რქა კლდეებს ესმოდა. ის იყო გულის საკლავი, თვალით ვერაფერს ვხედავდი, სროლას, ან მოკვლას ვინ იტყვის, წინ სვლას ვეღარა ვბედავდი.","I have hunted game in many places, I could clearly hear the sound of footsteps, or when the horn of a flying stag echoed through the rocks. It was a heart-wrenching sight, I could see nothing with my eyes, who can say whether to shoot or kill, I dared not move forward."
02_host_and_guest_ge.csv,"უცნობი ახლოს მივიდა, შორი-ახლოსა მდგომარე, „გამარჯვებაო“ მისძახა, „ნუ სჩივი, ნუ ხარ მწყრომარე“.","The stranger approached, standing a short distance away, and called out, ""Victory!"" ""Don't complain, don't be a whiner."""
02_host_and_guest_ge.csv,"– შენც გაგიმარჯოს, ძმობილო, ჰხოცო ნადირი მხტომარე.","– May you also be blessed, my dear, by killing the jumping game."
02_host_and_guest_ge.csv,"– აი ნადირი, რას სჩივი? – უჩვენა ჯიხვი რქიანი, მკვდარი, რქებ-გადაგდებული, დადუმებული, ჭკვიანი. – თუ გინდა ეხლავ გავიყოთ, როგორც ამხანაგთ, ორადა, ჩიჩქიც არ მინდა მე მეტი, გავინაწილოთ სწორადა. ამაღამ ჩემთან წამოდი, სახლი არ მიდგა შორადა. სადაური ხარ, ძმობილო? სახელიც მითხარ შენია. ნუ სწუხარ, საზრდო შენთვისაც დღეს უფალს გაუჩენია. წილი გდებია შენაცა ამ ჩემგან მოკლულს ჯიხვშია. რად გიკვირს, არ გეხუმრები, არც გეფერები პირშია. მაშ, თუ ეს ასე არ არის, რად შამეფეთე ამ დროსა?! შაჰრცხვეს, ჩემ თავად, ვინც შენა ნაწილი დაგიკარგოსა. რა გქვიან? სახელი მითხარ, ხევსური სჩანხარ იერით.","– Here is the game, what are you complaining about? – The deer showed him a horned, dead, hornless, silent, intelligent one. – If you want to divide it now, like comrades, I don’t want any more, I don’t want any more, let’s divide it fairly. Come to me tonight, my house is not far away. Where are you, my dear? Tell me your name. Don’t worry, the Lord has prepared food for you today too. You too have a share in this deer that I killed. Why are you surprised, I’m not joking, I’m not even flattering you. So if that’s not the case, why are you so proud of me at this time?! Shame on you, my lord, for losing a part of you. What is your name? Tell me your name, you look like a Khevsuri."
02_host_and_guest_ge.csv,"– ნუნუა მქვიან, ძმისაო, გადმოხვეწილი ჭიელით, – იცრუა ზვიადაურმა, თვისი სახელი დამალა. რა ქნას? მის სახელს იცნობენ, ქისტებს ბევრს სისხლი ავალა; ბევრს ქისტს მოაჭრა მარჯვენა, უდროდ საფლავში ჩალალა.","“My name is Nunua, brother, with a twisted worm,” Zviadauri lied, hiding his name. What can he do? His name is known, he has shed blood on many a cyst; he has cut many a cyst with his right hand, he has gone to an untimely grave."
02_host_and_guest_ge.csv,"– შენი სახელიც მასწავლე, ჩემი ხომ გითხარ მართლადა.","- Teach me your name too, you told me mine, right?"
02_host_and_guest_ge.csv,"– ჯოყოლა მქვიან, ძობილო, ალხასტაისძე გვარადა; არ მოგვიხდება, ერთურთში სიტყვა ვიუბნოთ მცდარადა. სახლი აქ ჯარეგას მიდგა, ქავი და ციხე კარადა. ამაღამ ჩემთან წამოდი, მე გაგიძღვები თავადა. თუ კარგად არ დაგიხვდები, არც დაგიხვდები ავადა. ხვალ თითონ იცი, ძმობილო, საითაც გინდა, იარე. ზოგს მე გიამბობ ჩემს დარდსა, ზოგიც შენ გამიზიარე.","– My name is Jokola, my dear, my family name is Alkhastaisdze; we will not speak a word to each other, for we are not mistaken. The house here is close to Jarega, the stone and the castle are a closet. Come with me tonight, I will guide you, my lord. If I do not welcome you well, I will not welcome you sick either. Tomorrow you know for yourself, my dear, go wherever you want. I will tell you some of my sorrows, and you will share them with me."
02_host_and_guest_ge.csv,"– საცა არ მიხნავ, ძმობილო, იქ ვმკო – ეს სადაურია? ყელი მოგიჭრავ ჯიხვისთვის, ფეხებიც ჩატყაულია. გესტუმრო, უარს არ გეტყვი, გიშველი ჯიხვის ზიდვასა, წილს კი არ მოგთხოვ, იცოდე, თავს არა ვკადრებ იმასა.","– Why don't you plow, my dear, I'll plow there – what's the point? I'll cut your throat for the yoke, my legs are also tied. I won't refuse you a visit, I'll help you pull the yoke, but I won't ask for a share, you know, I'm not capable of that."
02_host_and_guest_ge.csv,"შამოატყავეს ნადირი, წავიდნენ ჯარეგაშია, ბევრი იუბნეს ამბავი, ერთურთს გაეცნენ გზაშია.","They hunted game, went to Jarega, told many stories, and got to know each other on the way."
02_host_and_guest_ge.csv,"III. მივიდნენ, კოშკები დაჩნდა, აქა-იქ ჰყეფენ ძაღლები; კარებში იცქირებიან ცნობისმოყვარე ბალღები. დაეტყო ცხადად კლდის მსგავსად სიპით ნაგები სახლები.","III. They arrived, towers appeared, dogs barked here and there; curious children peered through the doors. Houses built of mud, like rocks, were clearly visible."
02_host_and_guest_ge.csv,"– აი, ეს ჩემი ოჯახი, ჩემი ციხე და სახლია; მობრძანდი, როგორც ძმა ძმასთან, ნათლიმამასთან – ნათლია.","– This is my family, my castle and home; come to me as brother to brother, godmother to godmother – godfather."
02_host_and_guest_ge.csv,"ცოლს დაუძახა ჯოყოლამ: – გამოიხედე კარშია! – ეტყობა თავმოწონება მასპინძელს საუბარშია. სდგანან დერეფანს, უცდიან… ცეცხლი ჰკრთებოდა ღველფზედა, ჩონგურს უკრავდა, დროული კაცი რამ უჯდა გვერდზედა. დაჰმღერდა გმირობისასა, მამა-პაპათა ცდისასა: როგორ არბევდნენ ფშავ-ხევსურთ, სისხლს არ არჩენდენ ძმისასა; ყველგან მადლობას სწირავენ მარჯვენას კაის ყმისასა.","Jokola called to his wife: – Look at the door! – It seems that the host is talking smack. They stand in the corridor, waiting… The fire was crackling on the stove, the chonguri was playing, a wise man sat next to him. He sang about heroism, about the trials of his fathers: How they fought with the Pshav-Khevsurs, they did not shed the blood of their brothers; everywhere they give thanks to the right-hand man Kai."
02_host_and_guest_ge.csv,"გამოჩნდა ქალი ლამაზი, შავის ტანსაცმლით მოსილი, როგორაც ალყა ტანადა, ვარსკვლავი ციდამ მოცლილი.","A beautiful woman appeared, dressed in black, like a herd of cattle, her face adorned with stars."
02_host_and_guest_ge.csv,"– აი, სტუმარი მოგგვარე, – ღვთის წყალობაა ჩვენზედა, – როგორც დაგვხვდები, დიაცო, ეხლა ჰკიდია შენზედა.","– Here, we have a guest, – God's mercy is upon us, – as you meet us, deacon, now it's hanging over you."
02_host_and_guest_ge.csv,"ქალმა სალამი მიართო: – სტუმარო, მოხვედ მშვიდობით! – შენდაც მშვიდობა, გაცოცხლოს თავის ქმრითა და წილობით!","The woman greeted him: - Guest, come in peace! - Peace to you too, may you live with your husband and your share!"
02_host_and_guest_ge.csv,"სტუმარს აბჯარი წაუღო, მიიპატიჟეს შინაო; ქალი მისდევდა უკანა, ჯოყოლა მიდის წინაო; თან მისდევს ზვიადაური, ძმობილი გაიჩინაო.","He took the guest's armor, invited him home; the woman followed behind, the donkey went ahead; Zviadauri followed him, and he gave birth to a son."
02_host_and_guest_ge.csv,"IV. კაცი რომ სჩანდა სახლშია, ჭაღარ-შერთული, ხნიერი, წამოდგა ისიც ფეხზედა, როგორც კლდის ვეფხვი, ძლიერი. სტუმრად მოსული უცნობი, სტუმარს პატივს სცემს სხვისასა, ფეხზე ადგომა წესია, წესს ვერ დაარღვევს მთისასა. მაგრამ როს ნახა უცნობი, ფერი დაედო მგლისაო; ადვილად აიცნობოდა, რასაც ჰფიქრობდა ისაო. არ ეჭაშნიკა დროულს ქისტს დანახვა უცხოს ყმისაო. გული სცემს ბრაზმორეული, სახეც არ ჰმალავს ამასა, ხანჯრისკე ხელი მიუდის, ჩუმად სინჯავდა დანასა, მაგრამ სტუმარი სხვის სახლში ვერ გაშლის ხათაბალასა. ადგა და ჩუმად გავიდა, თითზე იკბინა მწარედა, სამჯერ ჩაიკრა გულს ხელი, როცა გავიდა გარედა.","IV. The man who seemed to be at home, a bearded, old man, stood up like a strong rock tiger. A stranger who came as a guest respects the guest, standing up is a rule, one cannot break the rule in the mountains. But when he saw a stranger, he turned wolfish; it was easy to recognize what he was thinking. It was not uncommon for a wise man to see a stranger's servant. His heart was pounding, he did not hide his face from it, he reached for the dagger, silently testing the knife, but a guest in another's house cannot open the hatchet. He stood up and silently left, biting his finger bitterly, he clasped his hand to his heart three times as he went outside."
02_host_and_guest_ge.csv,"წავიდა, კარი-კარ დადის, ენასა ჰლესავს შხამითა: „ქისტებო, ჩვენი მოსისხლე შემოგვეპარა ღამითა. სჩანს, რო ჯოყოლა ვერ იცნობს, არ უნახია თვალითა ეგ ჩვენი ამომგდებელი, ჩვენი მრბეველი ძალითა; გაუმაძღარი მუდამ ჟამს ჩვენის სისხლით და ძვალითა დღეს ჩვენს ხელთ არის, ვეცადოთ, ვაგემოთ გემო მწარია, მაგათ მოკლული ამ ზაფხულს გვყავს უპატრონო მკვდარია. სთქვით, თუ არ ვამბობ სიმართლეს, თუ ჩემი სიტყვა მცდარია?! გაიგოს ჩვენმა დუშმანმაც, არ გვაქვს უჯიშო გვარია. მიკვირს ჯოყოლას ჭკვისაგან, მტერს რად გაუღო კარია, ვისა ჰმასპინძლობს ჭკვათხელი, ცნობაზე რად არ არია?! ცხვირიდამ უნდა ვადინოთ ზვიადაურსა ძმარია, თუ არა, დიაცთ დაუთმოთ ჩვენი ხმალი და ფარია“.","He went, going door to door, his tongue licking with venom: ""Kistes, our bloodthirsty one has crept up on us at night. It seems that Jokola does not know us, he has not seen our slayer with his eyes, our oppressor with his strength; he is always hungry for our blood and bones, today he is in our hands, let us try, let us taste the bitter taste, we have the dead bodies of those killed this summer without an owner. Tell me, if I am not telling the truth, if my word is false?! Our enemy will also understand, we do not have a noble family. I am surprised at Jokola's intelligence, why did he open the door to the enemy, who does the clever one host, why is he not on the list?! We must pour vinegar down Zviadauri's nose, or else we will surrender our sword and shield to him."""
02_host_and_guest_ge.csv,"აღელვდენ ქისტის შვილები, ყველამ შაიბა ხმალია, აღელვდა მთელი სოფელი: ბალღი, კაცი და ქალია. უნდა შასწირონ თავის მკვდარს ზვიადაურის თავია; უნდა მტრის საფლავზე დაკლან, როგორაც წესი არია.","The children of Kist were excited, everyone had a sword, the whole village was excited: children, men, and women. They wanted to sacrifice the head of Zviadauri to their dead; they wanted to slaughter him on the grave of their enemy, as is customary."
02_host_and_guest_ge.csv,"გაგზავნეს ერთი მზვერავი, თან აბარებენ ჩუმადა, მივიდეს ჯოყოლასთანა მეზობლურადა, ძმურადა; სოფლის განზრახვა არა გზით მას არ ჩაუგდოს ყურადა. ივახშმოს, იმუსაიფოს, გაიგოს სტუმრის ლოგინი; ღამე დაესხნენ, შაკონონ, არ უნდესთ ბევრი ლოდინი. მივიდა მოყურიადე ლაქარდიანის ენითა, სახელს ულოცავს ჯოყოლას, ლაღობს, არ არის წყენითა. ხალბათობს, ამბობს ამბებსა, ენას აკვესებს კვესითა. ვინ იცის, გული სავსე აქვს გველის შხამით და გესლითა.","They sent a scout, they sent him with them quietly, to go to Jokola's house, to be a neighbor, to be a brother; the village's intentions should not be revealed to him by any means. To dine, to be entertained, to find out the guest's bed; they attacked him at night, they shook, they did not expect to wait long. He came to listen in the language of Lacardian, he congratulates Jokola by name, he laughs, he is not angry. He chats, he tells stories, his tongue is watered with snot. Who knows, his heart is full of snake venom and snot."
02_host_and_guest_ge.csv,"ივახშმეს. თვისი სტუმარი მასპინძელს მოსწონს გულითა. „კარგი ვაჟკაცი ეტყობა“, – ფიცულობს თავის რჯულითა: „ეს ერთი ცნობა, ხვალ ძმობა, ერთად შევთვისდეთ სულითა“… მიიპატიჟა საძილედ, დაუთმო თვისი ლაჭანი. – არაო, – სტუმარი ეტყვის, – არ მინდა ლეიბ-საბანი. მე დერეფანში დავსწვები, შინ ძილს არც კი ვარ ჩვეული…","They had dinner. The host liked his guest with all his heart. “He seems like a good man,” he said, swearing by his law: “This is just a message, tomorrow we will be brothers, let's get together in spirit”… He invited him to sleep, gave him his bed. “No,” the guest said, “I don't want a mattress and blanket. I'll sleep in the hallway, I'm not even used to sleeping at home…”"
02_host_and_guest_ge.csv,"ასრულდა მისი წადილი, გულიდამ ამოწეული, მოყურიადეს ეს უნდა, ამად არს აქ მოწვეული. წავიდა გახარებული, შეატყობინა ყველასა. მამლის საჯდომი თუ იცის, მეტი რა უნდა მელასა?!","His wish was fulfilled, his heart was lifted up, he wanted to hear this, that's why he was invited here. He went away happy, he told everyone. If he knows the cock's seat, what more does the fox want?!"
02_host_and_guest_ge.csv,"V. – რა ამბავია, დიაცო? ხმალი მინდა და ხანჯარი! სახუმრო საქმე არაა, თავზე დაგვესხა მტრის ჯარი! ნამდვილ აკლებას გვიპირობს, გვღალატობს ჩვენი სტუმარი; ძმობით და მეგობრობითა შემოგვაპარა ლაშქარი! სუ, დაიცადე!.. მოვსტყუვდი… ჩვენი ქისტები არიან. რისთვის მოვიდნენ ამ დროსა, რას ბჭობენ, ვის რა სწადიან?! ყური დაუგდე კარგადა, კაცისა მესმის ხრიალი. რა მქისე ხმაურობაა, რა საზარელი გრიალი! ჩემს სტუმარსა ჰკვლენ, სწორედა, უდგასთ ხანჯრების პრიალი. უყურე უნამუსოთა, ჩემს ოჯახს როგორ ჰქელავენ! ჩაიგდეს ჩემი კაცობა, ფეხს ქვეშ ტყლაპივით სთელავენ, გავიგო, აბა, წავიდე, რაზე, რისთვისა ჰღელავენ?!","V. – What is the matter, priest? I want a sword and a dagger! This is no joke, an enemy army has attacked us! Our guest is planning a real defeat, betraying us; An army has infiltrated us with brotherhood and friendship! Oh, wait!.. I was fooled… They are our Kists. Why have they come at this hour, what are they talking about, who are they trying to get?! Listen carefully, I can hear the man’s screams. What a loud noise, what a terrible scream! They are killing my guest, that’s right, the gleam of daggers is standing there. Look at the fools, how they are insulting my family! They have taken my manhood, they are trampling it underfoot like a rag, I understand, well, I should go, what are they talking about, why are they talking about?!"
02_host_and_guest_ge.csv,"ეს სთქვა ჯოყოლამ, წამოდგა, ხელ-ხანჯრიანი წავიდა. გააღო სახლის კარები, შეუპოვარად გავიდა. – რას სჩადით? – შემოუძახა: – ვის სტუმარს ჰბოჭავთ თოკითა? რად სტეხთ საუფლო ჩვენს წესსა, თავს ლაფს რად მასხამთ კოკითა? ჩემს სჯულსა ვფიცავ, სისხლს დავღვრი, განანებთ ბრიყულს ქცევასა, განანებთ, თუმცა ძმანი ხართ, ჩემის კაცობის ქელვასა!..","Jokola said this, stood up, and left with a dagger in his hand. He opened the doors of the house and left without a word. “What are you doing?” he shouted. “Whose guest are you tying up with a rope? Why are you breaking our rules, my lord? Why are you smearing your head with a cloth? I swear by my law, I will shed blood, you are ashamed of your shameless behavior, you are ashamed, although you are brothers, of my manhood!”"
02_host_and_guest_ge.csv,"– რას ამბობ, შტერო, რას ამბობ? რად არ მოდიხარ ცნებასა? მოსისხლე სტუმრის გულისთვის ძუძუს ვინ მოსჭრის დედასა?! – შემოუძახეს ქისტებმა ერთხმად, ძლიერად, ჭექითა: – შენ და შენს სტუმარს, ორივეს ერთად გადგისვრით ბექითა. თემს რაც სწადიან, მას იზამს თავის თემობის წესითა. მთელის ქისტეთის ამომგდე სტუმრად რადა გყავ სახლშია? ზვიადაურის სახელი ბავშვმაც კი იცის მთაშია. ეს იყო მუდამ, ჭკვათხელო, ჩვენის გაჟლეტის ცდაშია, მგლურად რო გვეტევებოდა, რო გვიჯდებოდა გზაშია.","– What are you saying, Shter, what are you saying? Why don't you come to your senses? Who would cut off a mother's breast for the sake of a sworn guest?! – The Kistians shouted in unison, loudly, and thunderously: – We will put you and your guest together in the same place. Whatever they teach the community, they do according to their own community rules. Why do you have the whole of Kisteti as a guest in your house? Even a child knows the name of Zviadauri in the mountains. He was always, clever man, trying to trick us, when he attacked us like a wolf, when he got in our way."
02_host_and_guest_ge.csv,"ჯოყოლა ცოტას შეფიქრდა, პირს სინანული წაესო, თითქოს ნატყორცი ისარი ზედ გულის კოვზზე დაესო.","Jokola thought for a moment, his face filled with regret, as if a shot arrow had landed on the tip of his heart."
02_host_and_guest_ge.csv,"– თვით ამან მოკლა შენი ძმა არყიანებში თოფითა, ჩვენ ვიცნობთ მაგის სახესა, გადალესულსა ცოფითა. „გახლავართ ზვიადაური!“ – ჩამოგვკიოდა გორითა; სულ კარგად ვიცით, ცხადადა, თვალს ვადევნებდით შორითა. აავსო ფშავ-ხევსურეთი აქით წასხმულის ძროხითა. უკან გაუდგა ლაშქარსა ფეხმარდი, ლეგის ჩოხითა. თავს რად იმურტლავ, ბეჩავო, გაუმაძღარის ღორითა? გული როგორ არ გერევა მაგასთან ჯდომა-ყოფნითა?!","– This man himself killed your brother in the birch groves with a rifle, we know his face, covered with rabies. “We are confused, Zviadauri!” – he shouted at us from the hill; we know everything well, he said, we were watching from afar. He filled Pshav-Khevsureti with the cows of the one who was taken here. He retreated from the army, with a footman, with a legion of pigs. Why are you beating yourself up, you wretch, with a greedy pig? How is it that your heart doesn’t ache from sitting with him?!"
