Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
2,Host And Guest Ge,52,0.7210456,0.71640956,0.75328225,"წავიდნენ. ზვიადაური ზეზე გაწირეს ტიალად. თუნდა ძაღლებმა ათრიონ, ფრინველთა ჯიჯგნონ ზიარად; არ შაეწირა, ეგდოსო, ეგეც ეყოფა ზიანად. ამას იძახდენ ქისტები თავმოწონებით, ხმიანად. ამ ხმასვე იმეორებდენ ბნელი ხევები მთიანად.","They went. Zviadauri was left high up on a desert spot, for the dogs to pull at the carcase and flocks of birds to rip it up. ""He wouldn't submit to sacrifice, let him lie there, that's harm enough,"" loudly the Chechens shouted out, pleased and satisfied with themselves. And the dark gorges caught the sound and echoed their voices through the peaks.","They left. They sacrificed Zviadauri Zeze as a sacrifice. Let the dogs drag him, let the birds chirp as a sacrifice; Don't sacrifice, let it be, that's enough as a sacrifice. The Kists shouted this with self-satisfaction, loudly. The dark ravines repeated this same voice in the mountains.","They departed. They abandoned Zviadauri to a wretched fate. ""Let the dogs drag him, let the birds peck at him together; he was not sacrificed, let him lie there—that is loss enough."" Thus the Kists shouted with pride and clamor. And the dark mountain ravines echoed that same sound.","They left. Zviadauri was left standing there, abandoned in the desolation. “Even if the dogs drag him off, let the birds peck at him in common; if he was not offered up, let him lie there—that too will be punishment enough.” Thus the Kists were saying, proudly, in loud voices. The dark ravines echoed that same voice throughout the mountains."
2,Host And Guest Ge,53,0.914055,0.9410295,0.9213813,"ჩამოდგა საღამოს ჟამი, მთიდამ მზის სხივი ჩამოხდა, სიბნელე მოიპარება, სინათლეს სული ამოჰხდა. დადგნენ, სულ დადგნენ მზის სხივნი, აღარ ელავდა ქვიშაო; აღარსადა სჩანს, გამქრალა თეთრი თმა შავის მთისაო; ნაღვლით ნაქარგი, ნაქსოვი სახე იმ სალის კლდისაო, რო მუდამ მგლოვიარეა, ცრემლი ანკარა სდისაო. სიკვდილსა გლოვა უხდება, მკვდარ ძმას – ტირილი დისაო, ტყესა – ხარ-ირმის ნაფრენი, ზოგ დროს – ყმუილი მგლისაო. ვაჟკაცსა – ომში სიკვდილი, ხელში – ნატეხი ხმლისაო, ომს – ლხინი გამარჯვებულთა და დამარცხება მტრისაო.","Evening came and down the mountains the last rays of sunlight edged their way, light gives up the ghost, dark steals in. The suns rays froze and ceased to move, the glimmering sand no longer shone. No-one could see, for it had dimmed, the white hair that covered the mountain's blackness, the grief-embroidered, woven face of that black rock which always mourns and drops down many a limpid tear. Death calls for mourning and laments, a dead man for his sister's weeping the forest for the leaping stag or sometimes for the howling wolves, a brave man calls for death in war, a broken sword-stump in his hand, war calls for the victorious feast and for the enemy's defeat.","Evening has come, the sun's rays have set on the mountain, darkness has stolen, the light has lost its soul. They have stopped, the sun's rays have stopped altogether, the sand no longer shines; nowhere is it visible, the white hair of the black mountain has disappeared; the face embroidered with bile, woven with wool, of that rock of the valley, which is always in mourning, tears flowing down the valley. Mourning is appropriate for death, for a dead brother - the cry of a deer, for the forest - the flight of a bull-deer, sometimes - the howl of a wolf. For a brave man - death in war, in his hand - a fragment of a sword, for war - the joy of the victors and the defeat of the enemy.","The evening hour has come, the sunbeam has descended from the mountain, darkness steals in, the light has breathed its last. The sunbeams have stopped, all stopped, the sand no longer glitters; nowhere to be seen, the white hair of the black mountain has vanished; the face of that sheer cliff, embroidered and woven with sorrow, which is forever mourning, with crystal tears flowing. Mourning befits death, a sister’s weeping befits a dead brother, the forest – the stag’s flight, and at times – the wolf’s howl. A warrior – death in battle, with a broken sword in hand, war – the victors' feast and the defeat of the foe.","The evening hour has come; from the mountain the sunbeam has descended,  
darkness is creeping in, and the soul has departed from the light.  
The sunbeams have stood still, have all stood still; the sand no longer glitters;  
nowhere is seen, has vanished, the white hair of the black mountain;  
the face of that rocky cliff, embroidered and woven with sorrow,  
which is always mourning, from which clear tears flow.  
Mourning suits death, a dead brother — a sister’s weeping;  
the forest — the flight of ox and deer, and at times — the wolf’s howl.  
For a brave man — death in battle, in his hand — a broken sword;  
for war — the joy of the victors and the defeat of the enemy."
2,Host And Guest Ge,54,0.8965404,0.85570467,0.858292,"ზვიადაურსა გლოვობდა შფოთვა და ბორგვნა წყლისაო, ნიავად ჩამონადენი ოხვრა მაღალის მთისაო. ცრემლი ნისლების ჯარისა ნაბრძანებია ღვთისაო. და წყაროს პირზე დიაცი, – ტურფა, ლამაზი, – ქისტისა, შუბლზე და მკერდზე წყალს ისხამს, დრო და დრო გული მისდისა. ბევრი იტირა ჩუმადა, თუმცა დრო და დრო ჰკრთებოდა, ზვიადაურის სიკვდილი თვალებში ელანდებოდა. სტიროდა, მაგრამ ტირილი არ იყო, ეხათრებოდა: ერთ მხრივ ხათრი აქვს თემისა, მეორით – ღმერთი აშინებს; ქისტეთის მტრისა მოზარეს თავს რისხვას გადმოადინებს. ეს ფიქრი გონებისაა, გული თავისას შვრებოდა, კაცის კაცურად სიკვდილი გულიდან არა ჰქრებოდა. ქალის გულს იგი სურათი შიგ გაეყარა ისრადა; იმან დაადვა ლამაზსა დაკლულის გლოვა კისრადა. სიბნელეს უცდის, მივიდეს, ღამით იტიროს მკვდარიო; იმას აღარა ჰფიქრობდა, ჯოყოლა როგორ არიო. ვის ცოლი ვის ქმარსა სტირის? რას სჩადის ჭკვაზე მცდარიო?! იქნება ჰკლავენ ჯოყოლას, სახლსაც შაუხსნეს კარიო!","Zviadauri was mourned by the lashing, tossing waters, by the sighs of the mountain tops wafting down as a gentle breeze, by the tears of a host of mists, all these the things God had commanded. By the edge of a spring a woman kneels, the lovely, beautiful wife of a Chechen, pouring water on her brow and chest. From time to time her heart feels faint. Many a silent tear has she shed, though she still shuddered from time to time. Zviadauri's death was like a ghostly vision in her eyes. But this was no full-blooded weeping, for though she wept she held it back. She feared the opinion of the village and also felt the fear of God whose anger would be wreaked on those who mourned the Chechen people's foes. Such was her mind's thought, but her heart went its own way. It would not put aside this man's brave death. The spectacle had struck the woman like an arrow in the heart, it obliged the lovely woman to mourn the slain man as a duty. She waits for the dark, so she may go to weep at night for the deceased. She thought no more of Joqola, nor whose wife now wept for which man, nor of her demented actions. Joqola might be being killed, the door of his house might be broken down.","Zviadauri was mourning the turmoil and the roar of the water, the sigh of the high mountain flowing in the breeze. The tears of the army of the mists were ordered by God. And at the mouth of the spring, the grass, the beautiful, the water of Kist, poured on his forehead and chest, from time to time his heart ached. He cried a lot in silence, although from time to time he cried, the death of Zviadauri was reflected in his eyes. He cried, but there was no crying, he was worried: on the one hand he had a good time for the community, on the other – God is frightening him; he will unleash his wrath on the head of the enemy of Kist. This thought is of the mind, the heart was beating on its own, the death of a man in a manly way did not disappear from the heart. The woman's heart was pierced by that image; that beautiful woman put the mourning of the slain on her neck. He waited for the darkness to come, for the dead to cry at night; he no longer thought about how Jokola was. Whose wife is crying for whose husband? What is he doing, you fool?! They're going to kill Jokola, they're going to open the door to his house!","The turmoil and churning of the waters mourned Zviadauri,
The sigh of the high mountain descending as a breeze.
The tears of the host of mists are commanded by God.
And at the spring’s edge, a woman—lovely, beautiful—of the Kists,
Splashes water on her brow and breast, her heart failing her time and again.
She wept much in silence, though she would startle from time to time,
The death of Zviadauri haunted her vision.
She wept, yet it was no ordinary weeping, for she felt constrained:
On one hand, she respects the community; on the other, God terrifies her;
Wrath will be poured upon the one who mourns the enemy of Kisteti.
This was the thought of the mind, but the heart did its own will,
The manly death of the man would not vanish from her heart.
That image had pierced the woman’s heart like an arrow;
It laid the mourning of the slaughtered upon the beautiful woman’s soul.
She waits for the darkness, to go and weep for the dead man by night;
She no longer gave thought to how Jokola fared.
Whose wife weeps for whose husband? What is she doing, this woman out of her mind?!
Perhaps they are killing Jokola, and have even broken down his door!","Zviadaur was mourned by the turmoil and tossing of the water, by the sigh that drifted down like a breeze from the high mountain. The tears of the army of clouds are ordained by God. And by the spring stood a woman—fair, beautiful—a Kist woman, pouring water on her forehead and breast, and from time to time losing consciousness. She wept much in silence, though from time to time she shuddered; Zviadaur’s death appeared before her eyes. She was crying, but it was not truly crying; she was ashamed: on the one hand, she feared the clan’s honor, on the other, God frightened her; the wrath of the Kist enemy’s mourner would pour down upon her head. This was the mind’s thought, but the heart did as it pleased; the death of a man like a man did not fade from her heart. That image had pierced the woman’s heart like an arrow; it had laid upon the beautiful one the grief of the slain as a burden on her neck. She waited for darkness, to go and weep for the dead at night; she no longer thought how Jqola might be in turmoil. Whose wife is she, mourning whose husband? What is she doing, mad with grief?! Perhaps they are killing Jqola, and have even broken open the house’s door!"
2,Host And Guest Ge,55,0.84502673,0.941805,0.8952832,"წამოდგა, იხედებოდა როგორც დამფთხალი ნადირი, ხედნებ-ხედნებით ამოვლო ხევის კლდიანი ნაპირი; წყვდიადში საზარლად ისმის წყალთ ანაძრახი საყვირი. ამოვლო კრძალვით საფლავთან, მკვდარსა მუხლ-მოყრით დაეყრდნო, ქვითინებს გულამოსკვნითა, ცრემლსა სიპი ქვა დაედნო. აიხსნა დანა, მიჰმართა ზვიადაურსა იმითა, ააჭრა ნიშნად, სახსოვრად სამი ბალანი პირითა, ჩიქილის ტოტში შეხვია ბროლის თითებით თლილითა…","She rose to her feet, looked around like a startled, hunted beast; peering all round, at length she came to the gorge's rocky bank. The frightening trumpet of the waters resounded in the chilling gloom. Shy, overawed, she approached where he lay, falls on her knees, leans over the corpse, sobbing, catching her breath with grief; her tears would have melted a polished stone. She took out her knife, brought it close towards the body of Zviadauri; from his beard she cut three hairs as a keepsake and a token, wrapped them up in her silk scarf's hem with her crystal slender fingers...","He stood up, looking like a hunted game, looking around the rocky bank of the ravine; in the darkness, the sound of a trumpet moving with the water is heard terribly. He went to the grave with reverence, knelt down by the dead man, sobbed heartily, and placed a stone on the stone to dry his tears. He unsheathed his knife, pointed it at Zviadauri, cut three leaves with his mouth as a sign, as a memento, and with his crystal fingers he cut them into a branch of a sycamore tree...","She stood up, looking about like a startled beast, and with cautious glances she traversed the rocky bank of the ravine; in the darkness, the dreadful trumpet of the waters' roar is heard. She approached the grave with reverence, knelt beside the dead man, sobbing heart-wrenchingly, her tears melting the slate stone. She drew her knife and turned toward Zviadauri, cutting three strands of hair with the blade as a sign, a memento, and wrapped them in the corner of her headscarf with her slender, crystal fingers…","He rose, looking like a frightened beast, and, step by step, made his way along the rocky bank of the ravine; in the darkness, the mournful horn of the waters sounds dreadfully. He passed by the grave in reverence, bent down on one knee beside the dead, and sobbed with all his heart, while tears fell upon the smooth stone. He drew his dagger, turned to Zviadauri, and with it cut off three locks of hair as a sign, as a keepsake, and wrapped them in a corner of his headscarf with his crystal-carved fingers…"
2,Host And Guest Ge,56,0.80242693,0.82634807,0.8248476,"ეს რა ხმა ესმის, დგანდგარი? ყურებს გაუდის ჟივილი… საფლავებიდამ მოესმის მკვდრების წყრომა და ჩივილი! თითქოს ბალღებიც ატირდენ, გაუდისთ მწარედ წივილი! საერთო წყრომის ხმა ისმის, საერთო გულის ტკივილი: „რას შვრება უნამუსოვო“, გამწარებულნი ჩიოდენ, – „მაღალი ღმერთი გრისხავდეს!“ სამარით შემოჰკიოდენ. აჩქარებული ღრუბლები ცის პირზე გადმოდიოდენ.","What is this rumbling sound she hears? A ringing swells up in her ears... She catches, coming from the graves, the angry protests of the dead. A shriek of bitterness builds up like a burst of children's crying. Universal wrath rings out, universal heartfelt pain: ""Have you no conscience, what have you done?"" they cry outraged. ""May God almighty turn his anger on your head,"" from their graves they shout at her. The clouds rushed faster across the sky.","What is this sound you hear, standing? A scream fills your ears… From the graves you can hear the groans and lamentations of the dead! As if even the children were crying, their cries were heard bitterly! The sound of a common groan is heard, a common heartache: “What is this, you fool?” they complain bitterly, – “May the high God rise!” they shout with a loud voice. The clouds are rushing across the sky.","What is this sound he hears, this thundering? A ringing pierces his ears…
From the graves he hears the dead’s anger and lament!
As if children too have burst into tears, their bitter shrieks resound!
A sound of collective wrath is heard, a collective heartache:
“What is he doing, the shameless one,” they complained in bitterness,
— “May the High God curse you!” they shrieked from the tomb.
Hurried clouds were drifting across the edge of the sky.","What sound is this that is heard, standing there? A wailing passes through the ears… From the graves comes the anger and lament of the dead! It is as if even the children have begun to cry, and a bitter shriek rises! The sound of a common outcry is heard, a common pain of the heart: “What is he doing, the shameless one,” the embittered were lamenting, — “May the high God be wrathful with you!” They cried out from the graves. The hurried clouds were rolling over the face of the sky."
2,Host And Guest Ge,57,0.7759744,0.8975464,0.8282591,"გაიქცა, მირბის, იხედავს, – მკვდარნი მისდევენ, სწორია. „შინით სად გაგვეხვეწები, აქით თუ გაგვეშორია?!“ ხმა ისმის დანადევნები, მასვე იძახის გორია, გარშემო დაყუდებული განა ერთი და ორია. „უნამუსოვო!“ მისძახდენ ტან დაწკეპილნი დეკანი, ბალახნი, ქვანი, ქვიშანი, იმ არე-მარეს მდებარნი. აგერ, საფლავით ამოდგა მისი მკვდარი ძმა ებარი, თავის ტოლებში უსწორო, ქისტეთს გათქმული მხედარი. თან მიჰკიოდა თავის დას, სიტყვა პირს მოსდის მჭეხარი: „ვაჰ, დაო, დაო, რა მიყავ? რისხვა რად დამეც მედგარი? მეორეს საფლავში ჩამდევ, ერთს სამარეში მდებარი! მაგით მიმტკიცებ დობასა, შენი ქალობა ეგ არი?!“","She turned and ran, she looked behind: the dead pursued her, as she thought. ""Though you may escape us here, you won't elude us once you're home."" The sound of the chase rings after her, and is echoed by the hills. Hardly anyone at this hour still is lingering outside. ""You have no conscience"" the slander forms of rhododendrons call to her, as do the herbs, the rocks, the sands all round. Ebari, her brother, rose from his grave. He was a man among his peers beyond compare. He joined the harrowing of his sister, thunderous words burs from his lips. ""Woe to you, sister, how have you treated me? Why let such dreadful furies loose on me? I lie already in the grave, but you have buried me yet again. Is this how you show your sisterly love, is what you've done a womanly deed?""","He ran, he ran, he saw – the dead are chasing him, it’s true. “Where are you going to hide from us, if we’re leaving here?!” A voice is heard from the desert, the mountain calls out to him, there are one or two of them lying around. “Ungrateful!” The tall trees, the grass, the sand, the people of that area call out to him. Here, his dead brother Ebari rose like a tomb, unequaled among his peers, a knight known as Kisteti. He was hugging his sister, and the blacksmith’s words came to his lips: “Wow, sister, sister, what are you doing to me? Why are you angry with me? You put me in another’s grave, you put me in a tomb! That’s how you prove to me, Doba, is that your womanhood?!”","She fled, she runs, she looks back—the dead pursue her, it is true.
“Where will you flee from home, if you have turned away from us here?!”
A pursuing voice is heard, the hill cries out the same,
And those standing around are not just one or two.
“Shameless woman!” cried the slender rhododendrons,
The grasses, the stones, the sands, lying in that place.
Look, from the grave rose her dead brother Ebari,
Peerless among his peers, a rider famed in Kisteti.
He shrieked at his sister, thunderous words pouring from his mouth:
“Woe, sister, sister, what have you done to me? Why did you strike me with such fierce wrath?
You have cast me into a second grave, me, who was already lying in a tomb!
Is this how you prove your sisterhood? Is this what your womanhood is?!”","He ran, he is running, he looks back — the dead are after him, that is true.  
“Where will you flee to from home, if you have already strayed this way?!”  
A voice is heard in pursuit; the mountain itself cries out the same,  
and around him, standing watch, are they not one and two, but many.  
“Shameless one!” cry out the reeds standing upright,  
the grasses, the stones, the sands lying in that whole region.  
Look, from the grave has risen his dead brother Ebari,  
unequaled among his peers, a famed horseman in Kisteti.  
And he kept shouting to his sister, his words sharp as they came from his mouth:  
“Alas, sister, sister, what have you done to me? Why has such fierce wrath fallen upon me?  
You have cast me into a second grave, I who already lie in one tomb!  
Is that how you prove sisterhood to me, is that your womanhood?!”"
2,Host And Guest Ge,58,0.46808296,0.53872967,0.75057304,ბილიკზე მოსუნსულებდა სასაფლაოსკე მყეფარი.,A baying dog was trotting off along the track towards the graves.,A cemetery digger was walking along the path.,A barker was padding along the path toward the cemetery.,"Along the path, the barking dog was trotting toward the cemetery."
2,Host And Guest Ge,59,0.8032105,0.90314436,0.8385174,"VIII. – სად მიხვალ, სადა, წყეულო, საითკე მიეჩქარები?! ვინ გაჭმევს კაის ყმის ლეშსა? ძაღლო, დაგიდგა თვალები! შენს საჯიჯგნადაც გამხდარა ზვიადაურის ძვალები?! – სთქვა ეს აღაზამ და ქვებსა ესროდა ხშირა-ხშირადა. მირბის და მისდევს შმაგადა კლდიანის ხევის პირადა. ხმა ისევ ესმის მკვდრებისა, მას ბანს აძლევენ მთანიცა, სამდურავს ეუბნებიან აღაზას გიშრის თმანიცა.","VIII. ""Where are you off to, cursed dog, where do you think you're making haste? Who'd let you eat a brave warrior's corpse? Dog, may your eyes be glazed with death. Have Zviadauri's bones become something fit for you to rip at?"" After she said this, Aghaza threw stones at the dog as fast as she could. Then she ran off, blindly following the very edge of the rock-strewn gorge. Still she can hear the voice of the dead, the mountains sing a bass in reproach, shaming Aghaza's jet-black hair.","VIII. – Where are you going, where are you going, you cursed one, why are you rushing?! Who will feed you on the carcass of Kai's servant? Dog, your eyes are closed! Have the bones of Zviadauri become thin even for your sake?! – Aghaza said this and threw stones at him often and often. He runs and chases Shmagada along the rocky gorge. He hears the voice of the dead again, the mountain gives him a bath, and the Samdura tells Aghaza that his hair is dry.","VIII.
– Where are you going, where, you cursed one, where are you rushing?! Who will let you eat the flesh of a brave youth? Dog, may your eyes go blind! Have Zviadauri's bones become yours to tear apart?!
– Aghaza said this and threw stones repeatedly. She runs and follows madly along the edge of the rocky ravine. She still hears the voice of the dead, the mountains echo it back, and even Aghaza's jet-black hair speaks words of reproach.","VIII. – Where will you go, where, you accursed one, where are you hurrying to?! Who will feed you the flesh of a noble man? Dog, may your eyes be set! Have even Zviadaur’s bones become your gnawing prey?! – said Agaza, and kept throwing stones again and again. She runs and follows wildly along the edge of the rocky ravine. She still hears the voice of the dead, the mountains too echo it back, and Agaza’s jet-black hair too seems to reproach her."
2,Host And Guest Ge,60,0.78106475,0.8242332,0.7972102,"მოუახლოვდა თავის სახლს, სინათლე მოსჩანს იქითა; უნდა იძახოს: „მიშველეთ“, ხმა მიაწვდინოს შიგითა. მაგრამ ვერ ამბობს ვერაფერს, ოფლი წყლად მოსდის შუბლზედა. მივიდა სულშეხუთული და გადაიქცა ზღუბლზედა.","As she got nearer to her house, she saw a light still burnt inside; she tried to cry out loud, ""Oh help,"" to make her voice pass through the walls. But she cannot say a word, sweat pours like water from her brow... Gasping for breath, at last she reached the threshold and collapsed, worn out.","He approached his house, he could see the light from there; he wanted to shout, ""Help me,"" to raise his voice from within. But he could say nothing, sweat was running down his forehead. He arrived, breathless, and turned to the threshold.","He approached his house, a light shining from within;
He wanted to cry out, ""Help me!"" to make his voice reach those inside.
But he could say nothing, sweat pouring like water from his brow.
He arrived breathless and collapsed upon the threshold.","He approached his house, and light could be seen there;  
he should cry out, “Help me,” and let his voice reach those inside.  
But he can say nothing; sweat pours down his brow like water.  
He arrived, breathless, and collapsed upon the threshold."
2,Host And Guest Ge,61,0.80286026,0.8777813,0.91491336,"კერის პირს იჯდა ჯოყოლა, მუხლი გადეგდო მუხლზედა. „ვაჰმეო,“ – ეს კი იძახა, სიტყვა გაუშრა ენაზე. ქმარმა მოჰხვია ცოლს ხელი და მიითრია კერაზე. – რა დაგემართა, დიაცო? – ჩაეკითხება მშფოთარე, – სხვა სადარდელი მაკლია, ახლა შენ მექმნა მოზარე?! რა დაგემართა, რა არი? მითხარ, გახსენი ბაგეო! ხომ არვინ მოიწადინა გადაეგორე მკლავზეო? მითხარ, არ გაჭმევ იმის ჯავრს, ვანანებ ემავ წამზეო. ჩემის ნამუსის შემბღალავს მალე მოვიყვან ჭკვაზეო, როგორც ვანანე მუსასა მიხდომა სხვისა კარზეო. – პასუხს ელოდა ცოლისგან, დასჩერებოდა თავზეო. და თანაც ხანჯარს ჰბღუჯავდა, ხელი ეკიდა ტარზეო.","Cross-legged, sitting by the hearth was Joqola. ""Alas,"" she called, the very word dried on her tongue. Her husband put his arm around her and pulled her over to the hearth. ""What's wrong, woman?"" worriedly he questioned her. ""Must I add your lamentations to my troubles? What's wrong then, tell me what. Open your mouth. Has anyone tried to grab you and roll you in his arms? Tell me. You shall be avenged. This instant I shall make him rue it, I'll quickly bring back to his senses anyone who's besmirched my honour, just as I made Musa rue the night he broke down another man's door."" He paused to let his wife reply, he loomed above her while he clutched his dagger. All the time he kept his hand around the handle, yet not a word came from the woman, and her face was drained of colour.","The man was sitting at the edge of the hearth, his knee resting on his knee. “Wahmeo,” – he cried out, the word escaping his tongue. The husband grabbed his wife’s hand and dragged her to the hearth. – What happened to you, priest? – he asked anxiously, – I have no other worries, now you have made me a fool?! What happened to you, what is it? Tell me, open your mouth! Did anyone want you to roll over on my arm? Tell me, you will not eat the poison of the one who has betrayed me in a moment. I will soon bring the one who has violated my honor to his senses, just as Vanane Musa had done to someone else’s door. – He was waiting for an answer from his wife, he would stop at his head. And at the same time he was swinging his dagger, his hand hanging on his belt.","Jokola sat by the hearth, one knee crossed over the other.
""Woe is me!"" she cried, the word drying upon her tongue.
The husband put his arm around his wife and drew her toward the hearth.
""What has befallen you, woman?"" he asked, troubled.
""Do I lack other sorrows, that you must now become a mourner?!
What has happened to you, what is it? Speak, open your lips!
Did someone dare to lay a hand upon you?
Tell me, I will not let you suffer his insult; I will make him regret it this very moment.
I shall soon bring the defiler of my honor to his senses,
Just as I made Musa regret trespassing at another’s door.""
He waited for an answer from his wife, staring down at her,
While clutching his dagger, his hand resting upon the hilt.","Joqola was sitting by the hearth, with one knee crossed over the other. “Alas!” — this he cried, but the words dried on his tongue. The husband put his arm around his wife and dragged her to the hearth.

— What has happened to you, woman? — he asks anxiously. — I lack no other troubles, and now you have become one too? What has happened, what is it? Tell me, open your lips! Has someone perhaps tried to throw you over his arm? Tell me, I will not let you suffer for it; I will make him regret that moment. I will soon bring to his senses the one who has stained my honor, just as I made Musa regret coming to another man’s door.

He was waiting for an answer from his wife, staring down at her head. And all the while he was clutching his dagger, his hand fixed on the hilt."
2,Host And Guest Ge,62,0.6509567,0.8448508,0.73479956,"ქალი ვერაფერს ამბობდა, გაჰმტკნარებოდა სახეო. თავს დასტრიალებს ჯოყოლა, ელის, რას ეტყვის ცოლია. შუაღამის დროს აღაზამ თან-თან მოიცა გონია. უთხრა ჯოყოლას: – „რას ამბობ? თავი რად დაიღონია? რად მოიგონებ იმასა, რაიც არ მოსაგონია? სულ ტყუილია… კაცისა არსად მინახავს ჭაჭანი, ვინ გამიბედავს მაგასა, რად მინდა ლეჩაქ-კაბანი?!","Joqola fusses over her, waiting for his wife to speak. By midnight, slowly, Aghaza had regained her former self. She said to Joqola, ""What's that you say? Why make yourself so miserable? Why do you imagine things that never should be even thought? That's all nonsense, I have not seen any man at any place. Who'd dare try anything on me, what are my veil and dresses for?","The woman said nothing, her face was pale. Jokola shook his head, waiting to see what his wife would say. At midnight, Aghaza came to see Gonya. He said to Jokola: - ""What are you saying? Why are you so upset? Why do you think of something that shouldn't be thought of? It's all a lie... I've never seen a man with a beard anywhere, who would dare to do that to me, why do I want a lechak-kaban?!""","The woman could say nothing, her face had turned deathly pale. Jokola hovers over her, waiting for what his wife will say. At the hour of midnight, Aghaza gradually regained her senses. She said to Jokola: “What are you saying? Why have you let your heart grow heavy? Why do you imagine things that should not even be thought of? It is all a lie… I have seen no trace of a man anywhere; who would dare such a thing against me? If it were so, why would I even wear a woman’s veil and dress?!”","The woman could say nothing; her face had turned pale. Jqhola keeps circling around her, waiting to hear what his wife will say. In the middle of the night, Agaza slowly gathered her thoughts. She said to Jqhola:

— “What are you saying? Why have you lowered your head? Why do you think of what should not be thought of? It is all a lie… I have never seen a man anywhere; who would dare such a thing with me, why would I need a veil and dress?!”"
2,Host And Guest Ge,63,0.93044776,0.77702045,0.7533395,"სასაფლაოდამ დავბრუნდი, შენს ცხენს ვეძებდი ხევებში, ცხენის მაგივრად ბედკრული შიგ გევერიე დევებში. დამიხვდა შავ-ნაბდიანი, უზარმაზარის ტანისა: ჯერაც თვალებში მიელავს სიმყრალე იმის კანისა; დიდ-ყურა, კბილებ-ღაჯუნა, უმსგავსო, ფერად შავისა; ხელები გამომიწვადა, დიდი ხელები თავისა, მთის ოდნად სჩანდა მის თავზე მოშავფრო ქუდი ტყავისა. თან მითხრა: ჩემთან წამოდი, ჩემთან იცხოვრე, ქალაო, ბევრი მაქვს ოქრო და ვერცხლი, არაფერს დაგიმალაო. მე გამოვიქეც, შევშინდი, დევიც მომდევდა ღრიალით; მთელი ქვეყანა იძვროდა იმის ფეხებქვეშ გრიალით; მზარავდა ეს ხმაც, მთა-ბარიც წაღმა-უკუღმა ტრიალით, ძლივს მოვაღწიე და გამცნე ჩემი ვაება ხრიალით“.","I have come back from the cemetery, I have been looking in the gorges for your horse. I am unlucky, I could not find the horse, but fell among a company of demons. One that wore a black felt coat over his monstrous body came for me. (The stench of his hide is still there flashing in my eyes). Big ears he had, with teeth like tusks, horrid to see, coloured black; he stretched his great big hands at me, he wore a hat as big as a hill, blackish, leather, on his head. And he said, Come live with me, woman, I've got gold and silver, lots of it, you'll see it all.' I ran for it, I'd taken fright, the demon chased me, bawling loud. The rumbling from his pounding feet made the whole earth move. The sound terrified me. Mountains and valleys twisted and shook in all directions. I only just made it. Shuddering, I let you know of my piteous state.""","I returned from the cemetery, I was looking for your horse in the ravines, instead of a horse I wandered among the demons, miserable. I found a black-haired one, with a huge body: the grayness of its skin still shines in my eyes; big-eared, with fangs, incomparable, black in color; my hands were burning, big hands on my head, a blackened leather hat on his head seemed like a mountain peak. He said to me: Come with me, live with me, girl, I have a lot of gold and silver, I will not hide anything from you. I ran out, I was afraid, the demon was also following me with a roar; the whole country was shaking under its feet with a roar; this sound terrified me, the mountain-bar with its rolling back and forth, I barely reached it and it made me realize my woe with a roar.","I returned from the graveyard, searching for your horse in the ravines,
Instead of the horse, wretched me, I stumbled into the midst of devis.
One met me, clad in a black nabadi, of a colossal frame:
The stench of his skin still flashes before my eyes;
Large-eared, teeth-gnashing, hideous, black in color;
He reached out his hands to me, hands as large as a head,
A blackish leather hat on his head seemed like a small mountain.
He said to me: ""Come with me, live with me, woman,
I have much gold and silver, I shall hide nothing from you.""
I fled, terrified, and the devi pursued me with a roar;
The whole earth shook with a rumble beneath his feet;
That sound chilled me, as mountains and valleys spun topsy-turvy,
I barely reached here to tell you of my woe with a rasping cry.","“I returned from the cemetery; I was searching for your horse in the ravines, and instead of the horse I got lost among the devs.  
There I was met by one in a black cloak, of enormous build: even now the foulness of his skin gleams in my eyes; big-eared, with protruding teeth, ugly, black in color; he stretched out his hands to me, huge hands of his own, and a darkish leather cap on his head looked as if it were only a span above the mountain.  
And he said to me: ‘Come with me, live with me, woman, I have plenty of gold and silver, I will hide nothing from you.’  
I ran away, I was frightened, and the dev followed me with a roar; the whole world shook with the thunder of his feet; that voice terrified me, and mountain and plain alike were whirled upside down; I barely made it here and told you of my woe in a hoarse voice.”"
