Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
1,Aluda Ketelauri Ge,43,0.67149043,0.8616871,0.8121253,"V. ჟამი მოვიდა საუფლო. ხალხი ხატობას დიოდა: უნდა აცნობონ ბატონსა, ვისაც კი რამა სტკიოდა. მოქუჩდა ქალი და კაცი სახვეწრით ცხვრით და ხარითა; მიართმევდიან ბატონსა სახვეწარს ბეღლის კარითა.","V. The feast days of the Lord had come, the people were flocking to the shrine, they want to let the spirit know what ailed them, who was suffering. Men and women crowded in with sheep and oxen; they beseech and offer the spirit sacrifice through the offertory doors.","V. The hour of the Lord has come. The people are going to the temple: they must inform the Lord, who is in pain. A woman and a man are gathered with a beggar, with sheep and oxen; they bring the beggar to the Lord through the barn door.","V. The sacred hour arrived. People flocked to the shrine festival: they must make their pleas to the Lord, whoever was suffering. Men and women gathered with offerings of sheep and oxen; they presented their sacrifices to the Lord at the granary door.","V. The time of the feast had come. The people were going to the icon festival: they had to inform the lord, whoever had any pain. Men and women gathered with offerings, with sheep and oxen; they would present their offerings to the lord through the barn door."
1,Aluda Ketelauri Ge,44,0.7353949,0.8026099,0.75815797,"ეს ვინღა მოდგა, ნისლივით, თითბრით ნაზიკის ხმალითა? ხევის ბერს აძლევს მოზვერსა, დადგა დახრილის თავითა.","Who then is standing there like a mist, with his sword that is chased with brass? He hands a bullock to the priest and stands still with his head bent down.","Who is this that has come, like a mist, with a thin sword in his hand? He gives the ravine monk a bow, he stands with his head bowed.","Who is this who has come, like mist, with a brass-hilted sword?
He gives a bullock to the Elder of the Gorge, standing with a bowed head.","Who is this that has come, like mist, with a finely tempered brass sword?  
He offers the mountain elder a bull, and stands there with bowed head."
1,Aluda Ketelauri Ge,45,0.6887045,0.8695697,0.8478601,"– ვის ამწყალობნებ, ალუდავ, ამა კურატით შავითა? – ჰკითხავს ალუდას ხუცესი გადაწეულის მკლავითა. დიდია ჩვენი ბატონი, გუდანის ჯვარი თავითა, საყმონიც ძლიერნი ჰყვანან, ღვთითა და ღვთისა ძალითა. კარგი ყმა უყვარს ბატონსა, წყალობა ემეტებისა; ვაჟკაცნი იმედიანნი ჩვენს ბატონს ებედებისა. მითხარ სახელი, ვის სწირავ, იმასამც შაეწირება. – ხანჯარს აიძრობს, დიდების სათქმელად დაეღირება.","""Whose soul do you pray for, Aluda, to whom do you consecrate this black calf?"" the chieftain-priest asks Aluda; holding his arm outstretched he says, ""Mighty is the spirit of our shrine, Gudani shrine especially. The vassals who serve it are powerful through God's strength and God himself; a good young man will please the shrine and grace is added unto him. Young men on whom we can rely bring good fortune to our shrine. Name me the man to whom you sacrifice and to him it shall be done."" He raises the dagger and prepares to speak the glorifying prayer.","– Whom do you show mercy to, Aludav, with this black robe? – Aludav asks the priest with his outstretched arm. Our master is great, the cross of the threshing floor is his head, and the three servants are strong, by God and God's power. A good servant is loved by the master, mercy is bestowed upon him; brave men hope in our master's mercy. Tell me the name of whom you are sacrificing, and that person will be sacrificed to. – He raises his dagger, and he stands up to speak his praises.","– Whom do you favor, Aluda, with this black bullock? – the priest asks Aluda, with his sleeve rolled back.
Great is our Master, the Cross of Gudani at the head; he has strong followers, by God and by God’s power.
The Master loves a good man, he does not grudge him grace; brave and hopeful men are destined for our Master.
Tell me the name, for whom you sacrifice, may it be accepted for him.
– He draws his dagger, preparing to proclaim the glory.","– Whom are you honoring, Aluda, with this black bull? – asks Aluda the priest, with his arm outstretched. Great is our lord, with Gudani’s cross at his head, and strong are the people under him, by God and by God’s power. A good vassal is loved by the lord; favor is granted in abundance. Brave men, full of hope, come to our lord in supplication. Tell me the name of the one you are sacrificing to; let it be sacrificed to him. – He draws his dagger, ready to speak of glory."
1,Aluda Ketelauri Ge,46,0.6277206,0.7273043,0.59697926,"– ეგ სამხვეწროა, ბერდიავ, ძოღან მოკლულის ქისტისა. მუცალს ეტყოდენ სახელად, მაუნათლავის შვილისა. კარგადაც დამიწყალობნე, გამიმეტებავ მისთვინა, როგორც უნდომლად მოკლულის თავის ლამაზის ძმისთვინა.","""This beast, Berdia, I sacrifice to the Chechen I killed the other day. The name he bore was Mutsali, he was a son of the unbaptized. Sacrifice my offering well, I don't grudge it for his soul, do it as though for a handsome brother whom unwittingly I had killed.""","– That is a beggar, Berdyaev, the son of the murdered Dzogan. They called him Mutsal, the son of the godfather. Have mercy on me, I will forgive him, as I have forgiven the beautiful brother of the murdered.","– That is a sacrifice, Berdia, for the Kist slain just now. Mutsal was his name, the son of an unbaptized man. Bless it well for me; I have dedicated it to him, as if for a handsome brother killed unwillingly.","– That is the **samkhvetsro**, Berdia, of the Kist who was killed the other day. They called him Mutsal, the son of the unbaptized one. Bless me well too, you have doomed me for him, just as for the handsome brother of the one who was unwillingly killed."
1,Aluda Ketelauri Ge,47,0.6357838,0.7792301,0.7746794,"– გაურჯულებულს არჯულებ, შენ ეგ არ შაგიხდებისა, ქისტისად საკლავის დაკვლა კარგად არ მოგიხდებისა. მამით არ მოდის ანდერძი, პაპითა-დ პაპის-პაპითა, გონთ მოდი, ქრისტიანი ხარ, ურჯულოვდები მაგითა; ეშმაკს ნუ მისდევ… ეგ სიტყვა როგორ ამოგცდა ბაგითა?! რამდენ სხვა მაჰკალ, შენს ქავზე ხელებ ჯღრდესავით ჰკიდია, ზოგი ლეკისა, სხვა ქისტის, მარჯვენეების ხიდია; ციკანიც არვის დაუკალ, განღამც კურატი დიდია. როგორ ვახვეწო უფალსა ძაღლი, ძაღლების ჯიშისა, მანამ სჯობს ცანი დამექცნენ, ზურგი გამისკდეს მიწისა, ან თუ ზღვამ დამნთქას უძირომ, სადილი ვსჭამო ქვიშისა! ფერი ედება ბერდიას, ფერი სხვა-რიგის შიშისა.","""Are you sanctifying an infidel? This is quite unworthy of you, no good can come to you from killing an animal for a Chechen's soul. This is no part of our fathers' law, the testament of our forefathers. You are Christian, come to your senses, doing this will make you a heathen. Cast off the devil. How could such words escape your lips? You have killed so many others that on your stone wall there hangs a plaited rope of hands; some from Lezghi, some from Chechens, the right hands hang there like a bridge. You never slew a goat-kid for anyone, let alone a great black bullock. How can I implore rest from the Lord for the soul of a dog, born of dogs? Better it were that the heavens should fall or the back of the earth break open beneath me or the bottomless ocean swallow me up and I should eat a meal of sand!"" Berdia's face takes on a new colour, the hue of otherworldly fear.","– You are a fool, you don’t do that, it doesn’t suit you to slaughter a slaughtered animal like a cistern. A will doesn’t come from your father, from your grandfather, come to your senses, you are a Christian, you are a cistern; don’t follow the devil… How did that word escape your lips?! How many other cisterns, your hands hang like a thorn on your head, some are for the lek, others for the cistern, the right-wingers; you have not killed a gypsy, the night is a big cistern. How can I beg the Lord for a dog, a breed of dog, before the sky falls on me, my back breaks off the earth, or if the sea falls on me without sleep, I eat my dinner on the sand! The color is like a bird, the color of a different kind of fear.","– You are hallowing the faithless, this does not become you,
To slaughter a sacrifice for a Kist will not serve you well.
No such legacy comes from father, grandfather, or great-grandfather,
Come to your senses, you are a Christian, you turn apostate by this;
Do not follow the devil… how did such a word escape your lips?!
How many others have you slain, their hands hang like wicker on your tower,
Some of Lek, others of Kist, a bridge of right hands;
You never slaughtered even a kid for any, let alone a great bull.
How can I offer to the Lord a dog, of the breed of dogs?
Better the heavens collapse upon me, the earth’s back split beneath me,
Or the bottomless sea swallow me, and I dine upon the sand!
Berdia turns pale, a color of a different kind of fear.","– You are trying to convert the faithless, but that is not fitting for you; it would not suit you to slaughter a sacrificial animal as a Kist. An injunction does not come from the father, nor from the grandfather or great-grandfather; come to your senses, you are a Christian, and by this you are becoming faithless; do not follow the devil… how did that word escape your lips?! How many others have you killed, hanging on your belt like hands, some Lezgi, others Kist, a bridge of right hands; you have not even slaughtered a kid for anyone, let alone a bull. How can I beg the Lord for a dog, of the dog’s breed? Before that, it would be better for the heavens to collapse on me, for the earth to split open beneath my back, or for the boundless sea to swallow me, so that I might eat a meal of sand! Berdia is turning pale, the color of a different kind of fear."
1,Aluda Ketelauri Ge,48,0.6078371,0.8257911,0.81948256,"– ზღვენსა ნუ გამიმსუბუქებ, მადლი თუ გწყალობს ღვთისაო, ყმა ვარ მეც გუდანის ჯვრისა, ხევსური თქვენის წყლისაო, მითამ ერთნი ვართ, ბერდიავ, მცხოვრებნი ერთის მთისაო.","""Do not weaken the strength of my offering, if you believe in the grace of God. I am a vassal of Gudani shrine, a Khevsuri of your waters. We're as good as equal, Berdia, dwellers in the same high valleys.""","– Do not ease my burden, if God has mercy on you, I am also a slave of the cross of the threshing floor, a slave of your water, for we are one, Berdyaev, inhabitants of one mountain.","– Do not diminish my offering, if God’s grace favors you; I too am a servant of the Gudani Cross, a Khevsur of your own waters; it is as if we are one, Berdia, dwellers of the same mountain.","– Do not make my burden lighter, if God’s grace favors you, O God; I too am a vassal of Gudani Cross, a Khevsur of your waters; as if we are one, Berdia, dwellers of one mountain."
1,Aluda Ketelauri Ge,49,0.42924452,0.61567426,0.6936445,"– ტყუილად სცდები, ალუდავ, ტყუილად იცვეთ პირსაო.","""You're wasting your time in vain, Aluda, you wear out your lips to no good end.""","– You are mistaken, Aludav, you are hiding your face in vain.","– You strive in vain, Aluda, in vain you wear out your words.","– You are trying in vain, Aluda, in vain you wear out your face."
1,Aluda Ketelauri Ge,50,0.7460396,0.8232373,0.6285937,"გაჯავრდა ქეთელაური, ფერი დაიდვა მგლისაო; ხელი გაიკრა ფრანგულსა, შუქი ამოხდა მზისაო. უქნივა მოზვერს ქედზედა, თავი მიგორავს ძირსაო. თან შაეხვეწა ბატონსა, ნუ შამიცოდებ შვილსაო, ალლადა ჰქონდეს მუცალსა, მაგ მოუნათლავ გმირსაო.","Ketelauri was enraged, his face took on a wolfish hue. He struck his sabre with his hand, a beam of sunlight glanced from it, he swung it over the bullock's neck; the head rolls off onto the ground, as Aluda entreats the spirit: ""Hold this not to be a sin from me, thy child. The unbaptized hero, Mutsali, have this from my heart.""","Ketelauri was furious, his color turned to wolf; he shook his hand at the Frenchman, the light of the sun shone. He nodded at the horse's back, his head rolled down. He begged his master, ""Don't let me know, my son, that I may have a son, that unbaptized hero.""","Ketelauri grew enraged, taking on the wolf’s hue;
He drew his Frankish blade, it flashed like the rising sun.
He struck the bull across the neck, the head rolled to the ground.
He pleaded with the Lord: ""Do not spare me,
Let this be a sacrifice for Mutsal, that unbaptized hero.""","Khetelauri grew furious, taking on the color of a wolf;  
he drew his French sword, and the light burst forth like the sun.  
He struck the bull on the neck, and its head rolled down below.  
Then he pleaded with his lord: “Do not spare my son for me;  
let his belly be given to ruin, that unbaptized hero.”"
1,Aluda Ketelauri Ge,51,0.80519056,0.8616626,0.87916005,"ბერდია ჯაგარაშლილი ხალხისკე იზამს პირსაო. – გაგონილაა, – იძახდა, – ასრე აგდება რჯულისა: საკლავს თვითონ ჰკლავს ალუდა, მამხსენე ქისტის სულისა, ხალხო, მინდარის გავიგო პასუხი თქვენის გულისა. დაჯარდით, ხევსურთ შვილებო, ყველანი – დიდნი, მცირენი, სამართალი ვქნათ, ვუმტვრიოთ ალუდას სახლის დირენი; ნუ დაინანებთ, ექმნენით ცოლ-შვილის ამატირენი. მოკვეთილ იყოს, სხვა ქვეყნის ცა-ღრუბლის შანამზირები. წადით, უმტვრიეთ შავ-ბნელსა სახლისა, ციხის კარები. ცეცხლი მიეცით საძნოვარს, – ცასა სწვდებოდეს ალები, სათემოდ გამოირეკეთ ცხვარი, ძროხა და ხარები. შატილს ცოლ-შვილი უტირეთ, გუდანს – შინშნი და ქალები; ჰრისხამდეს ჩვენი ბატონი, არ არის შასაბრალები.","Berdia, his hackles rising, turns around to face the crowd: ""Have you ever heard,"" he called out loud, ""such a mockery of our faith? Aluda kills the beast himself in memory of a Chechen's soul. People, give me your hearts' response. Gather together, Khevsuri sons, everyone of you, great and small, let us do justice, let's smash down the foundation stones of Aluda's house. Feel no pity, let yourselves be the cause of his wife's and children's tears. Proscribe, expel him; let him gaze on other lands and skies and clouds. Off you go, smash down the doors of the wretch's house and fort. Set alight, burn down his hayrick, let the flames reach to the sky. Drive out his sheep, his cows, his oxen for the villages' common wealth. Make his family in Shatili weep, his girls and mistresses at Gudani. Do not pity him. Let him feel the wrath of the spirit of our shrine.""","Berdia is a man of the people, a man of the people. – Hear, – he cried, – the law is being thrown away: Aluda himself kills, remember the soul of Kist, people, I will hear the answer of your hearts. Sit down, sons of Khevsur, all of you – great, small, let us do justice, let us break the door of Aluda's house; do not regret, let us become lovers of wives and children. May they be cut off, you who watch the sky and clouds of another country. Go, break the doors of the black and dark house, the prison. Give fire to the treasure, – let the flames reach the sky, let the sheep, cows and oxen be scattered. Weep for Shatil's wife and children, for Gudan - the women and girls; may our master be angry, there are no excuses.","Berdia Jagarashvili turns his face toward the people.
“Has it ever been heard,” he cried, “such a casting aside of the faith?
Aluda slaughters the sacrifice himself, mentioning the soul of a Kist;
People, I want to hear the answer of your hearts.
Gather together, sons of Khevsurians, all of you—great and small,
Let us do justice, let us break the beams of Aluda’s house;
Do not show mercy, be the ones who make his wife and children weep.
Let him be an outcast, a gazer at the sky and clouds of a foreign land.
Go, break the doors of his dark house and fortress.
Set fire to the haystacks—let the flames reach the sky,
Drive out the sheep, cows, and oxen for the community.
In Shatili, make his wife and children weep; in Gudani—his kin and women;
Let our Lord be wroth, he is not to be pitied.”","“Berdia will turn his face toward the people with the tangled hair.” — “It has been heard,” he said, “that this is how the law is cast aside: Aluda himself kills the sacrificial beast. Remind me, people, of the soul of the Kist, for I want to hear the answer of your hearts. Gather, sons of the Khevsurs, all of you — great and small — let us do justice, let us break Aluda’s house posts; do not spare them, make them weep for wife and child. Let it be cut off, the sun-and-cloud watchers of another land. Go, break the black-dark doors of the house, of the fortress. Set fire to the barn — let the flames reach the sky; drive out for the community the sheep, cows, and bulls. Make Shatili’s wives and children weep, Gudani’s men and women; let our lord be angered, he is not to be pitied.”"
1,Aluda Ketelauri Ge,52,0.8552165,0.92006266,0.9135239,"ამის გამგონე მინდიას მაუწყლიანდის თვალები, ვეღარასა ჰშველს ალუდას, გულზე გადიწყვის მკლავები, შასმულებმ ხევსურთ შვილებმა მაიმარჯვიან ფარები, უნდა სცან ქეთელაურსა, კაპასად ჟღერენ რვალები. ჯარად დამსხდართა ხევსურთა თავზედ წაადგა ბალღები, ერთს ხელში დაუჭერია მარჯვენის ნახრავ ძვალები.","When he heard this, Mindia's eyes filled with tears. Nothing now could he do for Aluda. He folded his arms across his heart. The Khevsuri, a little drunk, lift their shields in readiness, they are to strike at Ketelauri, with sullen malice their bronze armour clangs. Then some children came to the fore of the assembled Khevsuri. One of them held out in his hand the gnawed-at bones of a man's right hand.","Hearing this, Mindia's eyes watered, Aluda could no longer help, her arms were raised over her heart, the sons of the Khevsurs, who were fighting, raised their shields, they wanted to see Ketelauri, the drums sounded like a drum. The Khevsurs, who had formed an army, were thrown over their heads, one of them held the broken bones of the right-hand man in his hand.","Hearing this, Mindia’s eyes grew misty; he could no longer help Aluda and crossed his arms over his chest. The sons of Khevsureti, clad in mail, readied their shields; they must confront Ketelauri, as their bronze weapons rang out fiercely. Above the Khevsurs gathered in assembly, children appeared; one of them held the gnawed bones of a severed right hand.","At hearing this, Mindia’s eyes welled with tears;  
he can no longer help Aluda.  
He crosses his arms over his chest in grief;  
the sons of the Khevsurs, enraged, raise their shields.  
They must make Ketelauri know it;  
the bronze rings ring out sharply.  
The Khevsurs, seated in a host, are overtaken by the boys,  
one of them has seized the bones of his right hand."
1,Aluda Ketelauri Ge,53,0.8358882,0.87986827,0.8058931,"– ვაჟნო, ვინდომებ თქვენთვისა წყალობას ბატონისასა, საკარგყმო დამალეინეთ, მოგიტანთ ხელსა მტრისასა. ყორანს მიჰქონდა ბრჯღალითა, ყურეს უმარჯვდა კლდისასა. იმ დროსა ვსტყორცნე ისარი ლაღად მიმავალს ცისასა; მართალ გამოდგა ნასრევი, ყორანს უვლიდა ფრთისასა; კლანჭით გაუშვა ნადავლი, გადმეესრია მიწასა.","""Men, I invoke on you the grace shown by the spirit of the shrine. Give me the warrior's prize cup to drink, for I have brought you an enemy's hand. A raven bore it in his talons, heading for a crag of rock. I drew my bow and shot an arrow. Boldly it flew across the sky. My shot was true, it pierced its wing, the raven let its booty drop from its claw and fall to earth.""","– My son, I hope for your master's mercy, hide your good deeds, I will bring you the hand of the enemy. The raven was carrying a spear, the bay was right on the rock. At that time I shot an arrow flying in the sky; the arrow turned out to be right, the raven was following it on its wing; it released the prey with its claws, and threw it to the ground.","– Brave men, I desire for you the master’s grace; let me drink the warrior’s cup, and I shall bring you the hand of the foe. A raven was carrying it in its talons, heading for a nook in the cliff. At that moment, I loosed an arrow at the one soaring proudly through the sky; the shot proved true, striking the raven’s wing; it released the prey from its claws, and it came tumbling down to the earth.","– Noble ones, I will strive to win you the lord’s favor; hide the goodly estate for me, and I will bring you the enemy’s hand. The raven was carrying it in its talons, steering toward the cliff’s bend. At that moment I shot an arrow at the one proudly flying through the sky; the shot proved true, and it struck the raven’s wing; it let go of the prey with its claws, and it fell to the ground."
1,Aluda Ketelauri Ge,54,0.57691264,0.7792763,0.7704301,"– მუცალის მარჯვენა არი, მიზეზი ხევსურთ რჩევისა, – წყრომით იტყოდა მინდია, – მიზეზი იმათ წყევისა; მე მივუტანე ალუდას, ფერი დავადევ წყენისა; რო არ მიიღო ალუდამ, სიღრმე ვაჩვენე ხევისა.","""This is the hand of Mutsali, which brought about the sentenced passed and the curse of the Khevsuri,"" Mindia said with an angry voice. ""I was the man who brought it to Aluda, I made him flush by vexing him. As Aluda refused to have it, I flung it to the gorge's depths.""","– The right side of the chest is the reason for the advice from the Khevsurs, – Mindia would say angrily, – the reason for their discontent; I brought it to Aluda, I painted the color of resentment; When Aluda didn't accept it, I showed the depth of the Khevy.","""It is Mutsal's right hand, the cause of the Khevsurs' council,"" Mindia said with wrath, ""the reason for their cursing; I brought it to Aluda, and it took on the hue of offense; when Aluda would not accept it, I showed it the depths of the ravine.""","– The right side of Mutsali, the cause of the Khevsurs’ counsel, – Minia would say in anger, – the cause of their curse; I brought it to Aluda, I showed him the color of offense; when Aluda did not accept it, I showed him the depth of the gorge."
1,Aluda Ketelauri Ge,55,0.8245019,0.90007967,0.8477582,"– წაიღეთ, – ამბობს ბერდია, – ტოტი ურჯულო ძაღლისა, არა ვართ ხევსურთ შვილები ყმანი ეშმაკის, ალისა. ძაღლს მიუგდიან საჭმელად ხელი მუცალის მკლავისა. პირი არ ახლო ქოფაკმა, მორთო ღმუილი ბრალისა.","""Take it away,"" says Berdia, ""If it's not the limb of a heathen dog, then we're not sons of the Khevsuri but the devil's vassals or the nymphs'."" The hand that came from Mutsali's arm was thrown away for a dog to eat. The cur disdained to open its jaws, uttering just a piteous howl.","– Take it, – says Berdia, – a branch of a lawless dog, we are not Khevsur children of the devil, the devil. They throw the hand of the mutsali's arm to the dog to eat. The dog did not close its mouth, it let out a howl of guilt.","""Take it away,"" says Berdia, ""the limb of a faithless dog; we, the sons of Khevsureti, are not the servants of the devil or the Ali."" They threw the hand of Mutsal's arm to a dog for food. The hound did not touch it; it let out a howl of pity.","– Take it, – says Berdia, – the branch of the infidel dog; are we not the sons of the Khevsurs, servants of the devil, Alisa? They will throw the arm of Mutsal to the dog to eat. The cur did not come near it, and set up a howl of guilt."
1,Aluda Ketelauri Ge,56,0.5448819,0.5729439,0.61421025,"ხევისბერ იტყვის ბერდია: – ხევსურნო, ნახეთ თვალითა: ძაღლი ძაღლის ძვალს არ სტეხსო, თქმულია იმავ თავითა. ქისტის მარჯვენას ბალღები დაბლა ათრევენ კავითა.","Berdia the chieftain says: ""Khevsuri, see for yourselves. 'Dog doesn't eat dog', men have said since time began."" The Chechen's right hand was fixed by the children to a crooked stick and dragged along across the ground.","Khevisber will say to Berdia: – Khevsurno, see with your own eyes: a dog does not break a dog's bone, it is said with that head. The right-hand side of the cyst is dragged down with a knife.","Elder Berdia says:
– Khevsurs, see with your own eyes:
A dog does not break a dog's bone,
So it has been said from the very beginning.
Children drag the Kist's right hand
Down along the ground with a hook.","Khevisber Berdia says: – Khevsurs, see with your own eyes: “A dog does not break another dog’s bone,” it is said by the same head. The children of the Kist drag the right hand down with a hook."
1,Aluda Ketelauri Ge,57,0.8698194,0.888873,0.8898611,"VI. თოვლი სთოვს, ქარი ბობოქრობს, ყელებ შაკრულა მთებისა; ჩამოდის ხევად ზოვები, ჩამონასხლეტნი კლდებისა. გაუბამ ყინულს ლურჯადა უბე-კალთები წყლებისა, მიუნაქრია ერთიან ვიწრო სავალი გზებისა.","VI. Falling snow and raging winds have covered up the mountain passes, landslides sweep down through the gorge, slipping and toppling from the rocks. The waters' breast and rivers' arms are bound by ice in bonds of blue. Ice has piled up with the wind on the footpaths' narrow trails.","VI. The snow is falling, the wind is howling, the throats of the mountains are shaking; The streams descend into the ravines, the rocks are falling. The blue-green slopes of the waters are covered with ice, the narrow paths are blurred.","VI. Snow falls, the wind rages, the mountains' necks are bound;
Avalanches descend into the ravine, broken from the cliffs.
Blue ice has bound the banks and bosoms of the waters,
The narrow passage of the roads is completely buried in drifts.","VI. Snow is falling, the wind is raging, the necks of the mountains are bound;  
avalanches are descending into the ravines, broken off from the cliffs.  
The waters have spread their blue icy skirts and hems,  
and the narrow paths have been entirely covered with frost."
1,Aluda Ketelauri Ge,58,0.7170217,0.75142354,0.73570395,"ვის მასწყენია სიცოცხლე, გზას ის ვინ გაუდგებისა? წინ მიდის მგზავრი, მიჰკვალავს, ხუთიც უკვენა ჰყვებისა. სიმშილით შაწუხებული მთას ღმუის ჯოგი მგლებისა.","Who finds it irksome to be alive, who is this traveller setting off? Someone sweeps the snow in front, five more follow in his wake. Suffering from the pangs of hunger, a pack of wolves howls at the peaks.","Who is sad about life, who will stand in the way? A traveler goes ahead, follows, five of them also tell stories. A pack of wolves, tormented by hunger, howls on the mountain.","Who has grown weary of life, who will set out on the road?
Ahead goes the traveler, forging the path, five follow behind him.
Tormented by hunger, a pack of wolves howls at the mountain.","Whoever has grown weary of life, who would set out on the road?  
The traveler goes ahead, blazing the trail, and five follow behind.  
Tormented by hunger, the pack of wolves howls on the mountain."
1,Aluda Ketelauri Ge,59,0.74387646,0.8213583,0.84210443,"„კარგს ნურას ჰნახავთ, ხევსურნო,“ ერთი დიაცი სწყრებისა. „ავაჰმე, ჩვენო სახ-კარო, ქვა-ქვაზე აღარ დგებაო, ციხეზე, ჭერხოს ბოძებზე ეხლა ყოვები სხდებაო“.","""Khevsuri, may you behold naught but evil,"" one woman curses. ""Woe is me, our house and home: not a stone is still left standing. On the upper storey pillars and the fort the crows now squat.""","""You will not see anything good, Khevsurno,"" one of the diatsi of Stskhrebi said. ""Avahme, our house-gate, no stone is built on stone anymore, on the fortress, on the roof poles, now the crows are sitting.""","""May you see no good, Khevsurians,"" a woman cries out in anger. ""Woe, our home, stone no longer stands upon stone; on the tower, on the pillars of the attic, ravens are perching now.""","“Do not expect anything good, Khevsurs,” a woman lamented. “Alas, our home and hearth, not a stone remains upon a stone; now crows are sitting on the fortress, on the pillars of the upper storehouse.”"
1,Aluda Ketelauri Ge,60,0.83373153,0.8797614,0.8774394,"დედა ეტყოდა ალუდას: – შვილო, იარე ნელაო, შენთან ვერ გავძლებთ ვერც მენა, ვერც შენი ცოლი ლელაო, ბალღები აგვიბოჟირდა, ხელ-ფეხ დაგვიზრა ძნელაო. ვაჰმე, რა უგზოდ დავდივართ, ვაჰმე, როგორა ბნელაო! ნეტავ არ დასჭირდებაა ხევსურთა შენი შველაო?! ვის რა წყალ-ჭალა გვისტუმრებს, სად რა-რა დავილევითა? უბინო, უსახ-კარონი სხვაკანაც დავიწყევითა. ვეღარ მიუვალთ ჩვენს სახ-კარს, გაღმა შატილის ხევითა. თავის მიწა-წყლის გაწირვა ძნელი ყოფილა მეტადა; მამაკვდავს დავფერებივარ, გონი გამხდია რეტადა. მუხლებ არ მამდევს, გულშია ბნელი ჩამიდგა სვეტადა. ვაჰ, მამა-პაპის საფლავნო, კლდენო, დამდგარნო მწვეტადა!","Aluda's mother says to him, ""Son, slow down. I can't keep up, neither can Lela your wife walk fast. The children have started whimpering, our hands and feet are frozen stiff. Alas what pathless wastes we tramp, woe is me, how dark it is. I wonder, won't the Khevsuri one day perhaps require your help? Whose country is going to take us in, where will we drop when we succumb? We have no refuge and no home, everywhere else we will be cursed. Never again will we go down to our home across Shatili gorge. It has been more that I can bear to part for ever from my country. I have turned the colour of a dying man. My mind is crazed, my knees are folding, the dark is a pillar in my heart. Woe to you, our forefathers' graves, woe to you rocks, that stand so sharp!""","Mother would say to Aluda: - My son, walk slowly, neither Mena nor your wife Lela can keep up with you, our children are tired, our hands and feet are weak. Wow, how pathless we are walking, wow, how dark it is! I hope the Khevsurs don't need your help?! Whose water and brook will visit us, where will we drink? We have forgotten our home, the faceless caron and other people. We can't reach our home, like the Shatili ravine on the other side. It was very difficult to sacrifice our land and water; I am saddened by the death of my father, my mind has become dull. My knees do not bend, a dark pillar has settled in my heart. Wow, the graves of my father and grandfather, the stones, the standing pillars!","Mother would say to Aluda: ""My son, walk slowly,
Neither I nor your wife Lela can keep up with you,
The children have grown restless, their limbs frozen hard.
Alas, how pathless we wander, alas, how dark it is!
Will the Khevsurians not need your help anymore?
What riverbanks will host us, where will we waste away?
Homeless and hearthless, we shall perish elsewhere too.
We can no longer reach our home, across the Shatili valley.
To forsake one's own land is harder than anything;
I have turned the color of the dying, my mind is reeling.
My knees fail me, darkness has risen like a pillar in my heart.
Oh, graves of our forefathers, oh, sharp-peaked rocks!""","Mother would say to Aluda:  
– My son, walk slowly; neither I nor your wife, Lela, can endure with you. The children have become restless, and the hard life has frozen our hands and feet. Alas, how roadless we wander, alas, how dark it is! Would that the help of your Khevsurs were not needed! What stream or meadow will shelter us, where shall we spend our days? Homeless, without hearth or door, we have become accursed even elsewhere. We can no longer reach our home and gate, beyond the Shatili gorge. To give up one’s native land has proved far too hard; I have become like the dying, my mind turned to confusion. My knees no longer carry me, and in my heart a pillar of darkness has been set. Ah, graves of fathers and forefathers, cliffs standing sharp and pointed!"
1,Aluda Ketelauri Ge,61,0.64579356,0.7484436,0.84224105,"ჯავრობით ეტყვის ალუდა: – დიაცნო, ნუ ხართ ყბედადა, მოდით, მამყევით, ვიდინოთ, ღმერთმ ეს გვარგუნა ბედადა, ჯვარს არ აწყინოთ, თემს ნუ სწყევთ, ნუ გადიქცევით ცეტადა!","Aluda says to them angrily, ""Women, stop your idle chatter. Come, follow me, let's move on. God has appointed this as our lot. Don't curse the village, lest the shrine be roused to wrath. Have some sense""","Aluda will say with a loud voice: - Diatsno, don't be a fool, come, follow me, let's go, God has made this our tribe, don't offend the cross, don't curse the community, don't run away from the city!","With bitterness Aluda says: – Women, do not be chattering, come, follow me, let us journey on, God has granted this as our fate, do not offend the Cross, do not curse the community, do not lose your wits!","Aluda says angrily:  
– Women, do not be so talkative; come, follow me, let us go. God has granted this to us as our fate; do not offend the cross, do not curse the community, do not turn into fools!"
