Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
3,The Snake Eater Ge,53,0.5552554,0.72748756,0.6877667,"(სანდუა) რა ჰნახე, მზიავ, მიამბე, იქნება ახდეს კარგადა და არ გაგვხადოს უფალმა დასალევ-დასაკარგადა?","(Sandua) ""Tell me, Mzia, what you dreamt, it may come true but happily and we shan't be abandoned by God to perish.""","(Sandua) What did you see, my friend? Tell me, will it turn out well and will the Lord not make us drink and eat?","(Sandua) What did you see, Mzia? Tell me; perhaps it will turn out for the best, and the Lord will not lead us to ruin and destruction.","**(Sandua)** What did you see, Mzia? Tell me—perhaps it will come true in a good way, and may the Lord not make us drink and lose everything?"
3,The Snake Eater Ge,54,0.77899694,0.80773354,0.8223554,"(მზია) ცუდი რამ ვნახე, სანდუავ, საზარო, გულის მგმირავი, სულ-ხორცის ამაშფოთები, გონების ამაზრზინავი: მოვარდნილიყო ღვარები, როგორც დევები მქშინავი თან მაარღვევდენ მთა-ბარსა, იდგა დგანდგარი, ღრიალი, ცა-ხმელთა დაქცევას ჰგვანდა, ისეთი ისმის გრიალი. მთებსა სტყდებოდა წვერები, დაბლა ხევებში წვებოდენ; მთებთან ერთადა კლდეებიც თოფებივითა ტყვრებოდენ. ცა ისეთი ჩნდა, ვით კუპრი, შავად ჰღელავდა, შხიოდა, კუპრს აწვიმებდა მიწასა, ცხელი წვეთები სცვიოდა, ღვარები ისევ საზარლად, შეუპოვარად დიოდა. „გვიშველეთ, ვიღუპებითო“, ათასგნით ხალხი ჰკიოდა.","(Mzia) ""I dreamt something bad, horrible, heart-rending, Sandua, that shook my body and my spirit and filled my mind with dread and loathing. The streams, I dreamt, came tearing down, like snorting demons, smashing up the mountains and valleys as they went, an upheaval started, a roaring noise then a thundering like the end of the world, the collapse of the heavens and the earth. The peaks of the mountains crumbled down and tumbled to the gorges below, mountains and rocks crashed like guns, the sky turned black as blackest pitch, the dark air swirled, a squall began, pitch rained down onto the earth, hot droplets poured down, while the streams ran so horribly and violently, people shouted from thousands of places, 'Help us, we are perishing'.","(Sun) I saw a bad thing, Sanduava, horrible, heart-wrenching, soul-stirring, mind-numbing: torrents were falling, like demons roaring and tearing apart the mountains, standing still, roaring, it was like the heavens were turning, such was the roar. The peaks of the mountains were breaking, they were sinking into the ravines below; along with the mountains, the rocks were also shooting like guns. The sky was burning like pitch, it was black, it was roaring, it was raining pitch on the ground, hot drops were falling, the torrents were still flowing terribly, relentlessly. ""Help us, we are perishing,"" people were crying by the thousands.","(Mzia) I saw something evil, Sandua, hideous, heart-piercing,
Soul-and-body-shaking, mind-revolting:
Torrents had rushed forth, like panting demons,
Wrecking mountain and plain, there was a thundering, a roar,
It felt like the collapse of heaven and earth, such a rumble was heard.
The peaks were breaking off the mountains, settling in the ravines below;
Together with the mountains, the rocks were cracking like rifles.
The sky appeared like pitch, churning blackly, hissing,
It rained pitch upon the earth, hot drops were falling,
The torrents still flowed hideously, relentlessly.
""Help us, we are perishing!"" people were screaming from a thousand places.","(Mzia) I saw a terrible thing, Sandua: dreadful, heart-rending, disturbing to body and soul, revolting to the mind. Torrents had rushed in, like demons, roaring as they broke through mountains and valleys; there was a constant din, a roar like the collapse of heaven and earth. The mountain peaks were cracking off, falling into the ravines below; along with the mountains, the rocks were bursting like guns. The sky looked like pitch, seething blackly, hissing, raining pitch upon the earth, hot drops falling, while the torrents again flowed on, horribly, relentlessly. “Save us, we are perishing!” people cried from every direction."
3,The Snake Eater Ge,55,0.85976535,0.88524854,0.89339674,"მართლაც ვუყურებ, რომ მოაქვს წყალს ხალხი, ფარი, ხმალია, ათასგან ციხე ირღვევა, ქავ-ციხეებთან სახლია; ამოდენს საბრალოობას მარტო მოზარე აკლია, ჩვენ ვითომ არა გვიჭირდა, ვითომ უვნებლად ვიყვენით, ბოლოსა ვნახე სახლ-კარით რომ ჩვენაც გავირიყენით. მოასქდა ღვარი ზენაით, ლიბო მაჰგლიჯა ციხესა და შეურია ისიცა დაბლა არაგვის რიყესა. სახლიც წაიღო ჭერხოთურ, გაგვიყოლია ჩვენაცა, მინდა ვიძახო – მიშველეთ, ვეღარ ვაგებდი ენასა. ბალღებს კი გულში ვიკრავდი, ხატ-ღმერთსა ვსთხოვდი შველასა. თან გამოსვლასა ვცდილობდი, ვეგანებოდი კიდესა; ბალღებს ვაფარებ პირებზე შავის მანდილის რიდესა. და რამდენჯერაც მივჯარდი ნაპირს, იმდენჯერ მქისია, კაცების სახე წინ დამხვდა შავები, როგორც ფისია. ხელი მკრეს, წყალშივ ჩამაგდეს, თან გადმომძახეს ისია: „სად მოხვალ? წადი, წყალს გაჰყევ, ბძანება არის ღვთისია!“","And indeed I watch the water carry down people, a shield, a sword, the fort disintegrates all over, the houses, great stone walls all fall; all that is missing in this sad sight is a woman to stand there and lament. We seemed ourselves to be out of trouble, as though we had escaped unharmed... Then I saw us too cast out, swept away from house and home. The streams burst into us from above, tore out the fort's foundation stones; the fort toppled down to the Aragvi's bed, the waters took our upper storey and our house pursued us into the flood. I try to call, 'Help'; my tongue won't move, I clasp my children to my heart, I call on the shrine of God for help, I tried to get away from the water. I struck out for a bank of dry land. I covered up the children's faces with a corner of my black veil. Every time I came near the bank, foul and fearful faces of men as black as tar would meet my eyes. They grabbed me, flung me back in the water and, as they threw me, shouted out, 'Where are you going? Off, with the water! that is God's command to you.'","I really see that the water is bringing people, shields, swords, fortresses are being destroyed in a thousand ways, houses are near fortresses; only the poor are missing from all this misery, we pretended not to be in trouble, pretended to be unharmed, finally I saw through the doors of the houses that we too were drowning. The flood poured down from above, it tore the fortress apart and mixed it with the Aragvi River below. It took the house down to the roof, it followed us too, I wanted to cry out – help me, I could no longer speak. But I held the children in my heart, I asked the icon-god for help. I tried to get out, I was avoiding the edge; I covered my children's faces with the cover of a black scarf. And as many times as I reached the shore, so many times it was dark, the faces of the men in front of me were black as pitch. They cut my hand, threw me into the water, and shouted at me, ""Where are you going? Go, follow the water, it's God's command!""","Indeed, I see the water bringing people, shields, and swords; in a thousand places, fortresses are crumbling, and houses lie by the stone walls; to such misery, only a mourner is missing. We thought we were not in trouble, as if we were unharmed, but in the end, I saw that we too were swept away with our home. A torrent rushed down from above, tore the foundation from the fortress, and mingled it with the shingle of the Aragvi below. It took the house, roof and all, and carried us away too; I wanted to cry out—""Help me!""—but I could no longer move my tongue. I pressed the children to my heart and begged the Icon-God for salvation. I tried to climb out, struggling toward the shore; I covered the children's faces with the veil of my black headscarf. And every time I reached the bank, it was harsh; I was met by the faces of men, black as pitch. They pushed me back, threw me into the water, and shouted: ""Where are you coming? Go, follow the water, for it is the command of God!""","Indeed, I see people bringing water,  
a shield, a sword; from a thousand places the fortress is breaking,  
and by the Kav fortresses there is a house;  
such misery, and only the mourner is missing.  
We, as if we had no hardship, as if we were unharmed,  
but in the end I saw that, with house and home, we too were cast aside.

A torrent came rushing from above,  
it tore the fortress’s foundation away  
and carried it down into the gravel bed of the Aragvi.  
It took the house too, from the upper rooms, and swept us along as well.  
I wanted to cry out, “Help me!” but I could no longer speak.  
Yet I kept clutching the children to my chest,  
begging the holy icons and God for help.  
At the same time I tried to get out, edging toward the bank;  
I covered the children’s faces with the veil of my black headscarf.

And every time I struggled up to the shore,  
there stood before me, harsh and black,  
the faces of men, like pitch.  
They shoved me, threw me into the water,  
and shouted after me:  
“Where are you going? Go on, follow the water — it is God’s command!”"
3,The Snake Eater Ge,56,0.8282105,0.8992921,0.89707613,"და ამ დროს ვნახე, ჩვენს წინა წყალს მიაქვს ჩვენი კაცია, შამომიბრუნდა და მითხრა, ტკბილი ხმა ჰქონდა, ნაზია, – „გთხოვ მაპატიო, მზიაო, რაც გლანძღე, გაგაბრაზია; რასაცა ჰხედავ ჩემს თავზე, ღირსი ვარ, სწორედ ახია, ბალღები არ დამიჩაგრო, გთხოვ, კარგად შამინახია!“ მტერს, რომ მე წუხელ ვიტანჯე, მე რო სიზმარი ვნახია!..","And then I saw in front of us the water sweeping my husband along. He turned to face me and he spoke (he had a sweet voice, a tender voice): 'I beg you, Mzia, to forgive me for cursing you, for angering you. I have deserved the trouble I'm in, do not let my children suffer, I beg you, look after them well for me'. I wish my enemies could undergo what I went through in last night's dream.""","And at that moment I saw our man carrying water in front of us, he turned to me and said, his voice was sweet, gentle, “Please forgive me, Mzia, for scolding you, for making you angry; I am worthy of what you see in me, that is, Akhia, don’t beat my children, please, take good care of me, Shamiya!” To the enemy, that I suffered last night, that I had a dream!..","And at that moment I saw, the water before us was carrying our man away; he turned to me and spoke, his voice was sweet and gentle – “I beg you to forgive me, Mzia, for how I cursed you and made you angry; whatever you see befalling me, I am worthy of it, it is exactly what I deserve; do not let the children be mistreated, I beg you, look after them well for me!” May my enemy never know the torment I suffered last night, from the dream that I saw!..","And at that moment I saw our man being carried away by the water in front of us. He turned to me and said, in a sweet, gentle voice: “Please forgive me, Mzia, for all the insults I hurled at you and the anger I caused you; what you see happening to me now, I deserve it, it is only right. Please do not mistreat the children; I beg you, take good care of them!”  
May my enemy suffer what I suffered last night—I had such a dream!.."
3,The Snake Eater Ge,57,0.47874585,0.72579956,0.6633726,"(სანდუა) მაშ ვერ გამოხვედ, წაგიღოთ?","(Sandua) ""So you couldn't escape, you were rushed away?""",(Sandua) So why don't you come out and take it away?,(Sandua) So you couldn't come out? Shall we carry you?,**(Sandua)** So you couldn’t come out—should I take you away?
3,The Snake Eater Ge,58,0.6075392,0.67307687,0.8212311,"(მზია) ვერა… წაგვიღო, სანდუავ, დედა-შვილები ყველანი.","(Mzia) ""No, Sandua, we were swept away, mothers, children, all of us.""","(Mzia) Vera... He took us, Sanduav, all the mothers and children.","(Mzia) No... it has taken us, Sandua, mothers and children, all of us.","(Mzia) No… he took us away, Sanduav, mother and children, all of us."
3,The Snake Eater Ge,59,0.7506832,0.84008026,0.8511171,"(სანდუა) ავი ნურაიმც მოგივათ, ღმერთმა გამყოფნესთ მთელანი.","(Sandua) ""May no evil ever befall you, God protect you and leave you unharmed.""","(Sandua) Evil will come to you, Nurayim, may God protect you all.",(Sandua) May no evil befall you; may God keep you all safe and sound.,(Sandua) May no evil befall you; may God keep you all whole.
3,The Snake Eater Ge,60,0.7919889,0.858276,0.72781897,"(საერთო ხმა ქალებისა) მოდიან, მოდის ლაშქარი, ღმერთო, დასწერე ჯვარია!.. მზიავ, წამოდეგ, გაჰხედე, აგერა შენი ქმარია, დროშიონთ მასდევს მხარ-და-მხარ, ამომავალი მთვარია.","(All the women) ""They are coming, the army is coming. Mark them, God, with the sign of the cross. Mzia, get up, there is your man, following the standard-bearers, shoulder to shoulder, like the rising moon.""","(Common voice of women) They are coming, the army is coming, God, cross yourself!.. Mziav, get up, look, there is your husband, he is following him shoulder to shoulder with the flags, the moon is rising.","(Chorus of women) They are coming, the army is coming, O God, bless them!.. Mzia, arise, look out, there is your husband, he follows the banner-bearers side by side, like the rising moon.","**(The common voice of women)** They are coming, the host is coming, God, mark it with the cross!.. Mziav, get up, look, there is your husband, following the banner-men side by side, like the rising moon."
3,The Snake Eater Ge,61,0.7699305,0.767008,0.8493285,"(ერთი დედაკაცი) აგერა ჩვენებ ვაჟები, დედა ენაცვლოსთ მხრებშია… ვაჰმე, რა ლამაზებია, ვინ ჰნახავს იმათ მკვდრებშია!.. ღმერთიმც ნუ მახილებინებს მაგ ამბავს თავის დღეშია.","(One woman) ""Over there I see my boys, a mother's love give them strength... Oh what fine good-looking lads they are, who can think of them among the dead? God, may I never have to search for news of them as long as I live!""","(One woman) Come on, show us your sons, your mother is on your shoulders... Wow, how beautiful they are, who would have seen them among the dead!... God forbid I should see that story, it's in its own day.","(A woman) Here are our boys, may their mother be their sacrifice... Oh, how handsome they are, who could bear to see them among the dead!.. May God never let me witness such a thing in all my days.","(One woman) There are our boys, may their mother take their place on their shoulders… Alas, how handsome they are, who would see them among the dead!.. May God never let me witness such a thing in all my life."
3,The Snake Eater Ge,62,0.6201817,0.63414466,0.6670739,"(მეორე დედაკაცი) გაჰხედე, ჩემ უნცრუაი იმეებს მისდევს გვერდშია. რა მშვენივრები მიდიან, დედა ენაცვლოსთ მკერდშია!","(Second woman) ""Look, there is Untsrua, my boy, following them, by their side. How handsome they are, walking along; a mother's love give them strength.""","(Second woman) Look, my untrue dreams are followed by my side. How beautiful they are, they are in the breast of their mother!","(Second woman) Look there, my youngest is following right beside them. How beautifully they go; may their mother be a sacrifice for them!","**(The second woman)** Look, my little one is following those things beside them. How beautifully they go, may their mother be exchanged for them, right in their bosoms!"
3,The Snake Eater Ge,63,0.5748714,0.8315132,0.82920194,"(გასათხოვარი ქალი) დამც ენაცვლება თოთიას, ვერ-როგორ ვარჩევ ხალხშია. ვნახე… ძლივ სადამ ვიცანი მიხვრა-მოხვრაზედ, ტანშია. ლაგმის პირს უჭამს ულაყი, დაძაგრულია მკლავშია.","(Unmarried girl) ""A sister's love be with Totia, I can't spot him anywhere in the throng. I've seen him... I barely knew him but for his figure and his gait. His stallion is chafing at the bit, Totia's straining with his arms.""","(A woman about to be married) My sister is also replacing Thotia, I can't tell her apart in the crowd. I saw her... I could barely recognize her, she was in her body. The donkey is eating the mouth of the donkey, she is stuck in her arm.","(An unmarried woman) I would give my life for Totia, I can hardly distinguish her in the crowd. I saw her… I barely recognized her by her gait, by her form. The stallion gnaws at the bit, its muscles tensed.","**(An unmarried woman)** takes my place for Totia; I can’t tell him apart in a crowd. I saw him… I barely recognized him by his manner and bearing, in his body. A stallion is biting at the bit, strained in the arm."
3,The Snake Eater Ge,64,0.5371033,0.58027416,0.7994778,"(მეორე ქალი) ჩვენ უშიშაიც მარჯვეს ჰყავ, როგორ აგელებს ლურჯასა!.. საქმე რო ხმალზე მიდგება, არც ეგ დაიწყებს კუნჭვასა. მაშინამც მაყურებინა, ფარს რო დაუწყებს ბღუჯვასა.","(Second girl) ""Our fearless Ushisha is close to him, look how he's spurring Lurja on. If it comes to a hand-to-hand fight he won't cower or hang back. If only I could watch him when he raises up his shield in battle!""","(Second woman) We have a fearless right hand, how can he beat the blue one!.. When it comes to swords, he won't even start to bend. Then I watched him start to swing his shield.","(Second Woman) Our Ushisha is also a nimble one, how he makes his blue horse gallop!.. When the matter comes to the sword, he won't start cowering either. I wish I could see him then, when he begins to grip his shield.","**(The second woman)** We have Ushiashi too on our side, how he drives Lurja on!.. When it comes to the sword, he won’t start dodging either. Then let me see him, when he starts clutching at the shield."
3,The Snake Eater Ge,65,0.6603771,0.7254802,0.6559213,"(პირველი ქალი) მე ვერ ვნახავდი ჩემს ძმასა, გამიძნელებდა სუნთქვასა: პირს სხვაგნისაკე ვიზამდი, თვალთ დაუწყებდი ხუჭვასა.","(First girl) ""I couldn't bear to look at my brother, I'd find it suddenly hard to breathe, I'd turn my face the other way, I'd close my eyes too tight to see!""","(First woman) I couldn't see my brother, it was hard for me to breathe: I would make a different face, I would start to close my eyes.","(First Woman) I could not look upon my brother, it would stifle my breath: I would turn my face away, I would begin to close my eyes.","**(First woman)** I would not see my brother; it would make breathing hard for me: I would turn my face elsewhere, and begin to close my eyes."
3,The Snake Eater Ge,66,0.5300045,0.7110348,0.71372557,"(მეორე ქალი) მე არა. ძმისა სიკეთე, კარგი ყოფნა და სახელი ისრე კი მინდა, ზექუავ, როგორც ბნელაში სანთელი, დამაშვრალს, მომშიებულსა მოსვენება და საჭმელი. კარგია, ძმისა სიკეთე რო არს ყველაის სათქმელი.","(Second girl) ""Not me! I wish my brother nobility, wellbeing, fame, as much as I should want, Zekua, a candle in the hours of darkness or as the tired and hungry want rest and food. It's good when all are talking of one's brother's merits.""","(Second woman) Not me. I want the kindness of a brother, a good life, and a name for myself, as I said, like a candle in the dark, rest and food for the thirsty, and food for the hungry. It is good that the kindness of a brother is something everyone can talk about.","(Second Woman) Not I. A brother’s goodness, well-being, and name, I desire them so, Zekua, as a candle in the darkness, as rest and food for the weary and the hungry. It is good when a brother’s virtue is spoken of by all.","(**The Second Woman**) Not I. I want my brother’s well-being, good fortune, and good name just as much, Zekhuav, as a candle in the dark, rest and food for one who is weary and hungry. It is good that a brother’s well-being is everyone’s concern."
3,The Snake Eater Ge,67,0.6559938,0.6301884,0.5801538,"(პირველი ქალი) ეგ ვის არ უნდა, შვენაო, ვინ არი ისე ჭკვა-თხელი? მაგრამ და თვალ-დამწვარია ძმის გასაჭირში მნახველი.","(First girl) ""Shvena, who would not want that, who would be so feeble-minded? But a sister's eyes burn with pain at seeing her brother facing death.""","(First woman) Who wouldn't want that, Shvena, who's so smart and thin? But it's heartbreaking to see a brother in trouble.","(First Woman) Who wouldn't want that, to look fair? Who is so shallow-minded? But a sister's eyes are scorched with grief, seeing her brother in distress.","**(First Woman)** Who wouldn’t want that, beauty, who is so thin-minded? But the one who sees her brother’s hardship is eye-burned."
3,The Snake Eater Ge,68,0.2340934,0.25059256,0.39205775,"(მეორე ქალი) უმისოდ სახელს ვინ მისცემს, თუ კი არა ქნა საქნელი?!.","(Second girl) ""Who will concede him fame without risk, if he doesn't do what must be done?""","(Second woman) Who would give her a name without her, if not Kna Sakneli?!","(Second Woman) Without it, who will give him a name, if he has not done the deed?!","**(The second woman)** Who will give it a name without him, if the deed is not done?!"
3,The Snake Eater Ge,69,0.5328193,0.5696913,0.5267822,"(საერთო ხმა) ღმერთო, უშველე, ხატებო, თქვენ უწინამძღვრეთ მხედართა, ეგრევ უვნებლად გვაჩვენენ, როგორაც ეხლა ვხედავთა.","(All the women) ""God, come to their aid. O shrines, go on ahead, protect the horsemen, let us see them again, as whole, untouched and safe as we see them now.""","(Joint voice) God, help us, O icons, the leaders of the soldiers, so that they may appear to us unharmed, as we see them now.","(In unison) O God, help them; O Icons, lead the warriors; show them to us just as unharmed as we see them now.","(Chorus) God, save us; icons, you who have led the warriors, show them to us unharmed, just as we now behold them."
3,The Snake Eater Ge,70,0.8089897,0.8938341,0.8279871,"ბევრისა გული ღელავდა ათასნაირის შიშითა – ნურც ვის კი გაუკვირდება, კაცთ ეს მოგვიდის ჯიშითა, საშიშს დროს საყვარელს საგანს რო ვიგონებდეთ შიშითა!..","Many felt, stirring their hearts, fears of a thousand diffferent sorts. Let no-one however be amazed: we are but human; in times of fear it's human that we should be afraid for those we love and hold most dear...","Many hearts were troubled by a thousand fears – no one should be surprised, this happens to us humans in many ways, when in times of danger we think of our beloved objects with fear!","Many hearts were troubled by a thousand kinds of fear – let no one be surprised, for this is the nature of our kind: that in times of peril, we recall our beloved ones with dread!..","Many a heart was stirred with a thousand kinds of fear — let no one be surprised, for this comes to us by human nature; in fearful times, when we remember a beloved thing, we do so with fear!.."
3,The Snake Eater Ge,71,0.87841016,0.9305614,0.94998527,"XI. შამწკრივდა მთაზე ლაშქარი, დიდს ვაკეზედა გროვდება. თოფ-იარაღის ბჭყვრიალი მზის სინათლესთან სწორდება. ცხენთ ტერფით ჩამონაგლეჯი თავქვე ლოდები გორდება. აქვე შაექნათ თათბირი მტრის დასახვედრელს წესზედა: ვაკეს ადგილზე ჩავიდენ, თუ მიეგებნენ სერზედა. ყველანი ფეხზედა დგანან, ხელები უდევთ ხმლებზედა. თვალები ყველამ მინდიას მიაპყრო, პასუხს ელოდდენ: ის რომ არაფერს ეტყოდა, ხევსურნი ერთხმად ეტყოდენ.","XI. The army lined up on the mountainside, it gathered together on the field. The flash and glitter of guns and swords outdoes the very rays of the sun. Boulders broken by horses' hooves roll downhill. Here they began to argue where best to meet the foe: should they descend onto the plain, should they join battle on the ridge? All dismount, then hands on swords, they fix their eyes on Mindia, waiting for his answer, but when he refused to utter a word the Khevsuri spoke as with one voice.","XI. The army is gathering on the mountain of Shamtskrivda, on the great plain. The crackle of guns is aligned with the sunlight. The stones are rolled under the heads of the horses, torn by the hooves. Here they hold a council on the order of meeting the enemy: they will land on the plain, if they meet the sergeant. Everyone stands on their feet, their hands rest on their swords. Everyone's eyes are fixed on Mindia, waiting for an answer: if he had said nothing, the Khevsurs would have shouted in unison.","XI. The army lined up on the mountain, gathering on the great plain. The glint of rifles and weapons rivals the sunlight. Boulders, torn loose by horses' hooves, roll down the slopes. Right there they held a council on how to meet the enemy: whether to descend to the plain or meet them on the ridge. All are standing, hands resting on their swords. Everyone fixed their eyes on Mindia, waiting for an answer; since he said nothing, the Khevsurians spoke to him with one voice.","XI. The army lined up on the mountain, gathering on the broad plain. The glitter of guns and weapons matches the sunlight. Rocks torn loose by the horses’ hooves roll downhill. Here they began to deliberate on the proper way to meet the enemy: whether to descend onto the plain, or to meet them on the ridge. All stand on their feet, hands resting on their swords. Everyone turned their eyes to Mindia, waiting for an answer: if he said nothing, the Khevsurs would speak with one voice."
3,The Snake Eater Ge,72,0.3106373,0.4203906,0.67747176,"(ლაშქარი) მუდამ შენს რჩევას ვრჩეობდით, არც რა ზარალი მოგვსვლია. როგორ მოვიქცეთ, გვირჩიე, შენი პასუხი მოკლია?!","(The army) ""We have always taken your course and never have we come to harm. Tell us briefly how we must act.""","(Lashkar) We have always sought your advice, and we have never suffered any loss. How should we act, advise us, is your answer lacking?!","(The Host) We have always preferred your counsel, and no harm has ever befallen us. Advise us how to act; is your answer so brief?!","**(The army)** We have always followed your advice, and we have suffered no loss. How should we act? Advise us—will your answer be brief?!"
3,The Snake Eater Ge,73,0.8264687,0.78472805,0.8554392,"(მინდია) მე ვერას გირჩევთ, ხევსურნო, აღარ ვვარგივარ მრჩევლადა: ის სხვა დრო იყო, სხვა ჭკუა, ეხლა კი ჩემი ნარჩევი გამოგადგებათ ძნელადა. აწონ-დაწონეთ, ჯარი ხართ, ფიქრი შეკარით მთელადა. მე მარტო უნდა ვიომო, მიტომ გამოვედ ველადა; ან როდის საუკუნოდა მე ხალხმა გამაბელადა?!","(Mindia) ""Khevsuri, I can't give you advice, I'm no more use as counsellor, those times are gone, as have my wits. Now good advice is difficult. You are many, weigh up, decide, gather your thoughts together as one. I, however, must fight alone; that is why I've come to the field; when the people made me their leader they did not choose me to lead for ever.""","(Mindia) I can't advise you, Khevsurno, I'm no longer fit to be an advisor: those were different times, different minds, and now my advice will hardly be of any use to you. Weigh it, you are an army, you have all your thoughts in your head. I must speak alone, why did you come out of the field? Or when in the world did the people rule me?!","(Mindia) I can offer you no counsel, Khevsurians, I am no longer fit to be an advisor: that was another time, another wisdom; now, my advice will hardly serve you. Weigh it well, you are an army; unite your thoughts as one. I must fight alone, which is why I have come out to the field; or when did the people ever make me their leader for eternity?!","(Mindia) I can advise you nothing, Khevsurs; I am no longer fit to be a counselor: that was another time, another mind, and now my advice would be hard for you to use. Weigh it well, you are an army, gather your thoughts as one. I must fight alone, that is why I came out onto the field; or when has the people ever made me a fool for all time?!"
3,The Snake Eater Ge,74,0.77960944,0.7632054,0.76407206,"(ლაშქარი) ღმერთი გაუწყრესთ და ხატი, ვინც რომ შენს რჩევას იქითა ფეხი გადადგას საომრად, თუნდ თავში სცემონ მჯიღითა: მოკვდეს და პირი აევსოს ცივის სამარის თიხითა.","(The army) ""The wrath of God and his shrine fall on anyone moving a foot in battle, save as you command. Though the enemy's fists should strike him, let him die and his mouth be filled with the sticky clay of a chilly grave!""","(The army) God has cursed you and your image, whoever steps foot outside your advice to fight, let them be struck on the head with a whip: let them die and their mouths be filled with the clay of the cold Samaria.","(The Host) May God and the Icon be wrathful toward whoever sets foot for war beyond your counsel, even if they are struck upon the head with fists: let him die, and let his mouth be filled with the clay of the cold grave.","**(The army)** May God and the icon be wrathful with anyone who, against your counsel, sets even one foot toward war, even if they strike him on the head with a fist: let him die and let his face be filled with the cold clay of the grave."
3,The Snake Eater Ge,75,0.60561097,0.78169596,0.7486224,"(მინდია) კარგია… რა ვქნა, არ მწადდა გავრეულიყავ რჩევაში. გეტყვით, რადგანაც ჩამქსოვეთ ამდენს ფიცში და წყევაში. სხვას ვერას გირჩევთ: დაუხვდეთ ქისტებს მოწამლულს ხევაში.","(Mindia) ""Very well. What choice have I? I did not want to help advise. I shall speak, since you have bound me by such an oath and such a curse. This is my counsel: go and meet the Chechens in the Poisoned Gorge.""","(Mindia) Okay… What should I do, I don't want to get mixed up in advice. I'll tell you, because you've got me so wrapped up in swearing and cursing. I can't recommend anything else: meet the cysts in the poisoned ravine.","(Mindia) Very well… what can I do? I did not wish to be drawn into giving counsel. I shall tell you, since you have entangled me in so many oaths and curses. I can advise you nothing else: meet the Kists in the poisoned ravine.","(Mindia) Good… What can I do? I did not wish to get involved in the counsel. I will tell you, since you have entangled me in so many oaths and curses. I can advise nothing else: meet the Kists in the ravine with poison."
3,The Snake Eater Ge,76,0.72874093,0.7164129,0.66200626,"უსიამოვნო ჩურჩული მორთეს ერთ-ურთში მხედრებმა; დარდი დაჰბადა ადგილმა ქისტების დასახვედრელმა. მაინც რას იზმენ?.. ვერაფერს, რაკი სთქვეს, დაიფიცესა, უარს ვერ იტყვის ლაშქარი, უნდა იქითკე ვლიდესა, საცა მინდიამ უჩვენა ადგილი საომარია, თუნდ ერთმაც აღარ იცოცხლოს, ყველაც იქ დარჩეს მკვდარია.","The warriors whispered to one another in dismay. Downcast by the place chosen to attack the Chechens, what could they do? Nothing now for the words they spoke, the oath they swore bound them to listen and obey. They had to go and fight in the gorge which Mindia's choice had rested on, though not one man be left alive, though all should die there in the field.","The riders whispered unpleasantly to each other; the place where the Kists were to meet was a source of concern. What else could they do?... Nothing, since they had sworn, the army would not refuse, they had to march there, where Mindia had shown them the place of war, even if not one of them survived, everyone who remained there would be dead.","An unpleasant whispering broke out among the riders; the place chosen to face the Kists bred sorrow. Yet what could they do? Nothing, for they had given their word and sworn an oath. The host cannot refuse; they must go where Mindia pointed out the battlefield, even if not a single soul survives, even if all remain there dead.","The riders began an unpleasant whisper among themselves; the place prepared to receive the Kists gave rise to sorrow. Yet what can one do?.. Nothing, since they have spoken and sworn it, the army cannot refuse; it must go there, to the place Minia showed as fit for battle, even if not one of them lives any longer, all of them will remain there dead."
3,The Snake Eater Ge,77,0.56974,0.7004546,0.67712104,"აღარა ეთქმისთ, წავიდნენ, დროშა ამართეს წინათა, მსუბუქად მოაბიჯებენ, შავარდნებს ჰგვანან მფრინავთა, თან გადიყოლეს მზის სხივი შუბისა წვერთა მბრჭყვინავთა.","No more could be said. Setting off they lifted their banners up ahead. Their step was light, as easy as the flight of the peregrine falcon's wings, and their spear tops' gleaming bore along a ray of sunlight.","They say no more, they have gone, they have raised the flag in front, they will walk lightly, they are like flying knights, they have followed the sun's rays with the tips of their spears shining.","No more can be said of them; they have departed, raising the banner before them. They march with light steps, resembling soaring falcons, carrying with them the sun's rays upon the tips of their gleaming spears.","It can no longer be said, “They have gone”; they raised the banner before them,  
they step lightly, they resemble falcons in flight,  
and they have carried along the sunbeam, glittering on the spearpoints."
3,The Snake Eater Ge,78,0.8821,0.8814703,0.8720031,"XII. ორი დღე არის მთას იქით ომია, დიდი ვაება: მეტად სასტიკი ბრძოლაა, ვეფხვები ლომებს შაება და სისხლის თოკი მთიდამა დაბლა ჭლამდე გაება. ორსვე ერთგვარად არ ჰნახავს, ერთს გაუმარჯვებს ღვთაება.","XII. War has raged for two whole days over the mountains: awful torments, harsh struggles, a clash of tigers and lions. A rope of blood runs from the mountains to the river banks. The God of the shrine cannot leave the outcome unsettled, one side must win.","XII. There is a war beyond the mountain for two days, a great battle: the battle is very fierce, tigers fight lions, and a rope of blood runs down the mountain to the valley below. No two will see the same thing, one will be victorious, the gods will prevail.","XII. For two days now, there has been war beyond the mountain, a great woe: it is a most fierce battle, tigers have clashed with lions, and a rope of blood has stretched from the mountain down to the marsh. The Deity will not look upon both alike; to one, He shall grant the victory.","XII. For two days beyond the mountain there is war, great woe: a most fierce battle, tigers have joined lions, and a rope of blood has been stretched from the mountain down to the plain. It will not see both alike; one will be granted victory by the deity."
